trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
c5d891f4,0.9015975920351933,0.9567567567567568,0.939898624185373,-1.0,-1.0,-1.0,9.234167575836182,True,,,1,20261f4e920440238807366d0f1813fe,2022-09-01_11-43-00,1662000180,9.234167575836182,194172,bwmpc0227,10.3.2.27,9.234167575836182,0,1,0.00416874885559082,"36_gap_closing=0,gap_closing_max_distance=11.1557,max_distance=15.8080,splitting_max_distance=28.3987",15.807982125917322,28.39873148478165,11.155666214936991,0,OptunaSearch
255eb_00036,0.9014607002086714,0.9552825552825552,0.9411764705882353,-1.0,-1.0,-1.0,9.562668561935425,True,,,1,7fdebf51efb84e028f4e553df88a80fd,2022-09-01_11-40-20,1662000020,9.562668561935425,190131,bwmpc0227,10.3.2.27,9.562668561935425,0,1,0.0034325122833251953,"36_gap_closing_max_distance=31.3139,max_distance=12.8718,splitting_max_distance=23.5856",12.87184419932556,23.58560886188547,31.31390507742095,1,RandomSearch
4e166b90,0.9013888888888889,0.9567567567567568,0.9396718146718147,-1.0,-1.0,-1.0,9.131168842315674,True,,,1,f3641168ad06449c828a1ec6cc2dbe3c,2022-09-01_11-46-49,1662000409,9.131168842315674,200206,bwmpc0227,10.3.2.27,9.131168842315674,0,1,0.002881765365600586,"95_gap_closing=1,gap_closing_max_distance=36.0125,max_distance=15.5816,splitting_max_distance=30.3166",15.58155115580835,30.316564585387873,36.0125426829432,1,OptunaSearch
4e11449e,0.9013888888888889,0.9567567567567568,0.9396718146718147,-1.0,-1.0,-1.0,9.46977710723877,True,,,1,897604569b014a3caeca5bd0f64b4300,2022-09-01_11-46-49,1662000409,9.46977710723877,201456,bwmpc0227,10.3.2.27,9.46977710723877,0,1,0.002409219741821289,"94_gap_closing=1,gap_closing_max_distance=13.5021,max_distance=15.5955,splitting_max_distance=29.2081",15.595542270107153,29.208057671918127,13.50212449178322,1,OptunaSearch
4e1bd7f6,0.9013888888888889,0.9567567567567568,0.9396718146718147,-1.0,-1.0,-1.0,9.150627851486206,True,,,1,7878edb0d6e44b21960355d0b23d0019,2022-09-01_11-46-49,1662000409,9.150627851486206,201086,bwmpc0227,10.3.2.27,9.150627851486206,0,1,0.0027899742126464844,"96_gap_closing=1,gap_closing_max_distance=13.8700,max_distance=15.6918,splitting_max_distance=29.7417",15.691758648878553,29.741730180381236,13.869955319899024,1,OptunaSearch
a9b80838,0.9013888888888889,0.9567567567567568,0.9396718146718147,-1.0,-1.0,-1.0,9.401260375976562,True,,,1,4b303a198ab4484fa9c7db93af75b1f8,2022-09-01_11-42-24,1662000144,9.401260375976562,194241,bwmpc0227,10.3.2.27,9.401260375976562,0,1,0.0020036697387695312,"12_gap_closing=0,gap_closing_max_distance=6.9025,max_distance=13.8124,splitting_max_distance=31.9080",13.81238631876089,31.907960925776962,6.902478564636565,0,OptunaSearch
d172e1d6,0.9013888888888889,0.9567567567567568,0.9396718146718147,-1.0,-1.0,-1.0,9.689204454421997,True,,,1,32af1a5a058c4a03b41cb16cdfdf5a3c,2022-09-01_11-43-20,1662000200,9.689204454421997,195310,bwmpc0227,10.3.2.27,9.689204454421997,0,1,0.0027620792388916016,"50_gap_closing=0,gap_closing_max_distance=35.2753,max_distance=13.9098,splitting_max_distance=30.3025",13.909849501738293,30.30245782925085,35.27532971651769,0,OptunaSearch
af357_00083,0.9013463324048282,0.9540540540540541,0.942247027420529,-1.0,-1.0,-1.0,9.488597393035889,True,,,1,98f8dd0a35bf44878f3abf41ad0f280e,2022-09-01_11-38-05,1661999885,9.488597393035889,188777,bwmpc0227,10.3.2.27,9.488597393035889,0,1,0.0026454925537109375,"83_gap_closing_max_distance=6.6507,max_distance=16.8475,splitting_max_distance=21.2037",16.84747463075313,21.203653816924138,6.650681074237834,0,RandomSearch
1b6d4c9a,0.9012605042016807,0.9486486486486486,0.9474846625766871,-1.0,-1.0,-1.0,10.540516138076782,True,,,1,4979aba0fe97499e99a6021a471b9f64,2022-09-01_11-45-32,1662000332,10.540516138076782,199248,bwmpc0227,10.3.2.27,10.540516138076782,0,1,0.0030317306518554688,"29_gap_closing=1,gap_closing_max_distance=20.0902,max_distance=11.8375,splitting_max_distance=17.7905",11.837458159990387,17.790462102536136,20.09020684245469,1,OptunaSearch
255eb_00038,0.9010658016682113,0.9555282555282555,0.9405078597339782,-1.0,-1.0,-1.0,9.492108583450317,True,,,1,39da46734ad44158957ef38c588f82cd,2022-09-01_11-40-20,1662000020,9.492108583450317,189970,bwmpc0227,10.3.2.27,9.492108583450317,0,1,0.0032281875610351562,"38_gap_closing_max_distance=32.2282,max_distance=13.3745,splitting_max_distance=24.5794",13.374457859552765,24.579356193258224,32.22823558181164,1,RandomSearch
2bf4068a,0.9010428736964079,0.9552825552825552,0.9407210258891846,-1.0,-1.0,-1.0,9.42473292350769,True,,,1,9f38aba6a01b4e6fa9d2a7d243947f31,2022-09-01_11-45-52,1662000352,9.42473292350769,199225,bwmpc0227,10.3.2.27,9.42473292350769,0,1,0.002868175506591797,"46_gap_closing=1,gap_closing_max_distance=14.5875,max_distance=16.2015,splitting_max_distance=24.1982",16.20150738753366,24.198205158907445,14.587472606076016,1,OptunaSearch
de34b25a,0.9007633587786259,0.9567567567567568,0.9389920424403183,-1.0,-1.0,-1.0,9.641067028045654,True,,,1,eeef0020b9594b09ba0e801c1f112469,2022-09-01_11-43-47,1662000227,9.641067028045654,197024,bwmpc0227,10.3.2.27,9.641067028045654,0,1,0.0032777786254882812,"75_gap_closing=0,gap_closing_max_distance=31.9896,max_distance=15.6246,splitting_max_distance=34.4883",15.624617819024529,34.48833393329681,31.98960326510017,0,OptunaSearch
af357_00012,0.9006944444444445,0.956019656019656,0.9396281091523786,-1.0,-1.0,-1.0,9.720641136169434,True,,,1,8934407b1a5a42008c68a56355fde929,2022-09-01_11-36-31,1661999791,9.720641136169434,185501,bwmpc0227,10.3.2.27,9.720641136169434,0,1,0.0033316612243652344,"12_gap_closing_max_distance=18.1576,max_distance=13.6860,splitting_max_distance=27.5565",13.686004180210947,27.55648152445749,18.15764444731562,0,RandomSearch
273e1e82,0.9006024096385542,0.955036855036855,0.9404790708928139,-1.0,-1.0,-1.0,9.537874221801758,True,,,1,277a75eaf08f443e94e5dcbcf3ebb8d2,2022-09-01_11-45-52,1662000352,9.537874221801758,199916,bwmpc0227,10.3.2.27,9.537874221801758,0,1,0.002854585647583008,"45_gap_closing=1,gap_closing_max_distance=26.2695,max_distance=16.4686,splitting_max_distance=24.2833",16.46864542146787,24.28326614590655,26.269536533648612,1,OptunaSearch
2bfa31ae,0.9006024096385542,0.955036855036855,0.9404790708928139,-1.0,-1.0,-1.0,9.372793674468994,True,,,1,4979aba0fe97499e99a6021a471b9f64,2022-09-01_11-45-52,1662000352,9.372793674468994,199248,bwmpc0227,10.3.2.27,9.372793674468994,0,1,0.0030317306518554688,"47_gap_closing=1,gap_closing_max_distance=15.1990,max_distance=16.5135,splitting_max_distance=24.4348",16.51348590394136,24.434757078789048,15.19897981881618,1,OptunaSearch
c5d411d8,0.9000693962526024,0.956019656019656,0.9389478764478765,-1.0,-1.0,-1.0,9.154722929000854,True,,,1,5b6de5302c66411e87d995da4d769856,2022-09-01_11-43-00,1662000180,9.154722929000854,194800,bwmpc0227,10.3.2.27,9.154722929000854,0,1,0.002748250961303711,"35_gap_closing=0,gap_closing_max_distance=4.7423,max_distance=15.9671,splitting_max_distance=29.0185",15.967102788606454,29.01846313292663,4.742332333713975,0,OptunaSearch
d2239b84,0.9000693962526024,0.956019656019656,0.9389478764478765,-1.0,-1.0,-1.0,9.461529731750488,True,,,1,20261f4e920440238807366d0f1813fe,2022-09-01_11-43-21,1662000201,9.461529731750488,194172,bwmpc0227,10.3.2.27,9.461529731750488,0,1,0.00416874885559082,"54_gap_closing=0,gap_closing_max_distance=8.2135,max_distance=13.7042,splitting_max_distance=31.0092",13.704178252909278,31.009159321513852,8.213502970468822,0,OptunaSearch
27208836,0.8999536822603057,0.9547911547911548,0.9400096758587324,-1.0,-1.0,-1.0,9.173983812332153,True,,,1,32777bdf4a6a4e8c99119f54ed4ee939,2022-09-01_11-45-43,1662000343,9.173983812332153,198255,bwmpc0227,10.3.2.27,9.173983812332153,0,1,0.0034346580505371094,"44_gap_closing=1,gap_closing_max_distance=25.8694,max_distance=16.6636,splitting_max_distance=24.6835",16.6636229254742,24.68350726611741,25.869431001553487,1,OptunaSearch
255eb_00022,0.8997679814385151,0.9528255528255528,0.9417192812044682,-1.0,-1.0,-1.0,10.26112413406372,True,,,1,dab45fc950f3408aab681ac88183c7e3,2022-09-01_11-39-58,1661999998,10.26112413406372,190168,bwmpc0227,10.3.2.27,10.26112413406372,0,1,0.002982616424560547,"22_gap_closing_max_distance=14.5839,max_distance=12.1816,splitting_max_distance=22.6680",12.181589960188573,22.66803271495157,14.583907971180047,1,RandomSearch
d7b11ec8,0.8994219653179191,0.9557739557739557,0.9384800965018094,-1.0,-1.0,-1.0,9.759619951248169,True,,,1,20261f4e920440238807366d0f1813fe,2022-09-01_11-43-31,1662000211,9.759619951248169,194172,bwmpc0227,10.3.2.27,9.759619951248169,0,1,0.00416874885559082,"63_gap_closing=0,gap_closing_max_distance=36.2250,max_distance=16.0379,splitting_max_distance=32.2181",16.037864095937472,32.21811430982597,36.225019018962044,0,OptunaSearch
af357_00016,0.8993257382004185,0.9503685503685504,0.9436447914125397,-1.0,-1.0,-1.0,9.349990844726562,True,,,1,aa3804e20d4242c696d494ff5d49e3f3,2022-09-01_11-36-31,1661999791,9.349990844726562,185539,bwmpc0227,10.3.2.27,9.349990844726562,0,1,0.0031447410583496094,"16_gap_closing_max_distance=34.9837,max_distance=17.1593,splitting_max_distance=18.5477",17.159268314295307,18.54765543819522,34.98370704090189,0,RandomSearch
19bf73d2,0.8991674375578168,0.9552825552825552,0.938676967648479,-1.0,-1.0,-1.0,10.51435136795044,True,,,1,57d7d9711a0647cf8a5a9b58ae80f041,2022-09-01_11-45-22,1662000322,10.51435136795044,198264,bwmpc0227,10.3.2.27,10.51435136795044,0,1,0.0022983551025390625,"23_gap_closing=1,gap_closing_max_distance=21.5829,max_distance=13.1535,splitting_max_distance=28.0096",13.153531632165338,28.009552788428742,21.582885767455032,1,OptunaSearch
481d196e,0.8991207774178621,0.9547911547911548,0.9391010149830836,-1.0,-1.0,-1.0,9.38223671913147,True,,,1,f3641168ad06449c828a1ec6cc2dbe3c,2022-09-01_11-46-39,1662000399,9.38223671913147,200206,bwmpc0227,10.3.2.27,9.38223671913147,0,1,0.002881765365600586,"88_gap_closing=1,gap_closing_max_distance=35.1896,max_distance=12.5727,splitting_max_distance=25.9608",12.572734935080806,25.960751349253947,35.18959353158888,1,OptunaSearch
19d3fbfe,0.8989595375722543,0.9552825552825552,0.9384503982621288,-1.0,-1.0,-1.0,9.941927671432495,True,,,1,32777bdf4a6a4e8c99119f54ed4ee939,2022-09-01_11-45-22,1662000322,9.941927671432495,198255,bwmpc0227,10.3.2.27,9.941927671432495,0,1,0.0034346580505371094,"27_gap_closing=1,gap_closing_max_distance=21.7002,max_distance=13.2230,splitting_max_distance=28.3568",13.222958906793423,28.35678147706345,21.700183261044486,1,OptunaSearch
19b970ae,0.898936170212766,0.955036855036855,0.9386621588988167,-1.0,-1.0,-1.0,9.803637027740479,True,,,1,724f62fd01fb475f96b69a1c417d6ce9,2022-09-01_11-45-21,1662000321,9.803637027740479,198260,bwmpc0227,10.3.2.27,9.803637027740479,0,1,0.0024759769439697266,"22_gap_closing=1,gap_closing_max_distance=21.9515,max_distance=13.0423,splitting_max_distance=27.8315",13.0422623819762,27.831524383744576,21.951454430160073,1,OptunaSearch
af357_00028,0.8988418813519262,0.9343980343980344,0.9593844601412714,-1.0,-1.0,-1.0,9.77121901512146,True,,,1,6abf33832ca04c3c81a91f45b2eea2bd,2022-09-01_11-36-49,1661999809,9.77121901512146,185577,bwmpc0227,10.3.2.27,9.77121901512146,0,1,0.003484964370727539,"28_gap_closing_max_distance=32.0465,max_distance=11.5902,splitting_max_distance=14.5136",11.590234332081494,14.513563029685407,32.04647211887392,0,RandomSearch
aff8fc52,0.8985674676524954,0.9555282555282555,0.937786351579455,-1.0,-1.0,-1.0,9.451489210128784,True,,,1,20261f4e920440238807366d0f1813fe,2022-09-01_11-42-24,1662000144,9.451489210128784,194172,bwmpc0227,10.3.2.27,9.451489210128784,0,1,0.00416874885559082,"14_gap_closing=0,gap_closing_max_distance=10.0101,max_distance=16.1263,splitting_max_distance=33.5817",16.126273002778273,33.581729713637145,10.010099818485354,0,OptunaSearch
3daa984e,0.8984962406015038,0.9395577395577396,0.9536159600997506,-1.0,-1.0,-1.0,10.157448291778564,True,,,1,7878edb0d6e44b21960355d0b23d0019,2022-09-01_11-46-29,1662000389,10.157448291778564,201086,bwmpc0227,10.3.2.27,10.157448291778564,0,1,0.0027899742126464844,"78_gap_closing=1,gap_closing_max_distance=10.3900,max_distance=11.0632,splitting_max_distance=16.2656",11.063223096751667,16.26558236437842,10.390049688915159,1,OptunaSearch
2677eba4,0.8983994432846207,0.9515970515970515,0.9414195430238211,-1.0,-1.0,-1.0,9.45128846168518,True,,,1,d5c09d0b8ce04366ae112d8b61784540,2022-09-01_11-45-49,1662000349,9.45128846168518,199774,bwmpc0227,10.3.2.27,9.45128846168518,0,1,0.002465963363647461,"42_gap_closing=1,gap_closing_max_distance=27.2510,max_distance=17.2463,splitting_max_distance=19.5700",17.246252964556618,19.570015591610183,27.25101435716874,1,OptunaSearch
ccbbf402,0.8983129188814422,0.955036855036855,0.9379826254826255,-1.0,-1.0,-1.0,9.628703832626343,True,,,1,9a9335c4952343e7a2287b2ee43176d7,2022-09-01_11-43-19,1662000199,9.628703832626343,195822,bwmpc0227,10.3.2.27,9.628703832626343,0,1,0.003276824951171875,"48_gap_closing=0,gap_closing_max_distance=7.5948,max_distance=13.3863,splitting_max_distance=30.0800",13.386265631335663,30.080048004870168,7.5947962872114765,0,OptunaSearch
cc6403f0,0.8981288981288982,0.9552825552825552,0.9375452134072824,-1.0,-1.0,-1.0,9.64980435371399,True,,,1,a86b7fc8790a439d867ee3a9b4ca50c1,2022-09-01_11-43-12,1662000192,9.64980435371399,194221,bwmpc0227,10.3.2.27,9.64980435371399,0,1,0.002401113510131836,"47_gap_closing=0,gap_closing_max_distance=12.4375,max_distance=13.6168,splitting_max_distance=35.7287",13.616774590274654,35.72868320443978,12.437464366195696,0,OptunaSearch
26f975f2,0.8978743068391867,0.9547911547911548,0.9377413127413128,-1.0,-1.0,-1.0,9.157586574554443,True,,,1,fef69dde48f749a286d000e89404dc5d,2022-09-01_11-45-43,1662000343,9.157586574554443,198637,bwmpc0227,10.3.2.27,9.157586574554443,0,1,0.0029065608978271484,"43_gap_closing=1,gap_closing_max_distance=25.4812,max_distance=16.4423,splitting_max_distance=31.2977",16.442277796591874,31.297671254290442,25.481240252909423,1,OptunaSearch
cc2cf086,0.8978743068391867,0.9547911547911548,0.9377413127413128,-1.0,-1.0,-1.0,9.620387554168701,True,,,1,637d81f4f2e3445a9065c85f700eb92b,2022-09-01_11-43-12,1662000192,9.620387554168701,194925,bwmpc0227,10.3.2.27,9.620387554168701,0,1,0.002603769302368164,"46_gap_closing=0,gap_closing_max_distance=12.4595,max_distance=13.2248,splitting_max_distance=29.9273",13.224843685161726,29.9272769766027,12.459456296523328,0,OptunaSearch
de2177ee,0.8976905311778292,0.955036855036855,0.9373040752351097,-1.0,-1.0,-1.0,9.795538902282715,True,,,1,637d81f4f2e3445a9065c85f700eb92b,2022-09-01_11-43-42,1662000222,9.795538902282715,194925,bwmpc0227,10.3.2.27,9.795538902282715,0,1,0.002603769302368164,"74_gap_closing=0,gap_closing_max_distance=32.3693,max_distance=16.3372,splitting_max_distance=34.9446",16.337214285379126,34.944573586045216,32.36932761123757,0,OptunaSearch
255eb_00085,0.8976905311778292,0.955036855036855,0.9373040752351097,-1.0,-1.0,-1.0,9.791887521743774,True,,,1,73892de9c67a44ac8baeccc065ac46ff,2022-09-01_11-41-22,1662000082,9.791887521743774,193435,bwmpc0227,10.3.2.27,9.791887521743774,0,1,0.002409219741821289,"85_gap_closing_max_distance=26.1886,max_distance=12.8120,splitting_max_distance=37.5474",12.811962085811519,37.54743440147695,26.18855759129111,1,RandomSearch
255eb_00064,0.8976580796252928,0.9417690417690417,0.9504091247210513,-1.0,-1.0,-1.0,10.332285642623901,True,,,1,9d546587d3c149959021c8a8734c911e,2022-09-01_11-40-51,1662000051,10.332285642623901,191647,bwmpc0227,10.3.2.27,10.332285642623901,0,1,0.002488374710083008,"64_gap_closing_max_distance=17.3392,max_distance=10.9015,splitting_max_distance=16.7871",10.901499884606668,16.787062452587467,17.339183049730643,1,RandomSearch
255eb_00005,0.8975248669905158,0.9533169533169533,0.9387853859182193,-1.0,-1.0,-1.0,8.387856721878052,True,,,1,9156eacf8c5b429cbac3be50bdff5fd7,2022-09-01_11-39-17,1661999957,8.387856721878052,190056,bwmpc0227,10.3.2.27,8.387856721878052,0,1,0.003528118133544922,"5_gap_closing_max_distance=6.1141,max_distance=17.1088,splitting_max_distance=24.3812",17.108821511278855,24.381225791949255,6.114131280495363,1,RandomSearch
a99d2ba8,0.8974964572508266,0.9336609336609336,0.958627648839556,-1.0,-1.0,-1.0,9.259843111038208,True,,,1,ca483d22485c4700a9ad36982abb8d22,2022-09-01_11-42-23,1662000143,9.259843111038208,194228,bwmpc0227,10.3.2.27,9.259843111038208,0,1,0.0025887489318847656,"6_gap_closing=0,gap_closing_max_distance=24.9253,max_distance=15.4733,splitting_max_distance=13.8728",15.473259500150007,13.87279509751504,24.92530025823643,0,OptunaSearch
d1e5d8ee,0.8974358974358975,0.9545454545454546,0.9375,-1.0,-1.0,-1.0,9.399192571640015,True,,,1,44c15530cc5f4f70a4d1b40610e78dc7,2022-09-01_11-43-21,1662000201,9.399192571640015,195537,bwmpc0227,10.3.2.27,9.399192571640015,0,1,0.0029087066650390625,"52_gap_closing=0,gap_closing_max_distance=7.9592,max_distance=12.9922,splitting_max_distance=30.1645",12.992191761312126,30.164522017910905,7.959249258350251,0,OptunaSearch
0eded71e,0.8972795497185742,0.9400491400491401,0.9517412935323383,-1.0,-1.0,-1.0,9.15080976486206,True,,,1,fef69dde48f749a286d000e89404dc5d,2022-09-01_11-45-11,1662000311,9.15080976486206,198637,bwmpc0227,10.3.2.27,9.15080976486206,0,1,0.0029065608978271484,"14_gap_closing=1,gap_closing_max_distance=28.3285,max_distance=17.1544,splitting_max_distance=15.0700",17.15443322994529,15.069971833679118,28.32852752204084,1,OptunaSearch
dd513d90,0.8972523666589702,0.9547911547911548,0.9370629370629371,-1.0,-1.0,-1.0,9.530079126358032,True,,,1,20261f4e920440238807366d0f1813fe,2022-09-01_11-43-40,1662000220,9.530079126358032,194172,bwmpc0227,10.3.2.27,9.530079126358032,0,1,0.00416874885559082,"71_gap_closing=0,gap_closing_max_distance=32.7235,max_distance=16.4499,splitting_max_distance=33.8119",16.44986758327222,33.81193099439419,32.72350695529421,0,OptunaSearch
420caeb8,0.8971280602636534,0.9363636363636364,0.955377287540737,-1.0,-1.0,-1.0,9.600842714309692,True,,,1,f3641168ad06449c828a1ec6cc2dbe3c,2022-09-01_11-46-30,1662000390,9.600842714309692,200206,bwmpc0227,10.3.2.27,9.600842714309692,0,1,0.002881765365600586,"79_gap_closing=1,gap_closing_max_distance=9.3574,max_distance=11.0586,splitting_max_distance=15.8208",11.05855685069526,15.82078228135898,9.357356932765542,1,OptunaSearch
255eb_00049,0.896559685984761,0.9540540540540541,0.9370173745173745,-1.0,-1.0,-1.0,9.720082759857178,True,,,1,a4f3f57139e44e9e919685c837a63b1b,2022-09-01_11-40-31,1662000031,9.720082759857178,190007,bwmpc0227,10.3.2.27,9.720082759857178,0,1,0.0030469894409179688,"49_gap_closing_max_distance=28.8326,max_distance=12.1016,splitting_max_distance=29.9542",12.101555781682393,29.954244136255262,28.83264717211058,1,RandomSearch
42c54874,0.8960258780036968,0.9528255528255528,0.9376208897485493,-1.0,-1.0,-1.0,10.336686611175537,True,,,1,7dffdd90b7ba4057882b4d0e36830eda,2022-09-01_11-46-31,1662000391,10.336686611175537,200351,bwmpc0227,10.3.2.27,10.336686611175537,0,1,0.002691507339477539,"82_gap_closing=1,gap_closing_max_distance=8.9268,max_distance=12.1903,splitting_max_distance=25.9905",12.190312274434987,25.990482200161246,8.926848043435367,1,OptunaSearch
c07657c8,0.8958670053105519,0.9533169533169533,0.9369717459550834,-1.0,-1.0,-1.0,9.282337188720703,True,,,1,a86b7fc8790a439d867ee3a9b4ca50c1,2022-09-01_11-42-52,1662000172,9.282337188720703,194221,bwmpc0227,10.3.2.27,9.282337188720703,0,1,0.002401113510131836,"32_gap_closing=0,gap_closing_max_distance=11.5041,max_distance=17.1028,splitting_max_distance=27.5582",17.102756025353667,27.558227290231127,11.504118972805953,0,OptunaSearch
3d70e66c,0.8956743002544529,0.9513513513513514,0.9386666666666666,-1.0,-1.0,-1.0,9.6947660446167,True,,,1,6d252dd4237c483697b09896990ccef9,2022-09-01_11-46-21,1662000381,9.6947660446167,198289,bwmpc0227,10.3.2.27,9.6947660446167,0,1,0.002280712127685547,"75_gap_closing=1,gap_closing_max_distance=11.0426,max_distance=17.7428,splitting_max_distance=22.5878",17.742778865459123,22.587782304521994,11.042586933282774,1,OptunaSearch
07bb0764,0.8955294117647059,0.9351351351351351,0.9548419468138485,-1.0,-1.0,-1.0,10.798897504806519,True,,,1,7a5352160bb64b219012c3d8768095a9,2022-09-01_11-45-04,1662000304,10.798897504806519,198268,bwmpc0227,10.3.2.27,10.798897504806519,0,1,0.0027647018432617188,"10_gap_closing=1,gap_closing_max_distance=24.1362,max_distance=16.5346,splitting_max_distance=14.0123",16.534557144638942,14.012281099590883,24.136185525993113,1,OptunaSearch
d213cf24,0.8952468850946008,0.9533169533169533,0.9362934362934363,-1.0,-1.0,-1.0,10.19211196899414,True,,,1,637d81f4f2e3445a9065c85f700eb92b,2022-09-01_11-43-22,1662000202,10.19211196899414,194925,bwmpc0227,10.3.2.27,10.19211196899414,0,1,0.002603769302368164,"53_gap_closing=0,gap_closing_max_distance=7.8766,max_distance=12.4536,splitting_max_distance=30.4645",12.453603964317388,30.46448374163666,7.876645083231333,0,OptunaSearch
a4c43ab8,0.895040369088812,0.9533169533169533,0.9360675512665863,-1.0,-1.0,-1.0,9.659793138504028,True,,,1,20261f4e920440238807366d0f1813fe,2022-09-01_11-42-13,1662000133,9.659793138504028,194172,bwmpc0227,10.3.2.27,9.659793138504028,0,1,0.00416874885559082,"3_gap_closing=0,gap_closing_max_distance=34.5836,max_distance=12.4448,splitting_max_distance=32.8919",12.444804317222737,32.89187929728188,34.58364921756206,0,OptunaSearch
af357_00094,0.8950161513613291,0.9530712530712531,0.9362780593772628,-1.0,-1.0,-1.0,9.08350682258606,True,,,1,d0d72f925fa440c49a008c9640409d32,2022-09-01_11-38-16,1661999896,9.08350682258606,188509,bwmpc0227,10.3.2.27,9.08350682258606,0,1,0.0027513504028320312,"94_gap_closing_max_distance=14.7870,max_distance=17.0159,splitting_max_distance=28.8286",17.015887266976627,28.8285604295303,14.786998044329625,0,RandomSearch
1a0bf338,0.8950161513613291,0.9530712530712531,0.9362780593772628,-1.0,-1.0,-1.0,10.710281372070312,True,,,1,9f38aba6a01b4e6fa9d2a7d243947f31,2022-09-01_11-45-32,1662000332,10.710281372070312,199225,bwmpc0227,10.3.2.27,10.710281372070312,0,1,0.002868175506591797,"28_gap_closing=1,gap_closing_max_distance=22.8402,max_distance=11.9676,splitting_max_distance=28.3714",11.967607545879595,28.37143352462852,22.840171555487384,1,OptunaSearch
255eb_00067,0.8947246645071726,0.9501228501228501,0.9388201019664967,-1.0,-1.0,-1.0,11.047247886657715,True,,,1,db99b9f9e630436992ec70f437191937,2022-09-01_11-41-03,1662000063,11.047247886657715,192681,bwmpc0227,10.3.2.27,11.047247886657715,0,1,0.004436969757080078,"67_gap_closing_max_distance=36.2454,max_distance=10.5007,splitting_max_distance=20.3128",10.50065774846989,20.312789350929446,36.24536901924613,1,RandomSearch
b57d5b46,0.894627622780724,0.9533169533169533,0.9356161080299011,-1.0,-1.0,-1.0,10.064416646957397,True,,,1,b435098b1e7a4c2d886cccd6871aaf30,2022-09-01_11-42-34,1662000154,10.064416646957397,194233,bwmpc0227,10.3.2.27,10.064416646957397,0,1,0.0030012130737304688,"18_gap_closing=0,gap_closing_max_distance=5.8638,max_distance=12.4473,splitting_max_distance=38.7519",12.44731001029802,38.751919945046055,5.863836451954162,0,OptunaSearch
e2b58584,0.8945790080738177,0.9528255528255528,0.9360366883900555,-1.0,-1.0,-1.0,9.737749576568604,True,,,1,32af1a5a058c4a03b41cb16cdfdf5a3c,2022-09-01_11-43-50,1662000230,9.737749576568604,195310,bwmpc0227,10.3.2.27,9.737749576568604,0,1,0.0027620792388916016,"78_gap_closing=0,gap_closing_max_distance=32.4763,max_distance=17.1735,splitting_max_distance=28.8545",17.173512017819384,28.85452690030284,32.47631208896388,0,OptunaSearch
200b8898,0.8939078063470002,0.9481572481572481,0.9398441305406722,-1.0,-1.0,-1.0,10.658828973770142,True,,,1,7c5fc7af9d9f4f5a9ed3fc6be952274e,2022-09-01_11-45-42,1662000342,10.658828973770142,199529,bwmpc0227,10.3.2.27,10.658828973770142,0,1,0.002767801284790039,"36_gap_closing=1,gap_closing_max_distance=26.6251,max_distance=9.8959,splitting_max_distance=19.7401",9.895908300112655,19.74006003455859,26.6251169601766,1,OptunaSearch
af357_00007,0.8937644341801386,0.9508599508599509,0.937046004842615,-1.0,-1.0,-1.0,9.064226388931274,True,,,1,ff6cec92c52549f29a3cbbb3b84135df,2022-09-01_11-36-16,1661999776,9.064226388931274,185652,bwmpc0227,10.3.2.27,9.064226388931274,0,1,0.0029625892639160156,"7_gap_closing_max_distance=27.9738,max_distance=11.7098,splitting_max_distance=24.3706",11.709799546770077,24.37060010926897,27.973795598174387,0,RandomSearch
e89aed36,0.8933764135702746,0.9511056511056512,0.936381228834059,-1.0,-1.0,-1.0,9.071375608444214,True,,,1,0aaa8c96472d4b7f98900864a5b4acde,2022-09-01_11-44-05,1662000245,9.071375608444214,197519,bwmpc0227,10.3.2.27,9.071375608444214,0,1,0.002984285354614258,"87_gap_closing=0,gap_closing_max_distance=30.8130,max_distance=17.4911,splitting_max_distance=24.5659",17.491069316119507,24.565903647190957,30.81299241726171,0,OptunaSearch
43725afa,0.8933209647495362,0.9464373464373464,0.9408891060087934,-1.0,-1.0,-1.0,9.973684787750244,True,,,1,897604569b014a3caeca5bd0f64b4300,2022-09-01_11-46-38,1662000398,9.973684787750244,201456,bwmpc0227,10.3.2.27,9.973684787750244,0,1,0.002409219741821289,"85_gap_closing=1,gap_closing_max_distance=9.6849,max_distance=11.0606,splitting_max_distance=20.8500",11.060559583420439,20.849997086293357,9.6848500698323,1,OptunaSearch
af357_00033,0.8928818244644091,0.9523341523341523,0.9346515553412105,-1.0,-1.0,-1.0,9.172050476074219,True,,,1,fbe95bfcdf2e4d1bb80862b72c3bd4ca,2022-09-01_11-36-59,1661999819,9.172050476074219,186750,bwmpc0227,10.3.2.27,9.172050476074219,0,1,0.002659320831298828,"33_gap_closing_max_distance=10.0538,max_distance=17.3320,splitting_max_distance=36.1037",17.331992510987178,36.10370553518654,10.053765471917457,0,RandomSearch
