trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
15665990,0.8920374707259953,0.9458654084926744,0.9400296150049359,-1.0,-1.0,-1.0,9.565053701400757,True,,,1,b452a7e5600e4dd19380dd1edcfda701,2022-09-08_11-58-24,1662605904,9.565053701400757,57308,bwmpc0466,10.3.4.66,9.565053701400757,0,1,0.0022597312927246094,"82_gap_closing=0,gap_closing_max_distance=29.0403,max_distance=14.9701,splitting_max_distance=19.6461",14.970094594945913,19.646115971550874,29.040288739434356,0,OptunaSearch
7a5da_00097,0.8915944743619761,0.9456170846784206,0.9397828232971372,-1.0,-1.0,-1.0,9.421712636947632,True,,,1,e8cf03d082944fe4ad62f0e70f193c13,2022-09-08_11-56-18,1662605778,9.421712636947632,56968,bwmpc0466,10.3.4.66,9.421712636947632,0,1,0.0026006698608398438,"97_gap_closing_max_distance=15.2487,max_distance=15.1058,splitting_max_distance=19.6141",15.10577949539565,19.614057617720476,15.248667318499402,1,RandomSearch
11ca8b12,0.8912026204960225,0.9458654084926744,0.9391025641025641,-1.0,-1.0,-1.0,10.19734001159668,True,,,1,fc00bc33a6b34a148fa29eaafa87ba03,2022-09-08_11-58-19,1662605899,10.19734001159668,59880,bwmpc0466,10.3.4.66,10.19734001159668,0,1,0.002750396728515625,"76_gap_closing=0,gap_closing_max_distance=36.7509,max_distance=14.4355,splitting_max_distance=20.5284",14.435520918746823,20.528364116294593,36.75087413221906,0,OptunaSearch
0e36e3f6,0.8909431312894922,0.9453687608641669,0.9393042190969653,-1.0,-1.0,-1.0,12.231186389923096,True,,,1,8a08687acdc840adbc43eb47ac631cb6,2022-09-08_11-58-15,1662605895,12.231186389923096,57533,bwmpc0466,10.3.4.66,12.231186389923096,0,1,0.0028073787689208984,"71_gap_closing=0,gap_closing_max_distance=40.5595,max_distance=15.2542,splitting_max_distance=20.0280",15.254160833791143,20.028023023222364,40.559489640540804,0,OptunaSearch
155c3e2e,0.8908113163432312,0.9461137323069282,0.9384236453201971,-1.0,-1.0,-1.0,9.509228229522705,True,,,1,d6fbe3549da14cecbec8a5a76f5bee30,2022-09-08_11-58-24,1662605904,9.509228229522705,59229,bwmpc0466,10.3.4.66,9.509228229522705,0,1,0.003304004669189453,"80_gap_closing=0,gap_closing_max_distance=28.5317,max_distance=15.0160,splitting_max_distance=20.6695",15.016007763968986,20.66952522690139,28.531702464390165,0,OptunaSearch
0e477a86,0.8908113163432312,0.9461137323069282,0.9384236453201971,-1.0,-1.0,-1.0,9.240569353103638,True,,,1,33cc12edf2784ad4aabb0f14e06a0855,2022-09-08_11-58-18,1662605898,9.240569353103638,60455,bwmpc0466,10.3.4.66,9.240569353103638,0,1,0.0026895999908447266,"75_gap_closing=0,gap_closing_max_distance=37.2613,max_distance=14.8716,splitting_max_distance=20.6648",14.871628871763734,20.664752571926154,37.261272473948196,0,OptunaSearch
0e3e55a0,0.8907091036742335,0.9451204370499131,0.93928923988154,-1.0,-1.0,-1.0,9.810760498046875,True,,,1,77b48cbf1d15416d97f0a8d0026ad353,2022-09-08_11-58-13,1662605893,9.810760498046875,58361,bwmpc0466,10.3.4.66,9.810760498046875,0,1,0.0029115676879882812,"73_gap_closing=0,gap_closing_max_distance=41.1032,max_distance=15.4733,splitting_max_distance=19.7057",15.473331919105448,19.705722512318076,41.10319809275409,0,OptunaSearch
f0dcd360,0.8906030855539971,0.9461137323069282,0.9381925634080276,-1.0,-1.0,-1.0,9.50431227684021,True,,,1,834f32f48dfb4004a916ad5b2ba02fae,2022-09-08_11-57-23,1662605843,9.50431227684021,57651,bwmpc0466,10.3.4.66,9.50431227684021,0,1,0.002702951431274414,"34_gap_closing=0,gap_closing_max_distance=36.0464,max_distance=14.8653,splitting_max_distance=20.8011",14.865250726840872,20.801149705144905,36.046362223770785,0,OptunaSearch
0e3ab9b8,0.8905263157894737,0.9453687608641669,0.9388409371146732,-1.0,-1.0,-1.0,9.760097980499268,True,,,1,bbd94db29aef49fe8efbde476cc5ec69,2022-09-08_11-58-13,1662605893,9.760097980499268,58804,bwmpc0466,10.3.4.66,9.760097980499268,0,1,0.0029692649841308594,"72_gap_closing=0,gap_closing_max_distance=41.1873,max_distance=15.2602,splitting_max_distance=20.2022",15.260169999189241,20.202178843077053,41.18733084867071,0,OptunaSearch
156a40be,0.8904205607476635,0.9463620561211821,0.937746062992126,-1.0,-1.0,-1.0,9.670735120773315,True,,,1,8a08687acdc840adbc43eb47ac631cb6,2022-09-08_11-58-25,1662605905,9.670735120773315,57533,bwmpc0466,10.3.4.66,9.670735120773315,0,1,0.0028073787689208984,"83_gap_closing=0,gap_closing_max_distance=29.2916,max_distance=14.9957,splitting_max_distance=21.2279",14.995685005768413,21.227878018742064,29.291608753194204,0,OptunaSearch
e7c574da,0.890266729059429,0.9448721132356593,0.9390424481737414,-1.0,-1.0,-1.0,9.288502216339111,True,,,1,0dc3daf751ba46ddbec931c53f0f1bdd,2022-09-08_11-57-13,1662605833,9.288502216339111,57967,bwmpc0466,10.3.4.66,9.288502216339111,0,1,0.0027894973754882812,"23_gap_closing=0,gap_closing_max_distance=41.2676,max_distance=16.1013,splitting_max_distance=19.9144",16.101312955142877,19.91435276660562,41.267631220860714,0,OptunaSearch
ebba3364,0.890266729059429,0.9448721132356593,0.9390424481737414,-1.0,-1.0,-1.0,9.044705152511597,True,,,1,d3104cfc1e984065bf4038a16e3165b5,2022-09-08_11-57-14,1662605834,9.044705152511597,57310,bwmpc0466,10.3.4.66,9.044705152511597,0,1,0.0029273033142089844,"29_gap_closing=0,gap_closing_max_distance=38.7041,max_distance=15.9403,splitting_max_distance=19.8731",15.940317381639234,19.873137692520583,38.704135354526784,0,OptunaSearch
7a5da_00093,0.8900165211234364,0.9364291035510306,0.947249434815373,-1.0,-1.0,-1.0,11.766024589538574,True,,,1,f338811490fe4418978cf8305912d236,2022-09-08_11-56-14,1662605774,11.766024589538574,54756,bwmpc0466,10.3.4.66,11.766024589538574,0,1,0.0025911331176757812,"93_gap_closing_max_distance=36.6113,max_distance=8.7495,splitting_max_distance=13.2890",8.749527010648368,13.289012248843198,36.61130345654294,1,RandomSearch
7a5da_00082,0.8898503274087932,0.9448721132356593,0.9385791810557474,-1.0,-1.0,-1.0,9.209903478622437,True,,,1,84cefb4693c14a76b990cccc5a1f5595,2022-09-08_11-56-02,1662605762,9.209903478622437,56349,bwmpc0466,10.3.4.66,9.209903478622437,0,1,0.0038177967071533203,"82_gap_closing_max_distance=11.2645,max_distance=16.2280,splitting_max_distance=20.0915",16.22798436436385,20.091481400082095,11.264545759792602,1,RandomSearch
1514d_00002,0.8898285177354944,0.9406506083933449,0.9427575908412146,-1.0,-1.0,-1.0,9.524810075759888,True,,,1,b0babab867b446e7945b705e991b93d9,2022-09-08_11-51-57,1662605517,9.524810075759888,48086,bwmpc0466,10.3.4.66,9.524810075759888,0,1,0.0028791427612304688,"2_gap_closing_max_distance=12.7489,max_distance=11.5195,splitting_max_distance=18.8278",11.519529582203972,18.827834318204538,12.748851352215235,0,RandomSearch
eb4a3bc2,0.8898245614035087,0.9446237894214055,0.9387956564659428,-1.0,-1.0,-1.0,9.370596647262573,True,,,1,14077866f694430dbb30147684724b70,2022-09-08_11-57-14,1662605834,9.370596647262573,57304,bwmpc0466,10.3.4.66,9.370596647262573,0,1,0.002875804901123047,"27_gap_closing=0,gap_closing_max_distance=22.2080,max_distance=16.1606,splitting_max_distance=19.4694",16.160606021713825,19.46939736592676,22.207986269174775,0,OptunaSearch
7a5da_00050,0.8897729932131991,0.9441271417928979,0.9392292490118577,-1.0,-1.0,-1.0,9.4975004196167,True,,,1,248847dcae8e4217acc7b996810b45a3,2022-09-08_11-55-13,1662605713,9.4975004196167,54870,bwmpc0466,10.3.4.66,9.4975004196167,0,1,0.002649068832397461,"50_gap_closing_max_distance=27.7088,max_distance=16.2922,splitting_max_distance=18.9859",16.292179902968243,18.985866620115644,27.708793837125913,1,RandomSearch
eb42d8a0,0.8893308376228357,0.9438788179786441,0.9389822134387352,-1.0,-1.0,-1.0,9.536251068115234,True,,,1,834f32f48dfb4004a916ad5b2ba02fae,2022-09-08_11-57-14,1662605834,9.536251068115234,57651,bwmpc0466,10.3.4.66,9.536251068115234,0,1,0.002702951431274414,"25_gap_closing=0,gap_closing_max_distance=39.8544,max_distance=16.7304,splitting_max_distance=19.1677",16.73041266014529,19.167712051036645,39.854414264574416,0,OptunaSearch
1553e0da,0.8892782060266293,0.9453687608641669,0.9374538291061315,-1.0,-1.0,-1.0,9.907322406768799,True,,,1,77b48cbf1d15416d97f0a8d0026ad353,2022-09-08_11-58-25,1662605905,9.907322406768799,58361,bwmpc0466,10.3.4.66,9.907322406768799,0,1,0.0029115676879882812,"78_gap_closing=0,gap_closing_max_distance=29.8756,max_distance=15.3733,splitting_max_distance=20.9347",15.373314363555954,20.934717463916932,29.875582032189,0,OptunaSearch
0e43a00a,0.8892005610098177,0.9446237894214055,0.9381011097410604,-1.0,-1.0,-1.0,9.370450973510742,True,,,1,b452a7e5600e4dd19380dd1edcfda701,2022-09-08_11-58-12,1662605892,9.370450973510742,57308,bwmpc0466,10.3.4.66,9.370450973510742,0,1,0.0022597312927246094,"74_gap_closing=0,gap_closing_max_distance=40.6225,max_distance=15.6801,splitting_max_distance=20.2284",15.680122699636472,20.228379878766802,40.62248877020983,0,OptunaSearch
eeb11358,0.8891746551321019,0.9443754656071517,0.9383172958302491,-1.0,-1.0,-1.0,9.482698202133179,True,,,1,805e969b9be74a4eb4aa53e82cdde9db,2022-09-08_11-57-20,1662605840,9.482698202133179,57784,bwmpc0466,10.3.4.66,9.482698202133179,0,1,0.002672433853149414,"31_gap_closing=0,gap_closing_max_distance=40.5780,max_distance=15.6185,splitting_max_distance=19.9910",15.618486909374901,19.99099527054092,40.57795798719778,0,OptunaSearch
15583d74,0.889070527790752,0.9453687608641669,0.9372230428360414,-1.0,-1.0,-1.0,11.035697937011719,True,,,1,834f32f48dfb4004a916ad5b2ba02fae,2022-09-08_11-58-26,1662605906,11.035697937011719,57651,bwmpc0466,10.3.4.66,11.035697937011719,0,1,0.002702951431274414,"79_gap_closing=0,gap_closing_max_distance=29.6726,max_distance=15.4287,splitting_max_distance=21.0587",15.428702309304633,21.058668208297476,29.67258318570176,0,OptunaSearch
1514d_00035,0.888941510774331,0.9322075987087162,0.950379746835443,-1.0,-1.0,-1.0,9.543484687805176,True,,,1,50e05c1edec34d62be67897179a8b703,2022-09-08_11-52-34,1662605554,9.543484687805176,48101,bwmpc0466,10.3.4.66,9.543484687805176,0,1,0.002493619918823242,"35_gap_closing_max_distance=18.0205,max_distance=14.0506,splitting_max_distance=15.1971",14.050630171613992,15.197066302426764,18.020532840910555,0,RandomSearch
f0c2053a,0.8888369920597852,0.9451204370499131,0.9372075843388328,-1.0,-1.0,-1.0,11.983947515487671,True,,,1,8a08687acdc840adbc43eb47ac631cb6,2022-09-08_11-57-25,1662605845,11.983947515487671,57533,bwmpc0466,10.3.4.66,11.983947515487671,0,1,0.0028073787689208984,"33_gap_closing=0,gap_closing_max_distance=35.2163,max_distance=16.0895,splitting_max_distance=20.9083",16.08945538286198,20.908334387293408,35.21627997511934,0,OptunaSearch
d9c9423a,0.888785046728972,0.9446237894214055,0.9376386492482129,-1.0,-1.0,-1.0,9.223496437072754,True,,,1,e718c9a9c7e7422d9c42aba5b57109b0,2022-09-08_11-56-49,1662605809,9.223496437072754,57142,bwmpc0466,10.3.4.66,9.223496437072754,0,1,0.003587484359741211,"5_gap_closing=0,gap_closing_max_distance=8.0197,max_distance=16.3786,splitting_max_distance=20.4323",16.378636093731636,20.43227438653836,8.019703307166184,0,OptunaSearch
f7f94c00,0.8887333799860042,0.9461137323069282,0.9361179361179361,-1.0,-1.0,-1.0,9.842357158660889,True,,,1,14077866f694430dbb30147684724b70,2022-09-08_11-57-35,1662605855,9.842357158660889,57304,bwmpc0466,10.3.4.66,9.842357158660889,0,1,0.002875804901123047,"42_gap_closing=0,gap_closing_max_distance=19.5133,max_distance=12.8320,splitting_max_distance=22.2487",12.83203867581944,22.248730548703115,19.513309208955114,0,OptunaSearch
79233fc0,0.8887333799860042,0.9461137323069282,0.9361179361179361,-1.0,-1.0,-1.0,9.440661430358887,True,,,1,0124f8472a07464a85fd93483b5d247a,2022-09-08_12-01-12,1662606072,9.440661430358887,65236,bwmpc0466,10.3.4.66,9.440661430358887,0,1,0.0027573108673095703,"92_gap_closing=1,gap_closing_max_distance=11.1129,max_distance=13.4174,splitting_max_distance=22.3224",13.417443805139772,22.322400218528248,11.112889327407458,1,OptunaSearch
7a5da_00085,0.8887330528284245,0.9441271417928979,0.9380705650135702,-1.0,-1.0,-1.0,9.223254680633545,True,,,1,6364e11503424d94962b80b430151833,2022-09-08_11-56-02,1662605762,9.223254680633545,55281,bwmpc0466,10.3.4.66,9.223254680633545,0,1,0.0027649402618408203,"85_gap_closing_max_distance=22.4432,max_distance=16.7985,splitting_max_distance=19.5705",16.798497713283254,19.570549661636687,22.443188896525136,1,RandomSearch
7a5da_00022,0.888318955467475,0.9461137323069282,0.9356581532416502,-1.0,-1.0,-1.0,9.444431066513062,True,,,1,0fa25217da8147388e44b7c5cbeb9f9c,2022-09-08_11-54-43,1662605683,9.444431066513062,53734,bwmpc0466,10.3.4.66,9.444431066513062,0,1,0.0025234222412109375,"22_gap_closing_max_distance=40.0791,max_distance=13.9341,splitting_max_distance=21.8120",13.93406874680397,21.812003047578084,40.07907138972988,1,RandomSearch
ebd65b52,0.8882916569291891,0.9438788179786441,0.9378238341968912,-1.0,-1.0,-1.0,9.181796789169312,True,,,1,89bcdb435abf4ed8a728d963748e632c,2022-09-08_11-57-19,1662605839,9.181796789169312,58192,bwmpc0466,10.3.4.66,9.181796789169312,0,1,0.0027763843536376953,"30_gap_closing=0,gap_closing_max_distance=38.0336,max_distance=16.9437,splitting_max_distance=19.8419",16.943684856753542,19.841921723533755,38.03358926006667,0,OptunaSearch
1b0fc4bc,0.8882407839477369,0.9453687608641669,0.9363010329562224,-1.0,-1.0,-1.0,9.393944025039673,True,,,1,b452a7e5600e4dd19380dd1edcfda701,2022-09-08_11-58-34,1662605914,9.393944025039673,57308,bwmpc0466,10.3.4.66,9.393944025039673,0,1,0.0022597312927246094,"88_gap_closing=0,gap_closing_max_distance=36.9786,max_distance=12.3822,splitting_max_distance=21.5922",12.382198709041806,21.59218790378623,36.9785836309619,0,OptunaSearch
11cf15a6,0.8879551820728291,0.9446237894214055,0.9367150948042354,-1.0,-1.0,-1.0,9.572138786315918,True,,,1,47baf9d9875641b2b34dfbc9013b2e96,2022-09-08_11-58-24,1662605904,9.572138786315918,60599,bwmpc0466,10.3.4.66,9.572138786315918,0,1,0.0029501914978027344,"77_gap_closing=0,gap_closing_max_distance=29.1004,max_distance=15.5803,splitting_max_distance=20.7764",15.580330580815211,20.776408613646986,29.100361513565804,0,OptunaSearch
793581bc,0.8878787878787879,0.9458654084926744,0.9354125736738703,-1.0,-1.0,-1.0,9.333781242370605,True,,,1,a39bde3fd835436f8b5adad4e7d6bf65,2022-09-08_12-01-12,1662606072,9.333781242370605,64863,bwmpc0466,10.3.4.66,9.333781242370605,0,1,0.0029544830322265625,"96_gap_closing=1,gap_closing_max_distance=13.4492,max_distance=15.2429,splitting_max_distance=22.2751",15.242867077832795,22.275138214347404,13.449193445867031,1,OptunaSearch
7a5da_00074,0.8878394332939787,0.9336975415942389,0.9475806451612904,-1.0,-1.0,-1.0,11.640944004058838,True,,,1,f2d56248c0c34164b156b037e4571600,2022-09-08_11-55-52,1662605752,11.640944004058838,55940,bwmpc0466,10.3.4.66,11.640944004058838,0,1,0.0026404857635498047,"74_gap_closing_max_distance=35.1861,max_distance=8.6159,splitting_max_distance=12.4985",8.615853071381439,12.4985018507803,35.1861385337839,1,RandomSearch
79316b40,0.8876194917230124,0.9453687608641669,0.9356107151634309,-1.0,-1.0,-1.0,9.12106966972351,True,,,1,160c21028f354054a2d1d40413894afa,2022-09-08_12-01-11,1662606071,9.12106966972351,64252,bwmpc0466,10.3.4.66,9.12106966972351,0,1,0.002644062042236328,"95_gap_closing=1,gap_closing_max_distance=12.9290,max_distance=15.3250,splitting_max_distance=21.5399",15.325015225820135,21.539924236611856,12.928961689783927,1,OptunaSearch
7c8c3dc4,0.8876194917230124,0.9453687608641669,0.9356107151634309,-1.0,-1.0,-1.0,8.977610349655151,True,,,1,fa01842c696f477797a4a4e229bbde1d,2022-09-08_12-01-17,1662606077,8.977610349655151,65538,bwmpc0466,10.3.4.66,8.977610349655151,0,1,0.0028123855590820312,"98_gap_closing=1,gap_closing_max_distance=13.1506,max_distance=15.4845,splitting_max_distance=21.6761",15.484549727258464,21.67613736276143,13.150573967815085,1,OptunaSearch
eef74f26,0.8875670632143691,0.9448721132356593,0.9360393603936039,-1.0,-1.0,-1.0,9.30585527420044,True,,,1,77b48cbf1d15416d97f0a8d0026ad353,2022-09-08_11-57-25,1662605845,9.30585527420044,58361,bwmpc0466,10.3.4.66,9.30585527420044,0,1,0.0029115676879882812,"32_gap_closing=0,gap_closing_max_distance=41.1684,max_distance=16.6860,splitting_max_distance=21.2451",16.686019024976606,21.24511943787151,41.168439622678655,0,OptunaSearch
f1403ce8,0.8873339658444023,0.9289793891234169,0.9519083969465649,-1.0,-1.0,-1.0,9.32225513458252,True,,,1,d3104cfc1e984065bf4038a16e3165b5,2022-09-08_11-57-23,1662605843,9.32225513458252,57310,bwmpc0466,10.3.4.66,9.32225513458252,0,1,0.0029273033142089844,"38_gap_closing=0,gap_closing_max_distance=20.6245,max_distance=13.4815,splitting_max_distance=14.7588",13.481545475455913,14.75884046621978,20.62449933273626,0,OptunaSearch
1514d_00038,0.8873239436619719,0.9386640178793146,0.9419386992275106,-1.0,-1.0,-1.0,9.331204652786255,True,,,1,212cc88653634207b81e5f4ac0d83d04,2022-09-08_11-52-40,1662605560,9.331204652786255,49753,bwmpc0466,10.3.4.66,9.331204652786255,0,1,0.002589702606201172,"38_gap_closing_max_distance=25.0263,max_distance=17.1660,splitting_max_distance=16.9765",17.165957612450104,16.976506987673606,25.026306735295506,0,RandomSearch
f7ffe0f6,0.8873108265424913,0.9463620561211821,0.9342976219661682,-1.0,-1.0,-1.0,9.55573058128357,True,,,1,d3104cfc1e984065bf4038a16e3165b5,2022-09-08_11-57-35,1662605855,9.55573058128357,57310,bwmpc0466,10.3.4.66,9.55573058128357,0,1,0.0029273033142089844,"43_gap_closing=0,gap_closing_max_distance=19.0424,max_distance=13.2763,splitting_max_distance=23.2384",13.276289945401288,23.238445938823727,19.042420881032015,0,OptunaSearch
759e90ca,0.8872583275098999,0.9458654084926744,0.934723926380368,-1.0,-1.0,-1.0,9.509137630462646,True,,,1,f910341cb03d437aa1dcd695077b9b0b,2022-09-08_12-01-06,1662606066,9.509137630462646,63200,bwmpc0466,10.3.4.66,9.509137630462646,0,1,0.002740621566772461,"89_gap_closing=1,gap_closing_max_distance=10.7896,max_distance=15.4713,splitting_max_distance=22.8874",15.471276834413672,22.88737504003741,10.789638151675977,1,OptunaSearch
eb46a9da,0.8871986894453545,0.9413955798361063,0.9390636611345058,-1.0,-1.0,-1.0,9.333578109741211,True,,,1,8a08687acdc840adbc43eb47ac631cb6,2022-09-08_11-57-13,1662605833,9.333578109741211,57533,bwmpc0466,10.3.4.66,9.333578109741211,0,1,0.0028073787689208984,"26_gap_closing=0,gap_closing_max_distance=40.0217,max_distance=17.3526,splitting_max_distance=18.4649",17.3525942799315,18.464921125635094,40.021692471475355,0,OptunaSearch
e6544572,0.8871722846441947,0.9411472560218525,0.9392812887236679,-1.0,-1.0,-1.0,9.19012188911438,True,,,1,805e969b9be74a4eb4aa53e82cdde9db,2022-09-08_11-57-10,1662605830,9.19012188911438,57784,bwmpc0466,10.3.4.66,9.19012188911438,0,1,0.002672433853149414,"22_gap_closing=0,gap_closing_max_distance=37.6287,max_distance=17.1096,splitting_max_distance=18.2080",17.10962114877224,18.208037178501353,37.62867112962143,0,OptunaSearch
1514d_00045,0.8869936034115139,0.9297243605661782,0.9507364144235653,-1.0,-1.0,-1.0,9.655845165252686,True,,,1,50e05c1edec34d62be67897179a8b703,2022-09-08_11-52-46,1662605566,9.655845165252686,48101,bwmpc0466,10.3.4.66,9.655845165252686,0,1,0.002493619918823242,"45_gap_closing_max_distance=10.0843,max_distance=14.6003,splitting_max_distance=14.9555",14.60034267394932,14.955516943518296,10.084287313985339,0,RandomSearch
1514d_00044,0.8866651151966488,0.9461137323069282,0.9338235294117647,-1.0,-1.0,-1.0,9.610195636749268,True,,,1,231d1ba21e614b50abbe99489c8d529a,2022-09-08_11-52-46,1662605566,9.610195636749268,49546,bwmpc0466,10.3.4.66,9.610195636749268,0,1,0.002696514129638672,"44_gap_closing_max_distance=22.4011,max_distance=14.2138,splitting_max_distance=23.2516",14.213755094768034,23.251622027569667,22.40110274758429,0,RandomSearch
7a5da_00016,0.8863319386331938,0.9468587037496896,0.9327299412915852,-1.0,-1.0,-1.0,9.51286768913269,True,,,1,26e8a0b696e24b1c9baf5d6a997501b1,2022-09-08_11-54-32,1662605672,9.51286768913269,52932,bwmpc0466,10.3.4.66,9.51286768913269,0,1,0.0020589828491210938,"16_gap_closing_max_distance=26.1572,max_distance=13.3344,splitting_max_distance=23.9230",13.3343621217328,23.923039194915237,26.157192718922143,1,RandomSearch
7c90c916,0.8861996741912963,0.9456170846784206,0.9337910740559098,-1.0,-1.0,-1.0,9.099862337112427,True,,,1,f910341cb03d437aa1dcd695077b9b0b,2022-09-08_12-01-17,1662606077,9.099862337112427,63200,bwmpc0466,10.3.4.66,9.099862337112427,0,1,0.002740621566772461,"99_gap_closing=1,gap_closing_max_distance=13.6330,max_distance=15.5103,splitting_max_distance=23.0413",15.510260598304257,23.041344865480475,13.633022632125826,1,OptunaSearch
792bd8f6,0.8861996741912963,0.9456170846784206,0.9337910740559098,-1.0,-1.0,-1.0,9.184431791305542,True,,,1,59d7ff6a250842c0aad9580104cc8590,2022-09-08_12-01-11,1662606071,9.184431791305542,65276,bwmpc0466,10.3.4.66,9.184431791305542,0,1,0.0027976036071777344,"94_gap_closing=1,gap_closing_max_distance=10.9327,max_distance=15.5250,splitting_max_distance=23.0346",15.52498088918575,23.034551082188788,10.932705771786416,1,OptunaSearch
