trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
360f8a86,0.9096018735362997,0.9542997542997543,0.951028403525955,-1.0,-1.0,-1.0,9.275613069534302,True,,,1,0a453f9ee7fa44b9b2eb5293bf322c75,2022-09-08_11-59-19,1662605959,9.275613069534302,244000,bwmpc0465,10.3.4.65,9.275613069534302,0,1,0.0027990341186523438,"59_gap_closing=0,gap_closing_max_distance=12.3788,max_distance=15.2936,splitting_max_distance=17.6939",15.293638613024086,17.693862954559908,12.378809336707706,0,OptunaSearch
3240d52c,0.9093683963371684,0.9515970515970515,0.9534711964549483,-1.0,-1.0,-1.0,8.971459865570068,True,,,1,709e55b4897c497faad94e2323fe27de,2022-09-08_11-59-12,1662605952,8.971459865570068,243926,bwmpc0465,10.3.4.65,8.971459865570068,0,1,0.0029211044311523438,"55_gap_closing=0,gap_closing_max_distance=16.8192,max_distance=15.3618,splitting_max_distance=16.7295",15.361840734871555,16.72950151699226,16.819152463982107,0,OptunaSearch
1ab45c94,0.9092605551667833,0.9577395577395578,0.9472660996354799,-1.0,-1.0,-1.0,9.58025312423706,True,,,1,9c18a167078e43b2b5cc9e772beaa775,2022-09-08_11-58-33,1662605913,9.58025312423706,242645,bwmpc0465,10.3.4.65,9.58025312423706,0,1,0.002684354782104492,"27_gap_closing=0,gap_closing_max_distance=17.6080,max_distance=14.9262,splitting_max_distance=20.4207",14.926199209556385,20.420656939271783,17.607954262675243,0,OptunaSearch
2e63d4d6,0.9091762497066417,0.9518427518427518,0.9530135301353013,-1.0,-1.0,-1.0,9.561908483505249,True,,,1,861cdf4b42fe416c9149faf47befbac5,2022-09-08_11-59-06,1662605946,9.561908483505249,242640,bwmpc0465,10.3.4.65,9.561908483505249,0,1,0.0023593902587890625,"51_gap_closing=0,gap_closing_max_distance=16.0285,max_distance=15.3925,splitting_max_distance=16.8589",15.392502237243276,16.858859683634932,16.028470485591257,0,OptunaSearch
828d9146,0.9090909090909091,0.9533169533169533,0.9514467876410004,-1.0,-1.0,-1.0,10.673218250274658,True,,,1,f70f098ab49343a19848b14563c6a917,2022-09-08_12-01-29,1662606089,10.673218250274658,247472,bwmpc0465,10.3.4.65,10.673218250274658,0,1,0.0027742385864257812,"36_gap_closing=1,gap_closing_max_distance=35.3117,max_distance=14.3656,splitting_max_distance=16.8312",14.365554532714182,16.83115994112256,35.31169099975071,1,OptunaSearch
a32b73a0,0.9090485074626866,0.9577395577395578,0.9470359572400389,-1.0,-1.0,-1.0,9.780987977981567,True,,,1,5644f5bd137840399193f5136ca9d7c9,2022-09-08_12-02-22,1662606142,9.780987977981567,249308,bwmpc0465,10.3.4.65,9.780987977981567,0,1,0.0029823780059814453,"77_gap_closing=1,gap_closing_max_distance=29.2391,max_distance=14.8561,splitting_max_distance=20.2599",14.856064188161655,20.25991372007251,29.23914011124442,1,OptunaSearch
361768dc,0.9088774072334429,0.9508599508599509,0.9536717594874322,-1.0,-1.0,-1.0,9.304657936096191,True,,,1,f84e7c2e79464c83a5bc3095e90f58bb,2022-09-08_11-59-19,1662605959,9.304657936096191,243030,bwmpc0465,10.3.4.65,9.304657936096191,0,1,0.002639293670654297,"61_gap_closing=0,gap_closing_max_distance=39.0419,max_distance=15.3466,splitting_max_distance=16.3573",15.34658176856837,16.357250562953947,39.04189183241737,0,OptunaSearch
323c4408,0.9088566073102156,0.9530712530712531,0.9514348785871964,-1.0,-1.0,-1.0,9.30755090713501,True,,,1,cc8feb724acc4262885df506afe428fa,2022-09-08_11-59-12,1662605952,9.30755090713501,244275,bwmpc0465,10.3.4.65,9.30755090713501,0,1,0.002813577651977539,"54_gap_closing=0,gap_closing_max_distance=14.7308,max_distance=15.4184,splitting_max_distance=17.0602",15.41839766574186,17.060185857530698,14.730816974590716,0,OptunaSearch
55536aac,0.9088152985074627,0.9574938574938575,0.9470230862697449,-1.0,-1.0,-1.0,9.000394821166992,True,,,1,a4b84d2d72ec44f296880c5cd8a346f7,2022-09-08_12-00-11,1662606011,9.000394821166992,246239,bwmpc0465,10.3.4.65,9.000394821166992,0,1,0.003031015396118164,"99_gap_closing=0,gap_closing_max_distance=14.9184,max_distance=14.6454,splitting_max_distance=20.2652",14.645374962697291,20.265173367029803,14.918412411963029,0,OptunaSearch
a333d2a2,0.9086034040568897,0.9574938574938575,0.9467930029154519,-1.0,-1.0,-1.0,9.815772771835327,True,,,1,811e180998a64ab894ba6cc058261069,2022-09-08_12-02-23,1662606143,9.815772771835327,249831,bwmpc0465,10.3.4.65,9.815772771835327,0,1,0.0026738643646240234,"79_gap_closing=1,gap_closing_max_distance=33.5354,max_distance=14.4558,splitting_max_distance=20.2518",14.45584392842046,20.251826232453258,33.53544905456002,1,OptunaSearch
1bc975f6,0.9085820895522388,0.9572481572481573,0.9470102090422946,-1.0,-1.0,-1.0,10.249826431274414,True,,,1,5aff6acdad594a6d80d51b2e50b8aef1,2022-09-08_11-58-36,1662605916,10.249826431274414,243222,bwmpc0465,10.3.4.65,10.249826431274414,0,1,0.0027365684509277344,"28_gap_closing=0,gap_closing_max_distance=20.0027,max_distance=14.3202,splitting_max_distance=19.8892",14.320195766112406,19.889154150457017,20.002741179810606,0,OptunaSearch
9f9f29b6,0.9084507042253521,0.9508599508599509,0.9532019704433498,-1.0,-1.0,-1.0,9.79415774345398,True,,,1,fc611f077a6c457886e6f18b3cbf55c4,2022-09-08_12-02-22,1662606142,9.79415774345398,250156,bwmpc0465,10.3.4.65,9.79415774345398,0,1,0.0026540756225585938,"73_gap_closing=1,gap_closing_max_distance=33.4629,max_distance=14.4737,splitting_max_distance=16.1273",14.473698926199905,16.12730555066237,33.462863702579554,1,OptunaSearch
a9cf1586,0.9084342963653308,0.957985257985258,0.9461295801989809,-1.0,-1.0,-1.0,11.678908109664917,True,,,1,811e180998a64ab894ba6cc058261069,2022-09-08_12-02-35,1662606155,11.678908109664917,249831,bwmpc0465,10.3.4.65,11.678908109664917,0,1,0.0026738643646240234,"86_gap_closing=1,gap_closing_max_distance=23.5914,max_distance=14.4539,splitting_max_distance=21.0702",14.453861565251556,21.07019426279352,23.59138418779881,1,OptunaSearch
5185a55c,0.9084342963653308,0.957985257985258,0.9461295801989809,-1.0,-1.0,-1.0,9.319026470184326,True,,,1,f84e7c2e79464c83a5bc3095e90f58bb,2022-09-08_12-00-05,1662606005,9.319026470184326,243030,bwmpc0465,10.3.4.65,9.319026470184326,0,1,0.002639293670654297,"96_gap_closing=0,gap_closing_max_distance=17.8493,max_distance=14.5337,splitting_max_distance=21.2151",14.533660249857508,21.215072158847153,17.849344677400833,0,OptunaSearch
a9c99606,0.9084342963653308,0.957985257985258,0.9461295801989809,-1.0,-1.0,-1.0,9.93189024925232,True,,,1,0169cc9cbd4944f784e8a22186bbb97d,2022-09-08_12-02-34,1662606154,9.93189024925232,248389,bwmpc0465,10.3.4.65,9.93189024925232,0,1,0.0026230812072753906,"85_gap_closing=1,gap_closing_max_distance=23.9000,max_distance=14.5418,splitting_max_distance=20.8070",14.541794942419278,20.80701488108548,23.899987577369604,1,OptunaSearch
a9c01342,0.9084077031470174,0.9503685503685504,0.9536489151873767,-1.0,-1.0,-1.0,9.693464517593384,True,,,1,5e45b83fb3894c6b82ced80c499f333f,2022-09-08_12-02-33,1662606153,9.693464517593384,247168,bwmpc0465,10.3.4.65,9.693464517593384,0,1,0.0025801658630371094,"83_gap_closing=1,gap_closing_max_distance=33.4449,max_distance=14.8451,splitting_max_distance=15.9680",14.84510783435593,15.968005856386462,33.4448711325375,1,OptunaSearch
4d4e4e8a,0.9083488805970149,0.957002457002457,0.9469973255531242,-1.0,-1.0,-1.0,9.39786696434021,True,,,1,382db327687f41e89619a019aab10404,2022-09-08_12-00-05,1662606005,9.39786696434021,246482,bwmpc0465,10.3.4.65,9.39786696434021,0,1,0.002667665481567383,"91_gap_closing=0,gap_closing_max_distance=14.5751,max_distance=14.3064,splitting_max_distance=19.3653",14.306391147942968,19.36526192689991,14.575118008700729,0,OptunaSearch
4e6e2a38,0.9083488805970149,0.957002457002457,0.9469973255531242,-1.0,-1.0,-1.0,9.431339502334595,True,,,1,619b40ffdf324841b5ad2e9e1655875b,2022-09-08_12-00-05,1662606005,9.431339502334595,246493,bwmpc0465,10.3.4.65,9.431339502334595,0,1,0.002470731735229492,"92_gap_closing=0,gap_closing_max_distance=14.3897,max_distance=14.3089,splitting_max_distance=19.6036",14.30890607221098,19.603583490084816,14.389718733091735,0,OptunaSearch
829383bc,0.9082826392138512,0.9538083538083538,0.9500734214390602,-1.0,-1.0,-1.0,9.567535877227783,True,,,1,2a96228ab57c4d3c835f691842e99c0e,2022-09-08_12-01-28,1662606088,9.567535877227783,247889,bwmpc0465,10.3.4.65,9.567535877227783,0,1,0.002841472625732422,"37_gap_closing=1,gap_closing_max_distance=35.2253,max_distance=15.4966,splitting_max_distance=17.4204",15.496610153251819,17.42035667167079,35.22531055857685,1,OptunaSearch
af6bd632,0.9082013047530288,0.9577395577395578,0.9461165048543689,-1.0,-1.0,-1.0,9.4355628490448,True,,,1,5644f5bd137840399193f5136ca9d7c9,2022-09-08_12-02-43,1662606163,9.4355628490448,249308,bwmpc0465,10.3.4.65,9.4355628490448,0,1,0.0029823780059814453,"91_gap_closing=1,gap_closing_max_distance=10.8123,max_distance=14.2609,splitting_max_distance=21.4729",14.260904011997106,21.472947992970006,10.812302559938585,1,OptunaSearch
51775948,0.9082013047530288,0.9577395577395578,0.9461165048543689,-1.0,-1.0,-1.0,9.409321784973145,True,,,1,522bbf55378c4cca9a8b4355bcccc5ae,2022-09-08_12-00-05,1662606005,9.409321784973145,246060,bwmpc0465,10.3.4.65,9.409321784973145,0,1,0.0029265880584716797,"93_gap_closing=0,gap_closing_max_distance=14.3023,max_distance=14.4035,splitting_max_distance=20.9884",14.403474932299604,20.98839224939881,14.302303225424373,0,OptunaSearch
1ab084b6,0.9081775700934579,0.955036855036855,0.9487429826702465,-1.0,-1.0,-1.0,9.919398069381714,True,,,1,f84e7c2e79464c83a5bc3095e90f58bb,2022-09-08_11-58-34,1662605914,9.919398069381714,243030,bwmpc0465,10.3.4.65,9.919398069381714,0,1,0.002639293670654297,"26_gap_closing=0,gap_closing_max_distance=19.6732,max_distance=14.3738,splitting_max_distance=18.5966",14.373781859392622,18.596557677311324,19.673204370435595,0,OptunaSearch
1bcfe90e,0.9079254079254079,0.957002457002457,0.9465370595382746,-1.0,-1.0,-1.0,12.193556070327759,True,,,1,0844c636d4564b9684b5d7dc5766c213,2022-09-08_11-58-38,1662605918,12.193556070327759,242647,bwmpc0465,10.3.4.65,12.193556070327759,0,1,0.0031785964965820312,"29_gap_closing=0,gap_closing_max_distance=20.2017,max_distance=15.2973,splitting_max_distance=20.6300",15.297274595839225,20.629955864198735,20.20167699180868,0,OptunaSearch
7fc728b4,0.9078114004222378,0.9508599508599509,0.9524981540733448,-1.0,-1.0,-1.0,9.693954229354858,True,,,1,1e14f3e5b0494076a0a96cb85e7eacba,2022-09-08_12-01-28,1662606088,9.693954229354858,248432,bwmpc0465,10.3.4.65,9.693954229354858,0,1,0.0026373863220214844,"35_gap_closing=1,gap_closing_max_distance=34.6550,max_distance=14.9034,splitting_max_distance=16.2714",14.903449237570468,16.27141317389909,34.65503410448793,1,OptunaSearch
3245fb1a,0.9077681295470547,0.9503685503685504,0.9529440748952944,-1.0,-1.0,-1.0,9.271870851516724,True,,,1,5fdcb846624d4aa0ade2a412a73a7312,2022-09-08_11-59-19,1662605959,9.271870851516724,244851,bwmpc0465,10.3.4.65,9.271870851516724,0,1,0.002794981002807617,"56_gap_closing=0,gap_closing_max_distance=16.3556,max_distance=15.8449,splitting_max_distance=16.3962",15.844903732443875,16.39624632577003,16.355577041112305,0,OptunaSearch
36135148,0.9077681295470547,0.9503685503685504,0.9529440748952944,-1.0,-1.0,-1.0,9.067214488983154,True,,,1,1c814f8c3e414bb58903ee37412ce93b,2022-09-08_11-59-19,1662605959,9.067214488983154,243452,bwmpc0465,10.3.4.65,9.067214488983154,0,1,0.0024852752685546875,"60_gap_closing=0,gap_closing_max_distance=13.0297,max_distance=15.5606,splitting_max_distance=16.4903",15.560630527306142,16.490266878042636,13.029664395706915,0,OptunaSearch
a322cfa2,0.9075334428537902,0.9501228501228501,0.952932479053721,-1.0,-1.0,-1.0,9.971772193908691,True,,,1,5e45b83fb3894c6b82ced80c499f333f,2022-09-08_12-02-23,1662606143,9.971772193908691,247168,bwmpc0465,10.3.4.65,9.971772193908691,0,1,0.0025801658630371094,"75_gap_closing=1,gap_closing_max_distance=33.4146,max_distance=14.7720,splitting_max_distance=16.1120",14.771986737465806,16.11199040046315,33.41461793393665,1,OptunaSearch
1514d_00090,0.9073772399348382,0.957985257985258,0.9449830344158991,-1.0,-1.0,-1.0,9.624559879302979,True,,,1,09429877ada140889965adb138875574,2022-09-08_11-54-21,1662605661,9.624559879302979,236634,bwmpc0465,10.3.4.65,9.624559879302979,0,1,0.0029268264770507812,"90_gap_closing_max_distance=34.1845,max_distance=15.2492,splitting_max_distance=22.8548",15.249235905702712,22.854840086591796,34.18451154047846,0,RandomSearch
a3b0147a,0.9070858751759737,0.9498771498771499,0.9526860522424839,-1.0,-1.0,-1.0,9.501911401748657,True,,,1,d29702897ba74584bfdb6320dc9af0ea,2022-09-08_12-02-29,1662606149,9.501911401748657,250461,bwmpc0465,10.3.4.65,9.501911401748657,0,1,0.0027472972869873047,"80_gap_closing=1,gap_closing_max_distance=33.5002,max_distance=15.1473,splitting_max_distance=16.0465",15.147308246218358,16.04645578666335,33.50023895892869,1,OptunaSearch
735a54a2,0.9069223573433115,0.9528255528255528,0.9495592556317336,-1.0,-1.0,-1.0,10.063148021697998,True,,,1,67c9d97ded4b4c85a8af12601ece3c6d,2022-09-08_12-01-02,1662606062,10.063148021697998,247170,bwmpc0465,10.3.4.65,10.063148021697998,0,1,0.002961874008178711,"15_gap_closing=1,gap_closing_max_distance=36.8708,max_distance=13.6191,splitting_max_distance=16.9531",13.619082372234411,16.95313203794612,36.87083761299154,1,OptunaSearch
afbcf602,0.9069223573433115,0.9528255528255528,0.9495592556317336,-1.0,-1.0,-1.0,9.5269193649292,True,,,1,c7510517930d40fe827003a89d5861bb,2022-09-08_12-02-43,1662606163,9.5269193649292,247174,bwmpc0465,10.3.4.65,9.5269193649292,0,1,0.003269195556640625,"95_gap_closing=1,gap_closing_max_distance=10.2579,max_distance=15.9909,splitting_max_distance=17.4404",15.990858130014276,17.440360468162783,10.25785582661987,1,OptunaSearch
361c45e6,0.9068075117370892,0.9491400491400491,0.9531211448309894,-1.0,-1.0,-1.0,9.500749826431274,True,,,1,ea3c26fd498b4be19efb35f0018422c3,2022-09-08_11-59-26,1662605966,9.500749826431274,245172,bwmpc0465,10.3.4.65,9.500749826431274,0,1,0.0026857852935791016,"62_gap_closing=0,gap_closing_max_distance=20.4742,max_distance=15.6735,splitting_max_distance=16.3346",15.673542089391002,16.334571602177743,20.4741796833853,0,OptunaSearch
1f792278,0.9067418369743951,0.9484029484029484,0.9537929330368174,-1.0,-1.0,-1.0,9.703543186187744,True,,,1,861cdf4b42fe416c9149faf47befbac5,2022-09-08_11-58-43,1662605923,9.703543186187744,242640,bwmpc0465,10.3.4.65,9.703543186187744,0,1,0.0023593902587890625,"31_gap_closing=0,gap_closing_max_distance=4.4116,max_distance=12.2404,splitting_max_distance=16.8731",12.240416373571971,16.87307643707648,4.411646052070951,0,OptunaSearch
4552a49c,0.9066448291998128,0.952088452088452,0.9499877420936504,-1.0,-1.0,-1.0,9.490229606628418,True,,,1,522bbf55378c4cca9a8b4355bcccc5ae,2022-09-08_11-59-53,1662605993,9.490229606628418,246060,bwmpc0465,10.3.4.65,9.490229606628418,0,1,0.0029265880584716797,"81_gap_closing=0,gap_closing_max_distance=11.1001,max_distance=13.0205,splitting_max_distance=17.7691",13.020528336007759,17.769149181623135,11.100127322541606,0,OptunaSearch
a32f23b0,0.9066385174759559,0.9496314496314496,0.9524396254312469,-1.0,-1.0,-1.0,9.97806429862976,True,,,1,0169cc9cbd4944f784e8a22186bbb97d,2022-09-08_12-02-23,1662606143,9.97806429862976,248389,bwmpc0465,10.3.4.65,9.97806429862976,0,1,0.0026230812072753906,"78_gap_closing=1,gap_closing_max_distance=33.3389,max_distance=15.2691,splitting_max_distance=16.1404",15.269133376437779,16.140361464047253,33.33886618461951,1,OptunaSearch
1514d_00026,0.9064983637213652,0.9528255528255528,0.9490944689182574,-1.0,-1.0,-1.0,9.551069259643555,True,,,1,cf212ea5184a4aaab0a4f3e55faf9ea8,2022-09-08_11-52-55,1662605575,9.551069259643555,234704,bwmpc0465,10.3.4.65,9.551069259643555,0,1,0.002680540084838867,"26_gap_closing_max_distance=11.9651,max_distance=13.5023,splitting_max_distance=18.0195",13.502260211012137,18.019515636893214,11.965137653653976,0,RandomSearch
436135c2,0.906476502221183,0.9525798525798526,0.9493143976493633,-1.0,-1.0,-1.0,9.359869480133057,True,,,1,62da259ff70f4afdbaf941e6f4648b4c,2022-09-08_11-59-41,1662605981,9.359869480133057,245321,bwmpc0465,10.3.4.65,9.359869480133057,0,1,0.0032758712768554688,"78_gap_closing=0,gap_closing_max_distance=35.5127,max_distance=13.6138,splitting_max_distance=17.9874",13.61377534682055,17.987420948797883,35.512697421915384,0,OptunaSearch
a9c5c1b6,0.9064629847238543,0.9476658476658477,0.9542305789213261,-1.0,-1.0,-1.0,9.794059991836548,True,,,1,fc611f077a6c457886e6f18b3cbf55c4,2022-09-08_12-02-34,1662606154,9.794059991836548,250156,bwmpc0465,10.3.4.65,9.794059991836548,0,1,0.0026540756225585938,"84_gap_closing=1,gap_closing_max_distance=33.3613,max_distance=15.2315,splitting_max_distance=15.6097",15.231450733755652,15.609657631674153,33.36127203764266,1,OptunaSearch
3f7aec28,0.9064327485380117,0.952088452088452,0.9497549019607843,-1.0,-1.0,-1.0,9.647367715835571,True,,,1,ea3c26fd498b4be19efb35f0018422c3,2022-09-08_11-59-35,1662605975,9.647367715835571,245172,bwmpc0465,10.3.4.65,9.647367715835571,0,1,0.0026857852935791016,"72_gap_closing=0,gap_closing_max_distance=38.5204,max_distance=13.1570,splitting_max_distance=17.7901",13.156992486754483,17.790108001378883,38.52039259648573,0,OptunaSearch
360bce28,0.9064258911819888,0.9496314496314496,0.9522049765952205,-1.0,-1.0,-1.0,9.2696533203125,True,,,1,35b6df4e1e66426184ca5225fe659527,2022-09-08_11-59-19,1662605959,9.2696533203125,242649,bwmpc0465,10.3.4.65,9.2696533203125,0,1,0.0029799938201904297,"58_gap_closing=0,gap_closing_max_distance=16.7767,max_distance=16.0178,splitting_max_distance=16.5575",16.01780330610544,16.55754259495413,16.776655411552536,0,OptunaSearch
735e29ce,0.9063591893780573,0.956019656019656,0.9457948468643655,-1.0,-1.0,-1.0,9.932164669036865,True,,,1,ae48ce2d150b447198d978de492c99fc,2022-09-08_12-01-02,1662606062,9.932164669036865,247164,bwmpc0465,10.3.4.65,9.932164669036865,0,1,0.0031278133392333984,"16_gap_closing=1,gap_closing_max_distance=8.3849,max_distance=15.7320,splitting_max_distance=19.3454",15.731983060825948,19.345411129886294,8.384897499442609,1,OptunaSearch
471bf670,0.906242693476736,0.9523341523341523,0.9493019838354151,-1.0,-1.0,-1.0,10.222955703735352,True,,,1,cc48e33d42f44c4c846275b3e6c32c07,2022-09-08_11-59-53,1662605993,10.222955703735352,246069,bwmpc0465,10.3.4.65,10.222955703735352,0,1,0.003095388412475586,"83_gap_closing=0,gap_closing_max_distance=10.3845,max_distance=13.3266,splitting_max_distance=17.9974",13.326615406344322,17.997365139814505,10.384470570461323,0,OptunaSearch
92a52_00084,0.9062207670720299,0.952088452088452,0.9495221759372703,-1.0,-1.0,-1.0,15.92067813873291,True,,,1,986e6d3341c0483294979563a2f13b66,2022-09-08_11-57-17,1662605837,15.92067813873291,241804,bwmpc0465,10.3.4.65,15.92067813873291,0,1,0.002639293670654297,"84_gap_closing_max_distance=31.6893,max_distance=5.2232,splitting_max_distance=13.6657",5.223177029711178,13.665692331173467,31.689311497797483,1,RandomSearch
434d93a0,0.9061988304093567,0.9518427518427518,0.9497425839666584,-1.0,-1.0,-1.0,9.560309648513794,True,,,1,861cdf4b42fe416c9149faf47befbac5,2022-09-08_11-59-41,1662605981,9.560309648513794,242640,bwmpc0465,10.3.4.65,9.560309648513794,0,1,0.0023593902587890625,"75_gap_closing=0,gap_closing_max_distance=39.1727,max_distance=12.7978,splitting_max_distance=17.7590",12.797835939091641,17.75896159288824,39.17267004349513,0,OptunaSearch
4352253c,0.906030855539972,0.9523341523341523,0.9490695396669931,-1.0,-1.0,-1.0,9.437870025634766,True,,,1,1c814f8c3e414bb58903ee37412ce93b,2022-09-08_11-59-41,1662605981,9.437870025634766,243452,bwmpc0465,10.3.4.65,9.437870025634766,0,1,0.0024852752685546875,"76_gap_closing=0,gap_closing_max_distance=39.1138,max_distance=13.1483,splitting_max_distance=18.0521",13.148292632338073,18.05207186170446,39.11383259343839,0,OptunaSearch
7e8e82ee,0.906008884732289,0.952088452088452,0.9492895639392455,-1.0,-1.0,-1.0,10.311768770217896,True,,,1,c7510517930d40fe827003a89d5861bb,2022-09-08_12-01-22,1662606082,10.311768770217896,247174,bwmpc0465,10.3.4.65,10.311768770217896,0,1,0.003269195556640625,"31_gap_closing=1,gap_closing_max_distance=34.9703,max_distance=12.0052,splitting_max_distance=16.9193",12.005216543414404,16.919303169055656,34.970263087714365,1,OptunaSearch
4359c026,0.9058191166160318,0.9523341523341523,0.9488372093023256,-1.0,-1.0,-1.0,9.526546478271484,True,,,1,0a453f9ee7fa44b9b2eb5293bf322c75,2022-09-08_11-59-41,1662605981,9.526546478271484,244000,bwmpc0465,10.3.4.65,9.526546478271484,0,1,0.0027990341186523438,"77_gap_closing=0,gap_closing_max_distance=35.1989,max_distance=13.1473,splitting_max_distance=18.1217",13.147334302289257,18.121727273458067,35.19891470599322,0,OptunaSearch
43741d72,0.9058191166160318,0.9523341523341523,0.9488372093023256,-1.0,-1.0,-1.0,9.893836259841919,True,,,1,f84e7c2e79464c83a5bc3095e90f58bb,2022-09-08_11-59-42,1662605982,9.893836259841919,243030,bwmpc0465,10.3.4.65,9.893836259841919,0,1,0.002639293670654297,"79_gap_closing=0,gap_closing_max_distance=10.6325,max_distance=13.1609,splitting_max_distance=18.0987",13.160926930356322,18.098674415215374,10.632460923920561,0,OptunaSearch
