trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
b1510_00082,0.8915719696969697,0.9351874844797616,0.9502901842038859,-1.0,-1.0,-1.0,10.09929609298706,True,,,1,9632846df0ee4eeb94f3776b07d11137,2022-09-01_11-38-11,1661999891,10.09929609298706,242657,bwmpc0369,10.3.3.69,10.09929609298706,0,1,0.003500699996948242,"82_gap_closing_max_distance=18.9705,max_distance=12.5485,splitting_max_distance=15.6895",12.548486246883396,15.68952325401455,18.970523901811653,0,RandomSearch
edc404d2,0.8915492957746479,0.9431338465358828,0.9421979657653188,-1.0,-1.0,-1.0,9.16697883605957,True,,,1,92f853111ee440c39e3f15d83a1a9ac9,2022-09-01_11-44-14,1662000254,9.16697883605957,251536,bwmpc0369,10.3.3.69,9.16697883605957,0,1,0.002588510513305664,"94_gap_closing=0,gap_closing_max_distance=21.3249,max_distance=15.2151,splitting_max_distance=18.0555",15.215091652984423,18.055477777748578,21.32485774089218,0,OptunaSearch
f2ee203c,0.8914728682170543,0.9423888750931214,0.9428571428571428,-1.0,-1.0,-1.0,9.015162229537964,True,,,1,6c370afc946d46449bbd4bf24480103e,2022-09-01_11-44-16,1662000256,9.015162229537964,251032,bwmpc0369,10.3.3.69,9.015162229537964,0,1,0.002741575241088867,"98_gap_closing=0,gap_closing_max_distance=27.1567,max_distance=14.5298,splitting_max_distance=17.7890",14.529828896003622,17.789003159552774,27.156697590765656,0,OptunaSearch
d660451c,0.8912685337726524,0.9404022845790911,0.9446245946620104,-1.0,-1.0,-1.0,9.403437376022339,True,,,1,89b956f006f348679173f108567c2c99,2022-09-01_11-43-29,1662000209,9.403437376022339,248178,bwmpc0369,10.3.3.69,9.403437376022339,0,1,0.002629518508911133,"57_gap_closing=0,gap_closing_max_distance=33.0449,max_distance=16.0381,splitting_max_distance=16.7513",16.038135345496507,16.751343976445966,33.044876268124334,0,OptunaSearch
d71f2022,0.8912685337726524,0.9404022845790911,0.9446245946620104,-1.0,-1.0,-1.0,9.129305601119995,True,,,1,2980c09fe6e84707a4d77beb3241fd03,2022-09-01_11-43-29,1662000209,9.129305601119995,248043,bwmpc0369,10.3.3.69,9.129305601119995,0,1,0.004658699035644531,"58_gap_closing=0,gap_closing_max_distance=21.1682,max_distance=16.0133,splitting_max_distance=16.5896",16.01333555963794,16.589647319369824,21.168184311783328,0,OptunaSearch
dd321294,0.8910680529300568,0.9364291035510306,0.9484406438631791,-1.0,-1.0,-1.0,9.35588550567627,True,,,1,a3b351686cda486597524e7f34d40b9d,2022-09-01_11-43-39,1662000219,9.35588550567627,248184,bwmpc0369,10.3.3.69,9.35588550567627,0,1,0.002206563949584961,"71_gap_closing=0,gap_closing_max_distance=22.1889,max_distance=14.7746,splitting_max_distance=15.7269",14.774608522482879,15.726889496350603,22.188872999898543,0,OptunaSearch
eda51914,0.8910542380840573,0.9423888750931214,0.9423888750931214,-1.0,-1.0,-1.0,10.014647960662842,True,,,1,a3b351686cda486597524e7f34d40b9d,2022-09-01_11-44-08,1662000248,10.014647960662842,248184,bwmpc0369,10.3.3.69,10.014647960662842,0,1,0.002206563949584961,"93_gap_closing=0,gap_closing_max_distance=26.9872,max_distance=15.2266,splitting_max_distance=17.6262",15.226550990780217,17.626203990394377,26.98717716937392,0,OptunaSearch
d16bf416,0.8910331842786539,0.9401539607648374,0.9446107784431138,-1.0,-1.0,-1.0,9.605317831039429,True,,,1,c387f92cdcce44caa899d17f0fe87539,2022-09-01_11-43-20,1662000200,9.605317831039429,248174,bwmpc0369,10.3.3.69,9.605317831039429,0,1,0.0022122859954833984,"52_gap_closing=0,gap_closing_max_distance=26.5473,max_distance=15.4993,splitting_max_distance=16.6724",15.49930304722408,16.672438872308774,26.547323077988054,0,OptunaSearch
d14dfa4c,0.8909561940650024,0.939408989322076,0.9452773613193404,-1.0,-1.0,-1.0,9.644851684570312,True,,,1,2980c09fe6e84707a4d77beb3241fd03,2022-09-01_11-43-20,1662000200,9.644851684570312,248043,bwmpc0369,10.3.3.69,9.644851684570312,0,1,0.004658699035644531,"50_gap_closing=0,gap_closing_max_distance=26.0407,max_distance=15.2982,splitting_max_distance=16.3862",15.298237595207057,16.386183874675783,26.04066459351647,0,OptunaSearch
d1d6dca4,0.8908235294117647,0.9401539607648374,0.9443751558992267,-1.0,-1.0,-1.0,9.520318746566772,True,,,1,a3b351686cda486597524e7f34d40b9d,2022-09-01_11-43-21,1662000201,9.520318746566772,248184,bwmpc0369,10.3.3.69,9.520318746566772,0,1,0.002206563949584961,"55_gap_closing=0,gap_closing_max_distance=25.7403,max_distance=15.9799,splitting_max_distance=16.7259",15.979938431696048,16.725852764164543,25.740345467171494,0,OptunaSearch
2897a_00047,0.8908018867924529,0.9379190464365532,0.9466165413533835,-1.0,-1.0,-1.0,10.758044958114624,True,,,1,8e5add4a8cc24743947982fd05ee1c89,2022-09-01_11-40-32,1662000032,10.758044958114624,243887,bwmpc0369,10.3.3.69,10.758044958114624,0,1,0.003165006637573242,"47_gap_closing_max_distance=32.4889,max_distance=9.7379,splitting_max_distance=15.2183",9.737893255915697,15.218284291095205,32.48893576333052,1,RandomSearch
2897a_00093,0.8907168037602821,0.9411472560218525,0.9432553509208561,-1.0,-1.0,-1.0,9.367171049118042,True,,,1,cd5fd7908af2400dbf8653d9e30a144a,2022-09-01_11-41-29,1662000089,9.367171049118042,243999,bwmpc0369,10.3.3.69,9.367171049118042,0,1,0.003753662109375,"93_gap_closing_max_distance=30.8698,max_distance=15.9909,splitting_max_distance=17.1970",15.990931031947932,17.19702913797767,30.869786021398127,1,RandomSearch
ed449292,0.8904660515732198,0.934690836851254,0.9495459132189707,-1.0,-1.0,-1.0,12.037867069244385,True,,,1,bed004018b8e40b3b76a873a6047cb42,2022-09-01_11-44-09,1662000249,12.037867069244385,250748,bwmpc0369,10.3.3.69,12.037867069244385,0,1,0.0033407211303710938,"90_gap_closing=0,gap_closing_max_distance=27.0625,max_distance=14.6253,splitting_max_distance=15.4284",14.625321601213605,15.428383419361754,27.062534001754006,0,OptunaSearch
d77886da,0.89037558685446,0.9418922274646139,0.9421261798310978,-1.0,-1.0,-1.0,9.301410436630249,True,,,1,8f98f83096584e45b6c550cd99e21ff6,2022-09-01_11-43-30,1662000210,9.301410436630249,248180,bwmpc0369,10.3.3.69,9.301410436630249,0,1,0.002907991409301758,"62_gap_closing=0,gap_closing_max_distance=20.6838,max_distance=16.2224,splitting_max_distance=17.5440",16.22243921586795,17.54397798939937,20.683759388978707,0,OptunaSearch
d1660e20,0.89030131826742,0.9391606655078222,0.9447914064451661,-1.0,-1.0,-1.0,9.544615030288696,True,,,1,89b956f006f348679173f108567c2c99,2022-09-01_11-43-20,1662000200,9.544615030288696,248178,bwmpc0369,10.3.3.69,9.544615030288696,0,1,0.002629518508911133,"51_gap_closing=0,gap_closing_max_distance=25.8947,max_distance=15.8415,splitting_max_distance=16.3288",15.84151868282909,16.328777229552973,25.894744284278048,0,OptunaSearch
d761a56e,0.8902754885801742,0.9389123416935684,0.9450137465633591,-1.0,-1.0,-1.0,9.56940746307373,True,,,1,9a9e6572f2984adba550b0a1f0115482,2022-09-01_11-43-37,1662000217,9.56940746307373,250374,bwmpc0369,10.3.3.69,9.56940746307373,0,1,0.002759218215942383,"61_gap_closing=0,gap_closing_max_distance=22.3114,max_distance=15.5827,splitting_max_distance=16.2876",15.582668703379975,16.287555619231043,22.311392170487633,0,OptunaSearch
d1e5fffe,0.8901176470588236,0.939408989322076,0.9443334997503744,-1.0,-1.0,-1.0,9.32910418510437,True,,,1,3b3a2a1b7f964a33b802f5ddc4743c92,2022-09-01_11-43-28,1662000208,9.32910418510437,250077,bwmpc0369,10.3.3.69,9.32910418510437,0,1,0.002960205078125,"56_gap_closing=0,gap_closing_max_distance=25.6374,max_distance=16.3957,splitting_max_distance=16.4836",16.395706136347098,16.48364746875032,25.637388498336726,0,OptunaSearch
b1510_00072,0.8899645808736718,0.9359324559225229,0.9476992708071411,-1.0,-1.0,-1.0,10.382800102233887,True,,,1,c5ac7ea20f4f4d2e84bdbcb22b92583f,2022-09-01_11-37-48,1661999868,10.382800102233887,241169,bwmpc0369,10.3.3.69,10.382800102233887,0,1,0.0026483535766601562,"72_gap_closing_max_distance=6.0984,max_distance=11.1739,splitting_max_distance=16.9085",11.173916095082625,16.90851242150388,6.098438936413284,0,RandomSearch
2897a_00041,0.8898245614035087,0.9446237894214055,0.9387956564659428,-1.0,-1.0,-1.0,9.489803791046143,True,,,1,f42788e31c744904be8d4d5f2091b662,2022-09-01_11-40-21,1662000021,9.489803791046143,243764,bwmpc0369,10.3.3.69,9.489803791046143,0,1,0.002837657928466797,"41_gap_closing_max_distance=32.7026,max_distance=15.7264,splitting_max_distance=19.2065",15.726414350417894,19.206483997867643,32.702602421264736,1,RandomSearch
d19e3be2,0.8896730181133851,0.9391606655078222,0.944083874188717,-1.0,-1.0,-1.0,9.506250381469727,True,,,1,8f98f83096584e45b6c550cd99e21ff6,2022-09-01_11-43-21,1662000201,9.506250381469727,248180,bwmpc0369,10.3.3.69,9.506250381469727,0,1,0.002907991409301758,"54_gap_closing=0,gap_closing_max_distance=25.8394,max_distance=16.6174,splitting_max_distance=16.7576",16.61735732226631,16.75764950305303,25.839440673617233,0,OptunaSearch
4e14691c,0.8895734597156398,0.9322075987087162,0.9511021028629338,-1.0,-1.0,-1.0,12.20634937286377,True,,,1,08f9f2de32de446aa316b27154b4468b,2022-09-01_11-46-52,1662000412,12.20634937286377,254988,bwmpc0369,10.3.3.69,12.20634937286377,0,1,0.0027666091918945312,"91_gap_closing=1,gap_closing_max_distance=28.6063,max_distance=10.3261,splitting_max_distance=14.4551",10.326134599897177,14.455072370514742,28.60633839130916,1,OptunaSearch
53d695b4,0.8891740550629958,0.9463620561211821,0.9363636363636364,-1.0,-1.0,-1.0,9.567156314849854,True,,,1,f271d378737f47a9bc5757f90cfc4683,2022-09-01_11-46-59,1662000419,9.567156314849854,252135,bwmpc0369,10.3.3.69,9.567156314849854,0,1,0.002190828323364258,"98_gap_closing=1,gap_closing_max_distance=26.9107,max_distance=14.4092,splitting_max_distance=21.4837",14.409195781296308,21.483696015860104,26.910679854106846,1,OptunaSearch
b9b87db2,0.8889669711876318,0.9423888750931214,0.9400544959128065,-1.0,-1.0,-1.0,9.073225975036621,True,,,1,c627afafa8dd49b49516937eda63e566,2022-09-01_11-42-49,1662000169,9.073225975036621,248691,bwmpc0369,10.3.3.69,9.073225975036621,0,1,0.0032939910888671875,"23_gap_closing=0,gap_closing_max_distance=31.1947,max_distance=16.7836,splitting_max_distance=18.4427",16.783602784371478,18.442693538905147,31.194677457975004,0,OptunaSearch
abcf5eb4,0.8889669711876318,0.9423888750931214,0.9400544959128065,-1.0,-1.0,-1.0,9.254802703857422,True,,,1,e26d9bd61a0d4deabf5fb8d76490bd0e,2022-09-01_11-42-28,1662000148,9.254802703857422,248169,bwmpc0369,10.3.3.69,9.254802703857422,0,1,0.0024263858795166016,"4_gap_closing=0,gap_closing_max_distance=6.0093,max_distance=16.8922,splitting_max_distance=18.5182",16.892191649334187,18.518221858327344,6.009283261260761,0,OptunaSearch
b9ae15f2,0.8887327242914032,0.9421405512788676,0.9400396432111001,-1.0,-1.0,-1.0,9.22888970375061,True,,,1,a3b351686cda486597524e7f34d40b9d,2022-09-01_11-42-40,1662000160,9.22888970375061,248184,bwmpc0369,10.3.3.69,9.22888970375061,0,1,0.002206563949584961,"21_gap_closing=0,gap_closing_max_distance=30.8282,max_distance=16.7083,splitting_max_distance=18.2658",16.70826586147129,18.265752919011945,30.828173910688253,0,OptunaSearch
ed0585e8,0.888731396172927,0.9341941892227464,0.9480846774193549,-1.0,-1.0,-1.0,9.87472128868103,True,,,1,6c370afc946d46449bbd4bf24480103e,2022-09-01_11-44-07,1662000247,9.87472128868103,251032,bwmpc0369,10.3.3.69,9.87472128868103,0,1,0.002741575241088867,"89_gap_closing=0,gap_closing_max_distance=33.8468,max_distance=15.3635,splitting_max_distance=15.5095",15.3634605599527,15.509450771176992,33.84676278659048,0,OptunaSearch
2897a_00080,0.8887074195053664,0.9458654084926744,0.9363323500491643,-1.0,-1.0,-1.0,9.252175569534302,True,,,1,cd5fd7908af2400dbf8653d9e30a144a,2022-09-01_11-41-10,1662000070,9.252175569534302,243999,bwmpc0369,10.3.3.69,9.252175569534302,0,1,0.003753662109375,"80_gap_closing_max_distance=16.2543,max_distance=13.7674,splitting_max_distance=21.6145",13.76743014188254,21.61454680866969,16.254265113689122,1,RandomSearch
2897a_00071,0.888072089162912,0.9299726843804321,0.951715374841169,-1.0,-1.0,-1.0,10.480125427246094,True,,,1,cd5fd7908af2400dbf8653d9e30a144a,2022-09-01_11-41-01,1662000061,10.480125427246094,243999,bwmpc0369,10.3.3.69,10.480125427246094,0,1,0.003753662109375,"71_gap_closing_max_distance=29.0333,max_distance=9.9731,splitting_max_distance=13.8165",9.973105414232606,13.816450900500445,29.033300813542233,1,RandomSearch
20535218,0.8878787878787879,0.9458654084926744,0.9354125736738703,-1.0,-1.0,-1.0,9.123690843582153,True,,,1,f35bcd38787141318817039bca1e2ddb,2022-09-01_11-45-41,1662000341,9.123690843582153,253317,bwmpc0369,10.3.3.69,9.123690843582153,0,1,0.002819061279296875,"33_gap_closing=1,gap_closing_max_distance=28.3534,max_distance=14.0921,splitting_max_distance=22.1784",14.092146893381248,22.17836190928985,28.35337199356487,1,OptunaSearch
2d591dda,0.8874650512581547,0.9458654084926744,0.9349533627884143,-1.0,-1.0,-1.0,9.925927877426147,True,,,1,c48b02d7a19e410ca74e3487e174937f,2022-09-01_11-45-56,1662000356,9.925927877426147,252621,bwmpc0369,10.3.3.69,9.925927877426147,0,1,0.002674102783203125,"51_gap_closing=1,gap_closing_max_distance=31.4026,max_distance=12.0764,splitting_max_distance=22.3622",12.076369020427816,22.36216381980109,31.402576958024042,1,OptunaSearch
036092e2,0.8874407582938388,0.9299726843804321,0.9509903504316912,-1.0,-1.0,-1.0,8.99654769897461,True,,,1,f65d5f982e1f4bde888ef308a30b3e11,2022-09-01_11-44-51,1662000291,8.99654769897461,252059,bwmpc0369,10.3.3.69,8.99654769897461,0,1,0.0028808116912841797,"3_gap_closing=1,gap_closing_max_distance=26.3064,max_distance=14.9317,splitting_max_distance=14.7791",14.93165873394015,14.779097454563205,26.306414633748705,1,OptunaSearch
204f0758,0.8872845831392641,0.9461137323069282,0.9345106696100074,-1.0,-1.0,-1.0,9.065748929977417,True,,,1,b58b86f0c2ff489380f9d3977a009fcb,2022-09-01_11-45-32,1662000332,9.065748929977417,252106,bwmpc0369,10.3.3.69,9.065748929977417,0,1,0.0030138492584228516,"32_gap_closing=1,gap_closing_max_distance=28.6380,max_distance=14.6148,splitting_max_distance=22.5757",14.61482805449501,22.575668782601117,28.637954900291593,1,OptunaSearch
b9b45912,0.8870175438596491,0.9416439036503601,0.9386138613861386,-1.0,-1.0,-1.0,9.471364259719849,True,,,1,c387f92cdcce44caa899d17f0fe87539,2022-09-01_11-42-40,1662000160,9.471364259719849,248174,bwmpc0369,10.3.3.69,9.471364259719849,0,1,0.0022122859954833984,"22_gap_closing=0,gap_closing_max_distance=32.1555,max_distance=17.3464,splitting_max_distance=18.5727",17.346394740883785,18.57266652607626,32.155487271208855,0,OptunaSearch
2040109a,0.886924150767799,0.9466103799354358,0.9336272348763164,-1.0,-1.0,-1.0,9.153052568435669,True,,,1,33576ff33a0648329a4fbe948578df67,2022-09-01_11-45-32,1662000332,9.153052568435669,252114,bwmpc0369,10.3.3.69,9.153052568435669,0,1,0.002816915512084961,"29_gap_closing=1,gap_closing_max_distance=18.5512,max_distance=14.9529,splitting_max_distance=23.5576",14.952859156421182,23.557600006916456,18.551157583476538,1,OptunaSearch
331532fe,0.8867924528301887,0.9453687608641669,0.9346918733120549,-1.0,-1.0,-1.0,10.260228872299194,True,,,1,b58b86f0c2ff489380f9d3977a009fcb,2022-09-01_11-46-04,1662000364,10.260228872299194,252106,bwmpc0369,10.3.3.69,10.260228872299194,0,1,0.0030138492584228516,"55_gap_closing=1,gap_closing_max_distance=36.4535,max_distance=11.6563,splitting_max_distance=22.1729",11.65634676411726,22.172900038996982,36.45348133205719,1,OptunaSearch
2d0ea6c4,0.8865330848089469,0.9448721132356593,0.9348894348894349,-1.0,-1.0,-1.0,10.239960432052612,True,,,1,e616281771b74c74aa3474c9f27814cf,2022-09-01_11-45-54,1662000354,10.239960432052612,252101,bwmpc0369,10.3.3.69,10.239960432052612,0,1,0.0021123886108398438,"47_gap_closing=1,gap_closing_max_distance=30.5213,max_distance=11.5709,splitting_max_distance=21.9441",11.570944621488758,21.944078563054184,30.521304745559192,1,OptunaSearch
2d16eb40,0.8863319386331938,0.9468587037496896,0.9327299412915852,-1.0,-1.0,-1.0,10.162598609924316,True,,,1,afee5fb310054671963ec58cbf09c8d9,2022-09-01_11-45-54,1662000354,10.162598609924316,252112,bwmpc0369,10.3.3.69,10.162598609924316,0,1,0.002210855484008789,"48_gap_closing=1,gap_closing_max_distance=31.5178,max_distance=12.3386,splitting_max_distance=23.5978",12.338622651540856,23.597763250080153,31.517809232587453,1,OptunaSearch
bf5ec758,0.8863211951447245,0.942885522721629,0.9366058214109522,-1.0,-1.0,-1.0,9.193855285644531,True,,,1,2980c09fe6e84707a4d77beb3241fd03,2022-09-01_11-42-49,1662000169,9.193855285644531,248043,bwmpc0369,10.3.3.69,9.193855285644531,0,1,0.004658699035644531,"26_gap_closing=0,gap_closing_max_distance=29.7886,max_distance=17.2775,splitting_max_distance=19.8753",17.277525224270764,19.875333731832328,29.788590854032293,0,OptunaSearch
396d38cc,0.8861560084328882,0.939408989322076,0.9398757763975155,-1.0,-1.0,-1.0,11.086275339126587,True,,,1,e616281771b74c74aa3474c9f27814cf,2022-09-01_11-46-17,1662000377,11.086275339126587,252101,bwmpc0369,10.3.3.69,11.086275339126587,0,1,0.0021123886108398438,"68_gap_closing=1,gap_closing_max_distance=25.9213,max_distance=9.4072,splitting_max_distance=17.5434",9.407224454689738,17.54340143364898,25.921337689225204,1,OptunaSearch
3f4cd2d4,0.8857408267533674,0.9471070275639434,0.9318348399706816,-1.0,-1.0,-1.0,9.648001194000244,True,,,1,ebf645cea1664069a7747d94e806698d,2022-09-01_11-46-25,1662000385,9.648001194000244,253379,bwmpc0369,10.3.3.69,9.648001194000244,0,1,0.0026221275329589844,"73_gap_closing=1,gap_closing_max_distance=33.4595,max_distance=13.0201,splitting_max_distance=24.7112",13.020137409681416,24.711243718433835,33.45952703866394,1,OptunaSearch
2d1bd4c0,0.8857342331859437,0.9451204370499131,0.9337585868498528,-1.0,-1.0,-1.0,10.34618330001831,True,,,1,ebf645cea1664069a7747d94e806698d,2022-09-01_11-45-55,1662000355,10.34618330001831,253379,bwmpc0369,10.3.3.69,10.34618330001831,0,1,0.0026221275329589844,"49_gap_closing=1,gap_closing_max_distance=30.7514,max_distance=11.4285,splitting_max_distance=22.5712",11.428478282139979,22.57115272379402,30.75137516219134,1,OptunaSearch
2d21d2bc,0.8857342331859437,0.9451204370499131,0.9337585868498528,-1.0,-1.0,-1.0,10.53128981590271,True,,,1,f271d378737f47a9bc5757f90cfc4683,2022-09-01_11-45-55,1662000355,10.53128981590271,252135,bwmpc0369,10.3.3.69,10.53128981590271,0,1,0.002190828323364258,"50_gap_closing=1,gap_closing_max_distance=31.1293,max_distance=11.4285,splitting_max_distance=22.4828",11.428524309647385,22.4827530673488,31.129331856419842,1,OptunaSearch
b1510_00073,0.8856544014904518,0.9443754656071517,0.9343980343980344,-1.0,-1.0,-1.0,9.926251649856567,True,,,1,ca12bad10b3b4f4eb6b31ee319926d2b,2022-09-01_11-37-59,1661999879,9.926251649856567,242265,bwmpc0369,10.3.3.69,9.926251649856567,0,1,0.003824472427368164,"73_gap_closing_max_distance=11.1059,max_distance=16.8769,splitting_max_distance=21.5109",16.87685037454864,21.51089591494364,11.10590794600856,0,RandomSearch
2d033b04,0.8856544014904518,0.9443754656071517,0.9343980343980344,-1.0,-1.0,-1.0,10.123098850250244,True,,,1,33576ff33a0648329a4fbe948578df67,2022-09-01_11-45-54,1662000354,10.123098850250244,252114,bwmpc0369,10.3.3.69,10.123098850250244,0,1,0.002816915512084961,"45_gap_closing=1,gap_closing_max_distance=31.0188,max_distance=11.3913,splitting_max_distance=21.9627",11.391328650495186,21.96272140519193,31.01884290901507,1,OptunaSearch
4e1d9b36,0.8855992420653719,0.9284827414949094,0.9504321301474327,-1.0,-1.0,-1.0,9.959594964981079,True,,,1,16fd2e09dd9744f7b5985f210e20fb8e,2022-09-01_11-46-50,1662000410,9.959594964981079,255113,bwmpc0369,10.3.3.69,9.959594964981079,0,1,0.002786397933959961,"93_gap_closing=1,gap_closing_max_distance=28.9317,max_distance=15.3570,splitting_max_distance=14.6039",15.356996962377353,14.603880367150605,28.931654174105127,1,OptunaSearch
32fb3a48,0.8855813953488372,0.9456170846784206,0.9331046312178388,-1.0,-1.0,-1.0,10.299127578735352,True,,,1,e14f428dec6f4903bd54e1831df54b13,2022-09-01_11-46-04,1662000364,10.299127578735352,253712,bwmpc0369,10.3.3.69,10.299127578735352,0,1,0.0027616024017333984,"53_gap_closing=1,gap_closing_max_distance=31.4948,max_distance=11.8709,splitting_max_distance=22.7784",11.870922549181607,22.778355165936578,31.494840549369727,1,OptunaSearch
28724cb0,0.8854748603351955,0.9446237894214055,0.9339553154922662,-1.0,-1.0,-1.0,9.464658975601196,True,,,1,e14f428dec6f4903bd54e1831df54b13,2022-09-01_11-45-53,1662000353,9.464658975601196,253712,bwmpc0369,10.3.3.69,9.464658975601196,0,1,0.0027616024017333984,"43_gap_closing=1,gap_closing_max_distance=30.9498,max_distance=16.9965,splitting_max_distance=22.2878",16.996453050882778,22.287793681646725,30.949750813810173,1,OptunaSearch
53493e08,0.8852927177534508,0.9237645890240874,0.9550706033376123,-1.0,-1.0,-1.0,10.151543617248535,True,,,1,ebf645cea1664069a7747d94e806698d,2022-09-01_11-46-59,1662000419,10.151543617248535,253379,bwmpc0369,10.3.3.69,10.151543617248535,0,1,0.0026221275329589844,"95_gap_closing=1,gap_closing_max_distance=24.3909,max_distance=10.2661,splitting_max_distance=13.4697",10.266124400651705,13.469659818591737,24.39092559546287,1,OptunaSearch
