trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
24bcb9d4,0.892899268695447,0.9399056369505836,0.9469602201651238,-1.0,-1.0,-1.0,12.108384370803833,True,,,1,22d6982038be4592ac10e13ed66afcdb,2022-09-01_11-45-48,1662000348,12.108384370803833,54384,bwmpc0114,10.3.1.14,12.108384370803833,0,1,0.0030388832092285156,"64_gap_closing=1,gap_closing_max_distance=14.9858,max_distance=13.6795,splitting_max_distance=16.1904",13.67952776395644,16.19039454995308,14.985843954849203,1,OptunaSearch
34d29974,0.892823418319169,0.9391606655078222,0.9476321723878727,-1.0,-1.0,-1.0,9.995208978652954,True,,,1,833ae50612ea4fb892f9a0608c966583,2022-09-01_11-46-07,1662000367,9.995208978652954,53010,bwmpc0114,10.3.1.14,9.995208978652954,0,1,0.0030975341796875,"81_gap_closing=1,gap_closing_max_distance=6.2377,max_distance=11.9154,splitting_max_distance=16.8087",11.915358743438142,16.808708254164134,6.237659542349166,1,OptunaSearch
e27988b8,0.8926726162517614,0.9438788179786441,0.9427083333333334,-1.0,-1.0,-1.0,9.120490312576294,True,,,1,88c08887e63945bd81cfef1fab687bf4,2022-09-01_11-43-48,1662000228,9.120490312576294,47727,bwmpc0114,10.3.1.14,9.120490312576294,0,1,0.002204418182373047,"95_gap_closing=0,gap_closing_max_distance=21.0065,max_distance=14.4173,splitting_max_distance=18.2932",14.417270568208929,18.29316647041644,21.00649999087659,0,OptunaSearch
183eeba0,0.8926143024618992,0.9453687608641669,0.9411619283065513,-1.0,-1.0,-1.0,9.669714212417603,True,,,1,9e365d11e4e644b896e034899a873213,2022-09-01_11-45-19,1662000319,9.669714212417603,51841,bwmpc0114,10.3.1.14,9.669714212417603,0,1,0.002566814422607422,"41_gap_closing=1,gap_closing_max_distance=17.2097,max_distance=13.9882,splitting_max_distance=19.3201",13.988173447657307,19.320079100706902,17.20969634729433,1,OptunaSearch
dd813720,0.8924377642085486,0.9436304941643904,0.9426941205656165,-1.0,-1.0,-1.0,9.19550085067749,True,,,1,4b18e438fd0f4c3fb7ee64ce287a9137,2022-09-01_11-43-48,1662000228,9.19550085067749,51206,bwmpc0114,10.3.1.14,9.19550085067749,0,1,0.0033168792724609375,"94_gap_closing=0,gap_closing_max_distance=19.8508,max_distance=14.0477,splitting_max_distance=18.2722",14.047659606170065,18.272201342174956,19.85076976532721,0,OptunaSearch
e2ac00cc,0.8924377642085486,0.9436304941643904,0.9426941205656165,-1.0,-1.0,-1.0,9.260787963867188,True,,,1,0648fe5126134259ada77e5c43cf9949,2022-09-01_11-43-49,1662000229,9.260787963867188,50015,bwmpc0114,10.3.1.14,9.260787963867188,0,1,0.0027756690979003906,"96_gap_closing=0,gap_closing_max_distance=20.4378,max_distance=14.2057,splitting_max_distance=18.1579",14.205711760486594,18.15785619541121,20.43783176986147,0,OptunaSearch
dd7657c4,0.8924377642085486,0.9436304941643904,0.9426941205656165,-1.0,-1.0,-1.0,9.393702030181885,True,,,1,7b03159f616e44b690be6715e929ab43,2022-09-01_11-43-40,1662000220,9.393702030181885,49891,bwmpc0114,10.3.1.14,9.393702030181885,0,1,0.0025556087493896484,"93_gap_closing=0,gap_closing_max_distance=20.3707,max_distance=14.1847,splitting_max_distance=18.2006",14.184739345301741,18.200560633427497,20.370722596407298,0,OptunaSearch
dd4f2c62,0.8922282225874618,0.9436304941643904,0.9424603174603174,-1.0,-1.0,-1.0,9.569390535354614,True,,,1,f28b40d58bb24670b49e93b0d9ff04d7,2022-09-01_11-43-40,1662000220,9.569390535354614,48188,bwmpc0114,10.3.1.14,9.569390535354614,0,1,0.0034570693969726562,"90_gap_closing=0,gap_closing_max_distance=18.7791,max_distance=14.3213,splitting_max_distance=18.2690",14.3213147469027,18.268988713920912,18.779079273550096,0,OptunaSearch
fcc9917c,0.8921775898520085,0.9431338465358828,0.9428997020854022,-1.0,-1.0,-1.0,9.519060134887695,True,,,1,445f0d3c5dc2462c9e4a0beb09cd0e48,2022-09-01_11-44-33,1662000273,9.519060134887695,51788,bwmpc0114,10.3.1.14,9.519060134887695,0,1,0.002946138381958008,"13_gap_closing=1,gap_closing_max_distance=11.2241,max_distance=14.7299,splitting_max_distance=17.8675",14.729883951804084,17.867541773043257,11.224065734221197,1,OptunaSearch
184380d4,0.8920441210983338,0.9438788179786441,0.9420074349442379,-1.0,-1.0,-1.0,9.564668655395508,True,,,1,833ae50612ea4fb892f9a0608c966583,2022-09-01_11-45-19,1662000319,9.564668655395508,53010,bwmpc0114,10.3.1.14,9.564668655395508,0,1,0.0030975341796875,"42_gap_closing=1,gap_closing_max_distance=10.8620,max_distance=14.8763,splitting_max_distance=18.2534",14.87632812306842,18.25342385108152,10.861980654092559,1,OptunaSearch
185986ae,0.8919868791002812,0.9453687608641669,0.9404644268774703,-1.0,-1.0,-1.0,9.512571811676025,True,,,1,e038ce7c8c074e14b6a4c569b9208392,2022-09-01_11-45-19,1662000319,9.512571811676025,52790,bwmpc0114,10.3.1.14,9.512571811676025,0,1,0.0028879642486572266,"46_gap_closing=1,gap_closing_max_distance=10.9313,max_distance=12.7981,splitting_max_distance=19.9545",12.798063077096284,19.954459162727414,10.931349119364192,1,OptunaSearch
23f48946,0.8918343195266272,0.9356841321082692,0.9500756429652042,-1.0,-1.0,-1.0,9.220300197601318,True,,,1,833ae50612ea4fb892f9a0608c966583,2022-09-01_11-45-38,1662000338,9.220300197601318,53010,bwmpc0114,10.3.1.14,9.220300197601318,0,1,0.0030975341796875,"61_gap_closing=1,gap_closing_max_distance=15.1659,max_distance=13.0728,splitting_max_distance=15.6027",13.072778321524996,15.602716068983797,15.165909801864974,1,OptunaSearch
ad9b3_00054,0.8917779339423753,0.9453687608641669,0.940232156087923,-1.0,-1.0,-1.0,9.158069849014282,True,,,1,1b454266b3e446b7912d0db96d21641a,2022-09-01_11-37-18,1661999838,9.158069849014282,40349,bwmpc0114,10.3.1.14,9.158069849014282,0,1,0.0028257369995117188,"54_gap_closing_max_distance=21.2798,max_distance=13.9814,splitting_max_distance=19.6448",13.981447444115359,19.644820866633836,21.279840238225,0,RandomSearch
adf4b540,0.8915690866510538,0.9453687608641669,0.94,-1.0,-1.0,-1.0,9.518828868865967,True,,,1,ccc0ed6bb43945989fc467533320f064,2022-09-01_11-42-20,1662000140,9.518828868865967,47602,bwmpc0114,10.3.1.14,9.518828868865967,0,1,0.003991127014160156,"26_gap_closing=0,gap_closing_max_distance=40.9622,max_distance=14.5127,splitting_max_distance=19.4769",14.5127436306533,19.476878273413725,40.96224786919774,0,OptunaSearch
21ced_00049,0.8913910391742904,0.9436304941643904,0.9415262636273538,-1.0,-1.0,-1.0,9.40626049041748,True,,,1,9f8f82ba47634533ab5ece140a376f6d,2022-09-01_11-40-22,1662000022,9.40626049041748,43453,bwmpc0114,10.3.1.14,9.40626049041748,0,1,0.00416874885559082,"49_gap_closing_max_distance=35.9562,max_distance=15.2427,splitting_max_distance=18.0975",15.242727142682334,18.097481525738853,35.95616017090391,1,RandomSearch
ad9b3_00090,0.8912222746578575,0.9379190464365532,0.9470912738214644,-1.0,-1.0,-1.0,9.468350887298584,True,,,1,1863fb4b6b7b4d38a44aae911eace5aa,2022-09-01_11-38-05,1661999885,9.468350887298584,42782,bwmpc0114,10.3.1.14,9.468350887298584,0,1,0.002924680709838867,"90_gap_closing_max_distance=12.5384,max_distance=16.4727,splitting_max_distance=15.8852",16.472696028127395,15.88519808509992,12.53839047602751,0,RandomSearch
29804a26,0.8911757747811687,0.9354358082940154,0.9495840685656668,-1.0,-1.0,-1.0,9.397621870040894,True,,,1,e429361a95c04eb39bb6d56510a8a759,2022-09-01_11-45-55,1662000355,9.397621870040894,54557,bwmpc0114,10.3.1.14,9.397621870040894,0,1,0.0027008056640625,"68_gap_closing=1,gap_closing_max_distance=8.1362,max_distance=13.2684,splitting_max_distance=15.6596",13.2683603233621,15.65961112476848,8.136223335968221,1,OptunaSearch
127014a6,0.8911007025761124,0.9448721132356593,0.9399703557312253,-1.0,-1.0,-1.0,9.49906849861145,True,,,1,35f35d4f42514da7a903136aa9de0e55,2022-09-01_11-45-09,1662000309,9.49906849861145,52452,bwmpc0114,10.3.1.14,9.49906849861145,0,1,0.003087759017944336,"33_gap_closing=1,gap_closing_max_distance=17.9611,max_distance=16.4481,splitting_max_distance=19.1448",16.44805974842512,19.14481410826854,17.961082052698245,1,OptunaSearch
18375084,0.8909686476368741,0.9456170846784206,0.9390875462392109,-1.0,-1.0,-1.0,9.567660093307495,True,,,1,026d231566ff49afa61ee6f1d6acbeb5,2022-09-01_11-45-19,1662000319,9.567660093307495,51837,bwmpc0114,10.3.1.14,9.567660093307495,0,1,0.0022313594818115234,"40_gap_closing=1,gap_closing_max_distance=11.1524,max_distance=13.6414,splitting_max_distance=20.5094",13.641431300473046,20.50939186233163,11.152448375680198,1,OptunaSearch
d7af715e,0.8908113163432312,0.9461137323069282,0.9384236453201971,-1.0,-1.0,-1.0,9.30808711051941,True,,,1,1c3c40b1250b4486970a2130f75d946c,2022-09-01_11-43-38,1662000218,9.30808711051941,50810,bwmpc0114,10.3.1.14,9.30808711051941,0,1,0.002936124801635742,"85_gap_closing=0,gap_closing_max_distance=20.9241,max_distance=14.4154,splitting_max_distance=20.8112",14.415375298118244,20.81120391077334,20.92406542986633,0,OptunaSearch
dd65492a,0.8908113163432312,0.9461137323069282,0.9384236453201971,-1.0,-1.0,-1.0,9.52748990058899,True,,,1,15c13c522aca4777918ae12451e7ee70,2022-09-01_11-43-40,1662000220,9.52748990058899,49862,bwmpc0114,10.3.1.14,9.52748990058899,0,1,0.0028870105743408203,"92_gap_closing=0,gap_closing_max_distance=40.0830,max_distance=14.3675,splitting_max_distance=20.7806",14.367528477395377,20.78055056243216,40.08297818668168,0,OptunaSearch
adee25ae,0.8907091036742335,0.9451204370499131,0.93928923988154,-1.0,-1.0,-1.0,9.702394008636475,True,,,1,88c08887e63945bd81cfef1fab687bf4,2022-09-01_11-42-21,1662000141,9.702394008636475,47727,bwmpc0114,10.3.1.14,9.702394008636475,0,1,0.002204418182373047,"25_gap_closing=0,gap_closing_max_distance=39.2487,max_distance=15.3231,splitting_max_distance=19.5848",15.323103032045791,19.584840768445858,39.248738864070155,0,OptunaSearch
dd1b4f28,0.8906030855539971,0.9461137323069282,0.9381925634080276,-1.0,-1.0,-1.0,9.507328271865845,True,,,1,416f048e374843dfbb6a5dd4649a4500,2022-09-01_11-43-40,1662000220,9.507328271865845,48398,bwmpc0114,10.3.1.14,9.507328271865845,0,1,0.003446817398071289,"89_gap_closing=0,gap_closing_max_distance=21.9845,max_distance=14.3555,splitting_max_distance=20.9759",14.35548529687367,20.975896948743156,21.984501914564564,0,OptunaSearch
e3172294,0.8905041031652989,0.9431338465358828,0.9410307234886026,-1.0,-1.0,-1.0,9.2325119972229,True,,,1,7b03159f616e44b690be6715e929ab43,2022-09-01_11-43-49,1662000229,9.2325119972229,49891,bwmpc0114,10.3.1.14,9.2325119972229,0,1,0.0025556087493896484,"100_gap_closing=0,gap_closing_max_distance=15.0683,max_distance=16.1240,splitting_max_distance=18.3810",16.124011869778325,18.380954802292287,15.068339605603938,0,OptunaSearch
ae4970bc,0.8905007019185774,0.9451204370499131,0.9390574882802862,-1.0,-1.0,-1.0,9.74719500541687,True,,,1,529ae431501a4ba99bc3a96f47f13648,2022-09-01_11-42-22,1662000142,9.74719500541687,47716,bwmpc0114,10.3.1.14,9.74719500541687,0,1,0.002792835235595703,"28_gap_closing=0,gap_closing_max_distance=40.9544,max_distance=16.0225,splitting_max_distance=20.0322",16.02251690204833,20.03224299027434,40.954374117971575,0,OptunaSearch
d763b48a,0.8903180542563143,0.9453687608641669,0.9386094674556213,-1.0,-1.0,-1.0,9.819697141647339,True,,,1,416f048e374843dfbb6a5dd4649a4500,2022-09-01_11-43-30,1662000210,9.819697141647339,48398,bwmpc0114,10.3.1.14,9.819697141647339,0,1,0.003446817398071289,"82_gap_closing=0,gap_closing_max_distance=40.1633,max_distance=14.2684,splitting_max_distance=20.5175",14.26835788953112,20.51746000798511,40.16326938855411,0,OptunaSearch
12792208,0.890266729059429,0.9448721132356593,0.9390424481737414,-1.0,-1.0,-1.0,9.393466711044312,True,,,1,9e365d11e4e644b896e034899a873213,2022-09-01_11-45-09,1662000309,9.393466711044312,51841,bwmpc0114,10.3.1.14,9.393466711044312,0,1,0.002566814422607422,"35_gap_closing=1,gap_closing_max_distance=9.7140,max_distance=16.1174,splitting_max_distance=19.6265",16.117416906676393,19.626520165636695,9.713996851721944,1,OptunaSearch
dd5ff768,0.8901355773726041,0.9456170846784206,0.9381621088938162,-1.0,-1.0,-1.0,9.94685959815979,True,,,1,a7266a6cf41d416ca7b1b8c2d1678a7f,2022-09-01_11-43-40,1662000220,9.94685959815979,49696,bwmpc0114,10.3.1.14,9.94685959815979,0,1,0.002729177474975586,"91_gap_closing=0,gap_closing_max_distance=21.3008,max_distance=13.9633,splitting_max_distance=20.6580",13.96326850183716,20.65804527664059,21.300803810299335,0,OptunaSearch
12827fba,0.8901124648547329,0.9433821703501366,0.9403465346534653,-1.0,-1.0,-1.0,9.55385708808899,True,,,1,f825e1ad2a444c9e9f3875937a2151bf,2022-09-01_11-45-09,1662000309,9.55385708808899,51828,bwmpc0114,10.3.1.14,9.55385708808899,0,1,0.0028662681579589844,"37_gap_closing=1,gap_closing_max_distance=9.9938,max_distance=16.2736,splitting_max_distance=18.6647",16.273604392752286,18.664748780524146,9.993822700761479,1,OptunaSearch
127d6098,0.8900609470229723,0.942885522721629,0.9407829534192269,-1.0,-1.0,-1.0,9.314600467681885,True,,,1,026d231566ff49afa61ee6f1d6acbeb5,2022-09-01_11-45-09,1662000309,9.314600467681885,51837,bwmpc0114,10.3.1.14,9.314600467681885,0,1,0.0022313594818115234,"36_gap_closing=1,gap_closing_max_distance=16.9681,max_distance=15.6354,splitting_max_distance=18.4206",15.635438807834298,18.420640331786295,16.968080725185413,1,OptunaSearch
21ced_00077,0.8900351699882767,0.9426371989073752,0.9410014873574616,-1.0,-1.0,-1.0,9.538384437561035,True,,,1,2b42c2b82b4a4de1adcdc3af480b26f0,2022-09-01_11-41-02,1662000062,9.538384437561035,45136,bwmpc0114,10.3.1.14,9.538384437561035,0,1,0.0028524398803710938,"77_gap_closing_max_distance=10.1967,max_distance=15.7473,splitting_max_distance=18.1468",15.747330975925118,18.14675070306205,10.196714094863779,1,RandomSearch
d75d09e6,0.8899275531666277,0.9456170846784206,0.9379310344827586,-1.0,-1.0,-1.0,9.503941774368286,True,,,1,88c08887e63945bd81cfef1fab687bf4,2022-09-01_11-43-30,1662000210,9.503941774368286,47727,bwmpc0114,10.3.1.14,9.503941774368286,0,1,0.002204418182373047,"81_gap_closing=0,gap_closing_max_distance=21.3783,max_distance=14.1182,splitting_max_distance=20.7576",14.118216723637326,20.757574982918566,21.37831400523015,0,OptunaSearch
dd135f5c,0.8899275531666277,0.9456170846784206,0.9379310344827586,-1.0,-1.0,-1.0,9.422589778900146,True,,,1,0648fe5126134259ada77e5c43cf9949,2022-09-01_11-43-39,1662000219,9.422589778900146,50015,bwmpc0114,10.3.1.14,9.422589778900146,0,1,0.0027756690979003906,"88_gap_closing=0,gap_closing_max_distance=21.1006,max_distance=13.9616,splitting_max_distance=20.8616",13.961577844547175,20.86161798630532,21.100585530012882,0,OptunaSearch
dd0dc01a,0.8899275531666277,0.9456170846784206,0.9379310344827586,-1.0,-1.0,-1.0,9.370383024215698,True,,,1,88c08887e63945bd81cfef1fab687bf4,2022-09-01_11-43-39,1662000219,9.370383024215698,47727,bwmpc0114,10.3.1.14,9.370383024215698,0,1,0.002204418182373047,"87_gap_closing=0,gap_closing_max_distance=39.9449,max_distance=14.1316,splitting_max_distance=20.9288",14.131555446742015,20.928848615423206,39.94487443996328,0,OptunaSearch
d76fa588,0.8899275531666277,0.9456170846784206,0.9379310344827586,-1.0,-1.0,-1.0,9.739569187164307,True,,,1,7b03159f616e44b690be6715e929ab43,2022-09-01_11-43-31,1662000211,9.739569187164307,49891,bwmpc0114,10.3.1.14,9.739569187164307,0,1,0.0025556087493896484,"84_gap_closing=0,gap_closing_max_distance=29.0640,max_distance=14.0805,splitting_max_distance=20.7853",14.080467186081815,20.785283769902655,29.063958904031356,0,OptunaSearch
d76a3d14,0.8897196261682243,0.9456170846784206,0.9377000738734302,-1.0,-1.0,-1.0,9.407864570617676,True,,,1,a882d75939354546971bebc64c83c277,2022-09-01_11-43-30,1662000210,9.407864570617676,48060,bwmpc0114,10.3.1.14,9.407864570617676,0,1,0.0027616024017333984,"83_gap_closing=0,gap_closing_max_distance=39.8476,max_distance=14.1902,splitting_max_distance=20.9688",14.190222929412016,20.968847936895433,39.84764400750187,0,OptunaSearch
dcda091e,0.8897196261682243,0.9456170846784206,0.9377000738734302,-1.0,-1.0,-1.0,9.58318543434143,True,,,1,a882d75939354546971bebc64c83c277,2022-09-01_11-43-39,1662000219,9.58318543434143,48060,bwmpc0114,10.3.1.14,9.58318543434143,0,1,0.0027616024017333984,"86_gap_closing=0,gap_closing_max_distance=21.1654,max_distance=14.2840,splitting_max_distance=21.0219",14.283975301201687,21.02187905685663,21.165411393401435,0,OptunaSearch
185e36c2,0.8893587033121917,0.9401539607648374,0.9427290836653387,-1.0,-1.0,-1.0,10.43355917930603,True,,,1,d0893ebce85945a0865091c64907f05c,2022-09-01_11-45-20,1662000320,10.43355917930603,51943,bwmpc0114,10.3.1.14,10.43355917930603,0,1,0.00270843505859375,"47_gap_closing=1,gap_closing_max_distance=10.7247,max_distance=11.4637,splitting_max_distance=18.8016",11.463675137453212,18.80159102066832,10.724698348881278,1,OptunaSearch
c54be5a6,0.8893557422969187,0.9461137323069282,0.9368084583230882,-1.0,-1.0,-1.0,9.239241123199463,True,,,1,f28b40d58bb24670b49e93b0d9ff04d7,2022-09-01_11-42-59,1662000179,9.239241123199463,48188,bwmpc0114,10.3.1.14,9.239241123199463,0,1,0.0034570693969726562,"59_gap_closing=0,gap_closing_max_distance=38.3216,max_distance=13.0602,splitting_max_distance=21.7058",13.060162592100735,21.705763464865356,38.32163589094815,0,OptunaSearch
cb605256,0.8889407372841811,0.9461137323069282,0.9363479970508725,-1.0,-1.0,-1.0,9.434925556182861,True,,,1,f28b40d58bb24670b49e93b0d9ff04d7,2022-09-01_11-43-10,1662000190,9.434925556182861,48188,bwmpc0114,10.3.1.14,9.434925556182861,0,1,0.0034570693969726562,"63_gap_closing=0,gap_closing_max_distance=38.7836,max_distance=12.8390,splitting_max_distance=21.9475",12.838955947702168,21.947517285927212,38.78360645682426,0,OptunaSearch
c484b08a,0.8889407372841811,0.9461137323069282,0.9363479970508725,-1.0,-1.0,-1.0,9.226166486740112,True,,,1,69d64ac620d34dbb8c0d9796b341dd8a,2022-09-01_11-43-06,1662000186,9.226166486740112,49873,bwmpc0114,10.3.1.14,9.226166486740112,0,1,0.002531766891479492,"57_gap_closing=0,gap_closing_max_distance=31.5629,max_distance=13.3610,splitting_max_distance=22.1260",13.361001134432012,22.125976739791046,31.56285382467912,0,OptunaSearch
c53ffb7e,0.8889148191365227,0.9458654084926744,0.9365625768379641,-1.0,-1.0,-1.0,9.313846826553345,True,,,1,416f048e374843dfbb6a5dd4649a4500,2022-09-01_11-42-59,1662000179,9.313846826553345,48398,bwmpc0114,10.3.1.14,9.313846826553345,0,1,0.003446817398071289,"58_gap_closing=0,gap_closing_max_distance=38.0188,max_distance=13.3494,splitting_max_distance=21.7473",13.349389880768468,21.747280562978638,38.01877127187423,0,OptunaSearch
ade96dfc,0.8888110254613408,0.9448721132356593,0.9374230105937423,-1.0,-1.0,-1.0,9.297504663467407,True,,,1,dd6acb43e8004772bca968588540ed90,2022-09-01_11-42-20,1662000140,9.297504663467407,47729,bwmpc0114,10.3.1.14,9.297504663467407,0,1,0.002918243408203125,"24_gap_closing=0,gap_closing_max_distance=41.2500,max_distance=16.2730,splitting_max_distance=20.5923",16.273035233506956,20.59227099124261,41.24995580815455,0,OptunaSearch
414b8aee,0.8887593283582089,0.9463620561211821,0.9359037328094303,-1.0,-1.0,-1.0,8.896905660629272,True,,,1,e038ce7c8c074e14b6a4c569b9208392,2022-09-01_11-46-27,1662000387,8.896905660629272,52790,bwmpc0114,10.3.1.14,8.896905660629272,0,1,0.0028879642486572266,"97_gap_closing=1,gap_closing_max_distance=9.0454,max_distance=14.9401,splitting_max_distance=22.3291",14.940107258252072,22.329099587129086,9.0453528369425,1,OptunaSearch
