trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
2716cee6,0.05000389135341272,1.0,0.05000389135341272,-1.0,-1.0,-1.0,66.6707489490509,True,,,1,75a1685bd14b400bb1c79b62b5a45e81,2022-11-10_14-27-06,1668058026,66.6707489490509,60560,thunders,172.21.5.15,66.6707489490509,0,1,0.003120899200439453,"80_gap_closing=0,gap_closing_max_distance=10.8238,max_distance=13.7716,splitting_max_distance=16.6840",13.771569635119437,16.683972427981484,10.823785370414935,0,OptunaSearch
20962706,0.04999610925219827,1.0,0.04999610925219827,-1.0,-1.0,-1.0,64.66621565818787,True,,,1,f3975c61849540b4908893ee50a9ba97,2022-11-10_14-26-52,1668058012,64.66621565818787,60434,thunders,172.21.5.15,64.66621565818787,0,1,0.0031213760375976562,"77_gap_closing=0,gap_closing_max_distance=8.5959,max_distance=13.9011,splitting_max_distance=17.0766",13.901113927704596,17.076559183619363,8.595882213151597,0,OptunaSearch
1d76fdde,0.05000389135341272,1.0,0.05000389135341272,-1.0,-1.0,-1.0,73.56335282325745,True,,,1,59cbb89bd7ed4586ba8dc4d48f2df2b1,2022-11-10_14-26-56,1668058016,73.56335282325745,60388,thunders,172.21.5.15,73.56335282325745,0,1,0.003091096878051758,"76_gap_closing=0,gap_closing_max_distance=14.0149,max_distance=13.6497,splitting_max_distance=16.8556",13.64972236349799,16.855563772606082,14.014941041813413,0,OptunaSearch
a2e010f6,0.049986385031314425,1.0,0.049986385031314425,-1.0,-1.0,-1.0,67.94722700119019,True,,,1,069dfdeba0c14b91a99b30c19206bd89,2022-11-10_14-23-25,1668057805,67.94722700119019,58826,thunders,172.21.5.15,67.94722700119019,0,1,0.0038263797760009766,"48_gap_closing=0,gap_closing_max_distance=6.9315,max_distance=15.3417,splitting_max_distance=17.5155",15.341667223573033,17.51549549595696,6.931474114125589,0,OptunaSearch
47fff886,0.04993976137732696,1.0,0.04993976137732696,-1.0,-1.0,-1.0,70.24077916145325,True,,,1,1c8d056dd48a40e1bda8d40b0fc4f2a7,2022-11-10_14-20-55,1668057655,70.24077916145325,57466,thunders,172.21.5.15,70.24077916145325,0,1,0.0031363964080810547,"23_gap_closing=0,gap_closing_max_distance=9.5355,max_distance=19.4756,splitting_max_distance=19.4624",19.475612799507584,19.462448611651602,9.535534855816056,0,OptunaSearch
73f14d3c,0.0499980545504066,1.0,0.0499980545504066,-1.0,-1.0,-1.0,66.03545951843262,True,,,1,8c4b37c1b0e44c61a9aad1a13bcdc209,2022-11-10_14-22-05,1668057725,66.03545951843262,58189,thunders,172.21.5.15,66.03545951843262,0,1,0.003692150115966797,"35_gap_closing=0,gap_closing_max_distance=11.8368,max_distance=16.8049,splitting_max_distance=16.5392",16.804877527191387,16.539225180647858,11.836830224140641,0,OptunaSearch
27b51a3e,0.04994946746482158,1.0,0.04994946746482158,-1.0,-1.0,-1.0,64.4319806098938,True,,,1,d6c8f608aeb44d498226ccb392bfdaae,2022-11-10_14-19-55,1668057595,64.4319806098938,57146,thunders,172.21.5.15,64.4319806098938,0,1,0.003832101821899414,"20_gap_closing=0,gap_closing_max_distance=8.8506,max_distance=18.1181,splitting_max_distance=18.6747",18.11811752543789,18.67465581644693,8.85058692670148,0,OptunaSearch
4a5c13da,0.04999221910986617,1.0,0.04999221910986617,-1.0,-1.0,-1.0,63.993751525878906,True,,,1,2bad213c5534471d9979a05c592893c2,2022-11-10_14-20-52,1668057652,63.993751525878906,57513,thunders,172.21.5.15,63.993751525878906,0,1,0.0036110877990722656,"25_gap_closing=0,gap_closing_max_distance=8.9170,max_distance=18.6584,splitting_max_distance=15.8948",18.658425212884392,15.89479953849079,8.917011815172113,0,OptunaSearch
4c073200,0.04999221910986617,1.0,0.04999221910986617,-1.0,-1.0,-1.0,66.49553990364075,True,,,1,7e234f781afb4bebb8501d11d793fc2a,2022-11-10_14-20-58,1668057658,66.49553990364075,57581,thunders,172.21.5.15,66.49553990364075,0,1,0.003880739212036133,"26_gap_closing=0,gap_closing_max_distance=8.2533,max_distance=19.0934,splitting_max_distance=15.6676",19.093425441319546,15.667611775615253,8.253328975624033,0,OptunaSearch
4f8fe50c,0.049982496402038196,1.0,0.049982496402038196,-1.0,-1.0,-1.0,66.662428855896,True,,,1,76c35ba0de1b4d4499f84ef9d3610a6f,2022-11-10_14-21-04,1668057664,66.662428855896,57627,thunders,172.21.5.15,66.662428855896,0,1,0.003523111343383789,"27_gap_closing=0,gap_closing_max_distance=3.5407,max_distance=19.2900,splitting_max_distance=16.5935",19.290035155151468,16.593547512055732,3.5407367946026813,0,OptunaSearch
468a9286,0.04993976137732696,1.0,0.04993976137732696,-1.0,-1.0,-1.0,69.35034990310669,True,,,1,3a47f8b17538477c895cc76619aaccb3,2022-11-10_14-20-52,1668057652,69.35034990310669,57409,thunders,172.21.5.15,69.35034990310669,0,1,0.003827333450317383,"22_gap_closing=0,gap_closing_max_distance=9.3310,max_distance=19.4968,splitting_max_distance=19.3546",19.4968051950066,19.354599454460704,9.330958785851928,0,OptunaSearch
465399a2,0.04994170229304314,1.0,0.04994170229304314,-1.0,-1.0,-1.0,68.14221549034119,True,,,1,efe9198e1a0a41a6b323b25b382f4eeb,2022-11-10_14-20-50,1668057650,68.14221549034119,57404,thunders,172.21.5.15,68.14221549034119,0,1,0.0038712024688720703,"21_gap_closing=0,gap_closing_max_distance=9.5162,max_distance=19.1803,splitting_max_distance=19.3955",19.180331205405942,19.39551778356714,9.516161031326632,0,OptunaSearch
4ff7901c,0.05000778331257783,1.0,0.05000778331257783,-1.0,-1.0,-1.0,66.35931062698364,True,,,1,bd553d4b27f04a038a192f4dc2de49e5,2022-11-10_14-21-04,1668057664,66.35931062698364,57636,thunders,172.21.5.15,66.35931062698364,0,1,0.0034394264221191406,"28_gap_closing=0,gap_closing_max_distance=9.3465,max_distance=16.5710,splitting_max_distance=15.9874",16.57103970124814,15.987394909774322,9.346511775873072,0,OptunaSearch
512e9480,0.05000778331257783,1.0,0.05000778331257783,-1.0,-1.0,-1.0,66.11607146263123,True,,,1,2a9d74d137e240c1a3995d2323b179a8,2022-11-10_14-21-06,1668057666,66.11607146263123,57693,thunders,172.21.5.15,66.11607146263123,0,1,0.0035614967346191406,"29_gap_closing=0,gap_closing_max_distance=4.2645,max_distance=16.9825,splitting_max_distance=15.5685",16.98250782815522,15.568457956878113,4.264453132417764,0,OptunaSearch
57d7b410,0.05000778331257783,1.0,0.05000778331257783,-1.0,-1.0,-1.0,68.33745455741882,True,,,1,11fcfa8a17314c96be3b3b58b1953548,2022-11-10_14-21-20,1668057680,68.33745455741882,57763,thunders,172.21.5.15,68.33745455741882,0,1,0.003701925277709961,"30_gap_closing=0,gap_closing_max_distance=4.5678,max_distance=17.1838,splitting_max_distance=16.0994",17.1837743742163,16.099387917450645,4.567784166013123,0,OptunaSearch
70e507be,0.0499980545504066,1.0,0.0499980545504066,-1.0,-1.0,-1.0,63.95706248283386,True,,,1,1866f04fb4264df1b272ee0beada14c3,2022-11-10_14-21-57,1668057717,63.95706248283386,58061,thunders,172.21.5.15,63.95706248283386,0,1,0.003849029541015625,"31_gap_closing=0,gap_closing_max_distance=9.1331,max_distance=17.1231,splitting_max_distance=16.2957",17.12308047276059,16.295745683019366,9.133118552941223,0,OptunaSearch
71a77fa6,0.0499980545504066,1.0,0.0499980545504066,-1.0,-1.0,-1.0,67.16167831420898,True,,,1,3bf8d81b26284b64bb4c4b198af162d9,2022-11-10_14-22-02,1668057722,67.16167831420898,58092,thunders,172.21.5.15,67.16167831420898,0,1,0.003464221954345703,"32_gap_closing=0,gap_closing_max_distance=10.5953,max_distance=16.4957,splitting_max_distance=16.3766",16.495702771369498,16.376576739489817,10.59530103199784,0,OptunaSearch
72351258,0.05,1.0,0.05,-1.0,-1.0,-1.0,64.1448712348938,True,,,1,97f6ad14eeab440a8cdfc0f8f1cbf627,2022-11-10_14-21-59,1668057719,64.1448712348938,58123,thunders,172.21.5.15,64.1448712348938,0,1,0.0033452510833740234,"33_gap_closing=0,gap_closing_max_distance=4.4665,max_distance=15.9695,splitting_max_distance=16.5478",15.969482498942092,16.547771994669016,4.466486770207738,0,OptunaSearch
6d3758be,0.04995529292850756,1.0,0.04995529292850756,-1.0,-1.0,-1.0,66.81769490242004,True,,,1,c90717e91ec54030bc622252f026f791,2022-11-10_14-29-03,1668058143,66.81769490242004,61295,thunders,172.21.5.15,66.81769490242004,0,1,0.0035140514373779297,"93_gap_closing=0,gap_closing_max_distance=4.4919,max_distance=16.6823,splitting_max_distance=18.3750",16.6823041111272,18.374989443198398,4.4918772594389305,0,OptunaSearch
6f26c36c,0.049968890962824704,1.0,0.049968890962824704,-1.0,-1.0,-1.0,72.01557612419128,True,,,1,4c40f075a3b54e5bb2192b9b7ad8dd70,2022-11-10_14-29-12,1668058152,72.01557612419128,61334,thunders,172.21.5.15,72.01557612419128,0,1,0.0038423538208007812,"94_gap_closing=0,gap_closing_max_distance=11.2632,max_distance=16.3184,splitting_max_distance=18.2149",16.318357415213384,18.21487296040216,11.263207049485803,0,OptunaSearch
6f6bcb6a,0.05,1.0,0.05,-1.0,-1.0,-1.0,63.42834210395813,True,,,1,a69bddf1cdd141349230c4b2af63f3c0,2022-11-10_14-29-04,1668058144,63.42834210395813,61339,thunders,172.21.5.15,63.42834210395813,0,1,0.003832578659057617,"95_gap_closing=0,gap_closing_max_distance=16.1368,max_distance=16.2891,splitting_max_distance=16.2685",16.289132869268805,16.268454632713144,16.1368228818257,0,OptunaSearch
71446eba,0.04995529292850756,1.0,0.04995529292850756,-1.0,-1.0,-1.0,68.2813606262207,True,,,1,6630fe7858864d09ad5743f61fe3ceff,2022-11-10_14-29-12,1668058152,68.2813606262207,61404,thunders,172.21.5.15,68.2813606262207,0,1,0.0037109851837158203,"96_gap_closing=0,gap_closing_max_distance=5.9878,max_distance=16.5225,splitting_max_distance=18.3671",16.522510427801894,18.367100760236934,5.987821994058285,0,OptunaSearch
172af7e6,0.05001946282600234,1.0,0.05001946282600234,-1.0,-1.0,-1.0,61.882620334625244,True,,,1,dab36c8f389f44e4ac2921eabda08bd2,2022-11-10_14-26-34,1668057994,61.882620334625244,60179,thunders,172.21.5.15,61.882620334625244,0,1,0.004078865051269531,"71_gap_closing=0,gap_closing_max_distance=10.3986,max_distance=17.1959,splitting_max_distance=14.9150",17.195927487718762,14.915018101851842,10.398595852330207,0,OptunaSearch
ff50a27e,0.05000194560099615,1.0,0.05000194560099615,-1.0,-1.0,-1.0,63.813204288482666,True,,,1,5f50f5625b73409288a93facd430dfa3,2022-11-10_14-25-56,1668057956,63.813204288482666,59995,thunders,172.21.5.15,63.813204288482666,0,1,0.003050088882446289,"70_gap_closing=0,gap_closing_max_distance=8.6095,max_distance=19.1641,splitting_max_distance=15.1310",19.16407518024653,15.131017029626364,8.609482416699228,0,OptunaSearch
fa221526,0.05000778331257783,1.0,0.05000778331257783,-1.0,-1.0,-1.0,61.84301042556763,True,,,1,abc21665d0424e48abe5cfde25ca26d9,2022-11-10_14-25-46,1668057946,61.84301042556763,59927,thunders,172.21.5.15,61.84301042556763,0,1,0.0032324790954589844,"69_gap_closing=0,gap_closing_max_distance=10.2487,max_distance=17.3966,splitting_max_distance=15.1909",17.396596710423726,15.190926576880017,10.248728755420855,0,OptunaSearch
f3bf8574,0.05000389135341272,1.0,0.05000389135341272,-1.0,-1.0,-1.0,67.17710566520691,True,,,1,d544e9c62fce402097d30ae16b41c7fb,2022-11-10_14-25-40,1668057940,67.17710566520691,59776,thunders,172.21.5.15,67.17710566520691,0,1,0.003275632858276367,"66_gap_closing=0,gap_closing_max_distance=5.1334,max_distance=17.6518,splitting_max_distance=15.1967",17.65180348535103,15.196672490063648,5.133428154341687,0,OptunaSearch
f3a9aea2,0.0500116758776368,1.0,0.0500116758776368,-1.0,-1.0,-1.0,64.96820211410522,True,,,1,5669e3887a374c87935b43f0749f8c48,2022-11-10_14-25-38,1668057938,64.96820211410522,59771,thunders,172.21.5.15,64.96820211410522,0,1,0.0034248828887939453,"65_gap_closing=0,gap_closing_max_distance=5.3461,max_distance=17.5632,splitting_max_distance=15.1005",17.563167382889954,15.100501387772663,5.3461116444843455,0,OptunaSearch
f0066fc4,0.05000194560099615,1.0,0.05000194560099615,-1.0,-1.0,-1.0,65.214106798172,True,,,1,e5b697afc37c41ceb9a353f4dcd2871d,2022-11-10_14-25-32,1668057932,65.214106798172,59686,thunders,172.21.5.15,65.214106798172,0,1,0.0035223960876464844,"64_gap_closing=0,gap_closing_max_distance=10.1077,max_distance=17.4953,splitting_max_distance=15.3383",17.49532227311301,15.338330839995761,10.107679575804777,0,OptunaSearch
effc976a,0.050005837257267385,1.0,0.050005837257267385,-1.0,-1.0,-1.0,66.3348319530487,True,,,1,7e6bad6b81b34c7b87fa9afd81cf616d,2022-11-10_14-25-33,1668057933,66.3348319530487,59681,thunders,172.21.5.15,66.3348319530487,0,1,0.003974437713623047,"63_gap_closing=0,gap_closing_max_distance=5.4629,max_distance=17.5034,splitting_max_distance=15.2673",17.503413800394096,15.267261319485664,5.462908595971257,0,OptunaSearch
eeb1968a,0.04999221910986617,1.0,0.04999221910986617,-1.0,-1.0,-1.0,64.94375324249268,True,,,1,804878ae14494debb6aec1a1921f0573,2022-11-10_14-25-29,1668057929,64.94375324249268,59647,thunders,172.21.5.15,64.94375324249268,0,1,0.0038416385650634766,"62_gap_closing=0,gap_closing_max_distance=8.1541,max_distance=18.7436,splitting_max_distance=15.4608",18.74360681174474,15.460794586379828,8.15407687594447,0,OptunaSearch
ce648de2,0.04997666459240822,1.0,0.04997666459240822,-1.0,-1.0,-1.0,70.28097176551819,True,,,1,be2a6f6514ce44849ebd38e348c3ee2a,2022-11-10_14-24-40,1668057880,70.28097176551819,59368,thunders,172.21.5.15,70.28097176551819,0,1,0.0032558441162109375,"59_gap_closing=0,gap_closing_max_distance=7.9270,max_distance=17.9903,splitting_max_distance=17.6451",17.990285023879633,17.645081979208094,7.927033883000984,0,OptunaSearch
18f6b4b6,0.0500136223874207,1.0,0.0500136223874207,-1.0,-1.0,-1.0,65.64084839820862,True,,,1,9fd07c64652641a7a1efd3da949e8fb6,2022-11-10_14-26-41,1668058001,65.64084839820862,60221,thunders,172.21.5.15,65.64084839820862,0,1,0.0039501190185546875,"73_gap_closing=0,gap_closing_max_distance=4.9843,max_distance=17.4206,splitting_max_distance=14.7642",17.42059887745059,14.764209032268921,4.984266987339197,0,OptunaSearch
cb91ac44,0.050005837257267385,1.0,0.050005837257267385,-1.0,-1.0,-1.0,67.66953635215759,True,,,1,fc162ba57d7c42d585e292b5b15503c9,2022-11-10_14-24-33,1668057873,67.66953635215759,59271,thunders,172.21.5.15,67.66953635215759,0,1,0.0036242008209228516,"57_gap_closing=0,gap_closing_max_distance=7.7946,max_distance=18.3602,splitting_max_distance=15.1772",18.360179625961138,15.177216773408583,7.79463130038326,0,OptunaSearch
cb3629fa,0.049980552314274604,1.0,0.049980552314274604,-1.0,-1.0,-1.0,64.97880339622498,True,,,1,1245b5d36a9041d6b2d0869e341eb783,2022-11-10_14-24-30,1668057870,64.97880339622498,59242,thunders,172.21.5.15,64.97880339622498,0,1,0.0036001205444335938,"56_gap_closing=0,gap_closing_max_distance=7.6364,max_distance=17.9769,splitting_max_distance=17.5442",17.97687979957588,17.544150857216575,7.6364309608615,0,OptunaSearch
cae54fa8,0.04994170229304314,1.0,0.04994170229304314,-1.0,-1.0,-1.0,65.5161509513855,True,,,1,5ca75e8a13ee47d09d9bb471eb7bf1d1,2022-11-10_14-24-30,1668057870,65.5161509513855,59236,thunders,172.21.5.15,65.5161509513855,0,1,0.0035398006439208984,"55_gap_closing=0,gap_closing_max_distance=7.2073,max_distance=18.2566,splitting_max_distance=19.5365",18.25657308107613,19.53653880355914,7.207259560501284,0,OptunaSearch
c6d27936,0.04997666459240822,1.0,0.04997666459240822,-1.0,-1.0,-1.0,66.0611777305603,True,,,1,c9bdeef73c9b49029a06cd7374f4eeb5,2022-11-10_14-24-24,1668057864,66.0611777305603,59187,thunders,172.21.5.15,66.0611777305603,0,1,0.0032281875610351562,"54_gap_closing=0,gap_closing_max_distance=7.6648,max_distance=18.4459,splitting_max_distance=17.6135",18.445884943155107,17.613521683788335,7.664767563869742,0,OptunaSearch
c600b5a4,0.04997666459240822,1.0,0.04997666459240822,-1.0,-1.0,-1.0,67.49279880523682,True,,,1,3120957b94e74579bddff0f2d72ea8af,2022-11-10_14-24-23,1668057863,67.49279880523682,59154,thunders,172.21.5.15,67.49279880523682,0,1,0.0038909912109375,"53_gap_closing=0,gap_closing_max_distance=7.6412,max_distance=18.4309,splitting_max_distance=17.6187",18.43093702000992,17.61867718207933,7.641226433759771,0,OptunaSearch
c4102888,0.049978608377737155,1.0,0.049978608377737155,-1.0,-1.0,-1.0,67.79292607307434,True,,,1,a3190f8051ba4f60bd3dc8b3081fa41c,2022-11-10_14-24-21,1668057861,67.79292607307434,59115,thunders,172.21.5.15,67.79292607307434,0,1,0.003531932830810547,"52_gap_closing=0,gap_closing_max_distance=7.4579,max_distance=18.3212,splitting_max_distance=17.5545",18.321166655365353,17.55450989995512,7.457877902089193,0,OptunaSearch
ac5b80ca,0.04997666459240822,1.0,0.04997666459240822,-1.0,-1.0,-1.0,65.78361797332764,True,,,1,8e296f56db0442fa880d050b903a98a3,2022-11-10_14-23-39,1668057819,65.78361797332764,58935,thunders,172.21.5.15,65.78361797332764,0,1,0.0034029483795166016,"50_gap_closing=0,gap_closing_max_distance=6.6778,max_distance=18.0370,splitting_max_distance=17.8179",18.036998577486063,17.817874109576913,6.677789051422305,0,OptunaSearch
a5bedafa,0.04997666459240822,1.0,0.04997666459240822,-1.0,-1.0,-1.0,65.32235980033875,True,,,1,7993c7ec42d944a1ab1873323070eab1,2022-11-10_14-23-27,1668057807,65.32235980033875,58875,thunders,172.21.5.15,65.32235980033875,0,1,0.0037679672241210938,"49_gap_closing=0,gap_closing_max_distance=6.2604,max_distance=14.4588,splitting_max_distance=17.7559",14.458817566889802,17.755948288944865,6.2603837901157515,0,OptunaSearch
18ee0d5c,0.050017515861585767,1.0,0.050017515861585767,-1.0,-1.0,-1.0,71.0801010131836,True,,,1,df2f3c8d46384e5d82b1e94deb8c480e,2022-11-10_14-26-46,1668058006,71.0801010131836,60218,thunders,172.21.5.15,71.0801010131836,0,1,0.003958463668823242,"72_gap_closing=0,gap_closing_max_distance=10.5705,max_distance=17.2821,splitting_max_distance=14.8346",17.28212233151855,14.834554003185515,10.570544912802106,0,OptunaSearch
1938745a,0.05001946282600234,1.0,0.05001946282600234,-1.0,-1.0,-1.0,73.0197536945343,True,,,1,6ac4610aa2f54100923c0ecee83f4e0a,2022-11-10_14-26-48,1668058008,73.0197536945343,60227,thunders,172.21.5.15,73.0197536945343,0,1,0.0038971900939941406,"74_gap_closing=0,gap_closing_max_distance=4.8251,max_distance=17.2540,splitting_max_distance=14.9764",17.253963252981293,14.976421734247088,4.825072988992039,0,OptunaSearch
9d726c22,0.04994170229304314,1.0,0.04994170229304314,-1.0,-1.0,-1.0,66.53904342651367,True,,,1,a88fe116fa144d80b50c27b3c3dede18,2022-11-10_14-23-14,1668057794,66.53904342651367,58690,thunders,172.21.5.15,66.53904342651367,0,1,0.003438711166381836,"45_gap_closing=0,gap_closing_max_distance=11.5020,max_distance=15.2499,splitting_max_distance=19.1597",15.249860612711114,19.159658345497757,11.501959208309277,0,OptunaSearch
6741112a,0.0499980545504066,1.0,0.0499980545504066,-1.0,-1.0,-1.0,67.0846266746521,True,,,1,24c8f5d6bef840649ec4f84cef649d8e,2022-11-10_14-28-54,1668058134,67.0846266746521,61200,thunders,172.21.5.15,67.0846266746521,0,1,0.0035026073455810547,"91_gap_closing=0,gap_closing_max_distance=4.1856,max_distance=16.7104,splitting_max_distance=16.1595",16.710429394207388,16.15948616465304,4.185614202518463,0,OptunaSearch
75173ed2,0.04995917732592045,1.0,0.04995917732592045,-1.0,-1.0,-1.0,64.28460955619812,True,,,1,68bb28e62d054adab7194ff87aa5a7f5,2022-11-10_14-29-14,1668058154,64.28460955619812,61508,thunders,172.21.5.15,64.28460955619812,0,1,0.0030050277709960938,"99_gap_closing=0,gap_closing_max_distance=6.3751,max_distance=14.8856,splitting_max_distance=18.3358",14.885629552363568,18.33583977020103,6.375086625157586,0,OptunaSearch
73f5e9a4,0.04995529292850756,1.0,0.04995529292850756,-1.0,-1.0,-1.0,66.72364330291748,True,,,1,70493de49d554f42ab107a5655502e18,2022-11-10_14-29-14,1668058154,66.72364330291748,61473,thunders,172.21.5.15,66.72364330291748,0,1,0.003087759017944336,"98_gap_closing=0,gap_closing_max_distance=5.9194,max_distance=16.3818,splitting_max_distance=18.4316",16.381793095695706,18.43164870798364,5.919385879406426,0,OptunaSearch
72fbd1a8,0.049968890962824704,1.0,0.049968890962824704,-1.0,-1.0,-1.0,66.2179958820343,True,,,1,1b55720ef46447259d5c07a70d126181,2022-11-10_14-29-13,1668058153,66.2179958820343,61441,thunders,172.21.5.15,66.2179958820343,0,1,0.0038356781005859375,"97_gap_closing=0,gap_closing_max_distance=12.1835,max_distance=16.4034,splitting_max_distance=18.2058",16.403360831456165,18.205830627681177,12.183535174538882,0,OptunaSearch
723c5dd8,0.0499980545504066,1.0,0.0499980545504066,-1.0,-1.0,-1.0,69.62709021568298,True,,,1,1a3a330dfab54c3c8a9446e278358ac3,2022-11-10_14-22-05,1668057725,69.62709021568298,58128,thunders,172.21.5.15,69.62709021568298,0,1,0.003087282180786133,"34_gap_closing=0,gap_closing_max_distance=4.8165,max_distance=16.9359,splitting_max_distance=16.2241",16.9359330603944,16.224119621897778,4.816531293079185,0,OptunaSearch
756b0996,0.0499980545504066,1.0,0.0499980545504066,-1.0,-1.0,-1.0,70.15397453308105,True,,,1,c1533b3823a24231ba9738ac2bad6be7,2022-11-10_14-22-11,1668057731,70.15397453308105,58224,thunders,172.21.5.15,70.15397453308105,0,1,0.004133939743041992,"36_gap_closing=0,gap_closing_max_distance=11.0893,max_distance=16.7142,splitting_max_distance=16.7728",16.714246726152275,16.7727794179007,11.089337353859278,0,OptunaSearch
387aa_00054,0.05000389135341272,1.0,0.05000389135341272,-1.0,-1.0,-1.0,69.14849805831909,True,,,1,136901b69d0f430f8ea96bc4c9e40580,2022-11-10_13-58-02,1668056282,69.14849805831909,45165,thunders,172.21.5.15,69.14849805831909,0,1,0.0033087730407714844,"54_gap_closing_max_distance=16.3024,max_distance=15.4044,splitting_max_distance=16.8361",15.40437397709108,16.836074710740554,16.302441985140245,0,RandomSearch
