trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
7254d09a,0.03218997361477573,0.6892655367231638,0.03266398929049531,-1.0,-1.0,-1.0,10.910499095916748,True,,,1,3c4fca5c962f401db4caa3e2c632305e,2022-11-10_16-29-57,1668065397,10.910499095916748,167186,thunders,172.21.5.15,10.910499095916748,0,1,0.0032231807708740234,"76_gap_closing=1,gap_closing_max_distance=64.3470,max_distance=46.4958,splitting_max_distance=59.8247",46.49576710651362,59.82468355898983,64.34697595417069,1,OptunaSearch
824cc_00029,0.032360742705570295,0.6892655367231638,0.03283983849259758,-1.0,-1.0,-1.0,10.847547054290771,True,,,1,108240d9886d4b48bd794a16b95ca26c,2022-11-10_16-23-49,1668065029,10.847547054290771,158540,thunders,172.21.5.15,10.847547054290771,0,1,0.0030336380004882812,"29_gap_closing_max_distance=57.7755,max_distance=50.9880,splitting_max_distance=39.6698",50.988036957602674,39.66982072965412,57.77553906325734,1,RandomSearch
e93044d4,0.03217299578059072,0.6892655367231638,0.032646507894032645,-1.0,-1.0,-1.0,11.002609014511108,True,,,1,b9cfc34588de4b04be902d3444cd6e2c,2022-11-10_16-26-07,1668065167,11.002609014511108,161874,thunders,172.21.5.15,11.002609014511108,0,1,0.0035033226013183594,"20_gap_closing=0,gap_closing_max_distance=67.4170,max_distance=47.1957,splitting_max_distance=67.5761",47.19571580476745,67.57609154219271,67.41698719157269,0,OptunaSearch
2bc82d3e,0.03217299578059072,0.6892655367231638,0.032646507894032645,-1.0,-1.0,-1.0,10.359980821609497,True,,,1,0e8f500f9c2f4adf9aa6a885f8eca2a8,2022-11-10_16-27-58,1668065278,10.359980821609497,164605,thunders,172.21.5.15,10.359980821609497,0,1,0.003724813461303711,"99_gap_closing=0,gap_closing_max_distance=29.0136,max_distance=47.2891,splitting_max_distance=64.9583",47.2890900775748,64.95826727613266,29.01355543109424,0,OptunaSearch
2ba9f0b2,0.03217299578059072,0.6892655367231638,0.032646507894032645,-1.0,-1.0,-1.0,10.764559745788574,True,,,1,7efa9a0e5040409e9ca22f68b497da7c,2022-11-10_16-27-59,1668065279,10.764559745788574,164599,thunders,172.21.5.15,10.764559745788574,0,1,0.004259347915649414,"98_gap_closing=0,gap_closing_max_distance=30.3048,max_distance=47.2769,splitting_max_distance=64.8241",47.27688414134992,64.82409358568201,30.30484024476726,0,OptunaSearch
19231478,0.03217299578059072,0.6892655367231638,0.032646507894032645,-1.0,-1.0,-1.0,10.478599548339844,True,,,1,42cd8f6ee466470d8503cfe93624ba2d,2022-11-10_16-27-27,1668065247,10.478599548339844,163737,thunders,172.21.5.15,10.478599548339844,0,1,0.0037088394165039062,"74_gap_closing=0,gap_closing_max_distance=34.7538,max_distance=46.5890,splitting_max_distance=66.4412",46.58895339225174,66.44120993350808,34.75380524357317,0,OptunaSearch
f17cfbb4,0.03217299578059072,0.6892655367231638,0.032646507894032645,-1.0,-1.0,-1.0,10.572829484939575,True,,,1,44e69f22978644ceb04327a74c868f3b,2022-11-10_16-26-21,1668065181,10.572829484939575,162184,thunders,172.21.5.15,10.572829484939575,0,1,0.0033652782440185547,"29_gap_closing=0,gap_closing_max_distance=68.1982,max_distance=46.8288,splitting_max_distance=67.9867",46.82875697298548,67.98670908053795,68.19821698106865,0,OptunaSearch
162dc290,0.03217299578059072,0.6892655367231638,0.032646507894032645,-1.0,-1.0,-1.0,10.60564398765564,True,,,1,58d8f5c3799b43449d81d6905bac3b27,2022-11-10_16-27-23,1668065243,10.60564398765564,163670,thunders,172.21.5.15,10.60564398765564,0,1,0.0037031173706054688,"71_gap_closing=0,gap_closing_max_distance=37.4507,max_distance=46.4063,splitting_max_distance=66.4827",46.40629130062988,66.48274132531498,37.45070668471135,0,OptunaSearch
142bf156,0.03218148245845423,0.6892655367231638,0.032655246252676656,-1.0,-1.0,-1.0,10.72962760925293,True,,,1,30e8f6cfc14b46589f2c038d07b17da0,2022-11-10_16-27-19,1668065239,10.72962760925293,163618,thunders,172.21.5.15,10.72962760925293,0,1,0.0045583248138427734,"70_gap_closing=0,gap_closing_max_distance=38.4458,max_distance=46.8225,splitting_max_distance=61.9671",46.82254385451536,61.96708270484618,38.44581909079173,0,OptunaSearch
13137c76,0.03217299578059072,0.6892655367231638,0.032646507894032645,-1.0,-1.0,-1.0,10.561529159545898,True,,,1,81a662a670b44e2192044472ea105948,2022-11-10_16-27-14,1668065234,10.561529159545898,163200,thunders,172.21.5.15,10.561529159545898,0,1,0.004389286041259766,"67_gap_closing=0,gap_closing_max_distance=36.4503,max_distance=46.5164,splitting_max_distance=66.2630",46.51644838397748,66.26302390706208,36.450309843075594,0,OptunaSearch
26aeaaf8,0.03217299578059072,0.6892655367231638,0.032646507894032645,-1.0,-1.0,-1.0,10.543344974517822,True,,,1,3ab4087dea114f8eac53d083a2cc583f,2022-11-10_16-27-50,1668065270,10.543344974517822,164348,thunders,172.21.5.15,10.543344974517822,0,1,0.003014087677001953,"91_gap_closing=0,gap_closing_max_distance=40.2233,max_distance=47.5235,splitting_max_distance=68.6038",47.52353763232426,68.60382770843633,40.223261753114976,0,OptunaSearch
1b238352,0.03217299578059072,0.6892655367231638,0.032646507894032645,-1.0,-1.0,-1.0,11.044158220291138,True,,,1,a6ebad0ea24c43ab8272789bd9947513,2022-11-10_16-27-31,1668065251,11.044158220291138,163842,thunders,172.21.5.15,11.044158220291138,0,1,0.00359344482421875,"78_gap_closing=0,gap_closing_max_distance=36.5053,max_distance=47.1516,splitting_max_distance=66.4678",47.15155352263082,66.4677908431463,36.50525350556661,0,OptunaSearch
edebd77c,0.03217299578059072,0.6892655367231638,0.032646507894032645,-1.0,-1.0,-1.0,10.71128225326538,True,,,1,ad11384d7e974145a0ff2017872da8d7,2022-11-10_16-26-15,1668065175,10.71128225326538,161972,thunders,172.21.5.15,10.71128225326538,0,1,0.0034389495849609375,"21_gap_closing=0,gap_closing_max_distance=23.0595,max_distance=47.1441,splitting_max_distance=68.3642",47.14411118129545,68.3641946035609,23.059476612723266,0,OptunaSearch
10db0776,0.03218148245845423,0.6892655367231638,0.032655246252676656,-1.0,-1.0,-1.0,10.933238983154297,True,,,1,e242fe398ea84204b57cd916de292cc3,2022-11-10_16-27-14,1668065234,10.933238983154297,163399,thunders,172.21.5.15,10.933238983154297,0,1,0.0038394927978515625,"63_gap_closing=0,gap_closing_max_distance=63.9428,max_distance=46.4496,splitting_max_distance=61.0035",46.44961272875995,61.00353867673408,63.94284469501934,0,OptunaSearch
2974869a,0.03217299578059072,0.6892655367231638,0.032646507894032645,-1.0,-1.0,-1.0,10.382413625717163,True,,,1,d6f7dbd96e2746e9beca22c121991368,2022-11-10_16-27-54,1668065274,10.382413625717163,164438,thunders,172.21.5.15,10.382413625717163,0,1,0.0028667449951171875,"95_gap_closing=0,gap_closing_max_distance=30.5619,max_distance=47.4292,splitting_max_distance=68.5539",47.429191624257896,68.55390531172466,30.561893302664387,0,OptunaSearch
7276362c,0.03218997361477573,0.6892655367231638,0.03266398929049531,-1.0,-1.0,-1.0,10.460415601730347,True,,,1,c0553831009f4b5c85310e35916decfa,2022-11-10_16-29-57,1668065397,10.460415601730347,167196,thunders,172.21.5.15,10.460415601730347,0,1,0.0035812854766845703,"78_gap_closing=1,gap_closing_max_distance=64.9373,max_distance=47.1157,splitting_max_distance=56.6598",47.11571182867178,56.65984010273131,64.93729697238933,1,OptunaSearch
824cc_00020,0.03218997361477573,0.6892655367231638,0.03266398929049531,-1.0,-1.0,-1.0,10.798296213150024,True,,,1,4a73012d51514bf0b42517798f5c6ff9,2022-11-10_16-23-42,1668065022,10.798296213150024,158290,thunders,172.21.5.15,10.798296213150024,0,1,0.003738880157470703,"20_gap_closing_max_distance=22.2433,max_distance=51.1089,splitting_max_distance=58.5973",51.10890969144481,58.597296309101296,22.24331102097576,1,RandomSearch
70649f0e,0.03218997361477573,0.6892655367231638,0.03266398929049531,-1.0,-1.0,-1.0,10.765103816986084,True,,,1,de0b80e23122429b99e040f350e50730,2022-11-10_16-29-54,1668065394,10.765103816986084,167117,thunders,172.21.5.15,10.765103816986084,0,1,0.003918170928955078,"75_gap_closing=1,gap_closing_max_distance=63.9523,max_distance=47.1384,splitting_max_distance=60.8126",47.13838986567157,60.81262081405669,63.95230352607797,1,OptunaSearch
6f2d2868,0.03218997361477573,0.6892655367231638,0.03266398929049531,-1.0,-1.0,-1.0,11.287938833236694,True,,,1,3318033e878349d7a7490ac43787fa6c,2022-11-10_16-29-53,1668065393,11.287938833236694,167024,thunders,172.21.5.15,11.287938833236694,0,1,0.004166841506958008,"71_gap_closing=1,gap_closing_max_distance=63.9136,max_distance=46.4923,splitting_max_distance=60.0230",46.49226702529833,60.02300729975597,63.913612488668605,1,OptunaSearch
6fac903a,0.03218997361477573,0.6892655367231638,0.03266398929049531,-1.0,-1.0,-1.0,10.883790016174316,True,,,1,ed07b0693cd240608659597808d4d328,2022-11-10_16-29-53,1668065393,10.883790016174316,167037,thunders,172.21.5.15,10.883790016174316,0,1,0.003421783447265625,"73_gap_closing=1,gap_closing_max_distance=64.6013,max_distance=46.5725,splitting_max_distance=59.8525",46.57253831475748,59.852543601871474,64.60132309799592,1,OptunaSearch
824cc_00098,0.03200211584236974,0.6836158192090396,0.03248322147651007,-1.0,-1.0,-1.0,11.561264514923096,True,,,1,dfa0b66c91b3454ea90c8194d6b42020,2022-11-10_16-25-30,1668065130,11.561264514923096,161029,thunders,172.21.5.15,11.561264514923096,0,1,0.003225088119506836,"98_gap_closing_max_distance=31.5125,max_distance=49.2646,splitting_max_distance=43.4526",49.2645810558855,43.45259984845657,31.512504996650062,1,RandomSearch
824cc_00083,0.03190087002372792,0.6836158192090396,0.03237891356703238,-1.0,-1.0,-1.0,11.384103775024414,True,,,1,3ee68acbf6034ac8a9532f0bf3dadfef,2022-11-10_16-25-11,1668065111,11.384103775024414,160517,thunders,172.21.5.15,11.384103775024414,0,1,0.003409862518310547,"83_gap_closing_max_distance=61.5371,max_distance=49.6241,splitting_max_distance=67.9263",49.62412836211388,67.92633029223718,61.53710417712411,1,RandomSearch
10ebfe3c,0.03191769981535215,0.6836158192090396,0.032396251673360105,-1.0,-1.0,-1.0,10.974713802337646,True,,,1,44fa5a12f1264a2890bcd989b003603a,2022-11-10_16-27-14,1668065234,10.974713802337646,163407,thunders,172.21.5.15,10.974713802337646,0,1,0.0035021305084228516,"64_gap_closing=0,gap_closing_max_distance=64.1073,max_distance=45.7868,splitting_max_distance=60.2464",45.786794669331684,60.246360810194055,64.10731950892023,0,OptunaSearch
103a9cd2,0.03190087002372792,0.6836158192090396,0.03237891356703238,-1.0,-1.0,-1.0,10.942676067352295,True,,,1,8c1cdf07e8ed4d99ac990a5055167521,2022-11-10_16-27-13,1668065233,10.942676067352295,163372,thunders,172.21.5.15,10.942676067352295,0,1,0.0033044815063476562,"62_gap_closing=0,gap_closing_max_distance=25.7921,max_distance=46.1314,splitting_max_distance=65.7698",46.13143195614466,65.76984567206264,25.792053591783326,0,OptunaSearch
0aae79b4,0.03191769981535215,0.6836158192090396,0.032396251673360105,-1.0,-1.0,-1.0,11.327204942703247,True,,,1,4c300697eb0141b181c6e6e5814ede6a,2022-11-10_16-27-04,1668065224,11.327204942703247,163187,thunders,172.21.5.15,11.327204942703247,0,1,0.002910614013671875,"56_gap_closing=0,gap_closing_max_distance=62.7902,max_distance=45.6543,splitting_max_distance=59.7143",45.65433563590688,59.714287249122656,62.790201280004055,0,OptunaSearch
2de8a2ba,0.03190087002372792,0.6836158192090396,0.03237891356703238,-1.0,-1.0,-1.0,10.06356167793274,True,,,1,0e96dc38ce384348a7493ad8c57f516f,2022-11-10_16-28-02,1668065282,10.06356167793274,164675,thunders,172.21.5.15,10.06356167793274,0,1,0.0037653446197509766,"100_gap_closing=0,gap_closing_max_distance=43.2838,max_distance=47.6313,splitting_max_distance=64.7857",47.631315175471165,64.78570025630864,43.283773058421204,0,OptunaSearch
f7b48e02,0.03190087002372792,0.6836158192090396,0.03237891356703238,-1.0,-1.0,-1.0,10.991562366485596,True,,,1,1ed1c6bb2aea4a4fbe68ba746a9bff5f,2022-11-10_16-26-29,1668065189,10.991562366485596,162008,thunders,172.21.5.15,10.991562366485596,0,1,0.004073143005371094,"32_gap_closing=0,gap_closing_max_distance=64.0389,max_distance=47.8551,splitting_max_distance=67.8944",47.85514369091033,67.89441398149573,64.03885532851228,0,OptunaSearch
f60e2e50,0.03190087002372792,0.6836158192090396,0.03237891356703238,-1.0,-1.0,-1.0,10.188130140304565,True,,,1,5d0d18fdab7d4573b395d970966e2986,2022-11-10_16-26-28,1668065188,10.188130140304565,162295,thunders,172.21.5.15,10.188130140304565,0,1,0.003557443618774414,"31_gap_closing=0,gap_closing_max_distance=68.2863,max_distance=48.8485,splitting_max_distance=67.7934",48.848493453583586,67.79343165660315,68.28634955162295,0,OptunaSearch
20d6ebfe,0.03190087002372792,0.6836158192090396,0.03237891356703238,-1.0,-1.0,-1.0,10.829266548156738,True,,,1,1ca4213fc5674dc2b4c2624422fe7a15,2022-11-10_16-27-40,1668065260,10.829266548156738,164034,thunders,172.21.5.15,10.829266548156738,0,1,0.0031011104583740234,"82_gap_closing=0,gap_closing_max_distance=40.1744,max_distance=50.1908,splitting_max_distance=66.4273",50.19083792927207,66.42730958938182,40.17442336911207,0,OptunaSearch
56ad93cc,0.03190928270042194,0.6836158192090396,0.03238758029978587,-1.0,-1.0,-1.0,11.743278503417969,True,,,1,161e29137d8947539bbc77ee959d3913,2022-11-10_16-29-12,1668065352,11.743278503417969,166037,thunders,172.21.5.15,11.743278503417969,0,1,0.003377676010131836,"42_gap_closing=1,gap_closing_max_distance=60.8645,max_distance=49.8726,splitting_max_distance=61.7639",49.872606319120635,61.76394229512453,60.86453582809193,1,OptunaSearch
5689d91e,0.03190928270042194,0.6836158192090396,0.03238758029978587,-1.0,-1.0,-1.0,11.02260684967041,True,,,1,cc095188d7f6422a86e5d24ed2b144ab,2022-11-10_16-29-11,1668065351,11.02260684967041,166032,thunders,172.21.5.15,11.02260684967041,0,1,0.0031380653381347656,"41_gap_closing=1,gap_closing_max_distance=61.7620,max_distance=50.0231,splitting_max_distance=62.1446",50.02312218283174,62.14460898429099,61.7620261945901,1,OptunaSearch
5a9d6b6a,0.03190087002372792,0.6836158192090396,0.03237891356703238,-1.0,-1.0,-1.0,10.716564893722534,True,,,1,b553193a927b48c0beb77ac602298c65,2022-11-10_16-29-18,1668065358,10.716564893722534,166240,thunders,172.21.5.15,10.716564893722534,0,1,0.003512859344482422,"49_gap_closing=1,gap_closing_max_distance=57.8224,max_distance=50.4765,splitting_max_distance=62.3682",50.47648386167585,62.36820118851607,57.822431033331995,1,OptunaSearch
6abf6ac0,0.03191769981535215,0.6836158192090396,0.032396251673360105,-1.0,-1.0,-1.0,11.418418884277344,True,,,1,4d4ce8b1c06c4d559e73ffbbeb94fe80,2022-11-10_16-29-45,1668065385,11.418418884277344,166892,thunders,172.21.5.15,11.418418884277344,0,1,0.0034973621368408203,"70_gap_closing=1,gap_closing_max_distance=64.0251,max_distance=46.1802,splitting_max_distance=59.4577",46.1801733520155,59.45774476472874,64.02508321895579,1,OptunaSearch
5f709ae0,0.03190087002372792,0.6836158192090396,0.03237891356703238,-1.0,-1.0,-1.0,11.510746955871582,True,,,1,69f600a552004525a4bb1a2016f2b78a,2022-11-10_16-29-27,1668065367,11.510746955871582,166413,thunders,172.21.5.15,11.510746955871582,0,1,0.003613710403442383,"54_gap_closing=1,gap_closing_max_distance=59.0478,max_distance=50.7557,splitting_max_distance=64.9137",50.75566525576515,64.9137047762299,59.047832001531766,1,OptunaSearch
51f75a5c,0.0319345473739773,0.6836158192090396,0.0324136083578891,-1.0,-1.0,-1.0,11.519149780273438,True,,,1,602152ed8a684274a92c4c2577576006,2022-11-10_16-29-04,1668065344,11.519149780273438,165870,thunders,172.21.5.15,11.519149780273438,0,1,0.003779888153076172,"39_gap_closing=1,gap_closing_max_distance=61.6336,max_distance=49.8231,splitting_max_distance=50.1041",49.8231358447898,50.10410585578955,61.63363044202737,1,OptunaSearch
f0d3c616,0.03190087002372792,0.6836158192090396,0.03237891356703238,-1.0,-1.0,-1.0,10.50138235092163,True,,,1,4c004dd2aade44f493dbf25c06595ea7,2022-11-10_16-26-17,1668065177,10.50138235092163,161659,thunders,172.21.5.15,10.50138235092163,0,1,0.003219127655029297,"27_gap_closing=0,gap_closing_max_distance=42.1489,max_distance=48.5806,splitting_max_distance=67.6090",48.58064396041515,67.60895723454448,42.14889005438465,0,OptunaSearch
734f80ee,0.0321040063677368,0.6836158192090396,0.03258820360894156,-1.0,-1.0,-1.0,10.456489324569702,True,,,1,15d9dcc15d34471a8d90a89abb273ae5,2022-11-10_16-29-59,1668065399,10.456489324569702,167302,thunders,172.21.5.15,10.456489324569702,0,1,0.003309011459350586,"80_gap_closing=1,gap_closing_max_distance=64.3785,max_distance=46.5734,splitting_max_distance=39.9561",46.57340231240861,39.95609440387963,64.37853856527771,1,OptunaSearch
77a9dd7e,0.03191769981535215,0.6836158192090396,0.032396251673360105,-1.0,-1.0,-1.0,11.149182796478271,True,,,1,4a63c4543ae347a39c85ef6f7ff3f854,2022-11-10_16-30-07,1668065407,11.149182796478271,167356,thunders,172.21.5.15,11.149182796478271,0,1,0.003404378890991211,"81_gap_closing=1,gap_closing_max_distance=59.5723,max_distance=47.8724,splitting_max_distance=57.3912",47.87239583516269,57.39124486481974,59.572266467308374,1,OptunaSearch
77f07c0c,0.03191769981535215,0.6836158192090396,0.032396251673360105,-1.0,-1.0,-1.0,10.360412359237671,True,,,1,500bce6e7ba04eef9c8366fed4b1d0e9,2022-11-10_16-30-06,1668065406,10.360412359237671,167366,thunders,172.21.5.15,10.360412359237671,0,1,0.002968311309814453,"83_gap_closing=1,gap_closing_max_distance=49.1165,max_distance=45.9485,splitting_max_distance=55.8817",45.948464961508634,55.881686669238725,49.11648730738701,1,OptunaSearch
37e5f628,0.0319345473739773,0.6836158192090396,0.0324136083578891,-1.0,-1.0,-1.0,10.857851505279541,True,,,1,9257d6d2c0c0471c96983b03378b4d31,2022-11-10_16-28-19,1668065299,10.857851505279541,164847,thunders,172.21.5.15,10.857851505279541,0,1,0.002974987030029297,"6_gap_closing=1,gap_closing_max_distance=52.7797,max_distance=47.5462,splitting_max_distance=51.9418",47.546228469295414,51.94183547340474,52.77973678870072,1,OptunaSearch
7818de36,0.03191769981535215,0.6836158192090396,0.032396251673360105,-1.0,-1.0,-1.0,10.543626546859741,True,,,1,d6eaea7fb7334fc1b7d2c6062b979cb5,2022-11-10_16-30-07,1668065407,10.543626546859741,167376,thunders,172.21.5.15,10.543626546859741,0,1,0.003490447998046875,"84_gap_closing=1,gap_closing_max_distance=49.7487,max_distance=47.6462,splitting_max_distance=57.3357",47.646200557028884,57.335745847675895,49.74873353953666,1,OptunaSearch
51fda74a,0.03190928270042194,0.6836158192090396,0.03238758029978587,-1.0,-1.0,-1.0,11.046255350112915,True,,,1,2501f7b34f8e48dfa4282f15b3645f20,2022-11-10_16-29-04,1668065344,11.046255350112915,165875,thunders,172.21.5.15,11.046255350112915,0,1,0.0035657882690429688,"40_gap_closing=1,gap_closing_max_distance=61.5031,max_distance=50.5704,splitting_max_distance=61.8722",50.570385129347564,61.87215261557497,61.50314207712753,1,OptunaSearch
280af_00021,0.03190087002372792,0.6836158192090396,0.03237891356703238,-1.0,-1.0,-1.0,10.806280374526978,True,,,1,17faaee0e3e043b1a613b877d8e208d5,2022-11-10_16-21-17,1668064877,10.806280374526978,154770,thunders,172.21.5.15,10.806280374526978,0,1,0.003648519515991211,"21_gap_closing_max_distance=56.0795,max_distance=49.5877,splitting_max_distance=65.7943",49.58774487757846,65.79426847348296,56.07953108553451,0,RandomSearch
824cc_00068,0.032086979581012996,0.6836158192090396,0.032570659488559896,-1.0,-1.0,-1.0,11.367115497589111,True,,,1,61c10d82536246df91ba57eb388c78f1,2022-11-10_16-24-47,1668065087,11.367115497589111,159929,thunders,172.21.5.15,11.367115497589111,0,1,0.002939939498901367,"68_gap_closing_max_distance=27.6530,max_distance=50.4619,splitting_max_distance=39.6316",50.4618585575037,39.631556363843245,27.653047157740453,1,RandomSearch
824cc_00036,0.03197674418604651,0.6836158192090396,0.032457081545064374,-1.0,-1.0,-1.0,10.717546939849854,True,,,1,f9ef90be38e24af4b723d7580ddc1525,2022-11-10_16-23-59,1668065039,10.717546939849854,158419,thunders,172.21.5.15,10.717546939849854,0,1,0.003426074981689453,"36_gap_closing_max_distance=35.9003,max_distance=47.3841,splitting_max_distance=46.5672",47.38414007254396,46.56718736810261,35.900278797872716,1,RandomSearch
400d9766,0.03191769981535215,0.6836158192090396,0.032396251673360105,-1.0,-1.0,-1.0,10.509651899337769,True,,,1,1d906e0a4ea8494e9030d230bdf52b50,2022-11-10_16-28-33,1668065313,10.509651899337769,165164,thunders,172.21.5.15,10.509651899337769,0,1,0.003748655319213867,"16_gap_closing=1,gap_closing_max_distance=64.8573,max_distance=46.0630,splitting_max_distance=56.9505",46.063010160374475,56.95049749179432,64.85732525311973,1,OptunaSearch
113d5bb0,0.03191769981535215,0.6836158192090396,0.032396251673360105,-1.0,-1.0,-1.0,10.857825756072998,True,,,1,f1918dd0d2844407ab6459d23b3f28b1,2022-11-10_16-27-15,1668065235,10.857825756072998,163421,thunders,172.21.5.15,10.857825756072998,0,1,0.003582000732421875,"66_gap_closing=0,gap_closing_max_distance=64.1988,max_distance=46.1520,splitting_max_distance=60.5533",46.15201571753177,60.55328574292367,64.19882893151362,0,OptunaSearch
1318bccc,0.03190928270042194,0.6836158192090396,0.03238758029978587,-1.0,-1.0,-1.0,10.660138607025146,True,,,1,7bd5fc974c134a75ba828774cb767663,2022-11-10_16-27-17,1668065237,10.660138607025146,163545,thunders,172.21.5.15,10.660138607025146,0,1,0.0033826828002929688,"68_gap_closing=0,gap_closing_max_distance=38.2179,max_distance=45.8597,splitting_max_distance=61.5358",45.85967952440755,61.535837548042814,38.21787049812945,0,OptunaSearch
