trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
d687ce96,0.03451428571428571,0.7330097087378641,0.0349537037037037,-1.0,-1.0,-1.0,9.658497333526611,True,,,1,e6681aea8788402b987f98a0fce9cfa1,2022-09-06_10-40-17,1662428417,9.658497333526611,25832,bwmpc0644,10.3.6.44,9.658497333526611,0,1,0.003432035446166992,"25_gap_closing=1,gap_closing_max_distance=37.0938,max_distance=62.0828,splitting_max_distance=46.5238",62.08281138334823,46.52378528436759,37.093771969570525,1,OptunaSearch
d68df032,0.03452217649748514,0.7330097087378641,0.0349617967122019,-1.0,-1.0,-1.0,9.23669958114624,True,,,1,15f17503348e4ac39c696530e42483a2,2022-09-06_10-40-16,1662428416,9.23669958114624,25890,bwmpc0644,10.3.6.44,9.23669958114624,0,1,0.0030918121337890625,"26_gap_closing=1,gap_closing_max_distance=37.3811,max_distance=52.3187,splitting_max_distance=45.2318",52.31873468197432,45.23182724003322,37.381056706080564,1,OptunaSearch
b9717708,0.034577513166933825,0.7330097087378641,0.03501855287569573,-1.0,-1.0,-1.0,8.935822248458862,True,,,1,bb465db9ece24c2d928de6faaf6c6b06,2022-09-06_10-39-50,1662428390,8.935822248458862,25886,bwmpc0644,10.3.6.44,8.935822248458862,0,1,0.0022640228271484375,"9_gap_closing=1,gap_closing_max_distance=62.2064,max_distance=41.6560,splitting_max_distance=39.1243",41.65600622258251,39.12425195836151,62.20636760386468,1,OptunaSearch
d69f9828,0.03447488584474886,0.7330097087378641,0.034913294797687865,-1.0,-1.0,-1.0,9.245957612991333,True,,,1,14cd063e44804d4dbfe995d5eff25862,2022-09-06_10-40-17,1662428417,9.245957612991333,25882,bwmpc0644,10.3.6.44,9.245957612991333,0,1,0.0021898746490478516,"29_gap_closing=1,gap_closing_max_distance=18.4101,max_distance=56.8208,splitting_max_distance=63.0356",56.820786985328674,63.03561114617186,18.410073208114365,1,OptunaSearch
b96ce06c,0.03453796889295517,0.7330097087378641,0.03497799397729905,-1.0,-1.0,-1.0,8.9419264793396,True,,,1,3357dca11489459da25b80e69aa31d68,2022-09-06_10-39-50,1662428390,8.9419264793396,25884,bwmpc0644,10.3.6.44,8.9419264793396,0,1,0.002867460250854492,"8_gap_closing=1,gap_closing_max_distance=31.1193,max_distance=51.2447,splitting_max_distance=42.3958",51.24474206101016,42.39583257765656,31.119328170909732,1,OptunaSearch
e30c4188,0.03447488584474886,0.7330097087378641,0.034913294797687865,-1.0,-1.0,-1.0,9.817950963973999,True,,,1,283e28e05ebc49d2b8bfbf48b158f242,2022-09-06_10-40-38,1662428438,9.817950963973999,25880,bwmpc0644,10.3.6.44,9.817950963973999,0,1,0.002114534378051758,"31_gap_closing=1,gap_closing_max_distance=18.6949,max_distance=56.3139,splitting_max_distance=62.3725",56.31393861890617,62.37252731671183,18.69489773490188,1,OptunaSearch
e3127c4c,0.03447488584474886,0.7330097087378641,0.034913294797687865,-1.0,-1.0,-1.0,10.561163425445557,True,,,1,e6681aea8788402b987f98a0fce9cfa1,2022-09-06_10-40-39,1662428439,10.561163425445557,25832,bwmpc0644,10.3.6.44,10.561163425445557,0,1,0.003432035446166992,"32_gap_closing=1,gap_closing_max_distance=37.6915,max_distance=57.2999,splitting_max_distance=63.5758",57.29993510849479,63.575804007515366,37.691535207080456,1,OptunaSearch
e31a3fcc,0.034530070889549506,0.7330097087378641,0.0349698934691987,-1.0,-1.0,-1.0,8.925395011901855,True,,,1,e944648f4c8d4cbd89a9bff298f0711f,2022-09-06_10-40-37,1662428437,8.925395011901855,25873,bwmpc0644,10.3.6.44,8.925395011901855,0,1,0.003298044204711914,"33_gap_closing=1,gap_closing_max_distance=63.1033,max_distance=57.3458,splitting_max_distance=44.4475",57.34582921060455,44.44753138338947,63.103288063412464,1,OptunaSearch
d0f68daa,0.03447488584474886,0.7330097087378641,0.034913294797687865,-1.0,-1.0,-1.0,9.084416151046753,True,,,1,bb465db9ece24c2d928de6faaf6c6b06,2022-09-06_10-40-07,1662428407,9.084416151046753,25886,bwmpc0644,10.3.6.44,9.084416151046753,0,1,0.0022640228271484375,"18_gap_closing=1,gap_closing_max_distance=19.8386,max_distance=56.6783,splitting_max_distance=61.6250",56.67833766251266,61.62500714167669,19.83855996227197,1,OptunaSearch
e3200650,0.034530070889549506,0.7330097087378641,0.0349698934691987,-1.0,-1.0,-1.0,9.801326513290405,True,,,1,9f86d969bb104cfa88911df115a031e7,2022-09-06_10-40-38,1662428438,9.801326513290405,25888,bwmpc0644,10.3.6.44,9.801326513290405,0,1,0.002164125442504883,"34_gap_closing=1,gap_closing_max_distance=38.3379,max_distance=57.5186,splitting_max_distance=44.8434",57.518644726100824,44.84338972701696,38.33792722417647,1,OptunaSearch
e32ae89a,0.034490634993147556,0.7330097087378641,0.0349294471431876,-1.0,-1.0,-1.0,10.358494281768799,True,,,1,3357dca11489459da25b80e69aa31d68,2022-09-06_10-40-39,1662428439,10.358494281768799,25884,bwmpc0644,10.3.6.44,10.358494281768799,0,1,0.002867460250854492,"36_gap_closing=1,gap_closing_max_distance=48.9728,max_distance=57.2758,splitting_max_distance=57.1763",57.27582259268668,57.17632755077243,48.97275732792697,1,OptunaSearch
f19639e8,0.03450639853747715,0.7330097087378641,0.0349456144411016,-1.0,-1.0,-1.0,9.894840717315674,True,,,1,14cd063e44804d4dbfe995d5eff25862,2022-09-06_10-41-02,1662428462,9.894840717315674,25882,bwmpc0644,10.3.6.44,9.894840717315674,0,1,0.0021898746490478516,"41_gap_closing=1,gap_closing_max_distance=37.6105,max_distance=54.6181,splitting_max_distance=54.7933",54.61812559363047,54.79332259269061,37.610513068319705,1,OptunaSearch
b968f6f0,0.03456959706959707,0.7330097087378641,0.03501043357291908,-1.0,-1.0,-1.0,8.686450958251953,True,,,1,14cd063e44804d4dbfe995d5eff25862,2022-09-06_10-39-49,1662428389,8.686450958251953,25882,bwmpc0644,10.3.6.44,8.686450958251953,0,1,0.0021898746490478516,"7_gap_closing=1,gap_closing_max_distance=32.6583,max_distance=61.9273,splitting_max_distance=39.4337",61.92730887442812,39.43372789480345,32.658255712191895,1,OptunaSearch
f19bca02,0.03449851496458762,0.7330097087378641,0.03493752892179546,-1.0,-1.0,-1.0,10.95811414718628,True,,,1,e6681aea8788402b987f98a0fce9cfa1,2022-09-06_10-41-04,1662428464,10.95811414718628,25832,bwmpc0644,10.3.6.44,10.95811414718628,0,1,0.003432035446166992,"42_gap_closing=1,gap_closing_max_distance=46.9523,max_distance=32.0323,splitting_max_distance=56.5742",32.03225435079996,56.574206416673555,46.95231566590791,1,OptunaSearch
e32ff498,0.03449851496458762,0.7330097087378641,0.03493752892179546,-1.0,-1.0,-1.0,9.8000328540802,True,,,1,15f17503348e4ac39c696530e42483a2,2022-09-06_10-40-38,1662428438,9.8000328540802,25890,bwmpc0644,10.3.6.44,9.8000328540802,0,1,0.0030918121337890625,"37_gap_closing=1,gap_closing_max_distance=38.1734,max_distance=57.3048,splitting_max_distance=55.1518",57.30478205299865,55.15184768353592,38.173357532324644,1,OptunaSearch
d0faa03e,0.03447488584474886,0.7330097087378641,0.034913294797687865,-1.0,-1.0,-1.0,9.522949934005737,True,,,1,14cd063e44804d4dbfe995d5eff25862,2022-09-06_10-40-07,1662428407,9.522949934005737,25882,bwmpc0644,10.3.6.44,9.522949934005737,0,1,0.0021898746490478516,"19_gap_closing=1,gap_closing_max_distance=53.1986,max_distance=32.1531,splitting_max_distance=60.8261",32.15309580460254,60.82614674913299,53.19861817244649,1,OptunaSearch
f18fa8c6,0.03450639853747715,0.7330097087378641,0.0349456144411016,-1.0,-1.0,-1.0,10.03573989868164,True,,,1,65a55702b62549f1a212a2abacf46aa3,2022-09-06_10-41-03,1662428463,10.03573989868164,26610,bwmpc0644,10.3.6.44,10.03573989868164,0,1,0.002895355224609375,"40_gap_closing=1,gap_closing_max_distance=36.8651,max_distance=53.7799,splitting_max_distance=54.3675",53.77991668945086,54.36753226862861,36.86505267442473,1,OptunaSearch
2339c3f2,0.034530070889549506,0.7330097087378641,0.0349698934691987,-1.0,-1.0,-1.0,9.910361528396606,True,,,1,65a55702b62549f1a212a2abacf46aa3,2022-09-06_10-42-26,1662428546,9.910361528396606,26610,bwmpc0644,10.3.6.44,9.910361528396606,0,1,0.002895355224609375,"74_gap_closing=1,gap_closing_max_distance=39.7942,max_distance=58.7593,splitting_max_distance=43.7137",58.75926071152818,43.71366700434809,39.79420518593827,1,OptunaSearch
28cce3da,0.03449851496458762,0.7330097087378641,0.03493752892179546,-1.0,-1.0,-1.0,8.729759454727173,True,,,1,9f86d969bb104cfa88911df115a031e7,2022-09-06_10-42-34,1662428554,8.729759454727173,25888,bwmpc0644,10.3.6.44,8.729759454727173,0,1,0.002164125442504883,"83_gap_closing=1,gap_closing_max_distance=40.4743,max_distance=55.1632,splitting_max_distance=55.8103",55.16324752341745,55.81031981709443,40.47427690091616,1,OptunaSearch
28ecfcc4,0.03449851496458762,0.7330097087378641,0.03493752892179546,-1.0,-1.0,-1.0,9.231335401535034,True,,,1,a6fdd836c968424082a231d484082b40,2022-09-06_10-42-35,1662428555,9.231335401535034,28315,bwmpc0644,10.3.6.44,9.231335401535034,0,1,0.002691507339477539,"85_gap_closing=1,gap_closing_max_distance=45.0570,max_distance=54.8812,splitting_max_distance=55.8912",54.881158042486696,55.891176564880574,45.05698839193051,1,OptunaSearch
0ad66bd0,0.03450639853747715,0.7330097087378641,0.0349456144411016,-1.0,-1.0,-1.0,10.039549589157104,True,,,1,01ad4188fe874af896bd200a5e15e3b8,2022-09-06_10-41-45,1662428505,10.039549589157104,27666,bwmpc0644,10.3.6.44,10.039549589157104,0,1,0.003000020980834961,"56_gap_closing=1,gap_closing_max_distance=42.3715,max_distance=48.9241,splitting_max_distance=50.6853",48.924116904707525,50.68529784905279,42.3714618929103,1,OptunaSearch
0aed6d3a,0.03455377574370709,0.7330097087378641,0.03499420625724218,-1.0,-1.0,-1.0,9.768899917602539,True,,,1,e944648f4c8d4cbd89a9bff298f0711f,2022-09-06_10-41-45,1662428505,9.768899917602539,25873,bwmpc0644,10.3.6.44,9.768899917602539,0,1,0.003298044204711914,"61_gap_closing=1,gap_closing_max_distance=29.2513,max_distance=49.9939,splitting_max_distance=40.4422",49.99385799331251,40.442231945006114,29.251295374559454,1,OptunaSearch
10e0c516,0.03456959706959707,0.7330097087378641,0.03501043357291908,-1.0,-1.0,-1.0,9.502042531967163,True,,,1,44b2c395b4ee43f9a445e3cbf2437de0,2022-09-06_10-42-25,1662428545,9.502042531967163,28526,bwmpc0644,10.3.6.44,9.502042531967163,0,1,0.0035469532012939453,"70_gap_closing=1,gap_closing_max_distance=28.6320,max_distance=44.9526,splitting_max_distance=39.2898",44.952598999898505,39.28982037539636,28.631965777952743,1,OptunaSearch
10dbbfda,0.03455377574370709,0.7330097087378641,0.03499420625724218,-1.0,-1.0,-1.0,8.901081323623657,True,,,1,01ad4188fe874af896bd200a5e15e3b8,2022-09-06_10-41-54,1662428514,8.901081323623657,27666,bwmpc0644,10.3.6.44,8.901081323623657,0,1,0.003000020980834961,"69_gap_closing=1,gap_closing_max_distance=27.3954,max_distance=45.0444,splitting_max_distance=41.0417",45.044443603808354,41.04173202757838,27.395381046695036,1,OptunaSearch
10d3c6b8,0.03460921384368554,0.7330097087378641,0.035051067780872795,-1.0,-1.0,-1.0,8.89261794090271,True,,,1,15f17503348e4ac39c696530e42483a2,2022-09-06_10-41-54,1662428514,8.89261794090271,25890,bwmpc0644,10.3.6.44,8.89261794090271,0,1,0.0030918121337890625,"68_gap_closing=1,gap_closing_max_distance=25.0461,max_distance=58.9110,splitting_max_distance=37.9680",58.91101589072809,37.967960534905224,25.046143157882163,1,OptunaSearch
10b6dee0,0.03456959706959707,0.7330097087378641,0.03501043357291908,-1.0,-1.0,-1.0,8.900760650634766,True,,,1,e944648f4c8d4cbd89a9bff298f0711f,2022-09-06_10-41-54,1662428514,8.900760650634766,25873,bwmpc0644,10.3.6.44,8.900760650634766,0,1,0.003298044204711914,"67_gap_closing=1,gap_closing_max_distance=28.1828,max_distance=58.9834,splitting_max_distance=39.5977",58.98336486192037,39.597668307690434,28.182806523265235,1,OptunaSearch
10af4dd8,0.03456959706959707,0.7330097087378641,0.03501043357291908,-1.0,-1.0,-1.0,8.340419292449951,True,,,1,a6fdd836c968424082a231d484082b40,2022-09-06_10-42-09,1662428529,8.340419292449951,28315,bwmpc0644,10.3.6.44,8.340419292449951,0,1,0.002691507339477539,"66_gap_closing=1,gap_closing_max_distance=30.3563,max_distance=45.4419,splitting_max_distance=39.2856",45.441884959728974,39.28557652754815,30.356321878015038,1,OptunaSearch
10a84ac4,0.03456959706959707,0.7330097087378641,0.03501043357291908,-1.0,-1.0,-1.0,8.983241319656372,True,,,1,9f86d969bb104cfa88911df115a031e7,2022-09-06_10-41-54,1662428514,8.983241319656372,25888,bwmpc0644,10.3.6.44,8.983241319656372,0,1,0.002164125442504883,"65_gap_closing=1,gap_closing_max_distance=41.7013,max_distance=49.8655,splitting_max_distance=39.7990",49.86545655710919,39.798962961639894,41.70132455082139,1,OptunaSearch
10292852,0.03455377574370709,0.7330097087378641,0.03499420625724218,-1.0,-1.0,-1.0,8.949955224990845,True,,,1,14cd063e44804d4dbfe995d5eff25862,2022-09-06_10-41-54,1662428514,8.949955224990845,25882,bwmpc0644,10.3.6.44,8.949955224990845,0,1,0.0021898746490478516,"64_gap_closing=1,gap_closing_max_distance=42.1162,max_distance=49.9446,splitting_max_distance=41.1661",49.94457576820915,41.166074566028804,42.11616129369409,1,OptunaSearch
0af9fcc6,0.0345616845960174,0.7330097087378641,0.03500231803430691,-1.0,-1.0,-1.0,8.449137210845947,True,,,1,a87f0710847d4226a4ffed692a4cb855,2022-09-06_10-42-06,1662428526,8.449137210845947,28288,bwmpc0644,10.3.6.44,8.449137210845947,0,1,0.002893686294555664,"63_gap_closing=1,gap_closing_max_distance=42.5991,max_distance=44.8704,splitting_max_distance=40.1597",44.870414422272496,40.159661506920514,42.599110073638776,1,OptunaSearch
0af481b0,0.03456959706959707,0.7330097087378641,0.03501043357291908,-1.0,-1.0,-1.0,10.345788717269897,True,,,1,3357dca11489459da25b80e69aa31d68,2022-09-06_10-41-45,1662428505,10.345788717269897,25884,bwmpc0644,10.3.6.44,10.345788717269897,0,1,0.002867460250854492,"62_gap_closing=1,gap_closing_max_distance=42.1851,max_distance=49.2185,splitting_max_distance=39.7498",49.21851578611465,39.74980103711897,42.18510841616913,1,OptunaSearch
0ae91d48,0.03455377574370709,0.7330097087378641,0.03499420625724218,-1.0,-1.0,-1.0,8.769334554672241,True,,,1,f764d8a1c4d449c8ad0b9f42067cc964,2022-09-06_10-41-44,1662428504,8.769334554672241,27715,bwmpc0644,10.3.6.44,8.769334554672241,0,1,0.0026667118072509766,"60_gap_closing=1,gap_closing_max_distance=42.0580,max_distance=49.8137,splitting_max_distance=41.1397",49.8136785654213,41.139743115523274,42.057992716416585,1,OptunaSearch
232e14f8,0.03453796889295517,0.7330097087378641,0.03497799397729905,-1.0,-1.0,-1.0,9.297633171081543,True,,,1,14cd063e44804d4dbfe995d5eff25862,2022-09-06_10-42-25,1662428545,9.297633171081543,25882,bwmpc0644,10.3.6.44,9.297633171081543,0,1,0.0021898746490478516,"72_gap_closing=1,gap_closing_max_distance=61.3912,max_distance=58.1694,splitting_max_distance=42.9953",58.16940744795612,42.99525114698716,61.391176850446854,1,OptunaSearch
0ae416fe,0.0347926267281106,0.7330097087378641,0.035239206534422404,-1.0,-1.0,-1.0,10.149280071258545,True,,,1,65a55702b62549f1a212a2abacf46aa3,2022-09-06_10-41-45,1662428505,10.149280071258545,26610,bwmpc0644,10.3.6.44,10.149280071258545,0,1,0.002895355224609375,"59_gap_closing=1,gap_closing_max_distance=42.5285,max_distance=59.7125,splitting_max_distance=31.4033",59.712516378543,31.403261102524127,42.52851845309135,1,OptunaSearch
0adb3f8e,0.03484883452573275,0.7330097087378641,0.03529686769518466,-1.0,-1.0,-1.0,9.96274733543396,True,,,1,15f17503348e4ac39c696530e42483a2,2022-09-06_10-41-45,1662428505,9.96274733543396,25890,bwmpc0644,10.3.6.44,9.96274733543396,0,1,0.0030918121337890625,"57_gap_closing=1,gap_closing_max_distance=34.3512,max_distance=60.2355,splitting_max_distance=30.2886",60.23545783357481,30.288568360511483,34.35119943753788,1,OptunaSearch
0ad1ccba,0.03450639853747715,0.7330097087378641,0.0349456144411016,-1.0,-1.0,-1.0,9.781952857971191,True,,,1,9f86d969bb104cfa88911df115a031e7,2022-09-06_10-41-45,1662428505,9.781952857971191,25888,bwmpc0644,10.3.6.44,9.781952857971191,0,1,0.002164125442504883,"55_gap_closing=1,gap_closing_max_distance=42.7073,max_distance=48.7206,splitting_max_distance=50.4433",48.72064129212917,50.443285727594485,42.70726179286976,1,OptunaSearch
28ffda24,0.03451428571428571,0.7330097087378641,0.0349537037037037,-1.0,-1.0,-1.0,9.300513744354248,True,,,1,b9c5066f60e048899e95284d19818559,2022-09-06_10-42-52,1662428572,9.300513744354248,28962,bwmpc0644,10.3.6.44,9.300513744354248,0,1,0.0026960372924804688,"86_gap_closing=1,gap_closing_max_distance=34.9176,max_distance=42.3570,splitting_max_distance=48.9167",42.356998470831215,48.916714305342175,34.917634108314175,1,OptunaSearch
f7b7bf2c,0.03450639853747715,0.7330097087378641,0.0349456144411016,-1.0,-1.0,-1.0,9.947659015655518,True,,,1,ffb228a101c7424899da7be7f68b30e7,2022-09-06_10-41-45,1662428505,9.947659015655518,27914,bwmpc0644,10.3.6.44,9.947659015655518,0,1,0.0040683746337890625,"54_gap_closing=1,gap_closing_max_distance=55.4555,max_distance=48.0030,splitting_max_distance=50.0726",48.002975085609854,50.07257415364519,55.455526123311316,1,OptunaSearch
f7944cfe,0.03450639853747715,0.7330097087378641,0.0349456144411016,-1.0,-1.0,-1.0,8.279154777526855,True,,,1,f764d8a1c4d449c8ad0b9f42067cc964,2022-09-06_10-41-29,1662428489,8.279154777526855,27715,bwmpc0644,10.3.6.44,8.279154777526855,0,1,0.0026667118072509766,"52_gap_closing=1,gap_closing_max_distance=33.6608,max_distance=60.2991,splitting_max_distance=50.5978",60.29908407429206,50.59780202507527,33.66080206643526,1,OptunaSearch
f7736340,0.03450639853747715,0.7330097087378641,0.0349456144411016,-1.0,-1.0,-1.0,8.593784809112549,True,,,1,14cd063e44804d4dbfe995d5eff25862,2022-09-06_10-41-11,1662428471,8.593784809112549,25882,bwmpc0644,10.3.6.44,8.593784809112549,0,1,0.0021898746490478516,"50_gap_closing=1,gap_closing_max_distance=34.9091,max_distance=53.1229,splitting_max_distance=50.9458",53.12285282041284,50.94580742549,34.90908982779413,1,OptunaSearch
f724dbf8,0.03450639853747715,0.7330097087378641,0.0349456144411016,-1.0,-1.0,-1.0,8.56416392326355,True,,,1,9f86d969bb104cfa88911df115a031e7,2022-09-06_10-41-11,1662428471,8.56416392326355,25888,bwmpc0644,10.3.6.44,8.56416392326355,0,1,0.002164125442504883,"49_gap_closing=1,gap_closing_max_distance=35.3042,max_distance=53.6218,splitting_max_distance=50.6975",53.621788611432244,50.69746439771207,35.30418198727157,1,OptunaSearch
2324c222,0.03462508598945196,0.7330097087378641,0.035067347886669764,-1.0,-1.0,-1.0,9.043588399887085,True,,,1,a87f0710847d4226a4ffed692a4cb855,2022-09-06_10-42-25,1662428545,9.043588399887085,28288,bwmpc0644,10.3.6.44,9.043588399887085,0,1,0.002893686294555664,"71_gap_closing=1,gap_closing_max_distance=60.1067,max_distance=58.6423,splitting_max_distance=37.7708",58.642333873514254,37.770789606953635,60.10669264511201,1,OptunaSearch
23345cbe,0.03453796889295517,0.7330097087378641,0.03497799397729905,-1.0,-1.0,-1.0,9.663953065872192,True,,,1,a6fdd836c968424082a231d484082b40,2022-09-06_10-42-25,1662428545,9.663953065872192,28315,bwmpc0644,10.3.6.44,9.663953065872192,0,1,0.002691507339477539,"73_gap_closing=1,gap_closing_max_distance=40.7095,max_distance=58.6820,splitting_max_distance=43.0674",58.68198496463497,43.067400398713886,40.70947489791988,1,OptunaSearch
f1bacd6c,0.034482758620689655,0.7330097087378641,0.0349213691026827,-1.0,-1.0,-1.0,9.926400184631348,True,,,1,130f99e6664f4ef993d0f7a2bef9d13e,2022-09-06_10-41-03,1662428463,9.926400184631348,26677,bwmpc0644,10.3.6.44,9.926400184631348,0,1,0.0037810802459716797,"46_gap_closing=1,gap_closing_max_distance=47.7482,max_distance=53.6861,splitting_max_distance=57.7495",53.68613154745813,57.749535960251016,47.74817155899298,1,OptunaSearch
28d986e4,0.03449851496458762,0.7330097087378641,0.03493752892179546,-1.0,-1.0,-1.0,9.303802013397217,True,,,1,01ad4188fe874af896bd200a5e15e3b8,2022-09-06_10-42-35,1662428555,9.303802013397217,27666,bwmpc0644,10.3.6.44,9.303802013397217,0,1,0.003000020980834961,"84_gap_closing=1,gap_closing_max_distance=40.0299,max_distance=54.9988,splitting_max_distance=55.9487",54.99880870887428,55.94870760046088,40.02993687636754,1,OptunaSearch
3e484fd8,0.034482758620689655,0.7330097087378641,0.0349213691026827,-1.0,-1.0,-1.0,9.253746509552002,True,,,1,9207babacd6b4ef289696314876a6280,2022-09-06_10-43-10,1662428590,9.253746509552002,28975,bwmpc0644,10.3.6.44,9.253746509552002,0,1,0.0026748180389404297,"99_gap_closing=1,gap_closing_max_distance=49.1851,max_distance=52.9566,splitting_max_distance=59.9247",52.95659442295259,59.92471108473865,49.18510658208046,1,OptunaSearch
3e4365e0,0.034490634993147556,0.7330097087378641,0.0349294471431876,-1.0,-1.0,-1.0,8.736400604248047,True,,,1,9f86d969bb104cfa88911df115a031e7,2022-09-06_10-43-10,1662428590,8.736400604248047,25888,bwmpc0644,10.3.6.44,8.736400604248047,0,1,0.002164125442504883,"98_gap_closing=1,gap_closing_max_distance=48.9096,max_distance=52.7606,splitting_max_distance=57.5959",52.76055620820301,57.59589335018006,48.909621488066186,1,OptunaSearch
3e3d2216,0.034490634993147556,0.7330097087378641,0.0349294471431876,-1.0,-1.0,-1.0,8.728647232055664,True,,,1,14cd063e44804d4dbfe995d5eff25862,2022-09-06_10-43-10,1662428590,8.728647232055664,25882,bwmpc0644,10.3.6.44,8.728647232055664,0,1,0.0021898746490478516,"97_gap_closing=1,gap_closing_max_distance=49.6366,max_distance=52.2258,splitting_max_distance=57.5126",52.22575494241751,57.51256392151,49.63657995975983,1,OptunaSearch
3e31ee00,0.03451428571428571,0.7330097087378641,0.0349537037037037,-1.0,-1.0,-1.0,9.109666347503662,True,,,1,3357dca11489459da25b80e69aa31d68,2022-09-06_10-43-10,1662428590,9.109666347503662,25884,bwmpc0644,10.3.6.44,9.109666347503662,0,1,0.002867460250854492,"96_gap_closing=1,gap_closing_max_distance=44.3724,max_distance=42.4420,splitting_max_distance=48.6491",42.44195634308908,48.64905510561489,44.372377291440465,1,OptunaSearch
336d81c8,0.03451428571428571,0.7330097087378641,0.0349537037037037,-1.0,-1.0,-1.0,8.891612768173218,True,,,1,9f86d969bb104cfa88911df115a031e7,2022-09-06_10-42-52,1662428572,8.891612768173218,25888,bwmpc0644,10.3.6.44,8.891612768173218,0,1,0.002164125442504883,"89_gap_closing=1,gap_closing_max_distance=35.2705,max_distance=47.6589,splitting_max_distance=48.2169",47.658882500013405,48.21688734189505,35.270505294409816,1,OptunaSearch
29320f9e,0.03451428571428571,0.7330097087378641,0.0349537037037037,-1.0,-1.0,-1.0,9.017114400863647,True,,,1,3357dca11489459da25b80e69aa31d68,2022-09-06_10-42-35,1662428555,9.017114400863647,25884,bwmpc0644,10.3.6.44,9.017114400863647,0,1,0.002867460250854492,"87_gap_closing=1,gap_closing_max_distance=34.2121,max_distance=42.6758,splitting_max_distance=48.1704",42.67580596929314,48.170426314140954,34.212071708981505,1,OptunaSearch
5baebff4,0.03450639853747715,0.7330097087378641,0.0349456144411016,-1.0,-1.0,-1.0,9.663929224014282,True,,,1,9ac7490706294cadbeebe3d66072eb9e,2022-09-06_10-36-51,1662428211,9.663929224014282,22646,bwmpc0644,10.3.6.44,9.663929224014282,0,1,0.0036649703979492188,"51_gap_closing=0,gap_closing_max_distance=54.0923,max_distance=55.2633,splitting_max_distance=51.6614",55.263344377569055,51.66142611198927,54.09231092522722,0,OptunaSearch
715c7_00099,0.03484079372404245,0.7330097087378641,0.03528861883617668,-1.0,-1.0,-1.0,8.55483865737915,True,,,1,7500e8dead86494a8898badca1428b4b,2022-09-06_10-28-05,1662427685,8.55483865737915,15682,bwmpc0644,10.3.6.44,8.55483865737915,0,1,0.003412961959838867,"99_gap_closing_max_distance=48.7093,max_distance=57.3670,splitting_max_distance=30.8829",57.367046260514215,30.882933666800387,48.70929880538826,0,RandomSearch
31d6d_00020,0.03451428571428571,0.7330097087378641,0.0349537037037037,-1.0,-1.0,-1.0,9.139548778533936,True,,,1,abd50d5da8db4104a22162bfe2d2c2d9,2022-09-06_10-31-22,1662427882,9.139548778533936,18377,bwmpc0644,10.3.6.44,9.139548778533936,0,1,0.0030393600463867188,"20_gap_closing_max_distance=43.7025,max_distance=51.8625,splitting_max_distance=48.7279",51.86250591783089,48.72789003363768,43.70251930906775,1,RandomSearch
715c7_00020,0.03458543289051764,0.7330097087378641,0.03502667594525632,-1.0,-1.0,-1.0,8.172868728637695,True,,,1,56ae0213c7874b84b91ee46a2490fc6f,2022-09-06_10-25-04,1662427504,8.172868728637695,13998,bwmpc0644,10.3.6.44,8.172868728637695,0,1,0.0027604103088378906,"20_gap_closing_max_distance=43.5319,max_distance=57.2479,splitting_max_distance=38.3892",57.24794601251641,38.3892036417795,43.53194064008741,0,RandomSearch
715c7_00087,0.03451428571428571,0.7330097087378641,0.0349537037037037,-1.0,-1.0,-1.0,9.531981229782104,True,,,1,55d3373fcb4541eab358aa1a2e9179c2,2022-09-06_10-27-56,1662427676,9.531981229782104,16580,bwmpc0644,10.3.6.44,9.531981229782104,0,1,0.0031075477600097656,"87_gap_closing_max_distance=42.5408,max_distance=37.8835,splitting_max_distance=49.4204",37.88354363074836,49.42042912598805,42.54079316883876,0,RandomSearch
715c7_00016,0.03451428571428571,0.7330097087378641,0.0349537037037037,-1.0,-1.0,-1.0,10.510381937026978,True,,,1,c4665ddf2abb4ccc9478510888672dff,2022-09-06_10-24-38,1662427478,10.510381937026978,13240,bwmpc0644,10.3.6.44,10.510381937026978,0,1,0.0019936561584472656,"16_gap_closing_max_distance=41.2562,max_distance=41.9210,splitting_max_distance=48.0589",41.92099005378782,48.05889887583993,41.256173764088715,0,RandomSearch
715c7_00079,0.034530070889549506,0.7330097087378641,0.0349698934691987,-1.0,-1.0,-1.0,9.370855808258057,True,,,1,dbe21981df7d404fa46b7b3e347810d2,2022-09-06_10-27-28,1662427648,9.370855808258057,13246,bwmpc0644,10.3.6.44,9.370855808258057,0,1,0.0022432804107666016,"79_gap_closing_max_distance=23.3778,max_distance=45.9863,splitting_max_distance=44.2781",45.986318500670635,44.27811822643024,23.377795393078387,0,RandomSearch
715c7_00014,0.034490634993147556,0.7330097087378641,0.0349294471431876,-1.0,-1.0,-1.0,9.24126124382019,True,,,1,93809f8034104a22a69bf47e7f75baf8,2022-09-06_10-24-36,1662427476,9.24126124382019,13250,bwmpc0644,10.3.6.44,9.24126124382019,0,1,0.0032684803009033203,"14_gap_closing_max_distance=51.1980,max_distance=50.3919,splitting_max_distance=56.2692",50.39192561811603,56.2692329914526,51.19796441177968,0,RandomSearch
