trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/drift_x,config/drift_y,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
80cd6_00014,0.049865655128813025,1.0,0.049865655128813025,-1.0,-1.0,-1.0,32.82328271865845,True,,,1,a3c9af83f1d4497185880bea2a074fa0,2022-09-06_10-25-26,1662427526,32.82328271865845,6160,bwmpc0653,10.3.6.53,32.82328271865845,0,1,0.0028514862060546875,"14_drift_x=-8.7942,drift_y=-2.5700,gap_closing_max_distance=13.6912,max_distance=19.2924,splitting_max_distance=25.7837",-8.79421641893745,-2.569960282097208,19.292392432941607,25.783720688355423,13.691199822435854,0,RandomSearch
fc8aa504,0.04987748004110347,1.0,0.04987748004110347,-1.0,-1.0,-1.0,36.472476959228516,True,,,1,8587013b665541d984fbfdba8cbbc0b3,2022-09-06_10-48-59,1662428939,36.472476959228516,19113,bwmpc0653,10.3.6.53,36.472476959228516,0,1,0.0025169849395751953,"67_drift_x=-7.7211,drift_y=-1.8807,gap_closing=0,gap_closing_max_distance=10.1988,max_distance=15.5860,splitting_max_distance=24.9788",-7.721131001818225,-1.880675905830833,15.586007377096598,24.97877178591702,10.19883436076796,0,OptunaSearch
0a42ba1a,0.04985383582207474,1.0,0.04985383582207474,-1.0,-1.0,-1.0,33.85714292526245,True,,,1,c3f5927226204f25aeedf9838579fcc4,2022-09-06_10-49-17,1662428957,33.85714292526245,16550,bwmpc0653,10.3.6.53,33.85714292526245,0,1,0.0027589797973632812,"74_drift_x=-7.2550,drift_y=-2.2212,gap_closing=0,gap_closing_max_distance=10.5395,max_distance=16.9290,splitting_max_distance=25.3344",-7.254963165325184,-2.221246128356218,16.92898055635523,25.334363163691137,10.539483363870746,0,OptunaSearch
fe218aa4,0.04983021400931849,1.0,0.04983021400931849,-1.0,-1.0,-1.0,34.66546416282654,True,,,1,dfac5dc670a542b0bd099b3b93cfeee7,2022-09-06_10-49-06,1662428946,34.66546416282654,19758,bwmpc0653,10.3.6.53,34.66546416282654,0,1,0.002962350845336914,"70_drift_x=-7.6253,drift_y=-1.9251,gap_closing=0,gap_closing_max_distance=9.6243,max_distance=16.3431,splitting_max_distance=26.1108",-7.6252736535113605,-1.9250752558758628,16.343074403596002,26.110763160228622,9.624294754187584,0,OptunaSearch
0391d69c,0.049861714737258,1.0,0.049861714737258,-1.0,-1.0,-1.0,33.3596351146698,True,,,1,4dee148d8bd449aab8042c36ead22620,2022-09-06_10-49-06,1662428946,33.3596351146698,17942,bwmpc0653,10.3.6.53,33.3596351146698,0,1,0.002824544906616211,"71_drift_x=-7.3851,drift_y=-1.6468,gap_closing=0,gap_closing_max_distance=19.4743,max_distance=16.0951,splitting_max_distance=25.3776",-7.385139758491636,-1.64682538239222,16.095072419217118,25.377565625061095,19.47425630093761,0,OptunaSearch
1eb2f3ca,0.04995250158328056,1.0,0.04995250158328056,-1.0,-1.0,-1.0,33.56730842590332,True,,,1,37bf5964554f4e3ea86590fd8a3f4c41,2022-09-06_10-49-52,1662428992,33.56730842590332,19930,bwmpc0653,10.3.6.53,33.56730842590332,0,1,0.0028111934661865234,"83_drift_x=-6.6745,drift_y=-2.6457,gap_closing=0,gap_closing_max_distance=7.0273,max_distance=17.1738,splitting_max_distance=21.3781",-6.674497949381003,-2.6457306336503708,17.173785932962165,21.378084250603795,7.027322077177404,0,OptunaSearch
03d5398c,0.04983021400931849,1.0,0.04983021400931849,-1.0,-1.0,-1.0,42.62764382362366,True,,,1,32e4bc059a0c419f8e49349c544c645a,2022-09-06_10-49-16,1662428956,42.62764382362366,18406,bwmpc0653,10.3.6.53,42.62764382362366,0,1,0.0026865005493164062,"72_drift_x=-7.2998,drift_y=-1.5587,gap_closing=0,gap_closing_max_distance=16.2640,max_distance=16.9968,splitting_max_distance=26.1455",-7.299795530156091,-1.5587212341265413,16.996838314114843,26.145494142362296,16.26402461522632,0,OptunaSearch
897bd358,0.0500356831337721,1.0,0.0500356831337721,-1.0,-1.0,-1.0,34.5638473033905,True,,,1,97da0f574ed946db87a5efa7de9aa0ca,2022-09-06_10-45-52,1662428752,34.5638473033905,17222,bwmpc0653,10.3.6.53,34.5638473033905,0,1,0.0029163360595703125,"21_drift_x=-5.7625,drift_y=-4.6483,gap_closing=0,gap_closing_max_distance=25.0054,max_distance=12.7280,splitting_max_distance=20.0763",-5.762471896002255,-4.648345841357806,12.727998359319262,20.07631456901177,25.005449292629603,0,OptunaSearch
330bfdb2,0.04989720069587221,1.0,0.04989720069587221,-1.0,-1.0,-1.0,46.34807586669922,True,,,1,37bf5964554f4e3ea86590fd8a3f4c41,2022-09-06_10-50-39,1662429039,46.34807586669922,19930,bwmpc0653,10.3.6.53,46.34807586669922,0,1,0.0028111934661865234,"91_drift_x=-6.5885,drift_y=-4.5110,gap_closing=0,gap_closing_max_distance=12.0210,max_distance=25.9101,splitting_max_distance=23.4983",-6.588532964871561,-4.51095107120381,25.91012021315738,23.498256497799723,12.02096462915458,0,OptunaSearch
258ceca0,0.04995250158328056,1.0,0.04995250158328056,-1.0,-1.0,-1.0,34.04048466682434,True,,,1,c4f92b9281434c2396f99b2cb5abe390,2022-09-06_10-50-12,1662429012,34.04048466682434,20663,bwmpc0653,10.3.6.53,34.04048466682434,0,1,0.0027589797973632812,"85_drift_x=-6.5977,drift_y=-2.5398,gap_closing=0,gap_closing_max_distance=14.8563,max_distance=19.5438,splitting_max_distance=21.1781",-6.59765832274928,-2.539805305552338,19.543779768032174,21.178100079078327,14.856321833814853,0,OptunaSearch
2c4a4c22,0.04994854745507797,1.0,0.04994854745507797,-1.0,-1.0,-1.0,34.05977821350098,True,,,1,1c411cf96a534437ba189751251d999c,2022-09-06_10-50-15,1662429015,34.05977821350098,17731,bwmpc0653,10.3.6.53,34.05977821350098,0,1,0.0027904510498046875,"86_drift_x=-6.5160,drift_y=-2.6006,gap_closing=0,gap_closing_max_distance=25.1117,max_distance=19.7159,splitting_max_distance=21.4855",-6.515995681459944,-2.600563774424767,19.715892128448637,21.48546461438845,25.111695297589126,0,OptunaSearch
2c6c5362,0.04993668882557772,1.0,0.04993668882557772,-1.0,-1.0,-1.0,33.97439765930176,True,,,1,8e1b417cbd21473797edf40f032a2726,2022-09-06_10-50-15,1662429015,33.97439765930176,20169,bwmpc0653,10.3.6.53,33.97439765930176,0,1,0.003153562545776367,"87_drift_x=-4.1201,drift_y=-2.5318,gap_closing=0,gap_closing_max_distance=25.2468,max_distance=14.5161,splitting_max_distance=21.3565",-4.12011450391499,-2.5317633282287986,14.51614482430998,21.35652157006062,25.246839207781242,0,OptunaSearch
911754c0,0.049972281618753465,1.0,0.049972281618753465,-1.0,-1.0,-1.0,35.88732671737671,True,,,1,341f6f54acbb452aacf8405ce6f6bedc,2022-09-06_10-46-05,1662428765,35.88732671737671,17400,bwmpc0653,10.3.6.53,35.88732671737671,0,1,0.0029036998748779297,"25_drift_x=-4.9542,drift_y=-4.1220,gap_closing=0,gap_closing_max_distance=24.5115,max_distance=24.7974,splitting_max_distance=19.7106",-4.9542017582823705,-4.122043681187549,24.797366267722097,19.71059210398869,24.5115493963458,0,OptunaSearch
2c921ba6,0.04995645633758214,1.0,0.04995645633758214,-1.0,-1.0,-1.0,34.742526054382324,True,,,1,55de368c57924d79aa245f824727b76d,2022-09-06_10-50-16,1662429016,34.742526054382324,19717,bwmpc0653,10.3.6.53,34.742526054382324,0,1,0.002836465835571289,"88_drift_x=-6.9793,drift_y=-2.3349,gap_closing=0,gap_closing_max_distance=14.8442,max_distance=14.4372,splitting_max_distance=21.0744",-6.979342462761102,-2.3349338713499064,14.43715747938057,21.074376974953427,14.844221236775539,0,OptunaSearch
7b9cb982,0.049909040575812705,1.0,0.049909040575812705,-1.0,-1.0,-1.0,34.32244801521301,True,,,1,10341cceaf7c4a9caaa3a295e99a8093,2022-09-06_10-45-29,1662428729,34.32244801521301,16904,bwmpc0653,10.3.6.53,34.32244801521301,0,1,0.0026903152465820312,"16_drift_x=-7.2058,drift_y=-3.2318,gap_closing=0,gap_closing_max_distance=18.9745,max_distance=19.2673,splitting_max_distance=23.7272",-7.20583213080258,-3.2318116991553483,19.267259006726892,23.727199816433924,18.974472090695837,0,OptunaSearch
2ce513ec,0.04995250158328056,1.0,0.04995250158328056,-1.0,-1.0,-1.0,34.760950803756714,True,,,1,59173f50f3934f84a064f86561c3873f,2022-09-06_10-50-24,1662429024,34.760950803756714,20806,bwmpc0653,10.3.6.53,34.760950803756714,0,1,0.0025594234466552734,"89_drift_x=-6.4431,drift_y=-2.3375,gap_closing=0,gap_closing_max_distance=14.7095,max_distance=19.6294,splitting_max_distance=21.1374",-6.44313039620649,-2.337502970415768,19.62942714791792,21.137400695449124,14.709504299899098,0,OptunaSearch
2d75312a,0.04995645633758214,1.0,0.04995645633758214,-1.0,-1.0,-1.0,35.04732131958008,True,,,1,8604e5c344cb4895ae6fbc0064708733,2022-09-06_10-50-24,1662429024,35.04732131958008,20846,bwmpc0653,10.3.6.53,35.04732131958008,0,1,0.002572774887084961,"90_drift_x=-6.6666,drift_y=-2.3184,gap_closing=0,gap_closing_max_distance=12.6093,max_distance=14.5714,splitting_max_distance=21.0840",-6.666562963624579,-2.3184185059466613,14.571384880966821,21.083950694459975,12.609277131883434,0,OptunaSearch
33595166,0.04992088607594937,1.0,0.04992088607594937,-1.0,-1.0,-1.0,36.24044919013977,True,,,1,764d779f44c443a9a8898aece4448a5f,2022-09-06_10-50-29,1662429029,36.24044919013977,20379,bwmpc0653,10.3.6.53,36.24044919013977,0,1,0.0028846263885498047,"92_drift_x=-8.2406,drift_y=-4.4737,gap_closing=0,gap_closing_max_distance=4.0607,max_distance=19.7653,splitting_max_distance=23.1877",-8.240581728625259,-4.473724831701019,19.765298969773358,23.187712017711423,4.060660078584358,0,OptunaSearch
3a10d9a2,0.04991693695119057,1.0,0.04991693695119057,-1.0,-1.0,-1.0,33.936662912368774,True,,,1,9e984e26835544958cf2da5d8d5566db,2022-09-06_10-50-51,1662429051,33.936662912368774,21131,bwmpc0653,10.3.6.53,33.936662912368774,0,1,0.002813577651977539,"94_drift_x=-8.0067,drift_y=-2.3397,gap_closing=0,gap_closing_max_distance=16.7282,max_distance=19.4958,splitting_max_distance=24.1578",-8.00665346557054,-2.3396510548727054,19.49584004791718,24.15783713525294,16.728159712079965,0,OptunaSearch
41f87864,0.04992088607594937,1.0,0.04992088607594937,-1.0,-1.0,-1.0,33.00807476043701,True,,,1,1c411cf96a534437ba189751251d999c,2022-09-06_10-50-50,1662429050,33.00807476043701,17731,bwmpc0653,10.3.6.53,33.00807476043701,0,1,0.0027904510498046875,"95_drift_x=-6.4828,drift_y=-2.3727,gap_closing=0,gap_closing_max_distance=12.2031,max_distance=19.5078,splitting_max_distance=23.0700",-6.482758279767204,-2.3727400262390046,19.507783280241842,23.069995659478742,12.203065999021206,0,OptunaSearch
41ffa558,0.04992088607594937,1.0,0.04992088607594937,-1.0,-1.0,-1.0,33.92342162132263,True,,,1,55de368c57924d79aa245f824727b76d,2022-09-06_10-50-51,1662429051,33.92342162132263,19717,bwmpc0653,10.3.6.53,33.92342162132263,0,1,0.002836465835571289,"96_drift_x=-6.6233,drift_y=-2.3430,gap_closing=0,gap_closing_max_distance=12.2914,max_distance=19.6585,splitting_max_distance=23.1589",-6.623322559689001,-2.343031134059875,19.65854543790556,23.15888201507222,12.29136875182844,0,OptunaSearch
4205f34a,0.049912988451194434,1.0,0.049912988451194434,-1.0,-1.0,-1.0,33.98429751396179,True,,,1,8e1b417cbd21473797edf40f032a2726,2022-09-06_10-50-51,1662429051,33.98429751396179,20169,bwmpc0653,10.3.6.53,33.98429751396179,0,1,0.003153562545776367,"97_drift_x=-8.3808,drift_y=-1.8757,gap_closing=0,gap_closing_max_distance=14.1437,max_distance=15.0993,splitting_max_distance=24.3214",-8.380835145518509,-1.8757170405015589,15.099252207802637,24.32140661429249,14.143735610682365,0,OptunaSearch
420b2946,0.049857774968394435,1.0,0.049857774968394435,-1.0,-1.0,-1.0,32.416473150253296,True,,,1,92815e04c9bf4ad8b0d6b28f490199e5,2022-09-06_10-51-00,1662429060,32.416473150253296,21331,bwmpc0653,10.3.6.53,32.416473150253296,0,1,0.002730846405029297,"98_drift_x=-4.2057,drift_y=-1.3746,gap_closing=0,gap_closing_max_distance=9.5661,max_distance=14.6268,splitting_max_distance=24.5391",-4.205730662177606,-1.3745898864732076,14.626766177609541,24.53913530483307,9.566127037786828,0,OptunaSearch
48855c06,0.04989325531746659,1.0,0.04989325531746659,-1.0,-1.0,-1.0,32.51503300666809,True,,,1,8604e5c344cb4895ae6fbc0064708733,2022-09-06_10-51-00,1662429060,32.51503300666809,20846,bwmpc0653,10.3.6.53,32.51503300666809,0,1,0.002572774887084961,"99_drift_x=-7.5111,drift_y=-0.6569,gap_closing=0,gap_closing_max_distance=12.2593,max_distance=15.6454,splitting_max_distance=24.4097",-7.511061222170956,-0.6569376146470078,15.645350152646605,24.409733231956704,12.259313856717828,0,OptunaSearch
e6531482,0.049909040575812705,1.0,0.049909040575812705,-1.0,-1.0,-1.0,37.14912533760071,True,,,1,74b1b0e60cf14228bf4c4e66d35c562c,2022-09-06_10-55-38,1662429338,37.14912533760071,24100,bwmpc0653,10.3.6.53,37.14912533760071,0,1,0.0027408599853515625,"51_drift_x=-6.1809,drift_y=-0.2694,gap_closing=1,gap_closing_max_distance=21.7511,max_distance=17.3353,splitting_max_distance=23.3463",-6.180885413077767,-0.26944676384327715,17.335295610508094,23.346308563727906,21.751072606023314,1,OptunaSearch
fd95ac6e,0.04984202211690363,1.0,0.04984202211690363,-1.0,-1.0,-1.0,34.61306619644165,True,,,1,55de368c57924d79aa245f824727b76d,2022-09-06_10-49-05,1662428945,34.61306619644165,19717,bwmpc0653,10.3.6.53,34.61306619644165,0,1,0.002836465835571289,"68_drift_x=-7.7448,drift_y=-1.6607,gap_closing=0,gap_closing_max_distance=16.1547,max_distance=15.4790,splitting_max_distance=26.0644",-7.744757370280981,-1.6607328885676944,15.479014185713943,26.06436846970027,16.15469783448412,0,OptunaSearch
f6bb5a06,0.0498262792166772,1.0,0.0498262792166772,-1.0,-1.0,-1.0,34.05276870727539,True,,,1,a8cae4fd7e5549d48d188c1300fd7dcd,2022-09-06_10-48-54,1662428934,34.05276870727539,19636,bwmpc0653,10.3.6.53,34.05276870727539,0,1,0.002550363540649414,"66_drift_x=-7.5672,drift_y=-1.8332,gap_closing=0,gap_closing_max_distance=13.9706,max_distance=15.7907,splitting_max_distance=26.1194",-7.5671747559814175,-1.8332151501394351,15.790661656071059,26.11944289493381,13.970562640084859,0,OptunaSearch
26814f74,0.04987748004110347,1.0,0.04987748004110347,-1.0,-1.0,-1.0,33.74938178062439,True,,,1,f5f2243919a04910b6360976d7574f8b,2022-09-06_10-57-14,1662429434,33.74938178062439,25014,bwmpc0653,10.3.6.53,33.74938178062439,0,1,0.0028312206268310547,"76_drift_x=-6.4335,drift_y=-1.5976,gap_closing=1,gap_closing_max_distance=17.5966,max_distance=23.6011,splitting_max_distance=24.8026",-6.433458779264175,-1.5976082836493484,23.6011148299888,24.802646471226275,17.596570646113424,1,OptunaSearch
f68ca3a0,0.04984202211690363,1.0,0.04984202211690363,-1.0,-1.0,-1.0,32.89937949180603,True,,,1,c3f5927226204f25aeedf9838579fcc4,2022-09-06_10-48-44,1662428924,32.89937949180603,16550,bwmpc0653,10.3.6.53,32.89937949180603,0,1,0.0027589797973632812,"65_drift_x=-7.5583,drift_y=-1.7559,gap_closing=0,gap_closing_max_distance=13.5928,max_distance=18.1195,splitting_max_distance=26.0986",-7.5582614766297835,-1.755921792041285,18.119467926243882,26.09858622368925,13.592832235712516,0,OptunaSearch
cc0e9_00092,0.049865655128813025,1.0,0.049865655128813025,-1.0,-1.0,-1.0,33.873719215393066,True,,,1,090e936def554d9da27510a1fe91291a,2022-09-06_10-42-03,1662428523,33.873719215393066,11326,bwmpc0653,10.3.6.53,33.873719215393066,0,1,0.003343820571899414,"92_drift_x=-4.3610,drift_y=-2.5043,gap_closing_max_distance=9.4086,max_distance=18.5728,splitting_max_distance=23.8776",-4.361033714322784,-2.504304159961372,18.57280841541687,23.877569415611795,9.408607534824217,1,RandomSearch
cc0e9_00089,0.04983808545928441,1.0,0.04983808545928441,-1.0,-1.0,-1.0,36.15581178665161,True,,,1,8cfcdd434d854c2fbaf19dd3cae55611,2022-09-06_10-42-05,1662428525,36.15581178665161,15710,bwmpc0653,10.3.6.53,36.15581178665161,0,1,0.002730846405029297,"89_drift_x=-3.7554,drift_y=-3.7833,gap_closing_max_distance=7.2348,max_distance=25.6405,splitting_max_distance=24.5401",-3.755399555625077,-3.783327796035978,25.640535933697976,24.540139740968648,7.234757498068246,1,RandomSearch
80cd6_00071,0.04996041171813143,1.0,0.04996041171813143,-1.0,-1.0,-1.0,35.53593158721924,True,,,1,ec17f85599f840bbba3a523449f2712e,2022-09-06_10-30-05,1662427805,35.53593158721924,7753,bwmpc0653,10.3.6.53,35.53593158721924,0,1,0.002719402313232422,"71_drift_x=-5.4665,drift_y=-1.3482,gap_closing_max_distance=20.1755,max_distance=22.7794,splitting_max_distance=19.6099",-5.466533832000104,-1.3481744462075254,22.779353480126915,19.60993030672151,20.175475249782583,0,RandomSearch
e2ccdca4,0.04994459395282571,1.0,0.04994459395282571,-1.0,-1.0,-1.0,33.91007423400879,True,,,1,f650b1ecea7a4174bd45c643d7386a45,2022-09-06_10-48-19,1662428899,33.91007423400879,19120,bwmpc0653,10.3.6.53,33.91007423400879,0,1,0.002612590789794922,"58_drift_x=-8.1836,drift_y=-4.5458,gap_closing=0,gap_closing_max_distance=13.0136,max_distance=25.7402,splitting_max_distance=22.7094",-8.183623369453281,-4.545816895741582,25.74024060634086,22.709417988011978,13.013581208870653,0,OptunaSearch
1838ad78,0.04995645633758214,1.0,0.04995645633758214,-1.0,-1.0,-1.0,35.17898201942444,True,,,1,764d779f44c443a9a8898aece4448a5f,2022-09-06_10-49-53,1662428993,35.17898201942444,20379,bwmpc0653,10.3.6.53,35.17898201942444,0,1,0.0028846263885498047,"81_drift_x=-7.2600,drift_y=-1.2295,gap_closing=0,gap_closing_max_distance=6.5877,max_distance=16.5019,splitting_max_distance=21.3873",-7.25995732224742,-1.2294762240812094,16.50185413407664,21.38730496861812,6.587705992415319,0,OptunaSearch
1833ab48,0.04995250158328056,1.0,0.04995250158328056,-1.0,-1.0,-1.0,33.64495301246643,True,,,1,dfac5dc670a542b0bd099b3b93cfeee7,2022-09-06_10-49-40,1662428980,33.64495301246643,19758,bwmpc0653,10.3.6.53,33.64495301246643,0,1,0.002962350845336914,"80_drift_x=-7.2111,drift_y=-2.6181,gap_closing=0,gap_closing_max_distance=19.7569,max_distance=16.9172,splitting_max_distance=21.3352",-7.211122541810302,-2.6181089852085107,16.917194144137085,21.335205435231334,19.75689550663267,0,OptunaSearch
182e5850,0.04995250158328056,1.0,0.04995250158328056,-1.0,-1.0,-1.0,33.90077304840088,True,,,1,1c411cf96a534437ba189751251d999c,2022-09-06_10-49-41,1662428981,33.90077304840088,17731,bwmpc0653,10.3.6.53,33.90077304840088,0,1,0.0027904510498046875,"79_drift_x=-7.2697,drift_y=-2.6588,gap_closing=0,gap_closing_max_distance=15.8844,max_distance=16.7499,splitting_max_distance=21.1667",-7.269665989446421,-2.658758289831666,16.749859301794807,21.166652002083527,15.884405185260588,0,OptunaSearch
1828b986,0.049857774968394435,1.0,0.049857774968394435,-1.0,-1.0,-1.0,34.730953216552734,True,,,1,55de368c57924d79aa245f824727b76d,2022-09-06_10-49-42,1662428982,34.730953216552734,19717,bwmpc0653,10.3.6.53,34.730953216552734,0,1,0.002836465835571289,"78_drift_x=-5.5071,drift_y=-1.2259,gap_closing=0,gap_closing_max_distance=15.5450,max_distance=16.9739,splitting_max_distance=24.9377",-5.5071131242265885,-1.2259056325060635,16.973887676206008,24.937717643051194,15.545049114259584,0,OptunaSearch
18229f7e,0.04987353778058805,1.0,0.04987353778058805,-1.0,-1.0,-1.0,35.72506308555603,True,,,1,8587013b665541d984fbfdba8cbbc0b3,2022-09-06_10-49-42,1662428982,35.72506308555603,19113,bwmpc0653,10.3.6.53,35.72506308555603,0,1,0.0025169849395751953,"77_drift_x=-7.3141,drift_y=-1.0947,gap_closing=0,gap_closing_max_distance=15.4561,max_distance=16.7265,splitting_max_distance=25.0879",-7.314107852143387,-1.0946581874300412,16.726460874541566,25.087893163795137,15.456089346389401,0,OptunaSearch
110d481a,0.04986959614320714,1.0,0.04986959614320714,-1.0,-1.0,-1.0,34.31938147544861,True,,,1,8e1b417cbd21473797edf40f032a2726,2022-09-06_10-49-41,1662428981,34.31938147544861,20169,bwmpc0653,10.3.6.53,34.31938147544861,0,1,0.003153562545776367,"76_drift_x=-7.2095,drift_y=-0.9710,gap_closing=0,gap_closing_max_distance=15.5082,max_distance=16.3415,splitting_max_distance=25.0523",-7.209533723526002,-0.9710117767530626,16.341500163727943,25.052321775178555,15.50817060594689,0,OptunaSearch
d4ad1292,0.04995645633758214,1.0,0.04995645633758214,-1.0,-1.0,-1.0,34.596275329589844,True,,,1,1c411cf96a534437ba189751251d999c,2022-09-06_10-47-49,1662428869,34.596275329589844,17731,bwmpc0653,10.3.6.53,34.596275329589844,0,1,0.0027904510498046875,"50_drift_x=-8.1737,drift_y=-2.7861,gap_closing=0,gap_closing_max_distance=24.6264,max_distance=12.6435,splitting_max_distance=22.7900",-8.173708446193213,-2.7861045354158662,12.643501206777776,22.789950476498262,24.62641458094397,0,OptunaSearch
d51b3bc8,0.04993273720028488,1.0,0.04993273720028488,-1.0,-1.0,-1.0,34.54500150680542,True,,,1,ff322dd27d574c7d88629297696f5afe,2022-09-06_10-47-58,1662428878,34.54500150680542,18860,bwmpc0653,10.3.6.53,34.54500150680542,0,1,0.0027980804443359375,"52_drift_x=-6.9000,drift_y=-3.0256,gap_closing=0,gap_closing_max_distance=13.0179,max_distance=17.9983,splitting_max_distance=22.5662",-6.900036774411429,-3.025620835491899,17.998340468977673,22.566214310027117,13.017886776234397,0,OptunaSearch
db6e95ce,0.04993668882557772,1.0,0.04993668882557772,-1.0,-1.0,-1.0,34.37699627876282,True,,,1,32e4bc059a0c419f8e49349c544c645a,2022-09-06_10-48-00,1662428880,34.37699627876282,18406,bwmpc0653,10.3.6.53,34.37699627876282,0,1,0.0026865005493164062,"54_drift_x=-6.8795,drift_y=-3.0453,gap_closing=0,gap_closing_max_distance=13.5211,max_distance=18.4550,splitting_max_distance=22.5913",-6.8795250568673305,-3.0453244982857357,18.45502605678373,22.591344177577557,13.521108021060082,0,OptunaSearch
dbecf450,0.04994064107637515,1.0,0.04994064107637515,-1.0,-1.0,-1.0,35.972440242767334,True,,,1,c9ca1bb5d3cb4666a63dad65ac708d75,2022-09-06_10-48-10,1662428890,35.972440242767334,19032,bwmpc0653,10.3.6.53,35.972440242767334,0,1,0.0029544830322265625,"55_drift_x=-6.9036,drift_y=-2.9515,gap_closing=0,gap_closing_max_distance=24.4953,max_distance=18.8909,splitting_max_distance=22.1983",-6.903648465255056,-2.9515107059135204,18.890861981572545,22.198302469513752,24.49528945710524,0,OptunaSearch
0a5a1d2c,0.04983414942347181,1.0,0.04983414942347181,-1.0,-1.0,-1.0,34.364203214645386,True,,,1,61452a2ca83f4d0b8386722505f61d11,2022-09-06_10-49-29,1662428969,34.364203214645386,20093,bwmpc0653,10.3.6.53,34.364203214645386,0,1,0.0028333663940429688,"75_drift_x=-7.0532,drift_y=-2.6084,gap_closing=0,gap_closing_max_distance=15.8228,max_distance=16.8699,splitting_max_distance=25.2974",-7.053224796542778,-2.608408856067834,16.869868125684174,25.29735390008099,15.822821498471097,0,OptunaSearch
e2a48ae2,0.04994459395282571,1.0,0.04994459395282571,-1.0,-1.0,-1.0,37.077534675598145,True,,,1,8587013b665541d984fbfdba8cbbc0b3,2022-09-06_10-48-22,1662428902,37.077534675598145,19113,bwmpc0653,10.3.6.53,37.077534675598145,0,1,0.0025169849395751953,"57_drift_x=-8.0753,drift_y=-4.5221,gap_closing=0,gap_closing_max_distance=17.7000,max_distance=25.9598,splitting_max_distance=22.6077",-8.07532301418465,-4.522136848846192,25.959797225784225,22.60766955113038,17.69997370702189,0,OptunaSearch
e93eabbc,0.049909040575812705,1.0,0.049909040575812705,-1.0,-1.0,-1.0,34.80066251754761,True,,,1,ddf844d1efa140afb163661e51e43cb6,2022-09-06_10-48-23,1662428903,34.80066251754761,18692,bwmpc0653,10.3.6.53,34.80066251754761,0,1,0.0028569698333740234,"59_drift_x=-7.7792,drift_y=-4.4877,gap_closing=0,gap_closing_max_distance=11.6547,max_distance=18.3260,splitting_max_distance=23.4336",-7.779163433290718,-4.487723138868552,18.3260202008066,23.433634800669864,11.654748663021845,0,OptunaSearch
044e79a0,0.0498262792166772,1.0,0.0498262792166772,-1.0,-1.0,-1.0,35.36673927307129,True,,,1,37bf5964554f4e3ea86590fd8a3f4c41,2022-09-06_10-49-19,1662428959,35.36673927307129,19930,bwmpc0653,10.3.6.53,35.36673927307129,0,1,0.0028111934661865234,"73_drift_x=-7.2599,drift_y=-1.9502,gap_closing=0,gap_closing_max_distance=10.1206,max_distance=16.7292,splitting_max_distance=26.0667",-7.259889969152889,-1.950205502192037,16.729197400488776,26.066747842111834,10.120603831018862,0,OptunaSearch
e94ec678,0.049909040575812705,1.0,0.049909040575812705,-1.0,-1.0,-1.0,34.49866199493408,True,,,1,1c411cf96a534437ba189751251d999c,2022-09-06_10-48-23,1662428903,34.49866199493408,17731,bwmpc0653,10.3.6.53,34.49866199493408,0,1,0.0027904510498046875,"60_drift_x=-7.6084,drift_y=-4.3446,gap_closing=0,gap_closing_max_distance=24.4562,max_distance=15.8023,splitting_max_distance=23.6896",-7.608438169396452,-4.344605426676873,15.80232823718596,23.68963391699866,24.456206051066854,0,OptunaSearch
e98e6882,0.049909040575812705,1.0,0.049909040575812705,-1.0,-1.0,-1.0,33.433669090270996,True,,,1,ed451d04a0f348b1be76c700e40ec515,2022-09-06_10-48-32,1662428912,33.433669090270996,19348,bwmpc0653,10.3.6.53,33.433669090270996,0,1,0.0027124881744384766,"61_drift_x=-7.9321,drift_y=-1.6754,gap_closing=0,gap_closing_max_distance=17.4144,max_distance=18.3752,splitting_max_distance=24.1806",-7.932137961145932,-1.6753511244505026,18.375174733955408,24.180616128104987,17.41440504729509,0,OptunaSearch
efa36344,0.04984989729815137,1.0,0.04984989729815137,-1.0,-1.0,-1.0,32.77100443840027,True,,,1,4dee148d8bd449aab8042c36ead22620,2022-09-06_10-48-33,1662428913,32.77100443840027,17942,bwmpc0653,10.3.6.53,32.77100443840027,0,1,0.002824544906616211,"62_drift_x=-7.8118,drift_y=-1.6566,gap_closing=0,gap_closing_max_distance=24.1862,max_distance=18.6843,splitting_max_distance=26.0355",-7.811823780142017,-1.6565835135368618,18.684260725000158,26.03545670438342,24.18623921943017,0,OptunaSearch
f0490146,0.04992088607594937,1.0,0.04992088607594937,-1.0,-1.0,-1.0,33.32661843299866,True,,,1,32e4bc059a0c419f8e49349c544c645a,2022-09-06_10-48-33,1662428913,33.32661843299866,18406,bwmpc0653,10.3.6.53,33.32661843299866,0,1,0.0026865005493164062,"63_drift_x=-7.7909,drift_y=-2.1446,gap_closing=0,gap_closing_max_distance=11.0256,max_distance=18.3229,splitting_max_distance=23.9412",-7.79093484548451,-2.1445874963849123,18.32293575142956,23.941175619006174,11.025583862682796,0,OptunaSearch
