trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
4290d27c,0.042710706150341685,0.8823529411764706,0.0429553264604811,-1.0,-1.0,-1.0,11.029610395431519,True,,,1,4a5f29468378461a82e420b51fdddf31,2022-09-06_10-43-19,1662428599,11.029610395431519,40117,bwmpc0641,10.3.6.41,11.029610395431519,0,1,0.004078865051269531,"65_gap_closing=1,gap_closing_max_distance=39.4867,max_distance=41.3443,splitting_max_distance=33.1304",41.34431540001374,33.130408341513096,39.48668864458416,1,OptunaSearch
42961a7a,0.042710706150341685,0.8823529411764706,0.0429553264604811,-1.0,-1.0,-1.0,11.266504287719727,True,,,1,2a1a86d51b3e40a09696c5cbd37d34cf,2022-09-06_10-43-20,1662428600,11.266504287719727,41324,bwmpc0641,10.3.6.41,11.266504287719727,0,1,0.0028192996978759766,"66_gap_closing=1,gap_closing_max_distance=44.9029,max_distance=41.5469,splitting_max_distance=33.3262",41.546929537013135,33.32619578596524,44.90292309389889,1,OptunaSearch
36df910c,0.04254916792738275,0.8823529411764706,0.04279193609737543,-1.0,-1.0,-1.0,11.269464492797852,True,,,1,5e17b8486ce24b2fb2a29fb0f9367f7e,2022-09-06_10-43-00,1662428580,11.269464492797852,39487,bwmpc0641,10.3.6.41,11.269464492797852,0,1,0.0029850006103515625,"52_gap_closing=1,gap_closing_max_distance=39.9792,max_distance=41.6629,splitting_max_distance=44.1266",41.662944773010196,44.12661840602188,39.97915254135173,1,OptunaSearch
429f089c,0.04261363636363636,0.8823529411764706,0.04285714285714286,-1.0,-1.0,-1.0,11.273342847824097,True,,,1,202f510337154b4690207599e79155ae,2022-09-06_10-43-38,1662428618,11.273342847824097,42206,bwmpc0641,10.3.6.41,11.273342847824097,0,1,0.0035126209259033203,"68_gap_closing=1,gap_closing_max_distance=39.7761,max_distance=41.5105,splitting_max_distance=37.7341",41.51046096706615,37.73414718672928,39.77612719362985,1,OptunaSearch
57850284,0.042621708656942606,0.8823529411764706,0.042865307677652884,-1.0,-1.0,-1.0,11.279355525970459,True,,,1,3f182c9e8b0347da8896178b35cd5a23,2022-09-06_10-43-55,1662428635,11.279355525970459,39495,bwmpc0641,10.3.6.41,11.279355525970459,0,1,0.0023093223571777344,"83_gap_closing=1,gap_closing_max_distance=38.4356,max_distance=41.3049,splitting_max_distance=36.7329",41.304910839329054,36.73287404337779,38.435582652049945,1,OptunaSearch
710c4b46,0.04253308128544423,0.8823529411764706,0.04277566539923954,-1.0,-1.0,-1.0,11.078350305557251,True,,,1,f944533a07144a6b97456c9c6b5ec093,2022-09-06_10-37-28,1662428248,11.078350305557251,35193,bwmpc0641,10.3.6.41,11.078350305557251,0,1,0.002112150192260742,"32_gap_closing=0,gap_closing_max_distance=29.1073,max_distance=41.0911,splitting_max_distance=46.4285",41.091146989656856,46.428549151188356,29.10730812006705,0,OptunaSearch
72cd8_00062,0.0423841059602649,0.8784313725490196,0.0426341834792539,-1.0,-1.0,-1.0,12.302972316741943,True,,,1,a7b9c433460a4fa3b51bb4f7b64f05d3,2022-09-06_10-26-40,1662427600,12.302972316741943,26097,bwmpc0641,10.3.6.41,12.302972316741943,0,1,0.002103567123413086,"62_gap_closing_max_distance=39.9383,max_distance=36.0176,splitting_max_distance=41.6363",36.01758431772765,41.63631131086149,39.93828599102882,0,RandomSearch
72cd8_00074,0.04239212717638153,0.8784313725490196,0.04264229963830192,-1.0,-1.0,-1.0,11.777663230895996,True,,,1,5b523765df4447a885710c3143f9e3d4,2022-09-06_10-27-32,1662427652,11.777663230895996,27608,bwmpc0641,10.3.6.41,11.777663230895996,0,1,0.0032753944396972656,"74_gap_closing_max_distance=32.7364,max_distance=36.1710,splitting_max_distance=40.9370",36.17098315119584,40.93700804506969,32.736357104500094,0,RandomSearch
b89be732,0.04251281078003416,0.8784313725490196,0.042764413898434515,-1.0,-1.0,-1.0,10.646392822265625,True,,,1,0007bf45958c450eae9a56112f38d126,2022-09-06_10-39-28,1662428368,10.646392822265625,36740,bwmpc0641,10.3.6.41,10.646392822265625,0,1,0.0035347938537597656,"90_gap_closing=0,gap_closing_max_distance=18.7750,max_distance=43.7271,splitting_max_distance=32.8943",43.72706534302156,32.89428625145434,18.77496399159166,0,OptunaSearch
b894ea72,0.042368072630981655,0.8784313725490196,0.0426179604261796,-1.0,-1.0,-1.0,11.43421745300293,True,,,1,f944533a07144a6b97456c9c6b5ec093,2022-09-06_10-39-28,1662428368,11.43421745300293,35193,bwmpc0641,10.3.6.41,11.43421745300293,0,1,0.002112150192260742,"89_gap_closing=0,gap_closing_max_distance=24.2336,max_distance=43.3053,splitting_max_distance=43.1078",43.305319486175215,43.10782590841806,24.233597174602384,0,OptunaSearch
b88fdcee,0.04233604233604234,0.8784313725490196,0.04258555133079848,-1.0,-1.0,-1.0,11.432612180709839,True,,,1,7e417ce4137b46f6a9056eff4eb29a1d,2022-09-06_10-39-28,1662428368,11.432612180709839,35204,bwmpc0641,10.3.6.41,11.432612180709839,0,1,0.0028328895568847656,"88_gap_closing=0,gap_closing_max_distance=27.4719,max_distance=37.0843,splitting_max_distance=45.8517",37.084273897068186,45.851660546795344,27.47191711187548,0,OptunaSearch
b8890eaa,0.04233604233604234,0.8784313725490196,0.04258555133079848,-1.0,-1.0,-1.0,11.156260251998901,True,,,1,1ea5aa011d374e528d50ff8cbdb0e57d,2022-09-06_10-39-28,1662428368,11.156260251998901,35206,bwmpc0641,10.3.6.41,11.156260251998901,0,1,0.0024802684783935547,"87_gap_closing=0,gap_closing_max_distance=30.8834,max_distance=45.8372,splitting_max_distance=46.2320",45.83719080258875,46.23199490320164,30.883365730857584,0,OptunaSearch
586518ac,0.042352051427491016,0.8784313725490196,0.04260174971472042,-1.0,-1.0,-1.0,11.556368589401245,True,,,1,920e4a71de7344b6948b2ee9c206399b,2022-09-06_10-36-47,1662428207,11.556368589401245,35152,bwmpc0641,10.3.6.41,11.556368589401245,0,1,0.003937482833862305,"14_gap_closing=0,gap_closing_max_distance=44.5027,max_distance=36.1985,splitting_max_distance=44.2044",36.1985385157645,44.20443994476557,44.5027414508378,0,OptunaSearch
586dc57e,0.04239212717638153,0.8784313725490196,0.04264229963830192,-1.0,-1.0,-1.0,11.076571941375732,True,,,1,157562abfb674e878bd16dd36fae719c,2022-09-06_10-36-47,1662428207,11.076571941375732,35208,bwmpc0641,10.3.6.41,11.076571941375732,0,1,0.0031681060791015625,"15_gap_closing=0,gap_closing_max_distance=19.1108,max_distance=38.4703,splitting_max_distance=41.2489",38.470287997034475,41.24890048411234,19.11079909447909,0,OptunaSearch
a1cdd0f6,0.042328042328042326,0.8784313725490196,0.04257745675727048,-1.0,-1.0,-1.0,11.253859281539917,True,,,1,01aaa6a64bb84166bc886cb4a97c8f54,2022-09-06_10-38-50,1662428330,11.253859281539917,35587,bwmpc0641,10.3.6.41,11.253859281539917,0,1,0.0038063526153564453,"71_gap_closing=0,gap_closing_max_distance=26.9169,max_distance=46.3517,splitting_max_distance=46.7374",46.351658556928854,46.7373519466512,26.916897303915203,0,OptunaSearch
ad601d52,0.04239212717638153,0.8784313725490196,0.04264229963830192,-1.0,-1.0,-1.0,10.939011812210083,True,,,1,f944533a07144a6b97456c9c6b5ec093,2022-09-06_10-39-09,1662428349,10.939011812210083,35193,bwmpc0641,10.3.6.41,10.939011812210083,0,1,0.002112150192260742,"84_gap_closing=0,gap_closing_max_distance=24.6737,max_distance=45.8369,splitting_max_distance=41.0241",45.836862862437016,41.0240688648128,24.67373693370972,0,OptunaSearch
b8a4f30e,0.042352051427491016,0.8784313725490196,0.04260174971472042,-1.0,-1.0,-1.0,11.582322359085083,True,,,1,24ca73b37223425ab267d899702a9eed,2022-09-06_10-39-29,1662428369,11.582322359085083,35970,bwmpc0641,10.3.6.41,11.582322359085083,0,1,0.003954172134399414,"92_gap_closing=0,gap_closing_max_distance=27.7228,max_distance=41.6945,splitting_max_distance=44.0477",41.6945222817485,44.047719249435254,27.72280196235884,0,OptunaSearch
b8a9c776,0.042352051427491016,0.8784313725490196,0.04260174971472042,-1.0,-1.0,-1.0,11.080561876296997,True,,,1,01aaa6a64bb84166bc886cb4a97c8f54,2022-09-06_10-39-28,1662428368,11.080561876296997,35587,bwmpc0641,10.3.6.41,11.080561876296997,0,1,0.0038063526153564453,"93_gap_closing=0,gap_closing_max_distance=29.8285,max_distance=43.2256,splitting_max_distance=43.6917",43.225636875258104,43.69169247326392,29.828533087740354,0,OptunaSearch
b8afcba8,0.042352051427491016,0.8784313725490196,0.04260174971472042,-1.0,-1.0,-1.0,10.450825929641724,True,,,1,eba07efd50454a06a9840a022eaf198d,2022-09-06_10-39-47,1662428387,10.450825929641724,39064,bwmpc0641,10.3.6.41,10.450825929641724,0,1,0.004114866256713867,"94_gap_closing=0,gap_closing_max_distance=29.9026,max_distance=43.5394,splitting_max_distance=43.7243",43.539355487973275,43.72434934226225,29.90255543015269,0,OptunaSearch
3c27a93e,0.04251281078003416,0.8784313725490196,0.042764413898434515,-1.0,-1.0,-1.0,11.631199359893799,True,,,1,e4f264445f504996bbb882c495e5e673,2022-09-06_10-36-28,1662428188,11.631199359893799,35198,bwmpc0641,10.3.6.41,11.631199359893799,0,1,0.0023872852325439453,"5_gap_closing=0,gap_closing_max_distance=32.0763,max_distance=39.7288,splitting_max_distance=32.6311",39.72878359301356,32.63114650436131,32.076281598337374,0,OptunaSearch
c4213d64,0.04239212717638153,0.8784313725490196,0.04264229963830192,-1.0,-1.0,-1.0,10.581233501434326,True,,,1,0007bf45958c450eae9a56112f38d126,2022-09-06_10-39-47,1662428387,10.581233501434326,36740,bwmpc0641,10.3.6.41,10.581233501434326,0,1,0.0035347938537597656,"95_gap_closing=0,gap_closing_max_distance=28.3091,max_distance=43.1095,splitting_max_distance=40.9301",43.10950388919378,40.93005833798704,28.30909568898627,0,OptunaSearch
a1e534e4,0.042328042328042326,0.8784313725490196,0.04257745675727048,-1.0,-1.0,-1.0,12.283323287963867,True,,,1,6210aacb83584394addddddd327f6938,2022-09-06_10-39-10,1662428350,12.283323287963867,38284,bwmpc0641,10.3.6.41,12.283323287963867,0,1,0.002863168716430664,"76_gap_closing=0,gap_closing_max_distance=30.9828,max_distance=46.7416,splitting_max_distance=46.8443",46.74159673785553,46.84432587071741,30.982803847140932,0,OptunaSearch
a1e0979a,0.042328042328042326,0.8784313725490196,0.04257745675727048,-1.0,-1.0,-1.0,11.048153638839722,True,,,1,f944533a07144a6b97456c9c6b5ec093,2022-09-06_10-38-50,1662428330,11.048153638839722,35193,bwmpc0641,10.3.6.41,11.048153638839722,0,1,0.002112150192260742,"75_gap_closing=0,gap_closing_max_distance=26.2242,max_distance=37.0558,splitting_max_distance=46.6851",37.05584081842273,46.68511502564305,26.224193421653915,0,OptunaSearch
a1dc2ee4,0.042328042328042326,0.8784313725490196,0.04257745675727048,-1.0,-1.0,-1.0,11.007458209991455,True,,,1,064d4a705bb94b1886120d5edae54dc2,2022-09-06_10-38-50,1662428330,11.007458209991455,37131,bwmpc0641,10.3.6.41,11.007458209991455,0,1,0.003626108169555664,"74_gap_closing=0,gap_closing_max_distance=31.0525,max_distance=46.8358,splitting_max_distance=46.7262",46.83580704718146,46.72624772543871,31.052509640507317,0,OptunaSearch
a1d6e2cc,0.042328042328042326,0.8784313725490196,0.04257745675727048,-1.0,-1.0,-1.0,11.2254319190979,True,,,1,24ca73b37223425ab267d899702a9eed,2022-09-06_10-38-50,1662428330,11.2254319190979,35970,bwmpc0641,10.3.6.41,11.2254319190979,0,1,0.003954172134399414,"73_gap_closing=0,gap_closing_max_distance=25.8307,max_distance=46.5881,splitting_max_distance=46.7171",46.58807578896523,46.71711318877115,25.83066649028641,0,OptunaSearch
a1d2b8dc,0.042328042328042326,0.8784313725490196,0.04257745675727048,-1.0,-1.0,-1.0,11.141789436340332,True,,,1,0007bf45958c450eae9a56112f38d126,2022-09-06_10-38-50,1662428330,11.141789436340332,36740,bwmpc0641,10.3.6.41,11.141789436340332,0,1,0.0035347938537597656,"72_gap_closing=0,gap_closing_max_distance=26.7957,max_distance=35.9254,splitting_max_distance=46.8340",35.925390672215656,46.83401029416844,26.795745535546338,0,OptunaSearch
72cd8_00058,0.04241620905131604,0.8784313725490196,0.042666666666666665,-1.0,-1.0,-1.0,11.853558778762817,True,,,1,b8b384bde4264d3a9bb07d44f8fc3809,2022-09-06_10-26-39,1662427599,11.853558778762817,26101,bwmpc0641,10.3.6.41,11.853558778762817,0,1,0.0020821094512939453,"58_gap_closing_max_distance=34.0428,max_distance=43.6455,splitting_max_distance=38.3574",43.64546701680672,38.35739168755161,34.04284312240634,0,RandomSearch
72cd8_00045,0.04245640636846096,0.8784313725490196,0.04270734032411821,-1.0,-1.0,-1.0,10.89908742904663,True,,,1,2e4a139e056f4fffb617e0faeb4bafc1,2022-09-06_10-26-10,1662427570,10.89908742904663,27993,bwmpc0641,10.3.6.41,10.89908742904663,0,1,0.0035648345947265625,"45_gap_closing_max_distance=44.1671,max_distance=38.3237,splitting_max_distance=35.3874",38.32374178575938,35.387408902021285,44.167143720888525,0,RandomSearch
72cd8_00095,0.04251281078003416,0.8784313725490196,0.042764413898434515,-1.0,-1.0,-1.0,14.358868837356567,True,,,1,e6d4192d17c248a8af4836a792cf90d4,2022-09-06_10-28-23,1662427703,14.358868837356567,29184,bwmpc0641,10.3.6.41,14.358868837356567,0,1,0.0031054019927978516,"95_gap_closing_max_distance=38.4719,max_distance=43.5020,splitting_max_distance=33.0485",43.50198213149799,33.048507218135946,38.47187262613211,0,RandomSearch
72cd8_00080,0.042368072630981655,0.8784313725490196,0.0426179604261796,-1.0,-1.0,-1.0,12.306336164474487,True,,,1,2da107edd8fd40248c319b37e3ebbbd2,2022-09-06_10-27-32,1662427652,12.306336164474487,26077,bwmpc0641,10.3.6.41,12.306336164474487,0,1,0.0037147998809814453,"80_gap_closing_max_distance=37.7768,max_distance=46.6266,splitting_max_distance=42.5365",46.62659410882378,42.53654156061094,37.7768156480104,0,RandomSearch
72cd8_00014,0.04243227884068952,0.8784313725490196,0.042682926829268296,-1.0,-1.0,-1.0,12.109353303909302,True,,,1,a6ff4c1507224199bc396b5787579a83,2022-09-06_10-24-37,1662427477,12.109353303909302,26081,bwmpc0641,10.3.6.41,12.109353303909302,0,1,0.0023505687713623047,"14_gap_closing_max_distance=27.2671,max_distance=34.7718,splitting_max_distance=36.9552",34.771805904279205,36.95518978871429,27.267103011257873,0,RandomSearch
72cd8_00015,0.04233604233604234,0.8784313725490196,0.04258555133079848,-1.0,-1.0,-1.0,11.326659440994263,True,,,1,a7b9c433460a4fa3b51bb4f7b64f05d3,2022-09-06_10-24-36,1662427476,11.326659440994263,26097,bwmpc0641,10.3.6.41,11.326659440994263,0,1,0.002103567123413086,"15_gap_closing_max_distance=40.8750,max_distance=37.4735,splitting_max_distance=44.8895",37.47353954991043,44.889479920899475,40.87502371635171,0,RandomSearch
72cd8_00042,0.04240817872018175,0.8784313725490196,0.04265854123024186,-1.0,-1.0,-1.0,11.861441373825073,True,,,1,a7b9c433460a4fa3b51bb4f7b64f05d3,2022-09-06_10-25-46,1662427546,11.861441373825073,26097,bwmpc0641,10.3.6.41,11.861441373825073,0,1,0.002103567123413086,"42_gap_closing_max_distance=33.6406,max_distance=35.5678,splitting_max_distance=38.9364",35.56780673740232,38.93644314977786,33.64055094572058,0,RandomSearch
b8a0958e,0.042352051427491016,0.8784313725490196,0.04260174971472042,-1.0,-1.0,-1.0,10.96962833404541,True,,,1,1cd042de557144d6a1b6e11f46894f62,2022-09-06_10-39-28,1662428368,10.96962833404541,35202,bwmpc0641,10.3.6.41,10.96962833404541,0,1,0.002484560012817383,"91_gap_closing=0,gap_closing_max_distance=30.0525,max_distance=43.5037,splitting_max_distance=43.7638",43.50366748297378,43.76382017993418,30.052454592638632,0,OptunaSearch
ad572daa,0.042352051427491016,0.8784313725490196,0.04260174971472042,-1.0,-1.0,-1.0,11.60073471069336,True,,,1,1cd042de557144d6a1b6e11f46894f62,2022-09-06_10-39-10,1662428350,11.60073471069336,35202,bwmpc0641,10.3.6.41,11.60073471069336,0,1,0.002484560012817383,"82_gap_closing=0,gap_closing_max_distance=31.1049,max_distance=45.6228,splitting_max_distance=43.9744",45.62282397081407,43.97444507929826,31.10487777894657,0,OptunaSearch
ad3e64a0,0.04233604233604234,0.8784313725490196,0.04258555133079848,-1.0,-1.0,-1.0,10.907072305679321,True,,,1,24ca73b37223425ab267d899702a9eed,2022-09-06_10-39-09,1662428349,10.907072305679321,35970,bwmpc0641,10.3.6.41,10.907072305679321,0,1,0.003954172134399414,"77_gap_closing=0,gap_closing_max_distance=27.1050,max_distance=36.7300,splitting_max_distance=45.6203",36.72999961953379,45.62028098687445,27.104957797208595,0,OptunaSearch
7cedc020,0.04234404536862004,0.8784313725490196,0.04259364898269633,-1.0,-1.0,-1.0,10.922786951065063,True,,,1,bf9c6a5287d746a5a6a2876b2269b506,2022-09-06_10-37-48,1662428268,10.922786951065063,36353,bwmpc0641,10.3.6.41,10.922786951065063,0,1,0.003172636032104492,"44_gap_closing=0,gap_closing_max_distance=28.3184,max_distance=42.4054,splitting_max_distance=44.2948",42.40539650993826,44.294773536317315,28.318378635588388,0,OptunaSearch
64eaa204,0.042328042328042326,0.8784313725490196,0.04257745675727048,-1.0,-1.0,-1.0,11.360537052154541,True,,,1,1ea5aa011d374e528d50ff8cbdb0e57d,2022-09-06_10-37-08,1662428228,11.360537052154541,35206,bwmpc0641,10.3.6.41,11.360537052154541,0,1,0.0024802684783935547,"27_gap_closing=0,gap_closing_max_distance=16.1850,max_distance=38.2403,splitting_max_distance=46.5482",38.240335561204716,46.54820264299594,16.185025312535114,0,OptunaSearch
8998318e,0.04241620905131604,0.8784313725490196,0.042666666666666665,-1.0,-1.0,-1.0,11.661770343780518,True,,,1,1cd042de557144d6a1b6e11f46894f62,2022-09-06_10-38-10,1662428290,11.661770343780518,35202,bwmpc0641,10.3.6.41,11.661770343780518,0,1,0.002484560012817383,"57_gap_closing=0,gap_closing_max_distance=22.9750,max_distance=44.7690,splitting_max_distance=38.5631",44.76897409676927,38.5631043798698,22.97498470197803,0,OptunaSearch
64fe6ac8,0.042328042328042326,0.8784313725490196,0.04257745675727048,-1.0,-1.0,-1.0,11.91268539428711,True,,,1,bf9c6a5287d746a5a6a2876b2269b506,2022-09-06_10-37-29,1662428249,11.91268539428711,36353,bwmpc0641,10.3.6.41,11.91268539428711,0,1,0.003172636032104492,"31_gap_closing=0,gap_closing_max_distance=20.9644,max_distance=38.8804,splitting_max_distance=46.7388",38.88040281773891,46.73882315932556,20.964411573563474,0,OptunaSearch
7110dcba,0.04233604233604234,0.8784313725490196,0.04258555133079848,-1.0,-1.0,-1.0,11.146029472351074,True,,,1,24ca73b37223425ab267d899702a9eed,2022-09-06_10-37-28,1662428248,11.146029472351074,35970,bwmpc0641,10.3.6.41,11.146029472351074,0,1,0.003954172134399414,"33_gap_closing=0,gap_closing_max_distance=28.8893,max_distance=42.8941,splitting_max_distance=45.3979",42.894134589479506,45.397854638345535,28.88925742334255,0,OptunaSearch
71155db2,0.04233604233604234,0.8784313725490196,0.04258555133079848,-1.0,-1.0,-1.0,11.306692123413086,True,,,1,9653e7bbd0474caab6757003ecc63836,2022-09-06_10-37-28,1662428248,11.306692123413086,35200,bwmpc0641,10.3.6.41,11.306692123413086,0,1,0.0027496814727783203,"34_gap_closing=0,gap_closing_max_distance=27.6759,max_distance=35.4821,splitting_max_distance=46.1688",35.482057111287794,46.16875650885289,27.675900994471185,0,OptunaSearch
711a664a,0.04233604233604234,0.8784313725490196,0.04258555133079848,-1.0,-1.0,-1.0,11.420570135116577,True,,,1,1cd042de557144d6a1b6e11f46894f62,2022-09-06_10-37-28,1662428248,11.420570135116577,35202,bwmpc0641,10.3.6.41,11.420570135116577,0,1,0.002484560012817383,"35_gap_closing=0,gap_closing_max_distance=28.9233,max_distance=43.4557,splitting_max_distance=46.3044",43.455692775476926,46.30443073344988,28.923274611750983,0,OptunaSearch
72cd8_00076,0.04253703000379795,0.8784313725490196,0.04278892072588348,-1.0,-1.0,-1.0,12.646274328231812,True,,,1,1a59616cd33f4119ab65e1b9a2274e93,2022-09-06_10-27-33,1662427653,12.646274328231812,26103,bwmpc0641,10.3.6.41,12.646274328231812,0,1,0.0023882389068603516,"76_gap_closing_max_distance=34.9960,max_distance=35.7449,splitting_max_distance=32.2118",35.744862324490846,32.2117888064107,34.99597612004763,0,RandomSearch
96243326,0.04249667994687915,0.8784313725490196,0.042748091603053436,-1.0,-1.0,-1.0,11.493886470794678,True,,,1,01aaa6a64bb84166bc886cb4a97c8f54,2022-09-06_10-38-31,1662428311,11.493886470794678,35587,bwmpc0641,10.3.6.41,11.493886470794678,0,1,0.0038063526153564453,"60_gap_closing=0,gap_closing_max_distance=32.7101,max_distance=45.5211,splitting_max_distance=34.3213",45.521135805234614,34.32131760369161,32.71010723553002,0,OptunaSearch
7cdeaa22,0.042368072630981655,0.8784313725490196,0.0426179604261796,-1.0,-1.0,-1.0,11.40670895576477,True,,,1,1ea5aa011d374e528d50ff8cbdb0e57d,2022-09-06_10-37-48,1662428268,11.40670895576477,35206,bwmpc0641,10.3.6.41,11.40670895576477,0,1,0.0024802684783935547,"41_gap_closing=0,gap_closing_max_distance=28.3197,max_distance=42.4986,splitting_max_distance=42.9879",42.498602956878315,42.987922196122156,28.319718444743597,0,OptunaSearch
7ce3177e,0.042328042328042326,0.8784313725490196,0.04257745675727048,-1.0,-1.0,-1.0,11.510814666748047,True,,,1,f944533a07144a6b97456c9c6b5ec093,2022-09-06_10-37-48,1662428268,11.510814666748047,35193,bwmpc0641,10.3.6.41,11.510814666748047,0,1,0.002112150192260742,"42_gap_closing=0,gap_closing_max_distance=28.2846,max_distance=42.3285,splitting_max_distance=46.7402",42.32849370119685,46.74023664077889,28.284630705858326,0,OptunaSearch
7ce7141e,0.042352051427491016,0.8784313725490196,0.04260174971472042,-1.0,-1.0,-1.0,11.336181163787842,True,,,1,157562abfb674e878bd16dd36fae719c,2022-09-06_10-37-48,1662428268,11.336181163787842,35208,bwmpc0641,10.3.6.41,11.336181163787842,0,1,0.0031681060791015625,"43_gap_closing=0,gap_closing_max_distance=28.4313,max_distance=43.0997,splitting_max_distance=43.6185",43.099664480133605,43.61853983780344,28.431292908526128,0,OptunaSearch
