trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/drift_x,config/drift_y,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
808a0360,0.049519003311780475,1.0,0.049519003311780475,-1.0,-1.0,-1.0,17.750742435455322,True,,,1,6f1bcfd51a80493cae445f14420eb1e8,2022-09-06_10-38-02,1662428282,17.750742435455322,20681,bwmpc0642,10.3.6.42,17.750742435455322,0,1,0.0033617019653320312,"25_drift_x=-9.2656,drift_y=-5.8158,gap_closing=0,gap_closing_max_distance=7.2871,max_distance=27.7401,splitting_max_distance=26.8925",-9.265620577828825,-5.815820590630864,27.740055119881728,26.89254770388684,7.287120835816722,0,OptunaSearch
ef8be3f0,0.04943324937027708,1.0,0.04943324937027708,-1.0,-1.0,-1.0,16.9677996635437,True,,,1,35b68018b2844bc7a64774bc0cf271d5,2022-09-06_10-41-06,1662428466,16.9677996635437,23692,bwmpc0642,10.3.6.42,16.9677996635437,0,1,0.0026886463165283203,"99_drift_x=-12.0696,drift_y=-4.6183,gap_closing=0,gap_closing_max_distance=12.4582,max_distance=23.4805,splitting_max_distance=29.5221",-12.069578263178926,-4.618337350537932,23.480520189580943,29.522095501309597,12.458161618287177,0,OptunaSearch
e1f0a4f6,0.049667826637140144,1.0,0.049667826637140144,-1.0,-1.0,-1.0,18.359012842178345,True,,,1,fbea5a63a9874a23ad48d7a385259872,2022-09-06_10-40-45,1662428445,18.359012842178345,23232,bwmpc0642,10.3.6.42,18.359012842178345,0,1,0.0025949478149414062,"91_drift_x=-12.1790,drift_y=-4.5998,gap_closing=0,gap_closing_max_distance=9.4027,max_distance=21.6318,splitting_max_distance=26.2657",-12.179018360365745,-4.599756468017288,21.631753131339458,26.265703066573888,9.402706736513043,0,OptunaSearch
e1f9bb22,0.04960505529225909,1.0,0.04960505529225909,-1.0,-1.0,-1.0,18.145850896835327,True,,,1,9e8aa66b9ae44cc1be501d161ea30872,2022-09-06_10-40-45,1662428445,18.145850896835327,22853,bwmpc0642,10.3.6.42,18.145850896835327,0,1,0.002977132797241211,"92_drift_x=-12.1557,drift_y=-4.5802,gap_closing=0,gap_closing_max_distance=10.0682,max_distance=23.1552,splitting_max_distance=26.8695",-12.155689207734719,-4.580239466395273,23.155209605434067,26.869490089997683,10.068198494033735,0,OptunaSearch
e1ff0b54,0.04944103290820343,1.0,0.04944103290820343,-1.0,-1.0,-1.0,19.07179617881775,True,,,1,35b68018b2844bc7a64774bc0cf271d5,2022-09-06_10-40-45,1662428445,19.07179617881775,23692,bwmpc0642,10.3.6.42,19.07179617881775,0,1,0.0026886463165283203,"93_drift_x=-12.0820,drift_y=-4.7087,gap_closing=0,gap_closing_max_distance=9.9619,max_distance=21.6592,splitting_max_distance=29.5567",-12.082035353802068,-4.708670386269835,21.65919628806971,29.5566527784892,9.96188083766263,0,OptunaSearch
5cf2d08a,0.04920858799561197,1.0,0.04920858799561197,-1.0,-1.0,-1.0,17.695589065551758,True,,,1,b608bf049bf148cdb79bd37654ac9e39,2022-09-06_10-37-25,1662428245,17.695589065551758,20671,bwmpc0642,10.3.6.42,17.695589065551758,0,1,0.002841949462890625,"6_drift_x=-12.2136,drift_y=-7.9485,gap_closing=0,gap_closing_max_distance=7.6703,max_distance=24.9437,splitting_max_distance=33.4267",-12.21359263666447,-7.948523400470112,24.943727370013512,33.42672679621205,7.670304132314229,0,OptunaSearch
e204c012,0.04944103290820343,1.0,0.04944103290820343,-1.0,-1.0,-1.0,18.224511861801147,True,,,1,170086777bcc4b5e8295c8abf1cb311b,2022-09-06_10-40-45,1662428445,18.224511861801147,23382,bwmpc0642,10.3.6.42,18.224511861801147,0,1,0.002721548080444336,"94_drift_x=-12.1102,drift_y=-4.7158,gap_closing=0,gap_closing_max_distance=10.5870,max_distance=21.4485,splitting_max_distance=29.3174",-12.110205596249191,-4.71576790277739,21.448493375619414,29.31743021858778,10.586973409734474,0,OptunaSearch
57306e9a,0.049597220028431525,1.0,0.049597220028431525,-1.0,-1.0,-1.0,23.9076406955719,True,,,1,acd3e43646644d38a2cfebee4eb6ef82,2022-09-06_10-44-07,1662428647,23.9076406955719,24829,bwmpc0642,10.3.6.42,23.9076406955719,0,1,0.0025424957275390625,"44_drift_x=-11.4238,drift_y=-2.8827,gap_closing=1,gap_closing_max_distance=26.5281,max_distance=34.8099,splitting_max_distance=26.2846",-11.42379690856408,-2.882709732605397,34.80986561953025,26.284645900478594,26.528078986451497,1,OptunaSearch
7273790e,0.04937106918238994,1.0,0.04937106918238994,-1.0,-1.0,-1.0,18.175572156906128,True,,,1,d5b25c12986049f1971a56ebbed60d38,2022-09-06_10-44-56,1662428696,18.175572156906128,27248,bwmpc0642,10.3.6.42,18.175572156906128,0,1,0.0028722286224365234,"64_drift_x=-10.9793,drift_y=-0.7270,gap_closing=1,gap_closing_max_distance=30.5786,max_distance=30.2323,splitting_max_distance=29.8339",-10.97932097163361,-0.726973857381001,30.232312814062148,29.83388315340381,30.578564844996198,1,OptunaSearch
c1557f14,0.04927809165097301,1.0,0.04927809165097301,-1.0,-1.0,-1.0,17.925270795822144,True,,,1,9e8aa66b9ae44cc1be501d161ea30872,2022-09-06_10-39-50,1662428390,17.925270795822144,22853,bwmpc0642,10.3.6.42,17.925270795822144,0,1,0.002977132797241211,"69_drift_x=-10.2684,drift_y=-1.1390,gap_closing=0,gap_closing_max_distance=14.4074,max_distance=33.4157,splitting_max_distance=30.7975",-10.268392838972915,-1.1389502136224587,33.41572174939966,30.79745469679789,14.407438864828784,0,OptunaSearch
b7c6c02a,0.04931678969687451,1.0,0.04931678969687451,-1.0,-1.0,-1.0,18.127394914627075,True,,,1,0981bca8d72c4dc69ce4cdb92f9420f1,2022-09-06_10-39-49,1662428389,18.127394914627075,23212,bwmpc0642,10.3.6.42,18.127394914627075,0,1,0.0028274059295654297,"66_drift_x=-10.3156,drift_y=-6.6405,gap_closing=0,gap_closing_max_distance=29.6055,max_distance=24.4051,splitting_max_distance=30.6539",-10.31561585775761,-6.6404803553117135,24.405104050197938,30.653852363992787,29.605505033987438,0,OptunaSearch
b7b72d68,0.04941768964431854,1.0,0.04941768964431854,-1.0,-1.0,-1.0,19.68082547187805,True,,,1,974ac046baae487fa9323d42ea98dffd,2022-09-06_10-39-35,1662428375,19.68082547187805,22584,bwmpc0642,10.3.6.42,19.68082547187805,0,1,0.0026116371154785156,"65_drift_x=-10.2208,drift_y=-1.6105,gap_closing=0,gap_closing_max_distance=8.1973,max_distance=25.8173,splitting_max_distance=28.3613",-10.220848343768143,-1.610505590393069,25.81730597292492,28.361301695070722,8.197272159810968,0,OptunaSearch
9738e338,0.04965211891208096,1.0,0.04965211891208096,-1.0,-1.0,-1.0,20.578885078430176,True,,,1,02a2a75c8fe441eab72f9e1ed174e508,2022-09-06_10-38-42,1662428322,20.578885078430176,21584,bwmpc0642,10.3.6.42,20.578885078430176,0,1,0.0027191638946533203,"40_drift_x=-11.0267,drift_y=-4.7947,gap_closing=0,gap_closing_max_distance=10.4271,max_distance=21.6017,splitting_max_distance=26.5367",-11.026731647242022,-4.794705482644474,21.601702942000486,26.53672905932836,10.427113900646223,0,OptunaSearch
76740_00089,0.04929356357927787,1.0,0.04929356357927787,-1.0,-1.0,-1.0,18.501522541046143,True,,,1,4d37c7c0bde94e2793e1eac1a9a06052,2022-09-06_10-28-40,1662427720,18.501522541046143,13595,bwmpc0642,10.3.6.42,18.501522541046143,0,1,0.0047495365142822266,"89_drift_x=-12.6657,drift_y=-5.4018,gap_closing_max_distance=7.8112,max_distance=24.3414,splitting_max_distance=32.0831",-12.665746585578635,-5.401803629431734,24.34140499553264,32.08307137450015,7.811188442115587,0,RandomSearch
ae274f3a,0.04944103290820343,1.0,0.04944103290820343,-1.0,-1.0,-1.0,18.560088872909546,True,,,1,9e8aa66b9ae44cc1be501d161ea30872,2022-09-06_10-39-31,1662428371,18.560088872909546,22853,bwmpc0642,10.3.6.42,18.560088872909546,0,1,0.002977132797241211,"58_drift_x=-10.4984,drift_y=-3.4040,gap_closing=0,gap_closing_max_distance=13.5725,max_distance=30.8103,splitting_max_distance=28.6124",-10.498426997790236,-3.4040256228487715,30.81034774399839,28.612425315534814,13.57251458075384,0,OptunaSearch
8b76257e,0.049170059505167556,1.0,0.049170059505167556,-1.0,-1.0,-1.0,19.36948823928833,True,,,1,b608bf049bf148cdb79bd37654ac9e39,2022-09-06_10-38-21,1662428301,19.36948823928833,20671,bwmpc0642,10.3.6.42,19.36948823928833,0,1,0.002841949462890625,"31_drift_x=-12.8845,drift_y=-5.9664,gap_closing=0,gap_closing_max_distance=35.2345,max_distance=23.6037,splitting_max_distance=35.2731",-12.884466719783246,-5.966427342177599,23.603688531982172,35.27314939314469,35.234486390382145,0,OptunaSearch
8bf711de,0.04941768964431854,1.0,0.04941768964431854,-1.0,-1.0,-1.0,20.090814352035522,True,,,1,4bb31d60997046f5a89292ec1cc9fc19,2022-09-06_10-38-22,1662428302,20.090814352035522,20666,bwmpc0642,10.3.6.42,20.090814352035522,0,1,0.0020956993103027344,"34_drift_x=-12.5254,drift_y=-5.3199,gap_closing=0,gap_closing_max_distance=7.9071,max_distance=23.1369,splitting_max_distance=29.3947",-12.52541562592912,-5.3198718956427165,23.136925281051784,29.39473846587972,7.907085427643746,0,OptunaSearch
8c719e18,0.049425468282701085,1.0,0.049425468282701085,-1.0,-1.0,-1.0,18.114331483840942,True,,,1,9006b60a713c43e4b5a2d181ea295681,2022-09-06_10-38-23,1662428303,18.114331483840942,21061,bwmpc0642,10.3.6.42,18.114331483840942,0,1,0.002759695053100586,"36_drift_x=-12.6245,drift_y=-4.8019,gap_closing=0,gap_closing_max_distance=7.0189,max_distance=22.2734,splitting_max_distance=29.4464",-12.624481689271521,-4.801902293093308,22.273397137789622,29.446448640331425,7.018928020996106,0,OptunaSearch
964a4d18,0.04962857594436542,1.0,0.04962857594436542,-1.0,-1.0,-1.0,19.028688192367554,True,,,1,b608bf049bf148cdb79bd37654ac9e39,2022-09-06_10-38-40,1662428320,19.028688192367554,20671,bwmpc0642,10.3.6.42,19.028688192367554,0,1,0.002841949462890625,"38_drift_x=-12.3806,drift_y=-4.8979,gap_closing=0,gap_closing_max_distance=7.2038,max_distance=23.0464,splitting_max_distance=27.3174",-12.380626688489635,-4.897943056874546,23.046416202434973,27.317371479732238,7.203755959701523,0,OptunaSearch
970aed8e,0.049636421119190643,1.0,0.049636421119190643,-1.0,-1.0,-1.0,19.53814721107483,True,,,1,d273efc17147475d9a7fb5411a2ba4ab,2022-09-06_10-38-40,1662428320,19.53814721107483,21340,bwmpc0642,10.3.6.42,19.53814721107483,0,1,0.0027008056640625,"39_drift_x=-11.5355,drift_y=-4.9881,gap_closing=0,gap_closing_max_distance=10.3842,max_distance=22.5260,splitting_max_distance=27.1211",-11.535538217539733,-4.988112328318675,22.525992524724398,27.12114022824663,10.384195599573527,0,OptunaSearch
9791c6ba,0.049448818897637796,1.0,0.049448818897637796,-1.0,-1.0,-1.0,17.63917326927185,True,,,1,7a9d518f4bf0470c9e0648b9cb2f4d33,2022-09-06_10-38-39,1662428319,17.63917326927185,20675,bwmpc0642,10.3.6.42,17.63917326927185,0,1,0.002262115478515625,"42_drift_x=-11.8079,drift_y=-4.8271,gap_closing=0,gap_closing_max_distance=10.1578,max_distance=21.5077,splitting_max_distance=28.8100",-11.807946676668479,-4.82705295959158,21.507659469667203,28.810003513938952,10.157828053367828,0,OptunaSearch
af064578,0.049519003311780475,1.0,0.049519003311780475,-1.0,-1.0,-1.0,18.483671188354492,True,,,1,e67df7cf0ec046a9b6fd5f51915291f5,2022-09-06_10-39-34,1662428374,18.483671188354492,22890,bwmpc0642,10.3.6.42,18.483671188354492,0,1,0.0032355785369873047,"62_drift_x=-9.9685,drift_y=-6.7849,gap_closing=0,gap_closing_max_distance=8.1876,max_distance=29.9123,splitting_max_distance=27.5244",-9.968528627719959,-6.784910758586064,29.912271039415888,27.52436983646523,8.18756517430418,0,OptunaSearch
d6a795aa,0.04918546365914787,1.0,0.04918546365914787,-1.0,-1.0,-1.0,17.249696016311646,True,,,1,7a9d518f4bf0470c9e0648b9cb2f4d33,2022-09-06_10-40-25,1662428425,17.249696016311646,20675,bwmpc0642,10.3.6.42,17.249696016311646,0,1,0.002262115478515625,"86_drift_x=-12.8795,drift_y=-5.7525,gap_closing=0,gap_closing_max_distance=20.4856,max_distance=28.0872,splitting_max_distance=34.5563",-12.879518967991824,-5.752451616492917,28.08715335173104,34.55628874589114,20.48556304175312,0,OptunaSearch
d68e879a,0.04960505529225909,1.0,0.04960505529225909,-1.0,-1.0,-1.0,19.277859210968018,True,,,1,20673f69834647cab8c7289ba1620356,2022-09-06_10-40-27,1662428427,19.277859210968018,23377,bwmpc0642,10.3.6.42,19.277859210968018,0,1,0.0026323795318603516,"85_drift_x=-10.9334,drift_y=-4.7832,gap_closing=0,gap_closing_max_distance=9.8588,max_distance=34.8878,splitting_max_distance=26.9933",-10.933412341282429,-4.783163337749847,34.88775164104311,26.99332580228631,9.858826960298497,0,OptunaSearch
a3c7cc86,0.04930130318731355,1.0,0.04930130318731355,-1.0,-1.0,-1.0,18.06474232673645,True,,,1,8087a30f33304fa388fd51c6c0cd3ded,2022-09-06_10-39-14,1662428354,18.06474232673645,22645,bwmpc0642,10.3.6.42,18.06474232673645,0,1,0.0028192996978759766,"55_drift_x=-13.4249,drift_y=-3.4853,gap_closing=0,gap_closing_max_distance=17.4519,max_distance=29.8631,splitting_max_distance=32.8007",-13.424940179757359,-3.4852937812909612,29.863128747750412,32.80070786629131,17.451907665364722,0,OptunaSearch
ae7ebd42,0.04929356357927787,1.0,0.04929356357927787,-1.0,-1.0,-1.0,18.792634963989258,True,,,1,b608bf049bf148cdb79bd37654ac9e39,2022-09-06_10-39-19,1662428359,18.792634963989258,20671,bwmpc0642,10.3.6.42,18.792634963989258,0,1,0.002841949462890625,"59_drift_x=-13.5550,drift_y=-6.8625,gap_closing=0,gap_closing_max_distance=31.0392,max_distance=31.1615,splitting_max_distance=32.5760",-13.5549585322527,-6.862521997677519,31.16151648224078,32.575993134105794,31.0391558108108,0,OptunaSearch
827e4f14,0.04919316935610215,1.0,0.04919316935610215,-1.0,-1.0,-1.0,20.266622304916382,True,,,1,02a2a75c8fe441eab72f9e1ed174e508,2022-09-06_10-38-21,1662428301,20.266622304916382,21584,bwmpc0642,10.3.6.42,20.266622304916382,0,1,0.0027191638946533203,"29_drift_x=-12.6419,drift_y=-5.9763,gap_closing=0,gap_closing_max_distance=35.4485,max_distance=24.0297,splitting_max_distance=33.6210",-12.641909232040476,-5.976341828597234,24.02973836971222,33.6210485641967,35.448491597703736,0,OptunaSearch
ae874250,0.04927035932841676,1.0,0.04927035932841676,-1.0,-1.0,-1.0,18.596800088882446,True,,,1,d273efc17147475d9a7fb5411a2ba4ab,2022-09-06_10-39-19,1662428359,18.596800088882446,21340,bwmpc0642,10.3.6.42,18.596800088882446,0,1,0.0027008056640625,"60_drift_x=-13.1961,drift_y=-6.6518,gap_closing=0,gap_closing_max_distance=17.4901,max_distance=30.0254,splitting_max_distance=33.2860",-13.196105494047064,-6.651824240797547,30.025437160051315,33.28603023197708,17.490138926776687,0,OptunaSearch
ae8f7dbc,0.04927809165097301,1.0,0.04927809165097301,-1.0,-1.0,-1.0,16.94884967803955,True,,,1,1fcdc3aad5eb4fb09758d1e9319de6e8,2022-09-06_10-39-30,1662428370,16.94884967803955,22881,bwmpc0642,10.3.6.42,16.94884967803955,0,1,0.0025453567504882812,"61_drift_x=-13.1144,drift_y=-6.7327,gap_closing=0,gap_closing_max_distance=16.5114,max_distance=24.5959,splitting_max_distance=32.7785",-13.114359787938914,-6.73266073786491,24.59586627372679,32.77853736497597,16.511408364958317,0,OptunaSearch
4ce54c76,0.04961289303207458,1.0,0.04961289303207458,-1.0,-1.0,-1.0,17.511057138442993,True,,,1,e5760fedc1e3419ca383e6fdbc9fe1db,2022-09-06_10-43-45,1662428625,17.511057138442993,25403,bwmpc0642,10.3.6.42,17.511057138442993,0,1,0.002695322036743164,"37_drift_x=-11.8585,drift_y=-2.4674,gap_closing=1,gap_closing_max_distance=27.1894,max_distance=27.9638,splitting_max_distance=26.4183",-11.858472195238331,-2.4673983432878184,27.96379311904953,26.418301415180228,27.189351572620744,1,OptunaSearch
4e0d2b96,0.04954244241085516,1.0,0.04954244241085516,-1.0,-1.0,-1.0,17.733935356140137,True,,,1,9757b04617f84df7823d2094d585bff4,2022-09-06_10-43-57,1662428637,17.733935356140137,26166,bwmpc0642,10.3.6.42,17.733935356140137,0,1,0.002627134323120117,"39_drift_x=-11.8113,drift_y=-2.9750,gap_closing=1,gap_closing_max_distance=27.3384,max_distance=35.2168,splitting_max_distance=27.8984",-11.811302826833636,-2.974958187497635,35.216782921157474,27.898443986284313,27.33839859328578,1,OptunaSearch
4e423_00027,0.04943324937027708,1.0,0.04943324937027708,-1.0,-1.0,-1.0,17.21212649345398,True,,,1,b454aaac72ec4b9bb845088da2525e5e,2022-09-06_10-32-32,1662427952,17.21212649345398,16724,bwmpc0642,10.3.6.42,17.21212649345398,0,1,0.002932310104370117,"27_drift_x=-11.2084,drift_y=-5.8305,gap_closing_max_distance=9.0173,max_distance=30.3764,splitting_max_distance=29.2302",-11.2084134520776,-5.830453647287074,30.37636519209233,29.230206198542337,9.017318018150323,1,RandomSearch
4ef612ac,0.049511195206559444,1.0,0.049511195206559444,-1.0,-1.0,-1.0,18.416074991226196,True,,,1,3ce822de136c430380aa93ccddadadce,2022-09-06_10-43-48,1662428628,18.416074991226196,24825,bwmpc0642,10.3.6.42,18.416074991226196,0,1,0.002088308334350586,"41_drift_x=-11.5529,drift_y=-3.1986,gap_closing=1,gap_closing_max_distance=26.0560,max_distance=34.8234,splitting_max_distance=28.1328",-11.552919645722735,-3.198570338886074,34.82342478857976,28.132786660843397,26.056030562739224,1,OptunaSearch
938923be,0.04953462691276227,1.0,0.04953462691276227,-1.0,-1.0,-1.0,17.83558487892151,True,,,1,d42806d8f433416793797942ccf70610,2022-09-06_10-45-43,1662428743,17.83558487892151,27705,bwmpc0642,10.3.6.42,17.83558487892151,0,1,0.0028617382049560547,"85_drift_x=-12.0552,drift_y=-2.5749,gap_closing=1,gap_closing_max_distance=29.0229,max_distance=26.6403,splitting_max_distance=28.8687",-12.055183187026012,-2.574880674106324,26.640280150794524,28.86874254979285,29.022949086174783,1,OptunaSearch
944844ec,0.04952681388012618,1.0,0.04952681388012618,-1.0,-1.0,-1.0,17.47197389602661,True,,,1,919e4b55fda74022aa0aac71d48ef4b9,2022-09-06_10-45-43,1662428743,17.47197389602661,27739,bwmpc0642,10.3.6.42,17.47197389602661,0,1,0.002160310745239258,"86_drift_x=-12.6305,drift_y=-2.6694,gap_closing=1,gap_closing_max_distance=28.4602,max_distance=26.8111,splitting_max_distance=28.7985",-12.63045771929902,-2.669412583871938,26.81109630300229,28.798515250147965,28.46023649980121,1,OptunaSearch
44d5a8dc,0.04941768964431854,1.0,0.04941768964431854,-1.0,-1.0,-1.0,18.577254056930542,True,,,1,614326bbfd2b4daea1da836e0c8aa137,2022-09-06_10-43-44,1662428624,18.577254056930542,25904,bwmpc0642,10.3.6.42,18.577254056930542,0,1,0.0027375221252441406,"34_drift_x=-12.4732,drift_y=-1.9405,gap_closing=1,gap_closing_max_distance=28.0429,max_distance=26.9421,splitting_max_distance=30.0432",-12.473157915407707,-1.9405349509940866,26.94213529761604,30.043217661402853,28.042857859420486,1,OptunaSearch
947e61e4,0.04925490196078432,1.0,0.04925490196078432,-1.0,-1.0,-1.0,17.946998357772827,True,,,1,4271dec73c6d4bf192629a644338f09a,2022-09-06_10-45-44,1662428744,17.946998357772827,27729,bwmpc0642,10.3.6.42,17.946998357772827,0,1,0.0026977062225341797,"87_drift_x=-12.1653,drift_y=-1.9316,gap_closing=1,gap_closing_max_distance=24.1058,max_distance=26.9157,splitting_max_distance=32.7817",-12.165291704791505,-1.931628552266907,26.915729813865926,32.78171232939298,24.10582038843712,1,OptunaSearch
a1579250,0.04960505529225909,1.0,0.04960505529225909,-1.0,-1.0,-1.0,17.74497103691101,True,,,1,919e4b55fda74022aa0aac71d48ef4b9,2022-09-06_10-46-05,1662428765,17.74497103691101,27739,bwmpc0642,10.3.6.42,17.74497103691101,0,1,0.002160310745239258,"94_drift_x=-11.8474,drift_y=-3.3393,gap_closing=1,gap_closing_max_distance=26.4890,max_distance=35.3234,splitting_max_distance=25.9439",-11.847354934634646,-3.3393257103959297,35.32340026938326,25.943902284412854,26.4889852131158,1,OptunaSearch
3aa2d88a,0.04925490196078432,1.0,0.04925490196078432,-1.0,-1.0,-1.0,17.368987798690796,True,,,1,d3de25a8da0641be90d41d136889c4c5,2022-09-06_10-43-25,1662428605,17.368987798690796,25682,bwmpc0642,10.3.6.42,17.368987798690796,0,1,0.0028066635131835938,"26_drift_x=-11.1790,drift_y=-1.3840,gap_closing=1,gap_closing_max_distance=34.9462,max_distance=29.0181,splitting_max_distance=32.2119",-11.179015687890184,-1.3840258691044771,29.018099430235456,32.21185163128871,34.94623376983517,1,OptunaSearch
99d544fa,0.04935554856963219,1.0,0.04935554856963219,-1.0,-1.0,-1.0,18.12299370765686,True,,,1,065fdea9e1f94a4b987557d88ec15218,2022-09-06_10-46-05,1662428765,18.12299370765686,28436,bwmpc0642,10.3.6.42,18.12299370765686,0,1,0.0027298927307128906,"91_drift_x=-12.0160,drift_y=-3.6059,gap_closing=1,gap_closing_max_distance=28.0887,max_distance=26.9817,splitting_max_distance=30.7624",-12.015962209408846,-3.6058885658422763,26.981676304169472,30.76243125076004,28.088673592819866,1,OptunaSearch
