trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
2358aa86,0.049677216186427335,1.0,0.049677216186427335,-1.0,-1.0,-1.0,33.82431244850159,True,,,1,c82b63355792409c9f88b86450b83535,2022-11-10_15-02-14,1668060134,33.82431244850159,79515,thunders,172.21.5.15,33.82431244850159,0,1,0.003459930419921875,"21_gap_closing=0,gap_closing_max_distance=20.5514,max_distance=19.1859,splitting_max_distance=27.9470",19.18588879855286,27.947039885495446,20.55144053451819,0,OptunaSearch
333432a4,0.049798753058164315,1.0,0.049798753058164315,-1.0,-1.0,-1.0,34.009860038757324,True,,,1,616c13b491db4ceebd3f9b7dafe85e05,2022-11-10_15-02-41,1668060161,34.009860038757324,79876,thunders,172.21.5.15,34.009860038757324,0,1,0.004395008087158203,"30_gap_closing=0,gap_closing_max_distance=20.1449,max_distance=28.1972,splitting_max_distance=23.2150",28.19723295127803,23.214963030069868,20.14492328613717,0,OptunaSearch
3901a216,0.049665486029122394,1.0,0.049665486029122394,-1.0,-1.0,-1.0,33.42507338523865,True,,,1,16b3e8f4fc5344469e276f109d1bba0f,2022-11-10_15-02-50,1668060170,33.42507338523865,79933,thunders,172.21.5.15,33.42507338523865,0,1,0.0032279491424560547,"31_gap_closing=0,gap_closing_max_distance=20.9839,max_distance=20.5242,splitting_max_distance=28.2700",20.524247711098802,28.270024913746358,20.983887917765006,0,OptunaSearch
3ab58d8e,0.049798753058164315,1.0,0.049798753058164315,-1.0,-1.0,-1.0,32.122355699539185,True,,,1,57e0d4f9df584bcf8017369e4c7ce25b,2022-11-10_15-02-51,1668060171,32.122355699539185,79968,thunders,172.21.5.15,32.122355699539185,0,1,0.003659486770629883,"32_gap_closing=0,gap_closing_max_distance=21.8693,max_distance=20.2381,splitting_max_distance=23.6392",20.238051015082668,23.639183971858287,21.869257161097597,0,OptunaSearch
3ac54544,0.049790894026670876,1.0,0.049790894026670876,-1.0,-1.0,-1.0,32.26885414123535,True,,,1,83682be62d434712aef246b4747f74d5,2022-11-10_15-02-52,1668060172,32.26885414123535,79973,thunders,172.21.5.15,32.26885414123535,0,1,0.0035517215728759766,"33_gap_closing=0,gap_closing_max_distance=20.9766,max_distance=21.3605,splitting_max_distance=23.7601",21.360496476914424,23.760068740365153,20.97658045685503,0,OptunaSearch
3affa7c0,0.04978696544106044,1.0,0.04978696544106044,-1.0,-1.0,-1.0,31.596170663833618,True,,,1,0bab53353fc44763b9b33dffb50c78bd,2022-11-10_15-02-51,1668060171,31.596170663833618,79980,thunders,172.21.5.15,31.596170663833618,0,1,0.003229379653930664,"34_gap_closing=0,gap_closing_max_distance=15.6052,max_distance=20.4403,splitting_max_distance=23.8702",20.44028827358064,23.870241289221987,15.605208475237365,0,OptunaSearch
3b4b2ab0,0.04976733180850225,1.0,0.04976733180850225,-1.0,-1.0,-1.0,30.7765851020813,True,,,1,5e9a94a6b779477a83bdb655f1f9305c,2022-11-10_15-02-51,1668060171,30.7765851020813,80006,thunders,172.21.5.15,30.7765851020813,0,1,0.003603696823120117,"35_gap_closing=0,gap_closing_max_distance=15.6187,max_distance=19.8157,splitting_max_distance=24.7738",19.81568300484492,24.77378863256551,15.618714102459077,0,OptunaSearch
2f21da7c,0.049802683504340965,1.0,0.049802683504340965,-1.0,-1.0,-1.0,34.06055283546448,True,,,1,ecca38801fe143a29a9b1dc046e5b7bb,2022-11-10_15-02-34,1668060154,34.06055283546448,79813,thunders,172.21.5.15,34.06055283546448,0,1,0.003209829330444336,"29_gap_closing=0,gap_closing_max_distance=20.3132,max_distance=28.2827,splitting_max_distance=22.7320",28.282656493962527,22.73199975499275,20.313191548828996,0,OptunaSearch
45415102,0.049802683504340965,1.0,0.049802683504340965,-1.0,-1.0,-1.0,32.254765033721924,True,,,1,7fa5a1b36be145ad89db993af505955c,2022-11-10_15-03-09,1668060189,32.254765033721924,80225,thunders,172.21.5.15,32.254765033721924,0,1,0.0035355091094970703,"39_gap_closing=0,gap_closing_max_distance=15.3153,max_distance=20.2720,splitting_max_distance=23.3416",20.272022339063085,23.34159392851942,15.31529727200903,0,OptunaSearch
4ea38c1a,0.04973595018522897,1.0,0.04973595018522897,-1.0,-1.0,-1.0,33.687681436538696,True,,,1,e4a2005cd4d84b8cbef3781851ffd9f7,2022-11-10_15-03-27,1668060207,33.687681436538696,80339,thunders,172.21.5.15,33.687681436538696,0,1,0.003438234329223633,"41_gap_closing=0,gap_closing_max_distance=18.1477,max_distance=20.5738,splitting_max_distance=25.5790",20.57384384458005,25.579008498815785,18.14771223342201,0,OptunaSearch
3d18c992,0.04978303747534517,1.0,0.04978303747534517,-1.0,-1.0,-1.0,34.42020773887634,True,,,1,70296696d0104114a9b59af24dbba960,2022-11-10_15-02-58,1668060178,34.42020773887634,80128,thunders,172.21.5.15,34.42020773887634,0,1,0.003223419189453125,"37_gap_closing=0,gap_closing_max_distance=14.8601,max_distance=20.2751,splitting_max_distance=24.1553",20.275141748250416,24.155339453164096,14.860079326769064,0,OptunaSearch
495f52f2,0.04976733180850225,1.0,0.04976733180850225,-1.0,-1.0,-1.0,33.806904315948486,True,,,1,bb3c53e893284ba6967f3c06423d30e5,2022-11-10_15-03-18,1668060198,33.806904315948486,80272,thunders,172.21.5.15,33.806904315948486,0,1,0.0030393600463867188,"40_gap_closing=0,gap_closing_max_distance=17.4886,max_distance=20.3861,splitting_max_distance=24.4465",20.386096253930077,24.446543614438184,17.48862808497926,0,OptunaSearch
3f3834ba,0.049790894026670876,1.0,0.049790894026670876,-1.0,-1.0,-1.0,32.841047048568726,True,,,1,c94a731fed5d4d40ad4003f4aee1354f,2022-11-10_15-03-00,1668060180,32.841047048568726,80167,thunders,172.21.5.15,32.841047048568726,0,1,0.0033364295959472656,"38_gap_closing=0,gap_closing_max_distance=15.3628,max_distance=19.9578,splitting_max_distance=23.7799",19.95775196167097,23.779940816859774,15.362839539970777,0,OptunaSearch
b1cb3658,0.04980661457100008,1.0,0.04980661457100008,-1.0,-1.0,-1.0,32.650511264801025,True,,,1,9e103f2cf2074428ac50d4a2c51fd784,2022-11-10_15-06-12,1668060372,32.650511264801025,82213,thunders,172.21.5.15,32.650511264801025,0,1,0.0037424564361572266,"89_gap_closing=0,gap_closing_max_distance=15.5073,max_distance=19.4877,splitting_max_distance=23.1879",19.487706265521137,23.18788022514843,15.507274836393691,0,OptunaSearch
b9e6f7f0,0.049802683504340965,1.0,0.049802683504340965,-1.0,-1.0,-1.0,34.40807056427002,True,,,1,dc86d8a1d99c4e6680c0effaf4821ef5,2022-11-10_15-06-27,1668060387,34.40807056427002,82322,thunders,172.21.5.15,34.40807056427002,0,1,0.0031976699829101562,"91_gap_closing=0,gap_closing_max_distance=15.0601,max_distance=26.0498,splitting_max_distance=23.2550",26.049834348326993,23.254954124790842,15.06008972281322,0,OptunaSearch
03e4a_00094,0.04974379188017344,1.0,0.04974379188017344,-1.0,-1.0,-1.0,32.48290395736694,True,,,1,e94400152f7243e488a55b8e787fbc81,2022-11-10_14-53-04,1668059584,32.48290395736694,73820,thunders,172.21.5.15,32.48290395736694,0,1,0.0036017894744873047,"94_gap_closing_max_distance=19.4295,max_distance=24.9550,splitting_max_distance=25.1811",24.955023129397382,25.18107170907637,19.4295034557722,0,RandomSearch
ba83abe0,0.049802683504340965,1.0,0.049802683504340965,-1.0,-1.0,-1.0,33.331101179122925,True,,,1,4f542facfe944ce7a28672e4b603f284,2022-11-10_15-06-27,1668060387,33.331101179122925,82346,thunders,172.21.5.15,33.331101179122925,0,1,0.003221273422241211,"92_gap_closing=0,gap_closing_max_distance=14.8055,max_distance=25.9963,splitting_max_distance=23.4008",25.996259709645983,23.400786734817803,14.805491803149515,0,OptunaSearch
949b6d5a,0.04973595018522897,1.0,0.04973595018522897,-1.0,-1.0,-1.0,33.39895415306091,True,,,1,b4c94ee944924b51b59e7e223c4cbc4f,2022-11-10_15-05-24,1668060324,33.39895415306091,81657,thunders,172.21.5.15,33.39895415306091,0,1,0.003350496292114258,"77_gap_closing=0,gap_closing_max_distance=16.7919,max_distance=26.9917,splitting_max_distance=25.6872",26.991715283896237,25.687236445239193,16.79191012987063,0,OptunaSearch
92287194,0.04975948269063954,1.0,0.04975948269063954,-1.0,-1.0,-1.0,35.30688953399658,True,,,1,21878688f207424287d322a40c2965a9,2022-11-10_15-05-21,1668060321,35.30688953399658,81618,thunders,172.21.5.15,35.30688953399658,0,1,0.0030565261840820312,"76_gap_closing=0,gap_closing_max_distance=16.4012,max_distance=22.5804,splitting_max_distance=24.9000",22.58039031591756,24.899992239181408,16.401181899633563,0,OptunaSearch
9179d378,0.04978303747534517,1.0,0.04978303747534517,-1.0,-1.0,-1.0,33.05793738365173,True,,,1,b47c55e9651240188e72944138829e54,2022-11-10_15-05-18,1668060318,33.05793738365173,81585,thunders,172.21.5.15,33.05793738365173,0,1,0.0032165050506591797,"75_gap_closing=0,gap_closing_max_distance=16.7398,max_distance=20.8950,splitting_max_distance=24.1528",20.895043381406573,24.152801739536663,16.739817338087605,0,OptunaSearch
8fb070f6,0.04976733180850225,1.0,0.04976733180850225,-1.0,-1.0,-1.0,34.87966513633728,True,,,1,28181a060a0d442dbdbe96b0e1782239,2022-11-10_15-05-16,1668060316,34.87966513633728,81476,thunders,172.21.5.15,34.87966513633728,0,1,0.002994537353515625,"74_gap_closing=0,gap_closing_max_distance=16.7314,max_distance=22.6426,splitting_max_distance=24.7399",22.642586966354337,24.73988732981292,16.731359147493304,0,OptunaSearch
8f955000,0.04972811096225077,1.0,0.04972811096225077,-1.0,-1.0,-1.0,33.921257972717285,True,,,1,cd4824b3f48c4b3b8fc44fb40ec5af22,2022-11-10_15-05-16,1668060316,33.921257972717285,81470,thunders,172.21.5.15,33.921257972717285,0,1,0.0036547183990478516,"73_gap_closing=0,gap_closing_max_distance=16.8555,max_distance=24.2815,splitting_max_distance=25.8880",24.281495390285492,25.887990101991456,16.855485161307712,0,OptunaSearch
8f4e8788,0.04976733180850225,1.0,0.04976733180850225,-1.0,-1.0,-1.0,33.13878273963928,True,,,1,c9556fc9645d4ca093b25da5349db1f3,2022-11-10_15-05-15,1668060315,33.13878273963928,81462,thunders,172.21.5.15,33.13878273963928,0,1,0.003351926803588867,"72_gap_closing=0,gap_closing_max_distance=16.3842,max_distance=22.9684,splitting_max_distance=24.6091",22.968365143583355,24.609116735761816,16.38418523450843,0,OptunaSearch
89f16cf6,0.04976340694006309,1.0,0.04976340694006309,-1.0,-1.0,-1.0,32.29651141166687,True,,,1,d9cb727b8c6649abb4db0da77c02bc6e,2022-11-10_15-05-05,1668060305,32.29651141166687,81403,thunders,172.21.5.15,32.29651141166687,0,1,0.0031936168670654297,"70_gap_closing=0,gap_closing_max_distance=21.4451,max_distance=23.4044,splitting_max_distance=24.8462",23.404356642956902,24.846174705888266,21.445131348079435,0,OptunaSearch
810e041e,0.04975948269063954,1.0,0.04975948269063954,-1.0,-1.0,-1.0,36.07867741584778,True,,,1,01007c662cd24d09b7f400016cef7636,2022-11-10_15-04-53,1668060293,36.07867741584778,81301,thunders,172.21.5.15,36.07867741584778,0,1,0.0033588409423828125,"68_gap_closing=0,gap_closing_max_distance=16.5674,max_distance=21.4448,splitting_max_distance=24.9071",21.4448095307774,24.907084896942983,16.5673663801575,0,OptunaSearch
7c74cb90,0.04980661457100008,1.0,0.04980661457100008,-1.0,-1.0,-1.0,33.31583023071289,True,,,1,17d5e9e405a1479d8056416a7f81b33b,2022-11-10_15-04-43,1668060283,33.31583023071289,81220,thunders,172.21.5.15,33.31583023071289,0,1,0.003679037094116211,"66_gap_closing=0,gap_closing_max_distance=11.8616,max_distance=23.9133,splitting_max_distance=22.5690",23.913332148033497,22.56902384586099,11.86164158886679,0,OptunaSearch
7c6e6818,0.0498105462582886,1.0,0.0498105462582886,-1.0,-1.0,-1.0,32.25313639640808,True,,,1,a56d45ec30cb4d6a9c6ea74ad4b829fb,2022-11-10_15-04-39,1668060279,32.25313639640808,80819,thunders,172.21.5.15,32.25313639640808,0,1,0.0031218528747558594,"65_gap_closing=0,gap_closing_max_distance=22.2704,max_distance=23.5948,splitting_max_distance=22.4289",23.594806141934413,22.428874013587237,22.27040117873745,0,OptunaSearch
7a5b0c98,0.049696778766637785,1.0,0.049696778766637785,-1.0,-1.0,-1.0,32.12936449050903,True,,,1,2341638551ba4f75bdacc58d09c82b82,2022-11-10_15-04-38,1668060278,32.12936449050903,81144,thunders,172.21.5.15,32.12936449050903,0,1,0.003233671188354492,"63_gap_closing=0,gap_closing_max_distance=21.9672,max_distance=21.5742,splitting_max_distance=27.3648",21.57415267934669,27.364833565071894,21.9671892490058,0,OptunaSearch
6ef5954e,0.04974379188017344,1.0,0.04974379188017344,-1.0,-1.0,-1.0,34.54457902908325,True,,,1,dffc91f738cd48c18da7582373965de7,2022-11-10_15-04-21,1668060261,34.54457902908325,80969,thunders,172.21.5.15,34.54457902908325,0,1,0.004171609878540039,"59_gap_closing=0,gap_closing_max_distance=11.0425,max_distance=21.6537,splitting_max_distance=25.0956",21.653679864793784,25.0955992683877,11.04254295691328,0,OptunaSearch
668cc206,0.04980661457100008,1.0,0.04980661457100008,-1.0,-1.0,-1.0,32.63880944252014,True,,,1,baa5173c58ba4d8c817419269886e88e,2022-11-10_15-04-05,1668060245,32.63880944252014,80816,thunders,172.21.5.15,32.63880944252014,0,1,0.0037169456481933594,"55_gap_closing=0,gap_closing_max_distance=22.0134,max_distance=23.7898,splitting_max_distance=22.5620",23.789814025793554,22.561959778202326,22.013436252302153,0,OptunaSearch
64c269bc,0.049708523711989916,1.0,0.049708523711989916,-1.0,-1.0,-1.0,32.25759482383728,True,,,1,f693b70b4e3f43ffb408e0d8b297102b,2022-11-10_15-04-02,1668060242,32.25759482383728,80722,thunders,172.21.5.15,32.25759482383728,0,1,0.0030100345611572266,"54_gap_closing=0,gap_closing_max_distance=18.8586,max_distance=18.1104,splitting_max_distance=26.8593",18.11035791759198,26.859291982775993,18.858615497323733,0,OptunaSearch
5f47c5d6,0.04972027421007013,1.0,0.04972027421007013,-1.0,-1.0,-1.0,33.422046184539795,True,,,1,7f2b2675de4e419caf9bc877e7678de2,2022-11-10_15-03-54,1668060234,33.422046184539795,80630,thunders,172.21.5.15,33.422046184539795,0,1,0.003572702407836914,"50_gap_closing=0,gap_closing_max_distance=18.4723,max_distance=18.2838,splitting_max_distance=26.4958",18.283755502909038,26.49581533286824,18.47227934752788,0,OptunaSearch
5488c546,0.0498105462582886,1.0,0.0498105462582886,-1.0,-1.0,-1.0,30.676143407821655,True,,,1,7742778981e740a0a368a43c04662632,2022-11-10_15-03-33,1668060213,30.676143407821655,80521,thunders,172.21.5.15,30.676143407821655,0,1,0.0039424896240234375,"48_gap_closing=0,gap_closing_max_distance=18.3967,max_distance=18.7883,splitting_max_distance=22.7122",18.78827747756503,22.71218540634286,18.39674113772633,0,OptunaSearch
535e8156,0.04973595018522897,1.0,0.04973595018522897,-1.0,-1.0,-1.0,35.89464521408081,True,,,1,7a766a07a64248c4a0e75fbc1813eefe,2022-11-10_15-03-36,1668060216,35.89464521408081,80486,thunders,172.21.5.15,35.89464521408081,0,1,0.003343820571899414,"47_gap_closing=0,gap_closing_max_distance=18.4024,max_distance=18.6323,splitting_max_distance=25.5678",18.632259913629742,25.567807644521416,18.402430770286948,0,OptunaSearch
985e998a,0.04978303747534517,1.0,0.04978303747534517,-1.0,-1.0,-1.0,32.68460988998413,True,,,1,13c231fa506d4f74b0acfff453e6f31b,2022-11-10_15-05-29,1668060329,32.68460988998413,81715,thunders,172.21.5.15,32.68460988998413,0,1,0.0032455921173095703,"78_gap_closing=0,gap_closing_max_distance=17.2524,max_distance=22.4536,splitting_max_distance=24.1129",22.453605444689853,24.112911349210048,17.25240696532691,0,OptunaSearch
9f16971e,0.04978303747534517,1.0,0.04978303747534517,-1.0,-1.0,-1.0,33.52347421646118,True,,,1,57288d5fb6f04e6e9b87e767f11938fa,2022-11-10_15-05-42,1668060342,33.52347421646118,81805,thunders,172.21.5.15,33.52347421646118,0,1,0.0033273696899414062,"80_gap_closing=0,gap_closing_max_distance=16.1021,max_distance=22.4269,splitting_max_distance=24.1288",22.426874526679992,24.128835482538495,16.102076381386375,0,OptunaSearch
512d3d6e,0.049708523711989916,1.0,0.049708523711989916,-1.0,-1.0,-1.0,33.03155040740967,True,,,1,911bda321b7945bab2bd553432bf854c,2022-11-10_15-03-30,1668060210,33.03155040740967,80414,thunders,172.21.5.15,33.03155040740967,0,1,0.003416299819946289,"43_gap_closing=0,gap_closing_max_distance=14.5530,max_distance=24.8168,splitting_max_distance=26.6776",24.816818040973427,26.67759071943696,14.552970003077164,0,OptunaSearch
a3f45ffa,0.04972811096225077,1.0,0.04972811096225077,-1.0,-1.0,-1.0,33.91473150253296,True,,,1,50ec138b911c4db994552019f7a652ec,2022-11-10_15-05-50,1668060350,33.91473150253296,81858,thunders,172.21.5.15,33.91473150253296,0,1,0.003346681594848633,"81_gap_closing=0,gap_closing_max_distance=19.6171,max_distance=19.1238,splitting_max_distance=25.9123",19.123771683375125,25.91232852063771,19.617108016542005,0,OptunaSearch
c712334a,0.049696778766637785,1.0,0.049696778766637785,-1.0,-1.0,-1.0,33.37107181549072,True,,,1,d880f906539d4bb78c9a09544dc738b3,2022-11-10_15-06-48,1668060408,33.37107181549072,82618,thunders,172.21.5.15,33.37107181549072,0,1,0.0034084320068359375,"99_gap_closing=0,gap_closing_max_distance=9.6361,max_distance=25.3072,splitting_max_distance=27.2356",25.30715772421602,27.235612593400752,9.63608308665179,0,OptunaSearch
c3ff8e32,0.049802683504340965,1.0,0.049802683504340965,-1.0,-1.0,-1.0,33.804866552352905,True,,,1,ebc995e35179458db1f5926f6c9309f2,2022-11-10_15-06-44,1668060404,33.804866552352905,82572,thunders,172.21.5.15,33.804866552352905,0,1,0.0033864974975585938,"98_gap_closing=0,gap_closing_max_distance=23.5645,max_distance=20.5677,splitting_max_distance=23.3409",20.567657214721645,23.34085155602215,23.564482822087275,0,OptunaSearch
c0363544,0.049802683504340965,1.0,0.049802683504340965,-1.0,-1.0,-1.0,34.31781220436096,True,,,1,72cabbddd2f146368792a37cceebf59e,2022-11-10_15-06-37,1668060397,34.31781220436096,82528,thunders,172.21.5.15,34.31781220436096,0,1,0.003488779067993164,"97_gap_closing=0,gap_closing_max_distance=23.7457,max_distance=20.7468,splitting_max_distance=23.3486",20.746793168492594,23.3486178957008,23.74570820112089,0,OptunaSearch
bda835ca,0.049696778766637785,1.0,0.049696778766637785,-1.0,-1.0,-1.0,37.69883918762207,True,,,1,1847c28c2c50486f99608b68ffea349b,2022-11-10_15-06-36,1668060396,37.69883918762207,82453,thunders,172.21.5.15,37.69883918762207,0,1,0.0032999515533447266,"95_gap_closing=0,gap_closing_max_distance=13.7390,max_distance=25.3872,splitting_max_distance=27.2681",25.387163032476355,27.268076260581633,13.738983330870635,0,OptunaSearch
bc91d614,0.049802683504340965,1.0,0.049802683504340965,-1.0,-1.0,-1.0,34.04080557823181,True,,,1,5b6ed0178a004a949bb654e6aae3125f,2022-11-10_15-06-31,1668060391,34.04080557823181,82397,thunders,172.21.5.15,34.04080557823181,0,1,0.004392862319946289,"94_gap_closing=0,gap_closing_max_distance=14.9547,max_distance=26.3262,splitting_max_distance=23.3591",26.32622658358412,23.3591439419817,14.954731925079782,0,OptunaSearch
bc7413ae,0.049802683504340965,1.0,0.049802683504340965,-1.0,-1.0,-1.0,33.108667612075806,True,,,1,26fdde406eb847f49a09091b334f6f67,2022-11-10_15-06-30,1668060390,33.108667612075806,82394,thunders,172.21.5.15,33.108667612075806,0,1,0.00312042236328125,"93_gap_closing=0,gap_closing_max_distance=14.8919,max_distance=26.5952,splitting_max_distance=23.1750",26.595191415833227,23.175028796065426,14.891883147511052,0,OptunaSearch
