trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
b1f07c44,0.04137407477699753,0.8549019607843137,0.041666666666666664,-1.0,-1.0,-1.0,14.096400737762451,True,,,1,2acbad798b7c46e29eab75a60c40150e,2022-11-10_16-03-09,1668063789,14.096400737762451,132312,thunders,172.21.5.15,14.096400737762451,0,1,0.003377676010131836,"73_gap_closing=0,gap_closing_max_distance=25.2126,max_distance=37.8290,splitting_max_distance=30.8741",37.828984810919245,30.87408353349837,25.212590424335975,0,OptunaSearch
9cc7f9d2,0.0411398377052274,0.8549019607843137,0.04142911440516914,-1.0,-1.0,-1.0,14.769117593765259,True,,,1,a359bf691cd9493da5983a378aab2519,2022-11-10_16-02-34,1668063754,14.769117593765259,131573,thunders,172.21.5.15,14.769117593765259,0,1,0.003574371337890625,"53_gap_closing=0,gap_closing_max_distance=41.9273,max_distance=41.4283,splitting_max_distance=50.4198",41.428250636601064,50.419825033102086,41.927299906331086,0,OptunaSearch
986585e4,0.0411398377052274,0.8549019607843137,0.04142911440516914,-1.0,-1.0,-1.0,13.892285823822021,True,,,1,cb9c703d4a8340948a09c5aac07d4381,2022-11-10_16-02-26,1668063746,13.892285823822021,131486,thunders,172.21.5.15,13.892285823822021,0,1,0.0032684803009033203,"50_gap_closing=0,gap_closing_max_distance=41.6800,max_distance=41.1437,splitting_max_distance=50.5116",41.14370436759523,50.511556478769556,41.68004239429176,0,OptunaSearch
c634aefa,0.0411398377052274,0.8549019607843137,0.04142911440516914,-1.0,-1.0,-1.0,14.933111190795898,True,,,1,aab19fd3b8774b31aa6c237fa405ed82,2022-11-10_16-03-44,1668063824,14.933111190795898,132982,thunders,172.21.5.15,14.933111190795898,0,1,0.0033121109008789062,"91_gap_closing=0,gap_closing_max_distance=27.2462,max_distance=41.7307,splitting_max_distance=49.4942",41.730668311984154,49.49420079217064,27.246230198943877,0,OptunaSearch
97c46722,0.0411398377052274,0.8549019607843137,0.04142911440516914,-1.0,-1.0,-1.0,14.132959127426147,True,,,1,c82a547c5814484384cd77ebdc965725,2022-11-10_16-02-26,1668063746,14.132959127426147,131480,thunders,172.21.5.15,14.132959127426147,0,1,0.003235340118408203,"49_gap_closing=0,gap_closing_max_distance=42.3735,max_distance=41.6279,splitting_max_distance=51.1174",41.6279491879877,51.11739051553516,42.373523353395164,0,OptunaSearch
95f9c608,0.041225416036308624,0.8549019607843137,0.041515901733003235,-1.0,-1.0,-1.0,14.962082147598267,True,,,1,a1298a6da68b4f9ab4e63107c5222c15,2022-11-10_16-02-23,1668063743,14.962082147598267,131390,thunders,172.21.5.15,14.962082147598267,0,1,0.0032775402069091797,"48_gap_closing=0,gap_closing_max_distance=42.3540,max_distance=50.2162,splitting_max_distance=38.5524",50.21619934640294,38.55237492434663,42.35400171599464,0,OptunaSearch
9594a28c,0.04123321354265179,0.8549019607843137,0.041523809523809525,-1.0,-1.0,-1.0,14.567182779312134,True,,,1,e200a86690834f01beaed1add99d8ec1,2022-11-10_16-02-22,1668063742,14.567182779312134,131384,thunders,172.21.5.15,14.567182779312134,0,1,0.003281831741333008,"47_gap_closing=0,gap_closing_max_distance=41.5712,max_distance=41.3690,splitting_max_distance=38.6976",41.368950277996035,38.697559065542016,41.571220231417506,0,OptunaSearch
b1c5e556,0.04142911440516914,0.8549019607843137,0.041722488038277515,-1.0,-1.0,-1.0,14.180274963378906,True,,,1,3d7ed1a42b04475ebca513f113b3584c,2022-11-10_16-03-09,1668063789,14.180274963378906,132306,thunders,172.21.5.15,14.180274963378906,0,1,0.003584623336791992,"72_gap_closing=0,gap_closing_max_distance=25.7300,max_distance=38.1640,splitting_max_distance=29.8646",38.16396387355629,29.8645809284725,25.73002122096343,0,OptunaSearch
b3db8b20,0.041421242637279115,0.8549019607843137,0.041714504401071564,-1.0,-1.0,-1.0,14.74174952507019,True,,,1,b75a8a5025fd4b4f8e85f634ab4174f4,2022-11-10_16-03-13,1668063793,14.74174952507019,132399,thunders,172.21.5.15,14.74174952507019,0,1,0.0032591819763183594,"74_gap_closing=0,gap_closing_max_distance=44.4355,max_distance=38.1001,splitting_max_distance=30.1098",38.10008080815982,30.109769649296048,44.435456165859804,0,OptunaSearch
948d42a4,0.041132075471698115,0.8549019607843137,0.041421242637279115,-1.0,-1.0,-1.0,13.978004693984985,True,,,1,15b862a861994bd4af78a24391cb5494,2022-11-10_16-02-20,1668063740,13.978004693984985,131324,thunders,172.21.5.15,13.978004693984985,0,1,0.003192901611328125,"45_gap_closing=0,gap_closing_max_distance=30.5744,max_distance=40.8469,splitting_max_distance=52.3186",40.84686341327753,52.31855700604387,30.574413463781347,0,OptunaSearch
b3e4cb36,0.04114760286900717,0.8549019607843137,0.04143698916555788,-1.0,-1.0,-1.0,15.307896375656128,True,,,1,c7737e434c044d0785d2b24f3d68aa62,2022-11-10_16-03-14,1668063794,15.307896375656128,132405,thunders,172.21.5.15,15.307896375656128,0,1,0.003640890121459961,"75_gap_closing=0,gap_closing_max_distance=44.9791,max_distance=37.8936,splitting_max_distance=46.8714",37.893609415561954,46.871421210658795,44.97909536388108,0,OptunaSearch
cbab2bde,0.04112431616676099,0.8549019607843137,0.04141337386018237,-1.0,-1.0,-1.0,14.367596864700317,True,,,1,098b254c550b41199dee7b0df22f2f30,2022-11-10_16-03-53,1668063833,14.367596864700317,133221,thunders,172.21.5.15,14.367596864700317,0,1,0.0037016868591308594,"99_gap_closing=0,gap_closing_max_distance=31.5599,max_distance=39.4349,splitting_max_distance=52.5564",39.43488783107914,52.556366519725415,31.559922430075005,0,OptunaSearch
cae1e97c,0.0411398377052274,0.8549019607843137,0.04142911440516914,-1.0,-1.0,-1.0,15.773818016052246,True,,,1,c5bf3b421d5b4e68af5844ecfc0b9d2e,2022-11-10_16-03-53,1668063833,15.773818016052246,133182,thunders,172.21.5.15,15.773818016052246,0,1,0.0035181045532226562,"97_gap_closing=0,gap_closing_max_distance=51.0969,max_distance=39.6005,splitting_max_distance=49.6786",39.60052931143041,49.67862996290697,51.09693505508453,0,OptunaSearch
c92fe746,0.0411398377052274,0.8549019607843137,0.04142911440516914,-1.0,-1.0,-1.0,15.231187582015991,True,,,1,4ec121e6719f43a8a022dd6fe3d8e05b,2022-11-10_16-03-49,1668063829,15.231187582015991,133094,thunders,172.21.5.15,15.231187582015991,0,1,0.002803802490234375,"96_gap_closing=0,gap_closing_max_distance=33.7715,max_distance=45.9405,splitting_max_distance=49.1618",45.94047845922398,49.16182277281573,33.77153049130935,0,OptunaSearch
c91dcade,0.0411398377052274,0.8549019607843137,0.04142911440516914,-1.0,-1.0,-1.0,14.30044960975647,True,,,1,7296ee1a227d4454b8f2fd667f10a753,2022-11-10_16-03-48,1668063828,14.30044960975647,133089,thunders,172.21.5.15,14.30044960975647,0,1,0.0041294097900390625,"95_gap_closing=0,gap_closing_max_distance=33.4490,max_distance=45.8956,splitting_max_distance=49.0586",45.89556419937603,49.058596824611435,33.44896318589726,0,OptunaSearch
c91779cc,0.0411398377052274,0.8549019607843137,0.04142911440516914,-1.0,-1.0,-1.0,14.130798578262329,True,,,1,4bd8a0739656441f8cd4101acb383199,2022-11-10_16-03-48,1668063828,14.130798578262329,133084,thunders,172.21.5.15,14.130798578262329,0,1,0.0028142929077148438,"94_gap_closing=0,gap_closing_max_distance=28.5594,max_distance=42.3266,splitting_max_distance=50.1488",42.32663076252615,50.148832385597636,28.559353389485768,0,OptunaSearch
c67e0730,0.0411398377052274,0.8549019607843137,0.04142911440516914,-1.0,-1.0,-1.0,14.251705884933472,True,,,1,db79b5d092e1462f8c2a59c983d45382,2022-11-10_16-03-44,1668063824,14.251705884933472,132997,thunders,172.21.5.15,14.251705884933472,0,1,0.0031092166900634766,"93_gap_closing=0,gap_closing_max_distance=34.0036,max_distance=46.2391,splitting_max_distance=49.5736",46.23907528428849,49.57360970246755,34.00357012543956,0,OptunaSearch
c6540444,0.0411398377052274,0.8549019607843137,0.04142911440516914,-1.0,-1.0,-1.0,14.666121482849121,True,,,1,1cf92eeb44224bb9bf96eefe0b0708d9,2022-11-10_16-03-44,1668063824,14.666121482849121,132990,thunders,172.21.5.15,14.666121482849121,0,1,0.003852367401123047,"92_gap_closing=0,gap_closing_max_distance=46.8936,max_distance=41.7242,splitting_max_distance=51.5346",41.72424581352801,51.53461941833131,46.89356015060005,0,OptunaSearch
923e394a,0.041132075471698115,0.8549019607843137,0.041421242637279115,-1.0,-1.0,-1.0,13.82356309890747,True,,,1,e721ecafbbdd488cb7992145c68ecf9f,2022-11-10_16-02-16,1668063736,13.82356309890747,131218,thunders,172.21.5.15,13.82356309890747,0,1,0.003483295440673828,"41_gap_closing=0,gap_closing_max_distance=30.8095,max_distance=40.7689,splitting_max_distance=52.3259",40.768875538924725,52.325899399839656,30.8095279846455,0,OptunaSearch
7d295_00058,0.0411398377052274,0.8549019607843137,0.04142911440516914,-1.0,-1.0,-1.0,14.116403341293335,True,,,1,a9941029036548a4ae1c19eb584c257c,2022-11-10_15-56-11,1668063371,14.116403341293335,124207,thunders,172.21.5.15,14.116403341293335,0,1,0.003371715545654297,"58_gap_closing_max_distance=34.3029,max_distance=40.3210,splitting_max_distance=50.4579",40.32104806289173,50.45791529491026,34.302897558934234,0,RandomSearch
7d295_00066,0.04120982986767486,0.8549019607843137,0.04150009518370455,-1.0,-1.0,-1.0,14.118287563323975,True,,,1,d0aacc0af82348b697320094e9f07aba,2022-11-10_15-56-27,1668063387,14.118287563323975,124859,thunders,172.21.5.15,14.118287563323975,0,1,0.003567218780517578,"66_gap_closing_max_distance=31.8378,max_distance=50.0859,splitting_max_distance=40.6945",50.08592608221342,40.69449388075839,31.83776379477889,0,RandomSearch
f9c13c52,0.04123321354265179,0.8549019607843137,0.041523809523809525,-1.0,-1.0,-1.0,14.626463413238525,True,,,1,9f01e92fe41d44f7a30cc555962d060a,2022-11-10_16-05-10,1668063910,14.626463413238525,134566,thunders,172.21.5.15,14.626463413238525,0,1,0.0033762454986572266,"34_gap_closing=1,gap_closing_max_distance=28.2817,max_distance=38.5890,splitting_max_distance=38.0694",38.58897233265628,38.069405687320135,28.281656519370518,1,OptunaSearch
1ec5e8cc,0.04121762147854037,0.8549019607843137,0.04150799695354151,-1.0,-1.0,-1.0,14.241008043289185,True,,,1,30be656af3e34085906fc1a4c0291e01,2022-11-10_16-06-12,1668063972,14.241008043289185,135996,thunders,172.21.5.15,14.241008043289185,0,1,0.0033342838287353516,"69_gap_closing=1,gap_closing_max_distance=27.5406,max_distance=41.2503,splitting_max_distance=40.4367",41.25027853902269,40.4366649242153,27.54060195581513,1,OptunaSearch
310da362,0.041342689171249766,0.8549019607843137,0.041634835752482814,-1.0,-1.0,-1.0,14.936972856521606,True,,,1,cec7ae2d92524118a2feed5f1251e05d,2022-11-10_16-06-44,1668064004,14.936972856521606,136609,thunders,172.21.5.15,14.936972856521606,0,1,0.0034961700439453125,"87_gap_closing=1,gap_closing_max_distance=20.6696,max_distance=38.6747,splitting_max_distance=31.7209",38.6746720628129,31.72090431768323,20.669609425718996,1,OptunaSearch
3ecade98,0.041108806336036204,0.8549019607843137,0.04139764527155336,-1.0,-1.0,-1.0,14.241225719451904,True,,,1,a8e20d12fb214b10a7f5e62048345ba2,2022-11-10_16-07-06,1668064026,14.241225719451904,137031,thunders,172.21.5.15,14.241225719451904,0,1,0.003174304962158203,"99_gap_closing=1,gap_closing_max_distance=37.1939,max_distance=43.3777,splitting_max_distance=54.1159",43.377651007166904,54.11591945295332,37.193853538821045,1,OptunaSearch
d9d38378,0.041155370964697,0.8549019607843137,0.04144486692015209,-1.0,-1.0,-1.0,14.867609977722168,True,,,1,9470493d5fbb49ea973c05c69d026842,2022-11-10_16-04-17,1668063857,14.867609977722168,133437,thunders,172.21.5.15,14.867609977722168,0,1,0.002975940704345703,"4_gap_closing=1,gap_closing_max_distance=31.2032,max_distance=38.0847,splitting_max_distance=45.8381",38.08471145582968,45.83809465293787,31.203184698221037,1,OptunaSearch
3c4256ce,0.041108806336036204,0.8549019607843137,0.04139764527155336,-1.0,-1.0,-1.0,14.569298505783081,True,,,1,60108e856ed64181958508acaa26f9b5,2022-11-10_16-07-02,1668064022,14.569298505783081,136956,thunders,172.21.5.15,14.569298505783081,0,1,0.0030188560485839844,"98_gap_closing=1,gap_closing_max_distance=35.1609,max_distance=43.5594,splitting_max_distance=53.4222",43.559391417167895,53.42219348525112,35.16089182998226,1,OptunaSearch
3bb44aa0,0.04133485020857035,0.8549019607843137,0.04162688562153905,-1.0,-1.0,-1.0,14.616660118103027,True,,,1,ee29f7c062104305ad3951cfd5263b66,2022-11-10_16-07-01,1668064021,14.616660118103027,136920,thunders,172.21.5.15,14.616660118103027,0,1,0.003204345703125,"96_gap_closing=1,gap_closing_max_distance=24.8514,max_distance=44.9445,splitting_max_distance=31.6148",44.94448604322986,31.614775342785038,24.851359720649647,1,OptunaSearch
39632a00,0.04123321354265179,0.8549019607843137,0.041523809523809525,-1.0,-1.0,-1.0,14.724290370941162,True,,,1,25b4613dc5244a788a5fbc8598c985dd,2022-11-10_16-06-57,1668064017,14.724290370941162,136878,thunders,172.21.5.15,14.724290370941162,0,1,0.0037839412689208984,"95_gap_closing=1,gap_closing_max_distance=18.2598,max_distance=48.9982,splitting_max_distance=36.5076",48.99817283643298,36.50759396139347,18.259847838664946,1,OptunaSearch
38736e84,0.041350531107739,0.8549019607843137,0.041642788920725884,-1.0,-1.0,-1.0,14.791237831115723,True,,,1,ccb90cd5a5b649f5abdf6c685e384470,2022-11-10_16-06-56,1668064016,14.791237831115723,136824,thunders,172.21.5.15,14.791237831115723,0,1,0.003574848175048828,"94_gap_closing=1,gap_closing_max_distance=25.5048,max_distance=48.5733,splitting_max_distance=30.8889",48.57332781527514,30.88893268407022,25.50482045692764,1,OptunaSearch
e30a97c4,0.04117869285984133,0.8549019607843137,0.04146851816625452,-1.0,-1.0,-1.0,14.722208976745605,True,,,1,83ab776613534fb187da52d6d0062976,2022-11-10_16-04-32,1668063872,14.722208976745605,133754,thunders,172.21.5.15,14.722208976745605,0,1,0.0036292076110839844,"11_gap_closing=1,gap_closing_max_distance=38.5509,max_distance=42.8464,splitting_max_distance=43.3304",42.84643145848424,43.33041433236127,38.550861696429806,1,OptunaSearch
386ea6f6,0.04133485020857035,0.8549019607843137,0.04162688562153905,-1.0,-1.0,-1.0,14.67027997970581,True,,,1,57b8b76752a14f1484f9c5f46f2ae30d,2022-11-10_16-06-55,1668064015,14.67027997970581,136821,thunders,172.21.5.15,14.67027997970581,0,1,0.003518819808959961,"93_gap_closing=1,gap_closing_max_distance=25.2540,max_distance=48.4571,splitting_max_distance=31.5272",48.4570519124479,31.527246532496854,25.253986067026275,1,OptunaSearch
36b14f3a,0.04123321354265179,0.8549019607843137,0.041523809523809525,-1.0,-1.0,-1.0,14.880475044250488,True,,,1,83b2f0bb36c4401db0f27a03a20f7209,2022-11-10_16-06-53,1668064013,14.880475044250488,136757,thunders,172.21.5.15,14.880475044250488,0,1,0.0036878585815429688,"92_gap_closing=1,gap_closing_max_distance=25.8484,max_distance=49.5016,splitting_max_distance=37.0328",49.50161378328084,37.03280156255074,25.848381680277683,1,OptunaSearch
369c1bf6,0.041241013999243285,0.8549019607843137,0.041531720327681466,-1.0,-1.0,-1.0,14.75542140007019,True,,,1,487b49870ad84ebb949a63146e0e63f6,2022-11-10_16-06-53,1668064013,14.75542140007019,136752,thunders,172.21.5.15,14.75542140007019,0,1,0.0033833980560302734,"91_gap_closing=1,gap_closing_max_distance=21.4823,max_distance=47.1743,splitting_max_distance=36.9957",47.174279766434324,36.995666577130606,21.482266936498316,1,OptunaSearch
35c2993a,0.04124881740775781,0.8549019607843137,0.041539634146341466,-1.0,-1.0,-1.0,15.118360042572021,True,,,1,e6cb849f678c40e5968666e47b0b05d6,2022-11-10_16-06-52,1668064012,15.118360042572021,136717,thunders,172.21.5.15,15.118360042572021,0,1,0.0031843185424804688,"90_gap_closing=1,gap_closing_max_distance=20.4283,max_distance=49.2055,splitting_max_distance=36.2910",49.20545662292611,36.29103623059074,20.428278428230293,1,OptunaSearch
34064ea2,0.041342689171249766,0.8549019607843137,0.041634835752482814,-1.0,-1.0,-1.0,14.949602365493774,True,,,1,461bf1818de2427d86a3b54e4bed47ff,2022-11-10_16-06-49,1668064009,14.949602365493774,136680,thunders,172.21.5.15,14.949602365493774,0,1,0.003275156021118164,"89_gap_closing=1,gap_closing_max_distance=19.0759,max_distance=49.2609,splitting_max_distance=31.3700",49.26087861976424,31.369956365832078,19.075890837891365,1,OptunaSearch
317bb820,0.04118647269979218,0.8549019607843137,0.04147640791476408,-1.0,-1.0,-1.0,15.005174398422241,True,,,1,9a176692401843e58d720e52ca5280e7,2022-11-10_16-06-44,1668064004,15.005174398422241,136615,thunders,172.21.5.15,15.005174398422241,0,1,0.003429889678955078,"88_gap_closing=1,gap_closing_max_distance=38.2960,max_distance=38.4930,splitting_max_distance=42.9141",38.4929941334967,42.91405074735477,38.29604934216808,1,OptunaSearch
fc32037c,0.04123321354265179,0.8549019607843137,0.041523809523809525,-1.0,-1.0,-1.0,14.219743251800537,True,,,1,e26ade1ef6694a6688abeefb228969a2,2022-11-10_16-05-14,1668063914,14.219743251800537,134688,thunders,172.21.5.15,14.219743251800537,0,1,0.0040149688720703125,"37_gap_closing=1,gap_closing_max_distance=23.0338,max_distance=45.4249,splitting_max_distance=37.5864",45.424933348169816,37.586418662493344,23.033828894608682,1,OptunaSearch
306dbaf0,0.041241013999243285,0.8549019607843137,0.041531720327681466,-1.0,-1.0,-1.0,15.818930864334106,True,,,1,6b29241074a045859eee912a923e77a1,2022-11-10_16-06-43,1668064003,15.818930864334106,136576,thunders,172.21.5.15,15.818930864334106,0,1,0.0036449432373046875,"86_gap_closing=1,gap_closing_max_distance=20.6945,max_distance=38.0065,splitting_max_distance=36.3803",38.00654848957534,36.38029824239842,20.694478316744448,1,OptunaSearch
e6ef55f0,0.041155370964697,0.8549019607843137,0.04144486692015209,-1.0,-1.0,-1.0,15.051156520843506,True,,,1,1ec8a3987be445b79e5731d1e512c8bb,2022-11-10_16-04-39,1668063879,15.051156520843506,134054,thunders,172.21.5.15,15.051156520843506,0,1,0.003968954086303711,"20_gap_closing=1,gap_closing_max_distance=17.1865,max_distance=41.3647,splitting_max_distance=45.1254",41.3646838910429,45.12544995934469,17.18646458784742,1,OptunaSearch
eea9e594,0.041155370964697,0.8549019607843137,0.04144486692015209,-1.0,-1.0,-1.0,14.671468734741211,True,,,1,7b6e11c7d4374b8ca1b72dffc30e6f65,2022-11-10_16-04-52,1668063892,14.671468734741211,134198,thunders,172.21.5.15,14.671468734741211,0,1,0.0036630630493164062,"22_gap_closing=1,gap_closing_max_distance=26.6227,max_distance=40.6791,splitting_max_distance=44.7686",40.679102334221916,44.76855918279344,26.622660444511517,1,OptunaSearch
eec6e5d6,0.04118647269979218,0.8549019607843137,0.04147640791476408,-1.0,-1.0,-1.0,14.66202449798584,True,,,1,a18f8324d71b441ba4c0ef921d87a43e,2022-11-10_16-04-52,1668063892,14.66202449798584,134206,thunders,172.21.5.15,14.66202449798584,0,1,0.00350189208984375,"23_gap_closing=1,gap_closing_max_distance=27.5963,max_distance=39.8191,splitting_max_distance=42.0623",39.81910752189267,42.06228498818682,27.596313663405386,1,OptunaSearch
eeee43f6,0.041194255479969764,0.8549019607843137,0.04148430066603235,-1.0,-1.0,-1.0,14.389721632003784,True,,,1,de2ca47cfd9b491e8c73cd896f1d8dc9,2022-11-10_16-04-52,1668063892,14.389721632003784,134211,thunders,172.21.5.15,14.389721632003784,0,1,0.0025777816772460938,"24_gap_closing=1,gap_closing_max_distance=29.3119,max_distance=42.8341,splitting_max_distance=41.7087",42.834146177761724,41.70865580647978,29.31188131364137,1,OptunaSearch
ef0ffdc0,0.04118647269979218,0.8549019607843137,0.04147640791476408,-1.0,-1.0,-1.0,14.399420499801636,True,,,1,9e54b9c580a8408daa9fb3c4736f4cd8,2022-11-10_16-04-52,1668063892,14.399420499801636,134216,thunders,172.21.5.15,14.399420499801636,0,1,0.003152608871459961,"25_gap_closing=1,gap_closing_max_distance=29.3543,max_distance=42.5841,splitting_max_distance=42.2578",42.58406864593151,42.257778355757594,29.35429158827669,1,OptunaSearch
f1718ffc,0.04117091595845137,0.8549019607843137,0.04146063141879042,-1.0,-1.0,-1.0,15.035109281539917,True,,,1,9d6e57ca69d14663ac5ebf3e545e3f98,2022-11-10_16-04-57,1668063897,15.035109281539917,134359,thunders,172.21.5.15,15.035109281539917,0,1,0.0032792091369628906,"27_gap_closing=1,gap_closing_max_distance=30.5339,max_distance=42.4586,splitting_max_distance=43.6868",42.45860356176874,43.68681667095061,30.53385339309035,1,OptunaSearch
f1b552e6,0.04118647269979218,0.8549019607843137,0.04147640791476408,-1.0,-1.0,-1.0,15.076178312301636,True,,,1,2703587840fc446980428abeab40c586,2022-11-10_16-04-58,1668063898,15.076178312301636,134366,thunders,172.21.5.15,15.076178312301636,0,1,0.003983497619628906,"28_gap_closing=1,gap_closing_max_distance=30.2059,max_distance=41.7723,splitting_max_distance=43.0190",41.77227012447661,43.01902100588766,30.205941130048696,1,OptunaSearch
f324187e,0.04117091595845137,0.8549019607843137,0.04146063141879042,-1.0,-1.0,-1.0,15.224868535995483,True,,,1,4e0d50e8293f4072b1dbda7502443461,2022-11-10_16-05-00,1668063900,15.224868535995483,134423,thunders,172.21.5.15,15.224868535995483,0,1,0.003727436065673828,"29_gap_closing=1,gap_closing_max_distance=30.5430,max_distance=39.9119,splitting_max_distance=44.1624",39.91185743848607,44.16237498892486,30.543039875182444,1,OptunaSearch
f5d1de80,0.041194255479969764,0.8549019607843137,0.04148430066603235,-1.0,-1.0,-1.0,14.962361812591553,True,,,1,57f75f09dc1d457ea7b784c02a839f8a,2022-11-10_16-05-04,1668063904,14.962361812591553,134465,thunders,172.21.5.15,14.962361812591553,0,1,0.003875255584716797,"30_gap_closing=1,gap_closing_max_distance=28.8985,max_distance=39.7982,splitting_max_distance=41.6355",39.79820272877366,41.63548941288809,28.898511163406067,1,OptunaSearch
f7f9517a,0.04117869285984133,0.8549019607843137,0.04146851816625452,-1.0,-1.0,-1.0,14.44474744796753,True,,,1,0fc71dfd5abf44c086aaa6f24386f98c,2022-11-10_16-05-07,1668063907,14.44474744796753,134506,thunders,172.21.5.15,14.44474744796753,0,1,0.0035893917083740234,"31_gap_closing=1,gap_closing_max_distance=29.1496,max_distance=39.8578,splitting_max_distance=43.6888",39.85776461737259,43.68882351942282,29.14957067893139,1,OptunaSearch
f9b97076,0.04123321354265179,0.8549019607843137,0.041523809523809525,-1.0,-1.0,-1.0,14.113759756088257,True,,,1,9e54b9c580a8408daa9fb3c4736f4cd8,2022-11-10_16-05-07,1668063907,14.113759756088257,134216,thunders,172.21.5.15,14.113759756088257,0,1,0.003152608871459961,"32_gap_closing=1,gap_closing_max_distance=38.6017,max_distance=42.9579,splitting_max_distance=38.7529",42.95785786366955,38.75285212990299,38.6016898054068,1,OptunaSearch
f9bd1118,0.041225416036308624,0.8549019607843137,0.041515901733003235,-1.0,-1.0,-1.0,14.369195461273193,True,,,1,b4ec4826bc2449029836ee2111d09a58,2022-11-10_16-05-10,1668063910,14.369195461273193,134560,thunders,172.21.5.15,14.369195461273193,0,1,0.0037801265716552734,"33_gap_closing=1,gap_closing_max_distance=30.6959,max_distance=40.4133,splitting_max_distance=39.2637",40.41330523681618,39.263710977393,30.695893637656663,1,OptunaSearch
22e9dea4,0.041155370964697,0.8549019607843137,0.04144486692015209,-1.0,-1.0,-1.0,14.526975631713867,True,,,1,8815e7b4212947f6923a70b10df9a44f,2022-11-10_16-06-19,1668063979,14.526975631713867,136102,thunders,172.21.5.15,14.526975631713867,0,1,0.0034809112548828125,"72_gap_closing=1,gap_closing_max_distance=30.4911,max_distance=40.7100,splitting_max_distance=45.4313",40.710044584757036,45.43126416441393,30.491095832176587,1,OptunaSearch
f9c5fc1a,0.04123321354265179,0.8549019607843137,0.041523809523809525,-1.0,-1.0,-1.0,15.09673285484314,True,,,1,8c26f47d5c044ba5837b9731b93414bc,2022-11-10_16-05-11,1668063911,15.09673285484314,134571,thunders,172.21.5.15,15.09673285484314,0,1,0.0033283233642578125,"35_gap_closing=1,gap_closing_max_distance=29.5466,max_distance=38.7736,splitting_max_distance=38.3989",38.77362003967093,38.398921582255895,29.546558646008698,1,OptunaSearch
2327c714,0.041155370964697,0.8549019607843137,0.04144486692015209,-1.0,-1.0,-1.0,14.604937076568604,True,,,1,cd84688233284cfe99d1d2e7de47a891,2022-11-10_16-06-20,1668063980,14.604937076568604,136107,thunders,172.21.5.15,14.604937076568604,0,1,0.003274202346801758,"73_gap_closing=1,gap_closing_max_distance=30.7897,max_distance=41.7478,splitting_max_distance=45.7097",41.74781349598509,45.709734295212655,30.78973305475778,1,OptunaSearch
7d295_00039,0.0411398377052274,0.8549019607843137,0.04142911440516914,-1.0,-1.0,-1.0,14.607394218444824,True,,,1,1185ea75c95f4152807550915023bcda,2022-11-10_15-55-38,1668063338,14.607394218444824,123819,thunders,172.21.5.15,14.607394218444824,0,1,0.0034689903259277344,"39_gap_closing_max_distance=29.5264,max_distance=48.0703,splitting_max_distance=51.2281",48.070327894368006,51.22812015765567,29.526359440494687,0,RandomSearch
fc9388a4,0.041241013999243285,0.8549019607843137,0.041531720327681466,-1.0,-1.0,-1.0,14.435016393661499,True,,,1,99b27d1404bf44f6a8ee437c7b317d60,2022-11-10_16-05-15,1668063915,14.435016393661499,134693,thunders,172.21.5.15,14.435016393661499,0,1,0.003386974334716797,"38_gap_closing=1,gap_closing_max_distance=22.4410,max_distance=46.5837,splitting_max_distance=37.0778",46.58369447765663,37.07777430362749,22.441025989575277,1,OptunaSearch
7d295_00044,0.04112431616676099,0.8549019607843137,0.04141337386018237,-1.0,-1.0,-1.0,14.196205139160156,True,,,1,dc9ef4b25cd24fee8166741de07927ba,2022-11-10_15-55-50,1668063350,14.196205139160156,124050,thunders,172.21.5.15,14.196205139160156,0,1,0.003518819808959961,"44_gap_closing_max_distance=46.9285,max_distance=37.7348,splitting_max_distance=52.5790",37.73483666093941,52.57904347817684,46.9284700068117,0,RandomSearch
40883ef6,0.041108806336036204,0.8549019607843137,0.04139764527155336,-1.0,-1.0,-1.0,14.177591800689697,True,,,1,f4191bcffced4d3eba1e77992cd25fdb,2022-11-10_16-07-09,1668064029,14.177591800689697,137067,thunders,172.21.5.15,14.177591800689697,0,1,0.0032460689544677734,"100_gap_closing=1,gap_closing_max_distance=40.3461,max_distance=43.8425,splitting_max_distance=53.3972",43.842501768023304,53.39720129866546,40.346128241816174,1,OptunaSearch
0422f32a,0.041311351146484744,0.8549019607843137,0.0416030534351145,-1.0,-1.0,-1.0,14.602340936660767,True,,,1,388d5e0f6e1749cc9606660e19428677,2022-11-10_16-05-28,1668063928,14.602340936660767,134911,thunders,172.21.5.15,14.602340936660767,0,1,0.0029397010803222656,"45_gap_closing=1,gap_closing_max_distance=22.9256,max_distance=45.6332,splitting_max_distance=34.3492",45.633160461680326,34.34915925743001,22.925600672043014,1,OptunaSearch
