trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/drift_x,config/drift_y,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
5a2808a2,0.04698497241772874,0.9686274509803922,0.047056582206134505,-1.0,-1.0,-1.0,14.68452763557434,True,,,1,eceb9f89099e476ca3c2e0cba4e0573c,2022-09-06_10-36-53,1662428213,14.68452763557434,162652,bwmpc0643,10.3.6.43,14.68452763557434,0,1,0.0028612613677978516,"35_drift_x=-10.3483,drift_y=-1.7857,gap_closing=0,gap_closing_max_distance=9.4913,max_distance=35.4274,splitting_max_distance=43.1331",-10.348275282666044,-1.7856675564492521,35.42743478322648,43.13307318474247,9.491318210329139,0,OptunaSearch
7d6a8402,0.04808253844656414,0.9686274509803922,0.048157535581984795,-1.0,-1.0,-1.0,15.689576387405396,True,,,1,9b3d2073a4a24b199acda5461532df6f,2022-09-06_10-37-53,1662428273,15.689576387405396,164142,bwmpc0643,10.3.6.43,15.689576387405396,0,1,0.003724336624145508,"65_drift_x=-16.3180,drift_y=-4.6550,gap_closing=0,gap_closing_max_distance=11.0990,max_distance=29.5739,splitting_max_distance=24.3968",-16.31798985987037,-4.655021229053823,29.57387975942081,24.396826613413733,11.099042378146503,0,OptunaSearch
3c728_00068,0.04716440710330342,0.9686274509803922,0.047236565308854464,-1.0,-1.0,-1.0,14.548155546188354,True,,,1,85ad92572da3423fa7ba8caaed015a3c,2022-09-06_10-33-10,1662427990,14.548155546188354,159553,bwmpc0643,10.3.6.43,14.548155546188354,0,1,0.0028753280639648438,"68_drift_x=-20.1000,drift_y=-4.6833,gap_closing_max_distance=25.2191,max_distance=32.8277,splitting_max_distance=42.1728",-20.099985246477704,-4.683323260127413,32.82765988450713,42.17283286188508,25.219076612275252,1,RandomSearch
0d3cbbb8,0.048478900883218844,0.9686274509803922,0.04855514055435424,-1.0,-1.0,-1.0,15.292700290679932,True,,,1,c62e7599c2024027b3098bdf9247550c,2022-09-06_10-41-54,1662428514,15.292700290679932,168025,bwmpc0643,10.3.6.43,15.292700290679932,0,1,0.002979755401611328,"45_drift_x=-13.2973,drift_y=-5.0049,gap_closing=1,gap_closing_max_distance=13.7316,max_distance=39.4097,splitting_max_distance=16.9460",-13.297339472334711,-5.0048655469374195,39.40970783075502,16.945996642709726,13.731564288097477,1,OptunaSearch
e89e9362,0.047748447204968944,0.9647058823529412,0.04783200466653704,-1.0,-1.0,-1.0,15.886629104614258,True,,,1,3a4f360a7c674a47b874756d6b390b96,2022-09-06_10-40-53,1662428453,15.886629104614258,166937,bwmpc0643,10.3.6.43,15.886629104614258,0,1,0.0022983551025390625,"15_drift_x=-21.9652,drift_y=-3.2561,gap_closing=1,gap_closing_max_distance=22.8025,max_distance=41.3126,splitting_max_distance=29.7239",-21.965225224346025,-3.2560833760541135,41.312574421913105,29.723877016429256,22.802545673608055,1,OptunaSearch
258eea1a,0.04760061919504644,0.9647058823529412,0.04768365962395813,-1.0,-1.0,-1.0,16.174315214157104,True,,,1,d0f23a8cf3114967a01aa0375ff7ec24,2022-09-06_10-42-36,1662428556,16.174315214157104,168820,bwmpc0643,10.3.6.43,16.174315214157104,0,1,0.004616498947143555,"63_drift_x=-12.4289,drift_y=0.2498,gap_closing=1,gap_closing_max_distance=31.3976,max_distance=37.5324,splitting_max_distance=25.8779",-12.428935813865985,0.24982697333760462,37.53238557296689,25.877894974528587,31.39762263579492,1,OptunaSearch
3c362530,0.0480750439710768,0.9647058823529412,0.048159749412685984,-1.0,-1.0,-1.0,15.429304838180542,True,,,1,c62e7599c2024027b3098bdf9247550c,2022-09-06_10-43-13,1662428593,15.429304838180542,168025,bwmpc0643,10.3.6.43,15.429304838180542,0,1,0.002979755401611328,"78_drift_x=-11.3660,drift_y=-1.9304,gap_closing=1,gap_closing_max_distance=39.3475,max_distance=35.2178,splitting_max_distance=19.3576",-11.365989510726042,-1.9303807535607136,35.217798085808646,19.357641794509938,39.34748634834018,1,OptunaSearch
19b88c64,0.0477021524141943,0.9647058823529412,0.047785547785547784,-1.0,-1.0,-1.0,15.257807731628418,True,,,1,01a6b6516f994be0b6068fb90c7e5d15,2022-09-06_10-42-15,1662428535,15.257807731628418,166925,bwmpc0643,10.3.6.43,15.257807731628418,0,1,0.002315044403076172,"52_drift_x=-12.7147,drift_y=-0.6060,gap_closing=1,gap_closing_max_distance=27.2156,max_distance=20.7867,splitting_max_distance=26.2948",-12.714699077628389,-0.6060418553427924,20.786702466507233,26.294844039077667,27.215622713207413,1,OptunaSearch
951506fe,0.04755461047747922,0.9647058823529412,0.04763749031758327,-1.0,-1.0,-1.0,14.22479510307312,True,,,1,237858237e4e4c59952b9865f8357c64,2022-09-06_10-38-32,1662428312,14.22479510307312,163020,bwmpc0643,10.3.6.43,14.22479510307312,0,1,0.0028104782104492188,"84_drift_x=-19.6430,drift_y=-3.5724,gap_closing=0,gap_closing_max_distance=23.9136,max_distance=32.0794,splitting_max_distance=32.6247",-19.643026082127953,-3.5724215134755415,32.079432986328655,32.62471880779329,23.913644827154645,0,OptunaSearch
a05951c8,0.04695552586371445,0.9647058823529412,0.04703632887189293,-1.0,-1.0,-1.0,15.10406756401062,True,,,1,6b61440c2e304307b0d1725da0ffe578,2022-09-06_10-38-51,1662428331,15.10406756401062,162646,bwmpc0643,10.3.6.43,15.10406756401062,0,1,0.002394437789916992,"87_drift_x=-19.9967,drift_y=-3.5757,gap_closing=0,gap_closing_max_distance=9.3630,max_distance=28.3559,splitting_max_distance=43.2454",-19.996713970098615,-3.5757375931028674,28.355949354205453,43.24539685818221,9.362970319073307,0,OptunaSearch
a05eb618,0.04695552586371445,0.9647058823529412,0.04703632887189293,-1.0,-1.0,-1.0,15.034011125564575,True,,,1,9b3d2073a4a24b199acda5461532df6f,2022-09-06_10-38-51,1662428331,15.034011125564575,164142,bwmpc0643,10.3.6.43,15.034011125564575,0,1,0.003724336624145508,"88_drift_x=-19.9230,drift_y=-3.5863,gap_closing=0,gap_closing_max_distance=23.2441,max_distance=27.9387,splitting_max_distance=43.3441",-19.923049838870238,-3.586309430092823,27.938681105262802,43.34408395967725,23.24405864137347,0,OptunaSearch
31ed98ce,0.048046875,0.9647058823529412,0.048131481119154766,-1.0,-1.0,-1.0,15.108868598937988,True,,,1,f84054985d2942f6820f38513d24c12e,2022-09-06_10-42-56,1662428576,15.108868598937988,166931,bwmpc0643,10.3.6.43,15.108868598937988,0,1,0.0022580623626708984,"76_drift_x=-10.0984,drift_y=-2.0479,gap_closing=1,gap_closing_max_distance=42.8786,max_distance=41.5356,splitting_max_distance=19.4406",-10.098405826775018,-2.0478660884391533,41.535596384005764,19.440603033920908,42.87864450752152,1,OptunaSearch
aa750602,0.04690181124880839,0.9647058823529412,0.046982429335370515,-1.0,-1.0,-1.0,14.54356336593628,True,,,1,b40f68ead1bd41acaa23e624254eb201,2022-09-06_10-39-08,1662428348,14.54356336593628,165694,bwmpc0643,10.3.6.43,14.54356336593628,0,1,0.004206180572509766,"99_drift_x=-14.5014,drift_y=-5.1116,gap_closing=0,gap_closing_max_distance=40.8710,max_distance=21.4872,splitting_max_distance=41.8641",-14.501390675307862,-5.111626403368279,21.48719423151678,41.86413835534486,40.87096689023402,0,OptunaSearch
950d367c,0.04763749031758327,0.9647058823529412,0.04772065955383123,-1.0,-1.0,-1.0,14.430709838867188,True,,,1,eceb9f89099e476ca3c2e0cba4e0573c,2022-09-06_10-38-32,1662428312,14.430709838867188,162652,bwmpc0643,10.3.6.43,14.430709838867188,0,1,0.0028612613677978516,"83_drift_x=-19.5806,drift_y=-6.2836,gap_closing=0,gap_closing_max_distance=23.1656,max_distance=25.1735,splitting_max_distance=31.2899",-19.58062012389901,-6.283611901073388,25.1734789388195,31.289946610738443,23.165639319337817,0,OptunaSearch
667df1fc,0.04693760732684602,0.9647058823529412,0.047018348623853214,-1.0,-1.0,-1.0,15.661395788192749,True,,,1,21f88182f0d844ff9e476b46dfaf6a8b,2022-09-06_10-37-15,1662428235,15.661395788192749,162639,bwmpc0643,10.3.6.43,15.661395788192749,0,1,0.0028345584869384766,"45_drift_x=-8.8307,drift_y=-3.0438,gap_closing=0,gap_closing_max_distance=13.1755,max_distance=33.2689,splitting_max_distance=36.7663",-8.830702512466873,-3.0438263019293244,33.268910819751255,36.76633441229919,13.175527525759366,0,OptunaSearch
5a2041f8,0.04678585013313047,0.9647058823529412,0.046866069727567156,-1.0,-1.0,-1.0,14.751145601272583,True,,,1,237858237e4e4c59952b9865f8357c64,2022-09-06_10-36-53,1662428213,14.751145601272583,163020,bwmpc0643,10.3.6.43,14.751145601272583,0,1,0.0028104782104492188,"34_drift_x=-10.3038,drift_y=-2.0301,gap_closing=0,gap_closing_max_distance=10.2610,max_distance=37.1624,splitting_max_distance=44.1616",-10.303808505896521,-2.0301062558719125,37.16244514922225,44.16163241739482,10.26095154850849,0,OptunaSearch
668db646,0.04748118123914302,0.9647058823529412,0.04756380510440835,-1.0,-1.0,-1.0,14.872473955154419,True,,,1,7e0bcbbe2b4240c38b04c84202ace98a,2022-09-06_10-37-14,1662428234,14.872473955154419,163702,bwmpc0643,10.3.6.43,14.872473955154419,0,1,0.0033800601959228516,"48_drift_x=-12.1778,drift_y=-3.0924,gap_closing=0,gap_closing_max_distance=13.8239,max_distance=23.0182,splitting_max_distance=28.5539",-12.177845133609605,-3.0924449802663583,23.018175220103622,28.553927131420096,13.82386266391359,0,OptunaSearch
94e9ba94,0.047018348623853214,0.9647058823529412,0.04709936817920735,-1.0,-1.0,-1.0,16.50228190422058,True,,,1,6b61440c2e304307b0d1725da0ffe578,2022-09-06_10-38-34,1662428314,16.50228190422058,162646,bwmpc0643,10.3.6.43,16.50228190422058,0,1,0.002394437789916992,"77_drift_x=-17.3234,drift_y=-6.2708,gap_closing=0,gap_closing_max_distance=19.8950,max_distance=26.1283,splitting_max_distance=39.8359",-17.323445764290973,-6.270768692731622,26.12833604383142,39.83585562360203,19.89498322597322,0,OptunaSearch
257689de,0.04885799404170804,0.9647058823529412,0.04894548348587346,-1.0,-1.0,-1.0,17.461035013198853,True,,,1,1ae0f0cb4ac040939b3f89fda1a88d32,2022-09-06_10-42-37,1662428557,17.461035013198853,166923,bwmpc0643,10.3.6.43,17.461035013198853,0,1,0.003212451934814453,"60_drift_x=-12.3040,drift_y=-3.0778,gap_closing=1,gap_closing_max_distance=37.0501,max_distance=33.8553,splitting_max_distance=11.5844",-12.304040087625669,-3.0778403958065743,33.85525259144485,11.5844129936321,37.05014848241915,1,OptunaSearch
47320148,0.04855902092380576,0.9647058823529412,0.04864544196163734,-1.0,-1.0,-1.0,15.19402003288269,True,,,1,9f3a6f31f18f4466a31557e093b5ec1d,2022-09-06_10-43-31,1662428611,15.19402003288269,169801,bwmpc0643,10.3.6.43,15.19402003288269,0,1,0.003144979476928711,"87_drift_x=-14.3232,drift_y=-2.2080,gap_closing=1,gap_closing_max_distance=34.0044,max_distance=42.2365,splitting_max_distance=14.5945",-14.323209626071165,-2.2079573771323933,42.236535681320916,14.594466290714976,34.004357709455,1,OptunaSearch
72c97e9a,0.046964490263459335,0.9647058823529412,0.04704532415375789,-1.0,-1.0,-1.0,14.964658975601196,True,,,1,9b3d2073a4a24b199acda5461532df6f,2022-09-06_10-37-35,1662428255,14.964658975601196,164142,bwmpc0643,10.3.6.43,14.964658975601196,0,1,0.003724336624145508,"55_drift_x=-16.1212,drift_y=-7.2995,gap_closing=0,gap_closing_max_distance=15.0269,max_distance=29.5002,splitting_max_distance=40.9941",-16.121158492494228,-7.299493043093436,29.50018506780882,40.994146487302906,15.026854786791523,0,OptunaSearch
f5c26a50,0.046946564885496186,0.9647058823529412,0.04702733702924871,-1.0,-1.0,-1.0,15.162714004516602,True,,,1,f84054985d2942f6820f38513d24c12e,2022-09-06_10-41-15,1662428475,15.162714004516602,166931,bwmpc0643,10.3.6.43,15.162714004516602,0,1,0.0022580623626708984,"28_drift_x=-21.9162,drift_y=-3.8677,gap_closing=1,gap_closing_max_distance=21.7253,max_distance=43.9063,splitting_max_distance=44.2555",-21.91619784370258,-3.867685363023909,43.906274593072474,44.255490125997426,21.725298486998415,1,OptunaSearch
3c728_00042,0.04697345808669085,0.9647058823529412,0.047054322876817135,-1.0,-1.0,-1.0,14.899244546890259,True,,,1,139e5d7780cd4ed78fd8628c104e1db5,2022-09-06_10-32-14,1662427934,14.899244546890259,158485,bwmpc0643,10.3.6.43,14.899244546890259,0,1,0.0026187896728515625,"42_drift_x=-8.7506,drift_y=-3.7521,gap_closing_max_distance=34.7566,max_distance=33.8973,splitting_max_distance=34.9331",-8.750572102536001,-3.752053785438216,33.8972709493472,34.93308126976353,34.75658195548405,1,RandomSearch
f5c8eac4,0.04707233065442021,0.9647058823529412,0.047153536515238646,-1.0,-1.0,-1.0,15.3856782913208,True,,,1,820833ffa21d4651a942019c48cc4e0e,2022-09-06_10-41-15,1662428475,15.3856782913208,166798,bwmpc0643,10.3.6.43,15.3856782913208,0,1,0.004119157791137695,"29_drift_x=-21.8793,drift_y=-4.1123,gap_closing=1,gap_closing_max_distance=21.0754,max_distance=43.9889,splitting_max_distance=41.9642",-21.879292832531643,-4.1122669108082786,43.98888628642773,41.96418365410702,21.075417901842734,1,OptunaSearch
3c728_00087,0.04777626723635658,0.9647058823529412,0.04785992217898833,-1.0,-1.0,-1.0,15.606040000915527,True,,,1,ef401dfbbd524eeeb9342b390c098d51,2022-09-06_10-33-55,1662428035,15.606040000915527,158107,bwmpc0643,10.3.6.43,15.606040000915527,0,1,0.0039598941802978516,"87_drift_x=-18.0258,drift_y=-7.8813,gap_closing_max_distance=10.6395,max_distance=37.9860,splitting_max_distance=26.8644",-18.025830353360796,-7.881254333126252,37.986038592913786,26.8643900423124,10.639452660729258,1,RandomSearch
3c728_00098,0.04878048780487805,0.9647058823529412,0.04886769964243146,-1.0,-1.0,-1.0,14.238818883895874,True,,,1,8597936f67254b03a4e3e9e04bf6e6b0,2022-09-06_10-34-40,1662428080,14.238818883895874,161589,bwmpc0643,10.3.6.43,14.238818883895874,0,1,0.003914356231689453,"98_drift_x=-13.6891,drift_y=-2.0253,gap_closing_max_distance=29.3711,max_distance=35.9154,splitting_max_distance=12.9903",-13.689089944866282,-2.0252651626160443,35.91538620607623,12.990342672384923,29.37110710681244,1,RandomSearch
3c728_00005,0.04700038211692778,0.9647058823529412,0.04708133971291866,-1.0,-1.0,-1.0,14.107428073883057,True,,,1,139e5d7780cd4ed78fd8628c104e1db5,2022-09-06_10-30-17,1662427817,14.107428073883057,158485,bwmpc0643,10.3.6.43,14.107428073883057,0,1,0.0026187896728515625,"5_drift_x=-13.8122,drift_y=0.3443,gap_closing_max_distance=27.0228,max_distance=43.1638,splitting_max_distance=37.8554",-13.812150797668004,0.34427585781178216,43.163829477797535,37.85536174454602,27.02284783892064,1,RandomSearch
02260edc,0.04695552586371445,0.9647058823529412,0.04703632887189293,-1.0,-1.0,-1.0,16.047778606414795,True,,,1,603d51a17c1347149ee8813730d6b54a,2022-09-06_10-41-36,1662428496,16.047778606414795,166929,bwmpc0643,10.3.6.43,16.047778606414795,0,1,0.0035665035247802734,"34_drift_x=-21.8972,drift_y=-3.8181,gap_closing=1,gap_closing_max_distance=20.3669,max_distance=44.3048,splitting_max_distance=43.4803",-21.89717089792066,-3.818133381865372,44.30484090535157,43.48028310452992,20.366909002575728,1,OptunaSearch
50b61f60,0.04746285934786803,0.9647058823529412,0.047545419404715884,-1.0,-1.0,-1.0,14.333730697631836,True,,,1,ed2ff65f9ff34ee28c03b9bb26c0a8a8,2022-09-06_10-43-46,1662428626,14.333730697631836,167288,bwmpc0643,10.3.6.43,14.333730697631836,0,1,0.003412961959838867,"98_drift_x=-12.7668,drift_y=-1.0904,gap_closing=1,gap_closing_max_distance=19.4837,max_distance=26.3239,splitting_max_distance=28.6439",-12.7668134438821,-1.0904376672875662,26.32392930360377,28.64387592701027,19.48368733699464,1,OptunaSearch
0219afca,0.04716257668711656,0.9647058823529412,0.047244094488188976,-1.0,-1.0,-1.0,15.430259943008423,True,,,1,ed2ff65f9ff34ee28c03b9bb26c0a8a8,2022-09-06_10-41-36,1662428496,15.430259943008423,167288,bwmpc0643,10.3.6.43,15.430259943008423,0,1,0.003412961959838867,"33_drift_x=-9.8840,drift_y=-3.8703,gap_closing=1,gap_closing_max_distance=23.1111,max_distance=44.3681,splitting_max_distance=30.9680",-9.883994311234956,-3.870307850206343,44.36808475088274,30.968024586980007,23.111101405849638,1,OptunaSearch
f5d559f8,0.0467680608365019,0.9647058823529412,0.04684821938678347,-1.0,-1.0,-1.0,15.21864628791809,True,,,1,01a6b6516f994be0b6068fb90c7e5d15,2022-09-06_10-41-17,1662428477,15.21864628791809,166925,bwmpc0643,10.3.6.43,15.21864628791809,0,1,0.002315044403076172,"31_drift_x=-8.8019,drift_y=-3.8103,gap_closing=1,gap_closing_max_distance=22.1903,max_distance=42.4610,splitting_max_distance=43.7470",-8.801913372363147,-3.8103191642287872,42.46101397598293,43.74704464956372,22.190302908144588,1,OptunaSearch
75082_00014,0.04690181124880839,0.9647058823529412,0.046982429335370515,-1.0,-1.0,-1.0,15.200058460235596,True,,,1,342c493e409c4f6f99800b15dcecfce0,2022-09-06_10-24-44,1662427484,15.200058460235596,153783,bwmpc0643,10.3.6.43,15.200058460235596,0,1,0.0035173892974853516,"14_drift_x=-8.3716,drift_y=-3.0530,gap_closing_max_distance=19.6231,max_distance=31.2394,splitting_max_distance=37.5762",-8.37155928837209,-3.0530371686481788,31.23944517104735,37.5761700175608,19.623075326290426,0,RandomSearch
50bbf2dc,0.04708821833557563,0.9607843137254902,0.0471788946658964,-1.0,-1.0,-1.0,14.921836137771606,True,,,1,ac04427916a446009d2d63fd9966ea5f,2022-09-06_10-43-47,1662428627,14.921836137771606,169604,bwmpc0643,10.3.6.43,14.921836137771606,0,1,0.003291606903076172,"99_drift_x=-10.6467,drift_y=-2.4356,gap_closing=1,gap_closing_max_distance=19.7038,max_distance=23.7499,splitting_max_distance=29.3289",-10.646663774146047,-2.4356408575281643,23.749938810461398,29.328876673406263,19.703751997253583,1,OptunaSearch
75082_00008,0.04855330955212049,0.9607843137254902,0.04864972200158856,-1.0,-1.0,-1.0,14.943421125411987,True,,,1,37340e11abcd4d01b626eec421400220,2022-09-06_10-24-27,1662427467,14.943421125411987,153802,bwmpc0643,10.3.6.43,14.943421125411987,0,1,0.0022284984588623047,"8_drift_x=-15.3652,drift_y=-6.1592,gap_closing_max_distance=21.0090,max_distance=29.4694,splitting_max_distance=14.9494",-15.36523821315243,-6.159235972561264,29.46940892829526,14.949358093519518,21.009017081478063,0,RandomSearch
31dfe6ac,0.047767596022616494,0.9607843137254902,0.04786091033404962,-1.0,-1.0,-1.0,15.681297302246094,True,,,1,d0f23a8cf3114967a01aa0375ff7ec24,2022-09-06_10-42-56,1662428576,15.681297302246094,168820,bwmpc0643,10.3.6.43,15.681297302246094,0,1,0.004616498947143555,"74_drift_x=-15.7069,drift_y=1.0474,gap_closing=1,gap_closing_max_distance=35.7613,max_distance=31.9928,splitting_max_distance=22.7895",-15.706882443374317,1.047416255345485,31.99277469566315,22.789461890143517,35.76130172174349,1,OptunaSearch
50a0fb76,0.04834254143646409,0.9607843137254902,0.048438117833135626,-1.0,-1.0,-1.0,18.737221479415894,True,,,1,be8b686a5bd344d2b5b3f9cea3368a0f,2022-09-06_10-43-51,1662428631,18.737221479415894,168443,bwmpc0643,10.3.6.43,18.737221479415894,0,1,0.003731966018676758,"95_drift_x=-12.8727,drift_y=-1.1572,gap_closing=1,gap_closing_max_distance=15.8123,max_distance=36.5094,splitting_max_distance=14.5717",-12.872736831263278,-1.157205036085364,36.50941383594871,14.57167020131764,15.812292616706477,1,OptunaSearch
50a968e2,0.04720616570327553,0.9607843137254902,0.0472972972972973,-1.0,-1.0,-1.0,14.41863465309143,True,,,1,0ebc732443834f48b95b133c128e349b,2022-09-06_10-43-46,1662428626,14.41863465309143,169216,bwmpc0643,10.3.6.43,14.41863465309143,0,1,0.0041773319244384766,"96_drift_x=-10.7491,drift_y=-6.2356,gap_closing=1,gap_closing_max_distance=16.1506,max_distance=36.5035,splitting_max_distance=28.9276",-10.749071969390291,-6.23561719946794,36.50346795800289,28.92757757433045,16.150598817249318,1,OptunaSearch
72b150b8,0.04684512428298279,0.9607843137254902,0.04693486590038314,-1.0,-1.0,-1.0,14.757598638534546,True,,,1,eceb9f89099e476ca3c2e0cba4e0573c,2022-09-06_10-37-34,1662428254,14.757598638534546,162652,bwmpc0643,10.3.6.43,14.757598638534546,0,1,0.0028612613677978516,"53_drift_x=-12.1202,drift_y=-7.1353,gap_closing=0,gap_closing_max_distance=16.2528,max_distance=39.7304,splitting_max_distance=35.3460",-12.120178610370509,-7.135293306010006,39.73038483841227,35.34597773054819,16.252814222481284,0,OptunaSearch
72bac256,0.04671115347950429,0.9607843137254902,0.04680038204393505,-1.0,-1.0,-1.0,15.037802696228027,True,,,1,237858237e4e4c59952b9865f8357c64,2022-09-06_10-37-35,1662428255,15.037802696228027,163020,bwmpc0643,10.3.6.43,15.037802696228027,0,1,0.0028104782104492188,"54_drift_x=-14.8229,drift_y=-2.5694,gap_closing=0,gap_closing_max_distance=15.4875,max_distance=20.3250,splitting_max_distance=41.3735",-14.822927197934986,-2.569421580037509,20.325030396249726,41.37349255560686,15.48753199002011,0,OptunaSearch
7d502986,0.047079169869331285,0.9607843137254902,0.04716981132075472,-1.0,-1.0,-1.0,14.50008749961853,True,,,1,eceb9f89099e476ca3c2e0cba4e0573c,2022-09-06_10-37-52,1662428272,14.50008749961853,162652,bwmpc0643,10.3.6.43,14.50008749961853,0,1,0.0028612613677978516,"61_drift_x=-16.3681,drift_y=0.3469,gap_closing=0,gap_closing_max_distance=17.3085,max_distance=30.8315,splitting_max_distance=34.1574",-16.368056001080042,0.3468560728523255,30.83147409466281,34.157437595055306,17.308494968392203,0,OptunaSearch
40b9e674,0.0471788946658964,0.9607843137254902,0.04726992089523442,-1.0,-1.0,-1.0,15.279495000839233,True,,,1,eca5bc91433e4761b858473b52637db2,2022-09-06_10-36-11,1662428171,15.279495000839233,162648,bwmpc0643,10.3.6.43,15.279495000839233,0,1,0.0029227733612060547,"15_drift_x=-17.0259,drift_y=-0.6682,gap_closing=0,gap_closing_max_distance=43.0059,max_distance=31.9642,splitting_max_distance=32.9131",-17.025850671379377,-0.6682253306429917,31.964156831307058,32.91312916899388,43.00590808872585,0,OptunaSearch
26d15ab2,0.04773967264224474,0.9607843137254902,0.04783287778211636,-1.0,-1.0,-1.0,14.107778310775757,True,,,1,eea5287790a341acac3a7b9d36bf1166,2022-09-06_10-35-51,1662428151,14.107778310775757,162656,bwmpc0643,10.3.6.43,14.107778310775757,0,1,0.0020618438720703125,"11_drift_x=-12.2458,drift_y=0.3619,gap_closing=0,gap_closing_max_distance=21.7029,max_distance=29.5298,splitting_max_distance=22.1960",-12.245783184743262,0.36185794802149474,29.529773852400893,22.196015479990756,21.70294879014262,0,OptunaSearch
66730e0e,0.04691689008042895,0.9607843137254902,0.047006907137375285,-1.0,-1.0,-1.0,15.82941722869873,True,,,1,321d4e42f21241149d08f07d3f958a2a,2022-09-06_10-37-15,1662428235,15.82941722869873,162650,bwmpc0643,10.3.6.43,15.82941722869873,0,1,0.0037097930908203125,"43_drift_x=-17.9257,drift_y=-5.4082,gap_closing=0,gap_closing_max_distance=12.4050,max_distance=23.6453,splitting_max_distance=38.2064",-17.92571613165785,-5.40821367350067,23.645348587726982,38.20637814947218,12.40500687892419,0,OptunaSearch
aa7dedd0,0.04684512428298279,0.9607843137254902,0.04693486590038314,-1.0,-1.0,-1.0,14.488520860671997,True,,,1,eceb9f89099e476ca3c2e0cba4e0573c,2022-09-06_10-39-08,1662428348,14.488520860671997,162652,bwmpc0643,10.3.6.43,14.488520860671997,0,1,0.0028612613677978516,"100_drift_x=-14.1806,drift_y=-4.2534,gap_closing=0,gap_closing_max_distance=30.9709,max_distance=21.8909,splitting_max_distance=37.6188",-14.180643784143001,-4.253360338399235,21.890864584146513,37.618811152394755,30.970935460380083,0,OptunaSearch
02365210,0.0483330045373841,0.9607843137254902,0.04842854319035383,-1.0,-1.0,-1.0,15.822176456451416,True,,,1,1ae0f0cb4ac040939b3f89fda1a88d32,2022-09-06_10-41-36,1662428496,15.822176456451416,166923,bwmpc0643,10.3.6.43,15.822176456451416,0,1,0.003212451934814453,"37_drift_x=-16.8258,drift_y=-4.9125,gap_closing=1,gap_closing_max_distance=12.3221,max_distance=40.0779,splitting_max_distance=16.5620",-16.825814665502435,-4.912506820254214,40.07793668135234,16.561976809865946,12.322091479282339,1,OptunaSearch
75082_00033,0.04697085889570552,0.9607843137254902,0.04706108336534767,-1.0,-1.0,-1.0,16.234554529190063,True,,,1,342c493e409c4f6f99800b15dcecfce0,2022-09-06_10-25-27,1662427527,16.234554529190063,153783,bwmpc0643,10.3.6.43,16.234554529190063,0,1,0.0035173892974853516,"33_drift_x=-18.7168,drift_y=-9.3180,gap_closing_max_distance=38.9863,max_distance=36.6871,splitting_max_distance=37.9286",-18.716803543719266,-9.317962787198647,36.68706491278076,37.92857621448125,38.98632769432871,0,RandomSearch
3c728_00078,0.047115384615384615,0.9607843137254902,0.04720616570327553,-1.0,-1.0,-1.0,16.911805391311646,True,,,1,ef401dfbbd524eeeb9342b390c098d51,2022-09-06_10-33-34,1662428014,16.911805391311646,158107,bwmpc0643,10.3.6.43,16.911805391311646,0,1,0.0039598941802978516,"78_drift_x=-9.2610,drift_y=-4.6213,gap_closing_max_distance=34.0993,max_distance=40.8194,splitting_max_distance=28.2510",-9.261028004826224,-4.6212897612320765,40.819368541133514,28.250983750144158,34.099268026609515,1,RandomSearch
3c728_00046,0.04800156739811912,0.9607843137254902,0.0480957989791912,-1.0,-1.0,-1.0,14.880175352096558,True,,,1,40beeb9585c7495ba7cb01f93718cc9d,2022-09-06_10-32-32,1662427952,14.880175352096558,158446,bwmpc0643,10.3.6.43,14.880175352096558,0,1,0.0029489994049072266,"46_drift_x=-20.9326,drift_y=-1.9850,gap_closing_max_distance=12.9835,max_distance=32.3215,splitting_max_distance=21.7647",-20.932594140836816,-1.9850000003462895,32.32154386147664,21.764707035154473,12.983455596581218,1,RandomSearch
3c728_00054,0.0485725614591594,0.9607843137254902,0.048669050456893126,-1.0,-1.0,-1.0,14.921866178512573,True,,,1,40beeb9585c7495ba7cb01f93718cc9d,2022-09-06_10-32-50,1662427970,14.921866178512573,158446,bwmpc0643,10.3.6.43,14.921866178512573,0,1,0.0029489994049072266,"54_drift_x=-18.8097,drift_y=-6.1300,gap_closing_max_distance=13.7719,max_distance=30.3967,splitting_max_distance=15.8992",-18.80965680980989,-6.1299924788299,30.396674692338607,15.899212597435376,13.771899736422736,1,RandomSearch
3c728_00047,0.04713351288957291,0.9607843137254902,0.04722436391673092,-1.0,-1.0,-1.0,15.094075918197632,True,,,1,85ad92572da3423fa7ba8caaed015a3c,2022-09-06_10-32-33,1662427953,15.094075918197632,159553,bwmpc0643,10.3.6.43,15.094075918197632,0,1,0.0028753280639648438,"47_drift_x=-13.8242,drift_y=0.9304,gap_closing_max_distance=40.8275,max_distance=31.0110,splitting_max_distance=31.3589",-13.824230129825041,0.9303986574904552,31.011022498003243,31.35887387581886,40.827453874386,1,RandomSearch
