trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/drift_x,config/drift_y,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
f2381e12,0.050036992328959154,1.0,0.050036992328959154,-1.0,-1.0,-1.0,94.0972204208374,True,,,1,40224e2c03b14988b8bc4c96c3ebaf54,2022-11-10_17-39-18,1668069558,94.0972204208374,194389,thunders,172.21.5.15,94.0972204208374,0,1,0.0036802291870117188,"72_drift_x=-3.0940,drift_y=-0.2795,gap_closing=1,gap_closing_max_distance=6.9978,max_distance=13.3273,splitting_max_distance=14.4736",-3.0940201320394567,-0.2794930412712319,13.327317021116901,14.473644831545377,6.997764851620584,1,OptunaSearch
f23129cc,0.05002530462880056,1.0,0.05002530462880056,-1.0,-1.0,-1.0,90.58631777763367,True,,,1,b6ca6418b47b40d08aa638dea2c8aa56,2022-11-10_17-39-14,1668069554,90.58631777763367,194356,thunders,172.21.5.15,90.58631777763367,0,1,0.003567218780517578,"71_drift_x=-3.1019,drift_y=0.3161,gap_closing=1,gap_closing_max_distance=2.8993,max_distance=13.4923,splitting_max_distance=14.8114",-3.101882786608082,0.3160900208903462,13.492289328406258,14.811425003807878,2.899323329798391,1,OptunaSearch
b4d23422,0.04999027426570706,1.0,0.04999027426570706,-1.0,-1.0,-1.0,96.55971479415894,True,,,1,5679e9cb5c4243b59cc57980e1bebfe5,2022-11-10_17-37-40,1668069460,96.55971479415894,194313,thunders,172.21.5.15,96.55971479415894,0,1,0.003949403762817383,"60_drift_x=-3.2278,drift_y=0.5773,gap_closing=1,gap_closing_max_distance=5.1722,max_distance=11.1284,splitting_max_distance=16.6363",-3.2277631126529323,0.5772575518312034,11.128400051168136,16.63629585063527,5.172203504071041,1,OptunaSearch
b6bb55ac,0.05004868549172346,1.0,0.05004868549172346,-1.0,-1.0,-1.0,95.24536180496216,True,,,1,b6ca6418b47b40d08aa638dea2c8aa56,2022-11-10_17-37-42,1668069462,95.24536180496216,194356,thunders,172.21.5.15,95.24536180496216,0,1,0.003567218780517578,"61_drift_x=-3.8334,drift_y=0.0161,gap_closing=1,gap_closing_max_distance=10.2649,max_distance=14.2622,splitting_max_distance=13.9514",-3.833396913535092,0.016118852401495617,14.262218560080852,13.951448923694404,10.264944594538212,1,OptunaSearch
b7f62b22,0.050046736251752606,1.0,0.050046736251752606,-1.0,-1.0,-1.0,92.73223757743835,True,,,1,40224e2c03b14988b8bc4c96c3ebaf54,2022-11-10_17-37-42,1668069462,92.73223757743835,194389,thunders,172.21.5.15,92.73223757743835,0,1,0.0036802291870117188,"62_drift_x=-3.8400,drift_y=0.0188,gap_closing=1,gap_closing_max_distance=5.1941,max_distance=14.2652,splitting_max_distance=14.4784",-3.8399790876843207,0.018762707175869642,14.2651999849756,14.478394844874023,5.194061707699027,1,OptunaSearch
ba684be2,0.04999027426570706,1.0,0.04999027426570706,-1.0,-1.0,-1.0,90.86273717880249,True,,,1,a6094107971b425fb3fe327025896b42,2022-11-10_17-37-44,1668069464,90.86273717880249,194431,thunders,172.21.5.15,90.86273717880249,0,1,0.0038275718688964844,"63_drift_x=-4.6686,drift_y=0.5672,gap_closing=1,gap_closing_max_distance=15.9038,max_distance=16.3794,splitting_max_distance=16.8286",-4.668619649442729,0.5671730163721109,16.379394028455483,16.828557103880588,15.903754761928509,1,OptunaSearch
bb1c3774,0.05002919992213354,1.0,0.05002919992213354,-1.0,-1.0,-1.0,89.01586437225342,True,,,1,ce20d84a9f2843eaa0584ef25c726872,2022-11-10_17-37-43,1668069463,89.01586437225342,194464,thunders,172.21.5.15,89.01586437225342,0,1,0.0036399364471435547,"64_drift_x=-4.7259,drift_y=0.5305,gap_closing=1,gap_closing_max_distance=15.7998,max_distance=16.2447,splitting_max_distance=14.8210",-4.725888564049358,0.5304971261756319,16.24470503746095,14.820985204751103,15.799750703374842,1,OptunaSearch
bb32f8f6,0.050036992328959154,1.0,0.050036992328959154,-1.0,-1.0,-1.0,96.02671337127686,True,,,1,4ccf7be7971c4098a317618b785f8a9b,2022-11-10_17-37-50,1668069470,96.02671337127686,194469,thunders,172.21.5.15,96.02671337127686,0,1,0.0031325817108154297,"65_drift_x=-3.8405,drift_y=-0.2383,gap_closing=1,gap_closing_max_distance=9.1958,max_distance=14.0276,splitting_max_distance=14.6212",-3.8404997235747325,-0.23830272049384743,14.027649061168388,14.621217426311167,9.195810429248116,1,OptunaSearch
be60b310,0.05004088944273531,1.0,0.05004088944273531,-1.0,-1.0,-1.0,92.66618537902832,True,,,1,1d3794b1e000494ba9454b05cdf04aee,2022-11-10_17-37-52,1668069472,92.66618537902832,194565,thunders,172.21.5.15,92.66618537902832,0,1,0.0029311180114746094,"66_drift_x=-4.6897,drift_y=0.5235,gap_closing=1,gap_closing_max_distance=15.9911,max_distance=13.5234,splitting_max_distance=14.8809",-4.68967823083169,0.5235453247826461,13.523383203032552,14.880898913303474,15.991105623692533,1,OptunaSearch
bf59aa42,0.050027252199641825,1.0,0.050027252199641825,-1.0,-1.0,-1.0,92.24249601364136,True,,,1,5a1e38e8ece14aa0821af0d0abc039ae,2022-11-10_17-37-54,1668069474,92.24249601364136,194598,thunders,172.21.5.15,92.24249601364136,0,1,0.003820180892944336,"67_drift_x=-3.2050,drift_y=0.3356,gap_closing=1,gap_closing_max_distance=2.8901,max_distance=12.6345,splitting_max_distance=14.7839",-3.2049704266378547,0.3356060970895871,12.634469237332752,14.783862166949044,2.8901088579896514,1,OptunaSearch
c0906d1a,0.05002919992213354,1.0,0.05002919992213354,-1.0,-1.0,-1.0,94.99184346199036,True,,,1,73bb3685d8444bed897b6ce72e8abecb,2022-11-10_17-37-58,1668069478,94.99184346199036,194631,thunders,172.21.5.15,94.99184346199036,0,1,0.003246784210205078,"68_drift_x=-3.1889,drift_y=0.6162,gap_closing=1,gap_closing_max_distance=2.6257,max_distance=12.7958,splitting_max_distance=15.0920",-3.188937689369204,0.6162047887669009,12.795766688364814,15.092003914702204,2.625712971364321,1,OptunaSearch
120e4186,0.0500136223874207,1.0,0.0500136223874207,-1.0,-1.0,-1.0,91.66794323921204,True,,,1,f11d592b23f849259849164257a0bccd,2022-11-10_17-33-02,1668069182,91.66794323921204,192602,thunders,172.21.5.15,91.66794323921204,0,1,0.0040819644927978516,"36_drift_x=-4.1763,drift_y=0.8329,gap_closing=1,gap_closing_max_distance=3.1942,max_distance=17.3644,splitting_max_distance=15.4115",-4.176334945865045,0.83286908122233,17.364428120964686,15.41150344151179,3.194242180318163,1,OptunaSearch
11927024,0.05000389135341272,1.0,0.05000389135341272,-1.0,-1.0,-1.0,94.78249740600586,True,,,1,0206c48734d24477896f97217cc454c3,2022-11-10_17-33-04,1668069184,94.78249740600586,192594,thunders,172.21.5.15,94.78249740600586,0,1,0.0033113956451416016,"35_drift_x=-3.9416,drift_y=0.9802,gap_closing=1,gap_closing_max_distance=17.1476,max_distance=17.4792,splitting_max_distance=15.6206",-3.941616702313102,0.9802441138156304,17.47922860452579,15.620640729542597,17.147562234495947,1,OptunaSearch
ac9bff7a,0.05003114779629341,1.0,0.05003114779629341,-1.0,-1.0,-1.0,91.35889792442322,True,,,1,381394d1b4e546afba78420dd2918f6a,2022-11-10_17-15-53,1668068153,91.35889792442322,185721,thunders,172.21.5.15,91.35889792442322,0,1,0.004254817962646484,"32_drift_x=-3.3524,drift_y=1.2750,gap_closing=0,gap_closing_max_distance=6.8635,max_distance=15.6948,splitting_max_distance=14.5934",-3.352438367066935,1.2750473021873,15.69483633760704,14.593380804791991,6.863469151053771,0,OptunaSearch
b0ce71ae,0.049986385031314425,1.0,0.049986385031314425,-1.0,-1.0,-1.0,91.78545570373535,True,,,1,057c6e9696184a1e8b4b8d681d53fe4d,2022-11-10_17-16-00,1668068160,91.78545570373535,185881,thunders,172.21.5.15,91.78545570373535,0,1,0.00336456298828125,"36_drift_x=-4.3560,drift_y=1.2821,gap_closing=0,gap_closing_max_distance=5.1711,max_distance=11.7977,splitting_max_distance=17.5855",-4.356049740095886,1.282102270142327,11.797703682472543,17.58545141334829,5.171090907513973,0,OptunaSearch
df4d3_00034,0.04999221910986617,1.0,0.04999221910986617,-1.0,-1.0,-1.0,92.85091590881348,True,,,1,64d36d793ac44e4b879afd9df246ebd2,2022-11-10_16-39-44,1668065984,92.85091590881348,172285,thunders,172.21.5.15,92.85091590881348,0,1,0.003100872039794922,"34_drift_x=-3.2238,drift_y=0.9067,gap_closing_max_distance=16.4368,max_distance=12.8577,splitting_max_distance=15.7679",-3.223806513006646,0.9067445765372835,12.857691121084102,15.76791136140655,16.43676050268128,0,RandomSearch
df4d3_00045,0.05000194560099615,1.0,0.05000194560099615,-1.0,-1.0,-1.0,91.95897459983826,True,,,1,d350dabe912f433eb80465b3cd50770b,2022-11-10_16-41-29,1668066089,91.95897459983826,172938,thunders,172.21.5.15,91.95897459983826,0,1,0.0034067630767822266,"45_drift_x=-2.4861,drift_y=0.3049,gap_closing_max_distance=16.3322,max_distance=11.4345,splitting_max_distance=16.3724",-2.4861468563741065,0.3048630221914994,11.434535363155005,16.372388047936774,16.33222919089555,0,RandomSearch
df4d3_00004,0.049980552314274604,1.0,0.049980552314274604,-1.0,-1.0,-1.0,94.9882230758667,True,,,1,7ddfdc66f7784e999ee1935e5f0f9c3a,2022-11-10_16-34-31,1668065671,94.9882230758667,170175,thunders,172.21.5.15,94.9882230758667,0,1,0.0029137134552001953,"4_drift_x=-1.7208,drift_y=-2.5482,gap_closing_max_distance=12.0932,max_distance=12.8757,splitting_max_distance=17.2572",-1.7208027812684903,-2.5481911160149893,12.875664741767732,17.257223301594717,12.09324054070377,0,RandomSearch
df4d3_00001,0.05009941908066591,1.0,0.05009941908066591,-1.0,-1.0,-1.0,92.26404976844788,True,,,1,0c2d222510fc456da431545ec1b481e1,2022-11-10_16-34-28,1668065668,92.26404976844788,170169,thunders,172.21.5.15,92.26404976844788,0,1,0.0034766197204589844,"1_drift_x=-3.3778,drift_y=0.9230,gap_closing_max_distance=8.5065,max_distance=13.0057,splitting_max_distance=12.2391",-3.377836564316369,0.9229690522043805,13.005676136089049,12.239101418598626,8.506450850499272,0,RandomSearch
df4d3_00052,0.05002530462880056,1.0,0.05002530462880056,-1.0,-1.0,-1.0,93.20378017425537,True,,,1,88dee128c3e6407fa3b8f0ec48f6ae3e,2022-11-10_16-42-56,1668066176,93.20378017425537,173530,thunders,172.21.5.15,93.20378017425537,0,1,0.0032126903533935547,"52_drift_x=-3.6084,drift_y=-1.3429,gap_closing_max_distance=15.9349,max_distance=10.6786,splitting_max_distance=15.6056",-3.608363142355409,-1.3428879342326572,10.678551018295948,15.605594193326727,15.934936626034911,0,RandomSearch
df4d3_00054,0.050021409941998524,1.0,0.050021409941998524,-1.0,-1.0,-1.0,92.69789338111877,True,,,1,77d53d368d634f3fb6e7c52dcf6fd2ad,2022-11-10_16-43-08,1668066188,92.69789338111877,173634,thunders,172.21.5.15,92.69789338111877,0,1,0.0035064220428466797,"54_drift_x=-3.0133,drift_y=0.9981,gap_closing_max_distance=3.7142,max_distance=13.2564,splitting_max_distance=15.2609",-3.013293697008472,0.9981049402516362,13.256387463966016,15.260929416032614,3.7142168253486134,0,RandomSearch
df4d3_00084,0.0500350439996885,1.0,0.0500350439996885,-1.0,-1.0,-1.0,98.28571557998657,True,,,1,b37cf96d20734b989b694c5bc9f12bc2,2022-11-10_16-48-42,1668066522,98.28571557998657,175616,thunders,172.21.5.15,98.28571557998657,0,1,0.0033354759216308594,"84_drift_x=-2.3819,drift_y=-0.8839,gap_closing_max_distance=2.3725,max_distance=12.6437,splitting_max_distance=14.6619",-2.381939900828414,-0.8838801019980227,12.643731188070529,14.66194621070662,2.3724898549013056,0,RandomSearch
df4d3_00086,0.04998832957286237,1.0,0.04998832957286237,-1.0,-1.0,-1.0,100.97058272361755,True,,,1,4b2bc6cd1010499faf63956cf0d3e5f5,2022-11-10_16-49-07,1668066547,100.97058272361755,175757,thunders,172.21.5.15,100.97058272361755,0,1,0.0033261775970458984,"86_drift_x=-1.0406,drift_y=1.1081,gap_closing_max_distance=4.3620,max_distance=11.8494,splitting_max_distance=17.4401",-1.0405694482806158,1.108078127361559,11.84935268900571,17.4400959708454,4.3619841425505115,0,RandomSearch
7bf12_00070,0.050021409941998524,1.0,0.050021409941998524,-1.0,-1.0,-1.0,91.65482234954834,True,,,1,16abe536d9d34a979709ad3735338142,2022-11-10_17-04-37,1668067477,91.65482234954834,181693,thunders,172.21.5.15,91.65482234954834,0,1,0.0035331249237060547,"70_drift_x=-3.5887,drift_y=-0.3796,gap_closing_max_distance=12.4530,max_distance=13.8413,splitting_max_distance=14.8222",-3.588734043046126,-0.3796236199225098,13.841303450274692,14.822213508864593,12.45296214979645,1,RandomSearch
7bf12_00029,0.0500350439996885,1.0,0.0500350439996885,-1.0,-1.0,-1.0,92.71303105354309,True,,,1,9580f88b97954d64b7bc3cd7333c7c19,2022-11-10_16-56-55,1668067015,92.71303105354309,178689,thunders,172.21.5.15,92.71303105354309,0,1,0.0036656856536865234,"29_drift_x=-2.0245,drift_y=-0.1173,gap_closing_max_distance=9.3926,max_distance=10.8649,splitting_max_distance=15.2354",-2.0244614408397457,-0.11734329450436753,10.864910152305498,15.23540946754821,9.39257601007159,1,RandomSearch
7bf12_00072,0.05005648397023879,1.0,0.05005648397023879,-1.0,-1.0,-1.0,92.29218435287476,True,,,1,bfd8b65bdf69489c969b7898d7e73d0f,2022-11-10_17-04-43,1668067483,92.29218435287476,181768,thunders,172.21.5.15,92.29218435287476,0,1,0.0038166046142578125,"72_drift_x=-4.7702,drift_y=0.9278,gap_closing_max_distance=15.7267,max_distance=11.4887,splitting_max_distance=14.5884",-4.7701988504818695,0.9278065583269024,11.488654701703787,14.588406250871314,15.726728485971096,1,RandomSearch
7bf12_00001,0.0500350439996885,1.0,0.0500350439996885,-1.0,-1.0,-1.0,93.16017508506775,True,,,1,f46ea23797bd4181b9a0063387c859c7,2022-11-10_16-53-08,1668066788,93.16017508506775,177164,thunders,172.21.5.15,93.16017508506775,0,1,0.0038955211639404297,"1_drift_x=-4.6463,drift_y=0.0879,gap_closing_max_distance=2.5197,max_distance=13.9966,splitting_max_distance=15.0847",-4.646256413394697,0.08793966380859031,13.996632217060046,15.084712926949301,2.5197287148759915,1,RandomSearch
7bf12_00017,0.050077942322681215,1.0,0.050077942322681215,-1.0,-1.0,-1.0,91.79134368896484,True,,,1,a572729e06ea45d486779563c2744a66,2022-11-10_16-55-07,1668066907,91.79134368896484,178007,thunders,172.21.5.15,91.79134368896484,0,1,0.0032422542572021484,"17_drift_x=-4.0411,drift_y=1.0371,gap_closing_max_distance=16.6990,max_distance=15.5658,splitting_max_distance=12.3892",-4.041085363102535,1.037074767089618,15.56576930551226,12.389223878419218,16.699020344358228,1,RandomSearch
7bf12_00077,0.050036992328959154,1.0,0.050036992328959154,-1.0,-1.0,-1.0,92.32968091964722,True,,,1,c651509ba46246bea28090d07c5538f3,2022-11-10_17-05-15,1668067515,92.32968091964722,182017,thunders,172.21.5.15,92.32968091964722,0,1,0.0033104419708251953,"77_drift_x=-4.6413,drift_y=-0.7731,gap_closing_max_distance=3.3657,max_distance=16.7093,splitting_max_distance=14.3530",-4.64125782354429,-0.7731135130017059,16.7093031909285,14.353038908033122,3.365717734474092,1,RandomSearch
7bf12_00079,0.050005837257267385,1.0,0.050005837257267385,-1.0,-1.0,-1.0,89.79081153869629,True,,,1,39f4f0d98d8941959c9b608e032ba115,2022-11-10_17-06-06,1668067566,89.79081153869629,182236,thunders,172.21.5.15,89.79081153869629,0,1,0.003296375274658203,"79_drift_x=-4.8326,drift_y=-0.4896,gap_closing_max_distance=14.6205,max_distance=15.8163,splitting_max_distance=16.0480",-4.832636102688436,-0.4895609819257629,15.81633899898502,16.047966781930466,14.620548702130241,1,RandomSearch
7bf12_00065,0.05005843396961433,1.0,0.05005843396961433,-1.0,-1.0,-1.0,90.88397407531738,True,,,1,af97c7a219dd484fa63eba257745268f,2022-11-10_17-03-13,1668067393,90.88397407531738,181274,thunders,172.21.5.15,90.88397407531738,0,1,0.0036513805389404297,"65_drift_x=-4.4747,drift_y=1.2736,gap_closing_max_distance=13.0024,max_distance=16.5117,splitting_max_distance=12.9559",-4.474683744167444,1.2735587433404212,16.511700263116346,12.955901728969916,13.002443856059077,1,RandomSearch
7bf12_00025,0.05000778331257783,1.0,0.05000778331257783,-1.0,-1.0,-1.0,94.27166724205017,True,,,1,9ac7920991354d46a32bc66acdc993fc,2022-11-10_16-56-37,1668066997,94.27166724205017,178516,thunders,172.21.5.15,94.27166724205017,0,1,0.003749370574951172,"25_drift_x=-4.1077,drift_y=-0.5538,gap_closing_max_distance=6.2873,max_distance=10.4810,splitting_max_distance=16.7574",-4.107705784002885,-0.5537695347950407,10.480955589045987,16.757368377611147,6.287295592829395,1,RandomSearch
df4d3_00046,0.05002530462880056,1.0,0.05002530462880056,-1.0,-1.0,-1.0,91.03113532066345,True,,,1,fb9bcf52ff6a4d73b8ae198bdb291e24,2022-11-10_16-41-59,1668066119,91.03113532066345,173112,thunders,172.21.5.15,91.03113532066345,0,1,0.003144502639770508,"46_drift_x=-3.8314,drift_y=0.4339,gap_closing_max_distance=3.5526,max_distance=16.0226,splitting_max_distance=15.3432",-3.831430831045669,0.4339423060038765,16.022574855818824,15.343187444202567,3.552572901662969,0,RandomSearch
df4d3_00026,0.04995914555853858,0.9992217898832685,0.049961089494163426,-1.0,-1.0,-1.0,94.16503953933716,True,,,1,1508945720c64730bae2c7046a7edde6,2022-11-10_16-38-11,1668065891,94.16503953933716,171680,thunders,172.21.5.15,94.16503953933716,0,1,0.0035407543182373047,"26_drift_x=-2.1959,drift_y=1.1989,gap_closing_max_distance=15.7126,max_distance=10.4536,splitting_max_distance=16.8033",-2.1958555410230263,1.1988848573404702,10.45358704574208,16.80333834403365,15.712629570845746,0,RandomSearch
df4d3_00003,0.05003897116134061,0.9992217898832685,0.05004092131415878,-1.0,-1.0,-1.0,92.02863597869873,True,,,1,f55af76b873b4c008e12c4df41985466,2022-11-10_16-34-28,1668065668,92.02863597869873,170173,thunders,172.21.5.15,92.02863597869873,0,1,0.0030655860900878906,"3_drift_x=-1.7732,drift_y=0.6729,gap_closing_max_distance=8.5111,max_distance=10.0275,splitting_max_distance=13.7562",-1.7731715631337273,0.6728987795953256,10.027486836991379,13.756231311808367,8.511065459452917,0,RandomSearch
3c41e46a,0.05001168497312456,0.9992217898832685,0.050013632999649435,-1.0,-1.0,-1.0,92.14144563674927,True,,,1,42d8d5ac0e344018b482f734eceea140,2022-11-10_17-12-45,1668067965,92.14144563674927,184630,thunders,172.21.5.15,92.14144563674927,0,1,0.003742218017578125,"16_drift_x=-3.9033,drift_y=-1.5703,gap_closing=0,gap_closing_max_distance=10.8953,max_distance=17.2852,splitting_max_distance=13.3624",-3.903250027343619,-1.5702831879144625,17.285177345443262,13.362380136053062,10.895278054670067,0,OptunaSearch
25845f5e,0.04998442852693865,0.9992217898832685,0.04998637443064585,-1.0,-1.0,-1.0,92.70212817192078,True,,,1,87a423415e774c9cac11a5f47c0462d0,2022-11-10_17-19-17,1668068357,92.70212817192078,187174,thunders,172.21.5.15,92.70212817192078,0,1,0.00342559814453125,"56_drift_x=-2.3670,drift_y=-2.4554,gap_closing=0,gap_closing_max_distance=9.0672,max_distance=15.2192,splitting_max_distance=15.3734",-2.3670144613797763,-2.4553510063845847,15.219237616006348,15.373423275232609,9.067210040299841,0,OptunaSearch
051a9098,0.050046772684752105,0.9992217898832685,0.05004872344572208,-1.0,-1.0,-1.0,92.3860969543457,True,,,1,45e437330a8b4c40bd7f6a04bb07b874,2022-11-10_17-25-32,1668068732,92.3860969543457,189710,thunders,172.21.5.15,92.3860969543457,0,1,0.002882242202758789,"94_drift_x=-4.2559,drift_y=0.1801,gap_closing=0,gap_closing_max_distance=5.0525,max_distance=10.4720,splitting_max_distance=13.7324",-4.255871987112665,0.18007571887321233,10.472015366906117,13.732368243141195,5.052491442736525,0,OptunaSearch
df4d3_00024,0.05000973709834469,0.9992217898832685,0.05001168497312456,-1.0,-1.0,-1.0,93.98693609237671,True,,,1,fc7a4b5718e64f7690fd6122f27f1c30,2022-11-10_16-37-46,1668065866,93.98693609237671,171460,thunders,172.21.5.15,93.98693609237671,0,1,0.0037539005279541016,"24_drift_x=-1.0014,drift_y=-1.6458,gap_closing_max_distance=10.0024,max_distance=14.4180,splitting_max_distance=13.6686",-1.0014146543364757,-1.6458102971551825,14.418047526813805,13.668611695745474,10.002395878610916,0,RandomSearch
14412ba4,0.050013632999649435,0.9992217898832685,0.05001558117793705,-1.0,-1.0,-1.0,91.25140047073364,True,,,1,ddab6f87c9994e6480bdf5f9e8b51c6f,2022-11-10_17-25-56,1668068756,91.25140047073364,189937,thunders,172.21.5.15,91.25140047073364,0,1,0.0041065216064453125,"99_drift_x=-4.8296,drift_y=0.8979,gap_closing=0,gap_closing_max_distance=5.1881,max_distance=9.4793,splitting_max_distance=16.0040",-4.829616852384331,0.8978512514737553,9.479307336330612,16.003995179630028,5.18807803600847,0,OptunaSearch
b6c69004,0.04998442852693865,0.9992217898832685,0.04998637443064585,-1.0,-1.0,-1.0,95.34529614448547,True,,,1,32ccabed12ee446290955e29248b2221,2022-11-10_17-23-23,1668068603,95.34529614448547,188873,thunders,172.21.5.15,95.34529614448547,0,1,0.0034589767456054688,"80_drift_x=-4.6156,drift_y=-0.2482,gap_closing=0,gap_closing_max_distance=3.7967,max_distance=9.8585,splitting_max_distance=16.9888",-4.615624030921201,-0.24823569802817913,9.858477947903316,16.988797591006048,3.7967037975591973,0,OptunaSearch
2209b7b6,0.04998442852693865,0.9992217898832685,0.04998637443064585,-1.0,-1.0,-1.0,90.5180766582489,True,,,1,ef3b828329f042099b136348891674ac,2022-11-10_17-19-09,1668068349,90.5180766582489,187101,thunders,172.21.5.15,90.5180766582489,0,1,0.003612041473388672,"55_drift_x=-2.4761,drift_y=-2.3214,gap_closing=0,gap_closing_max_distance=14.0032,max_distance=15.0294,splitting_max_distance=15.2416",-2.4761039269518292,-2.321419081263017,15.029426665831712,15.241554696060902,14.003212739005587,0,OptunaSearch
df4d3_00092,0.050013632999649435,0.9992217898832685,0.05001558117793705,-1.0,-1.0,-1.0,91.07326364517212,True,,,1,2bffd0b600af42e693facc5d7076dc67,2022-11-10_16-49-58,1668066598,91.07326364517212,176151,thunders,172.21.5.15,91.07326364517212,0,1,0.003467082977294922,"92_drift_x=-4.8331,drift_y=-1.8975,gap_closing_max_distance=4.7248,max_distance=13.7132,splitting_max_distance=14.0371",-4.83306411828276,-1.8974558457504946,13.713216817967929,14.037058701839516,4.724841152468857,0,RandomSearch
135de7fe,0.05004482207584675,0.9992217898832685,0.050046772684752105,-1.0,-1.0,-1.0,90.87813067436218,True,,,1,8bc1a48c45694f849a8b4c29b44f17e9,2022-11-10_17-25-54,1668068754,90.87813067436218,189905,thunders,172.21.5.15,90.87813067436218,0,1,0.0034945011138916016,"98_drift_x=-4.7569,drift_y=1.2834,gap_closing=0,gap_closing_max_distance=5.2266,max_distance=10.3659,splitting_max_distance=14.4540",-4.756910215903484,1.2834484323390896,10.365926426866894,14.454020078270307,5.226624128142004,0,OptunaSearch
df4d3_00066,0.04999805303531794,0.9992217898832685,0.05,-1.0,-1.0,-1.0,90.93424844741821,True,,,1,be7f5a45f29749db9cf295ba0c264950,2022-11-10_16-45-21,1668066321,90.93424844741821,174496,thunders,172.21.5.15,90.93424844741821,0,1,0.003573894500732422,"66_drift_x=-0.8766,drift_y=-1.6581,gap_closing_max_distance=14.4949,max_distance=14.0082,splitting_max_distance=14.9095",-0.8766162198893888,-1.658079065217782,14.008249628854179,14.909496387689922,14.494923718450769,0,RandomSearch
df4d3_00070,0.05000194711632073,0.9992217898832685,0.050003894384297844,-1.0,-1.0,-1.0,96.09227228164673,True,,,1,6709c3165d394df78d986e574958a202,2022-11-10_16-46-10,1668066370,96.09227228164673,174742,thunders,172.21.5.15,96.09227228164673,0,1,0.003153085708618164,"70_drift_x=-2.7135,drift_y=-1.3755,gap_closing_max_distance=7.3192,max_distance=9.3499,splitting_max_distance=17.2441",-2.7135449349208978,-1.3755193775726202,9.349880973299062,17.244052156293428,7.319158593259086,0,RandomSearch
9d0f2486,0.05,0.9992217898832685,0.05000194711632073,-1.0,-1.0,-1.0,93.21375918388367,True,,,1,5bfdc3de41174738a4a0a12d8ceec3de,2022-11-10_17-29-47,1668068987,93.21375918388367,191230,thunders,172.21.5.15,93.21375918388367,0,1,0.003517627716064453,"16_drift_x=-1.3481,drift_y=-1.8081,gap_closing=1,gap_closing_max_distance=12.0693,max_distance=15.5484,splitting_max_distance=14.1182",-1.3481011595752608,-1.808063906122836,15.548439865152266,14.11822326205032,12.069267702876287,1,OptunaSearch
dd35b88c,0.049957201774181,0.9992217898832685,0.04995914555853858,-1.0,-1.0,-1.0,89.03115153312683,True,,,1,a29ea627e0bd4ce481f6dd3bda99e1c5,2022-11-10_17-24-22,1668068662,89.03115153312683,189368,thunders,172.21.5.15,89.03115153312683,0,1,0.00409245491027832,"89_drift_x=-3.7051,drift_y=0.8841,gap_closing=0,gap_closing_max_distance=6.5760,max_distance=10.2665,splitting_max_distance=17.6049",-3.7051247816579305,0.8841215616479968,10.266548816420578,17.604850830462638,6.576026787504556,0,OptunaSearch
af1ae8a6,0.05003312161477614,0.9992217898832685,0.050035071311667054,-1.0,-1.0,-1.0,91.36140894889832,True,,,1,28ff279ca94a489eb2ca32f864969475,2022-11-10_17-15-57,1668068157,91.36140894889832,185793,thunders,172.21.5.15,91.36140894889832,0,1,0.0034055709838867188,"34_drift_x=-4.3086,drift_y=1.2895,gap_closing=0,gap_closing_max_distance=6.4703,max_distance=10.8053,splitting_max_distance=14.3700",-4.308581550087179,1.289529753289405,10.80534198400252,14.369970028764325,6.470348092793149,0,OptunaSearch
d4cee16a,0.0500214266235537,0.9992217898832685,0.05002337540906966,-1.0,-1.0,-1.0,91.87604355812073,True,,,1,3fa8fe9e312147b1a3cc8e7c0fc62ab9,2022-11-10_17-17-01,1668068221,91.87604355812073,186234,thunders,172.21.5.15,91.87604355812073,0,1,0.003237009048461914,"40_drift_x=-2.9700,drift_y=0.4110,gap_closing=0,gap_closing_max_distance=7.9540,max_distance=10.0304,splitting_max_distance=14.5566",-2.969959000040551,0.41095426788072387,10.03035058763879,14.556631078712385,7.953961757764443,0,OptunaSearch
27d1c652,0.04998053717399766,0.9992217898832685,0.049982482774728484,-1.0,-1.0,-1.0,92.99906611442566,True,,,1,bb4b6f5ab0434397b2340ff02fff7a56,2022-11-10_17-19-21,1668068361,92.99906611442566,187214,thunders,172.21.5.15,92.99906611442566,0,1,0.003938436508178711,"57_drift_x=-2.5445,drift_y=-1.9979,gap_closing=0,gap_closing_max_distance=13.0490,max_distance=15.7793,splitting_max_distance=15.2696",-2.5444517464025607,-1.9979388703582395,15.779304916624438,15.269643286694908,13.049009251789197,0,OptunaSearch
7bf12_00084,0.04999610318759255,0.998443579766537,0.05,-1.0,-1.0,-1.0,91.85121440887451,True,,,1,1ccd5a29b72e4e2698e2244e27c7ca1f,2022-11-10_17-06-25,1668067585,91.85121440887451,182431,thunders,172.21.5.15,91.85121440887451,0,1,0.0033044815063476562,"84_drift_x=-1.2356,drift_y=0.3478,gap_closing_max_distance=7.8376,max_distance=16.0143,splitting_max_distance=12.5319",-1.2356254399641204,0.34784932397856805,16.014327614078052,12.53187591796651,7.837603184417274,1,RandomSearch
