trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/drift_x,config/drift_y,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
154cc50c,0.04659330367595411,0.9660194174757282,0.04666979362101313,-1.0,-1.0,-1.0,17.576610803604126,True,,,1,415828eacbd1439891bfaf715c4ef623,2022-11-10_19-55-04,1668077704,17.576610803604126,12210,thunders,172.21.5.15,17.576610803604126,0,1,0.003767251968383789,"81_drift_x=-14.3085,drift_y=1.3564,gap_closing=1,gap_closing_max_distance=27.3363,max_distance=34.5376,splitting_max_distance=31.8099",-14.308467490168075,1.356373513565599,34.537614654305536,31.80989721323344,27.33634977426495,1,OptunaSearch
a352acfa,0.04634373544480671,0.9660194174757282,0.04641940751108001,-1.0,-1.0,-1.0,16.516905069351196,True,,,1,7e1d918a4b214bf889654ed2ecb1cacd,2022-11-10_19-51-51,1668077511,16.516905069351196,9071,thunders,172.21.5.15,16.516905069351196,0,1,0.0032744407653808594,"91_drift_x=-19.4193,drift_y=-4.8754,gap_closing=0,gap_closing_max_distance=22.7840,max_distance=39.9225,splitting_max_distance=40.9326",-19.419345434323557,-4.875414440781667,39.92249902750106,40.93259339621068,22.784019534761956,0,OptunaSearch
25425_00087,0.04864336348081154,0.9660194174757282,0.04872673849167483,-1.0,-1.0,-1.0,16.6790714263916,True,,,1,dcf580d93ca0405181b9d0111cf5fbf9,2022-11-10_19-44-15,1668077055,16.6790714263916,1145,thunders,172.21.5.15,16.6790714263916,0,1,0.0032410621643066406,"87_drift_x=-12.9451,drift_y=-3.5733,gap_closing_max_distance=21.3970,max_distance=29.6033,splitting_max_distance=12.7925",-12.945069777055826,-3.573313846994486,29.603322440839964,12.792461486043768,21.396950139997884,0,RandomSearch
25425_00043,0.0486195944295138,0.9660194174757282,0.04870288790993637,-1.0,-1.0,-1.0,16.333874464035034,True,,,1,be491303b6be41ffb03e4cf74eea9c4e,2022-11-10_19-42-35,1668076955,16.333874464035034,277692,thunders,172.21.5.15,16.333874464035034,0,1,0.0039942264556884766,"43_drift_x=-16.6063,drift_y=-5.2174,gap_closing_max_distance=21.4464,max_distance=40.2422,splitting_max_distance=10.8225",-16.606252013309057,-5.217416549487642,40.24219877122535,10.822486529574949,21.446390955335488,0,RandomSearch
25425_00060,0.0462253193960511,0.9660194174757282,0.04630060493252676,-1.0,-1.0,-1.0,16.755046129226685,True,,,1,d24f1c068a904ea78e8aa4d8b6fd653f,2022-11-10_19-43-17,1668076997,16.755046129226685,278326,thunders,172.21.5.15,16.755046129226685,0,1,0.0038590431213378906,"60_drift_x=-18.2958,drift_y=-10.8142,gap_closing_max_distance=37.4808,max_distance=40.3758,splitting_max_distance=43.3508",-18.295793224303246,-10.814160957326724,40.37576872128485,43.35081942374226,37.480784567663264,0,RandomSearch
25425_00032,0.04775617950563955,0.9660194174757282,0.04783653846153846,-1.0,-1.0,-1.0,16.408790349960327,True,,,1,4089c713a50e43c4b7b6e80fa6375701,2022-11-10_19-42-16,1668076936,16.408790349960327,277358,thunders,172.21.5.15,16.408790349960327,0,1,0.0034835338592529297,"32_drift_x=-13.0020,drift_y=-1.7643,gap_closing_max_distance=14.1896,max_distance=40.9392,splitting_max_distance=19.4795",-13.002048869276361,-1.7642611814666935,40.939221453686386,19.47945302667366,14.189579871295017,0,RandomSearch
a793eaf4,0.04634373544480671,0.9660194174757282,0.04641940751108001,-1.0,-1.0,-1.0,15.976231098175049,True,,,1,03f5038721454071baf126188a91dcea,2022-11-10_19-51-58,1668077518,15.976231098175049,9242,thunders,172.21.5.15,15.976231098175049,0,1,0.0030393600463867188,"97_drift_x=-19.3645,drift_y=-5.0929,gap_closing=0,gap_closing_max_distance=27.4200,max_distance=40.5927,splitting_max_distance=41.6394",-19.364464244851813,-5.092907148353161,40.59267396317454,41.63944344324002,27.420038261176668,0,OptunaSearch
a4f01e9e,0.04628983484531286,0.9660194174757282,0.04636533084808947,-1.0,-1.0,-1.0,17.057503938674927,True,,,1,177ca0100aa54d14bc05cfba6d00fcd3,2022-11-10_19-51-54,1668077514,17.057503938674927,9110,thunders,172.21.5.15,17.057503938674927,0,1,0.003659486770629883,"92_drift_x=-19.3200,drift_y=-4.8700,gap_closing=0,gap_closing_max_distance=22.2937,max_distance=39.9355,splitting_max_distance=43.3726",-19.320043347907287,-4.869955478679701,39.93554073073604,43.372640106020214,22.293653576150597,0,OptunaSearch
9d02deba,0.04632216014897579,0.9660194174757282,0.04639776171601772,-1.0,-1.0,-1.0,16.773239850997925,True,,,1,f9dfed16e5914afeaf15052cb1f4eb3d,2022-11-10_19-51-41,1668077501,16.773239850997925,8974,thunders,172.21.5.15,16.773239850997925,0,1,0.003766298294067383,"90_drift_x=-19.4695,drift_y=-3.6697,gap_closing=0,gap_closing_max_distance=19.0948,max_distance=40.1477,splitting_max_distance=41.8691",-19.46954924691762,-3.669682286322051,40.14772240742797,41.8690599106624,19.094812974776673,0,OptunaSearch
7a25ad32,0.04669169404035664,0.9660194174757282,0.04676850763807285,-1.0,-1.0,-1.0,16.422791957855225,True,,,1,9896ba2d54a74d1980280c6bc6b57d29,2022-11-10_19-50-42,1668077442,16.422791957855225,7866,thunders,172.21.5.15,16.422791957855225,0,1,0.0031130313873291016,"60_drift_x=-18.6381,drift_y=-2.0063,gap_closing=0,gap_closing_max_distance=20.9302,max_distance=35.1457,splitting_max_distance=34.2602",-18.638086910494035,-2.0062846130270833,35.14569276737385,34.260184682499414,20.930161170510782,0,OptunaSearch
556f633e,0.04663698148582142,0.9660194174757282,0.04671361502347418,-1.0,-1.0,-1.0,16.536749362945557,True,,,1,7aa9584920814e1185afc440479cb521,2022-11-10_19-49-40,1668077380,16.536749362945557,6739,thunders,172.21.5.15,16.536749362945557,0,1,0.004150867462158203,"27_drift_x=-11.9064,drift_y=-0.9281,gap_closing=0,gap_closing_max_distance=30.1177,max_distance=44.1315,splitting_max_distance=29.2638",-11.906403890988425,-0.9281220524438432,44.13149815040023,29.263807383144815,30.117675418228067,0,OptunaSearch
49dd0008,0.046867640131888835,0.9660194174757282,0.0469450342061807,-1.0,-1.0,-1.0,16.493231773376465,True,,,1,ea063aa47b4d480b81a4b943300a07a6,2022-11-10_19-49-21,1668077361,16.493231773376465,6465,thunders,172.21.5.15,16.493231773376465,0,1,0.003336191177368164,"19_drift_x=-17.2030,drift_y=1.8146,gap_closing=0,gap_closing_max_distance=17.3082,max_distance=40.7617,splitting_max_distance=29.2594",-17.2030432209731,1.8145682965583312,40.76169001908397,29.259354369171053,17.3081699603311,0,OptunaSearch
7706fed0,0.047111742424242424,0.9660194174757282,0.047189945458857005,-1.0,-1.0,-1.0,16.595151901245117,True,,,1,72d36ae0d712459e8514270ba7fa3f99,2022-11-10_19-50-37,1668077437,16.595151901245117,7708,thunders,172.21.5.15,16.595151901245117,0,1,0.0034859180450439453,"55_drift_x=-11.6762,drift_y=-2.1843,gap_closing=0,gap_closing_max_distance=20.9410,max_distance=30.1537,splitting_max_distance=25.4147",-11.67622866379244,-2.184348245045312,30.153720785456112,25.414651716784995,20.94099315415151,0,OptunaSearch
5298aa6c,0.04679050082294851,0.9660194174757282,0.046867640131888835,-1.0,-1.0,-1.0,16.763524293899536,True,,,1,bd100122df3b4e68b66c5ded017957fe,2022-11-10_19-49-36,1668077376,16.763524293899536,6607,thunders,172.21.5.15,16.763524293899536,0,1,0.0031576156616210938,"23_drift_x=-12.6659,drift_y=-1.0642,gap_closing=0,gap_closing_max_distance=10.9161,max_distance=26.3323,splitting_max_distance=29.0279",-12.665867247999039,-1.0642074407886433,26.332253345308995,29.027924481892388,10.916113181353483,0,OptunaSearch
535059dc,0.046856604662114436,0.9660194174757282,0.04693396226415095,-1.0,-1.0,-1.0,16.391812086105347,True,,,1,b447df96ec5c4d99838e6331c2444b0d,2022-11-10_19-49-37,1668077377,16.391812086105347,6661,thunders,172.21.5.15,16.391812086105347,0,1,0.003567934036254883,"24_drift_x=-13.0747,drift_y=-1.3163,gap_closing=0,gap_closing_max_distance=11.9836,max_distance=28.4940,splitting_max_distance=28.9029",-13.074688517756709,-1.3163155546810996,28.493970437401842,28.90285168480642,11.983591947507941,0,OptunaSearch
53d62bac,0.0472123368920522,0.9660194174757282,0.04729087452471483,-1.0,-1.0,-1.0,16.25813603401184,True,,,1,1c215555a40d4b7c985111560a3ef58b,2022-11-10_19-49-37,1668077377,16.25813603401184,6667,thunders,172.21.5.15,16.25813603401184,0,1,0.0036742687225341797,"25_drift_x=-13.6445,drift_y=-0.5656,gap_closing=0,gap_closing_max_distance=13.3278,max_distance=29.5042,splitting_max_distance=25.3600",-13.644485777726493,-0.5655595656009829,29.50422272766296,25.359989378940245,13.327843890269355,0,OptunaSearch
0c5dc234,0.046989374262101535,0.9660194174757282,0.04706717123935667,-1.0,-1.0,-1.0,16.591487646102905,True,,,1,383ea92db1164477aa9fb0f93e0ef349,2022-11-10_19-54-47,1668077687,16.591487646102905,11979,thunders,172.21.5.15,16.591487646102905,0,1,0.0035638809204101562,"75_drift_x=-17.0739,drift_y=1.6767,gap_closing=1,gap_closing_max_distance=17.2024,max_distance=32.7271,splitting_max_distance=28.9035",-17.07389822427026,1.6767156829465166,32.72713352787613,28.90350401607389,17.202404739906754,1,OptunaSearch
25425_00096,0.048137397194000967,0.9660194174757282,0.048219045311364186,-1.0,-1.0,-1.0,17.518232107162476,True,,,1,c2cbd4b60f3249a5bc40fda9265b0f3a,2022-11-10_19-44-32,1668077072,17.518232107162476,1486,thunders,172.21.5.15,17.518232107162476,0,1,0.0032949447631835938,"96_drift_x=-16.7880,drift_y=-9.4695,gap_closing_max_distance=41.7192,max_distance=40.7477,splitting_max_distance=17.2940",-16.788002067104976,-9.469541886258828,40.747671404136966,17.294034386743594,41.71919211481609,0,RandomSearch
b09f8_00001,0.047687514977234606,0.9660194174757282,0.047767642822851654,-1.0,-1.0,-1.0,16.61552405357361,True,,,1,d08ca13b5a8445faba3b9b663460ab98,2022-11-10_19-45-08,1668077108,16.61552405357361,1812,thunders,172.21.5.15,16.61552405357361,0,1,0.0038421154022216797,"1_drift_x=-17.5248,drift_y=-6.4873,gap_closing_max_distance=41.5628,max_distance=44.2017,splitting_max_distance=20.3808",-17.52478967966893,-6.487295015638354,44.20167405867619,20.380815013718113,41.56275366795205,1,RandomSearch
b09f8_00095,0.04630060493252676,0.9660194174757282,0.046376136098811464,-1.0,-1.0,-1.0,16.76487970352173,True,,,1,4975a1bd87b2407a844ba8890727efdb,2022-11-10_19-48-26,1668077306,16.76487970352173,5597,thunders,172.21.5.15,16.76487970352173,0,1,0.003212451934814453,"95_drift_x=-12.5527,drift_y=-8.7464,gap_closing_max_distance=29.2950,max_distance=42.1299,splitting_max_distance=36.7334",-12.552705804637434,-8.746423499179453,42.12990761799347,36.7333844319185,29.295026426559385,1,RandomSearch
6af27d18,0.04693055226356957,0.9611650485436893,0.047019710282593205,-1.0,-1.0,-1.0,19.1457302570343,True,,,1,da74305105e74f73bacd83538636a7a9,2022-11-10_19-50-19,1668077419,19.1457302570343,7364,thunders,172.21.5.15,19.1457302570343,0,1,0.0032269954681396484,"44_drift_x=-17.7131,drift_y=-2.8948,gap_closing=0,gap_closing_max_distance=29.9789,max_distance=23.8723,splitting_max_distance=28.4975",-17.713082894536527,-2.8947941408493665,23.872267171978645,28.49747093535815,29.978873928417084,0,OptunaSearch
fe4c5b4c,0.04718779790276454,0.9611650485436893,0.04727793696275072,-1.0,-1.0,-1.0,16.582936763763428,True,,,1,1b01eec1363042c299647ab7001beccf,2022-11-10_19-54-21,1668077661,16.582936763763428,11210,thunders,172.21.5.15,16.582936763763428,0,1,0.0036416053771972656,"61_drift_x=-18.2584,drift_y=-3.4686,gap_closing=1,gap_closing_max_distance=36.6168,max_distance=30.6609,splitting_max_distance=24.6975",-18.25843151059242,-3.468624107102535,30.660902685192283,24.697471850800877,36.61676397504259,1,OptunaSearch
b09f8_00006,0.0475390156062425,0.9611650485436893,0.04763050276641809,-1.0,-1.0,-1.0,17.316738605499268,True,,,1,ed9dc0b3df45486d9915f6fb76938a88,2022-11-10_19-45-08,1668077108,17.316738605499268,1822,thunders,172.21.5.15,17.316738605499268,0,1,0.002748250961303711,"6_drift_x=-15.4709,drift_y=-4.0041,gap_closing_max_distance=31.7352,max_distance=23.7814,splitting_max_distance=23.8870",-15.470858567874862,-4.004088675934877,23.781415726918702,23.886976215717503,31.73522247512765,1,RandomSearch
b09f8_00081,0.04635916647155233,0.9611650485436893,0.04644616467276566,-1.0,-1.0,-1.0,17.32714581489563,True,,,1,b9ae576b0c8b4cb994f2cbe93f6c6a98,2022-11-10_19-47-57,1668077277,17.32714581489563,4909,thunders,172.21.5.15,17.32714581489563,0,1,0.0036716461181640625,"81_drift_x=-15.8587,drift_y=-10.5317,gap_closing_max_distance=18.0084,max_distance=33.1911,splitting_max_distance=34.1068",-15.85867748135321,-10.531701899552528,33.19112780227393,34.10675524978933,18.008394448137835,1,RandomSearch
b09f8_00026,0.04773384763741562,0.9611650485436893,0.04782608695652174,-1.0,-1.0,-1.0,16.912423849105835,True,,,1,3663cc17aa404c0680170e10b5594925,2022-11-10_19-45-51,1668077151,16.912423849105835,2775,thunders,172.21.5.15,16.912423849105835,0,1,0.0035326480865478516,"26_drift_x=-14.8494,drift_y=-8.7087,gap_closing_max_distance=32.9728,max_distance=39.1660,splitting_max_distance=18.0173",-14.849389691085637,-8.708679805906826,39.16604076968552,18.017267697547247,32.97281881705842,1,RandomSearch
237389cc,0.04655537267810957,0.9611650485436893,0.046643109540636045,-1.0,-1.0,-1.0,16.33041024208069,True,,,1,40a558cedd2a42499e4d4d592ca12f0b,2022-11-10_19-55-26,1668077726,16.33041024208069,12691,thunders,172.21.5.15,16.33041024208069,0,1,0.003443479537963867,"95_drift_x=-16.1601,drift_y=2.4093,gap_closing=1,gap_closing_max_distance=20.0168,max_distance=31.3680,splitting_max_distance=31.1435",-16.16005366161547,2.4093449245407275,31.368028630421254,31.143520166096494,20.016794098380803,1,OptunaSearch
008d5776,0.04723282442748092,0.9611650485436893,0.04732313575525813,-1.0,-1.0,-1.0,16.50956916809082,True,,,1,abeddf555b6840d7917ad3af7be34c0d,2022-11-10_19-54-28,1668077668,16.50956916809082,11629,thunders,172.21.5.15,16.50956916809082,0,1,0.003217935562133789,"65_drift_x=-18.6196,drift_y=-2.4626,gap_closing=1,gap_closing_max_distance=23.3212,max_distance=30.0037,splitting_max_distance=24.2593",-18.619551506682786,-2.4626037722452314,30.00374108816985,24.259319610322084,23.321191364185452,1,OptunaSearch
48ea70ea,0.0465444287729196,0.9611650485436893,0.046632124352331605,-1.0,-1.0,-1.0,16.38007688522339,True,,,1,de11727f75f240cd8de19e325e525eb2,2022-11-10_19-49-20,1668077360,16.38007688522339,6426,thunders,172.21.5.15,16.38007688522339,0,1,0.003620624542236328,"18_drift_x=-9.7698,drift_y=-0.2905,gap_closing=0,gap_closing_max_distance=24.5482,max_distance=39.0298,splitting_max_distance=27.0959",-9.769822418829683,-0.2904818950296928,39.02983217206855,27.09589545161963,24.54818411420522,0,OptunaSearch
5253b6f0,0.046218487394957986,0.9611650485436893,0.04630495790458372,-1.0,-1.0,-1.0,17.129849910736084,True,,,1,b8f16de6e3d845bc90a118a2faca75e2,2022-11-10_19-49-36,1668077376,17.129849910736084,6578,thunders,172.21.5.15,17.129849910736084,0,1,0.0035135746002197266,"22_drift_x=-12.1729,drift_y=-0.9297,gap_closing=0,gap_closing_max_distance=13.0172,max_distance=25.8748,splitting_max_distance=32.7493",-12.172928912151242,-0.9296980346560011,25.874820213931574,32.74929518078754,13.0171874307395,0,OptunaSearch
3b5a65ca,0.0458864426419467,0.9611650485436893,0.045971674019038775,-1.0,-1.0,-1.0,16.89130735397339,True,,,1,f590edf4bc2b4878ad5c4642c267e2c1,2022-11-10_19-48-57,1668077337,16.89130735397339,5917,thunders,172.21.5.15,16.89130735397339,0,1,0.0025556087493896484,"6_drift_x=-16.3391,drift_y=-7.8270,gap_closing=0,gap_closing_max_distance=11.9905,max_distance=26.2580,splitting_max_distance=44.2666",-16.339103866925356,-7.826984881239627,26.257967737535267,44.26658924753355,11.99054112326805,0,OptunaSearch
3b535212,0.04680851063829787,0.9611650485436893,0.04689720511605874,-1.0,-1.0,-1.0,16.618356227874756,True,,,1,870fa132ed29458c9d7acac08f81ad8f,2022-11-10_19-48-57,1668077337,16.618356227874756,5911,thunders,172.21.5.15,16.618356227874756,0,1,0.0028374195098876953,"3_drift_x=-20.0298,drift_y=-2.8385,gap_closing=0,gap_closing_max_distance=22.4186,max_distance=34.2640,splitting_max_distance=30.0531",-20.029764668409967,-2.8384826955925373,34.26397920385669,30.053104424670455,22.418626991770928,0,OptunaSearch
46b38898,0.04824561403508772,0.9611650485436893,0.04833984375,-1.0,-1.0,-1.0,16.73644518852234,True,,,1,581de4732b204a3990e5cf010f4cb1a6,2022-11-10_19-49-16,1668077356,16.73644518852234,6234,thunders,172.21.5.15,16.73644518852234,0,1,0.003528118133544922,"12_drift_x=-16.5649,drift_y=-9.2524,gap_closing=0,gap_closing_max_distance=32.1321,max_distance=39.4061,splitting_max_distance=13.3063",-16.56486956233512,-9.252354283951197,39.40605554600496,13.30625590180976,32.13212780873576,0,OptunaSearch
691a930e,0.04679744741195935,0.9611650485436893,0.04688609992896046,-1.0,-1.0,-1.0,16.912440299987793,True,,,1,58a8ddc71cb04e0b8e10989c40de08a7,2022-11-10_19-50-14,1668077414,16.912440299987793,7271,thunders,172.21.5.15,16.912440299987793,0,1,0.0038611888885498047,"41_drift_x=-15.2176,drift_y=-3.8476,gap_closing=0,gap_closing_max_distance=15.4487,max_distance=23.3393,splitting_max_distance=28.4519",-15.217614624945293,-3.8475540860608617,23.339302348977007,28.451851053417496,15.448672260046735,0,OptunaSearch
f988cd52,0.04732313575525813,0.9611650485436893,0.04741379310344827,-1.0,-1.0,-1.0,15.732432842254639,True,,,1,ee6d5235665e4b49a2ff6c9f41e0084e,2022-11-10_19-54-15,1668077655,15.732432842254639,11436,thunders,172.21.5.15,15.732432842254639,0,1,0.0037162303924560547,"59_drift_x=-19.1943,drift_y=0.5512,gap_closing=1,gap_closing_max_distance=35.3988,max_distance=29.6190,splitting_max_distance=23.9196",-19.19429762824868,0.5511557595042658,29.61900102981163,23.91959177032135,35.3987802685696,1,OptunaSearch
6a5617c0,0.04678638941398866,0.9611650485436893,0.046875,-1.0,-1.0,-1.0,16.890615701675415,True,,,1,4f197f22c85444aa87f2134b16fd4912,2022-11-10_19-50-16,1668077416,16.890615701675415,7311,thunders,172.21.5.15,16.890615701675415,0,1,0.004009246826171875,"43_drift_x=-15.1841,drift_y=-3.7496,gap_closing=0,gap_closing_max_distance=29.8402,max_distance=23.4766,splitting_max_distance=28.8303",-15.184137819010246,-3.7496295843977254,23.476641564774862,28.83031256133475,29.84018351726521,0,OptunaSearch
25425_00064,0.04595033650498956,0.9611650485436893,0.04603580562659847,-1.0,-1.0,-1.0,17.30071783065796,True,,,1,441f27ad0f0b4e4cb22678d5835f094d,2022-11-10_19-43-23,1668077003,17.30071783065796,278459,thunders,172.21.5.15,17.30071783065796,0,1,0.003164529800415039,"64_drift_x=-16.2876,drift_y=-5.0648,gap_closing_max_distance=26.0555,max_distance=22.0444,splitting_max_distance=43.3741",-16.28760734033093,-5.064838516518566,22.044352319297804,43.374122903153406,26.055520460466692,0,RandomSearch
799711b2,0.04644616467276566,0.9611650485436893,0.04653349001175088,-1.0,-1.0,-1.0,16.14016366004944,True,,,1,4db825aebaeb4ef2862db4c1539a1cb1,2022-11-10_19-50-41,1668077441,16.14016366004944,7809,thunders,172.21.5.15,16.14016366004944,0,1,0.0034809112548828125,"58_drift_x=-18.8572,drift_y=-1.9911,gap_closing=0,gap_closing_max_distance=20.9372,max_distance=31.8290,splitting_max_distance=35.0482",-18.857231293966073,-1.9910761882092527,31.828964738158948,35.04822022856545,20.937226789453373,0,OptunaSearch
78a90daa,0.04686390532544379,0.9611650485436893,0.04695281005454114,-1.0,-1.0,-1.0,15.939318895339966,True,,,1,87e8449931f04c2e8cf3ba4a3116b9f1,2022-11-10_19-50-39,1668077439,15.939318895339966,7773,thunders,172.21.5.15,15.939318895339966,0,1,0.003695249557495117,"56_drift_x=-11.6727,drift_y=-1.8703,gap_closing=0,gap_closing_max_distance=20.3014,max_distance=30.3086,splitting_max_distance=25.5166",-11.672736355040575,-1.8703062786607942,30.308620902812603,25.516579299259917,20.30135275567871,0,OptunaSearch
fe51a67e,0.04721030042918455,0.9611650485436893,0.04730052556139513,-1.0,-1.0,-1.0,15.835033655166626,True,,,1,f98c02812eaf46248d79c4dfc172fac6,2022-11-10_19-54-23,1668077663,15.835033655166626,11526,thunders,172.21.5.15,15.835033655166626,0,1,0.003427267074584961,"62_drift_x=-18.3446,drift_y=-3.3834,gap_closing=1,gap_closing_max_distance=10.8341,max_distance=29.6582,splitting_max_distance=24.2756",-18.34455189044114,-3.383385381807999,29.658155572607765,24.2756051946783,10.83406323024074,1,OptunaSearch
dedcc9cc,0.04708680142687277,0.9611650485436893,0.04717655468191565,-1.0,-1.0,-1.0,16.684659481048584,True,,,1,c1ea1b43b0ba400f8d005da7ddb65d5d,2022-11-10_19-53-31,1668077611,16.684659481048584,10684,thunders,172.21.5.15,16.684659481048584,0,1,0.003320932388305664,"38_drift_x=-15.3538,drift_y=-0.1034,gap_closing=1,gap_closing_max_distance=41.9933,max_distance=26.6382,splitting_max_distance=25.9208",-15.353839784470116,-0.10344641632969809,26.6381905997047,25.920803289589536,41.993310005640765,1,OptunaSearch
79e2477c,0.04643527204502814,0.9611650485436893,0.046522556390977444,-1.0,-1.0,-1.0,16.438350200653076,True,,,1,baaf29eec4024528b30eb70dfe042e13,2022-11-10_19-50-41,1668077441,16.438350200653076,7840,thunders,172.21.5.15,16.438350200653076,0,1,0.0037298202514648438,"59_drift_x=-18.8951,drift_y=-2.0241,gap_closing=0,gap_closing_max_distance=20.9681,max_distance=34.6756,splitting_max_distance=34.8070",-18.895094786021932,-2.024083085635607,34.675649896062026,34.8069674087197,20.96808026567694,0,OptunaSearch
25425_00076,0.04696394686907021,0.9611650485436893,0.0470532319391635,-1.0,-1.0,-1.0,17.03113341331482,True,,,1,6f7694fe0a2c47b6b21dfa8f8dd01910,2022-11-10_19-43-49,1668077029,17.03113341331482,748,thunders,172.21.5.15,17.03113341331482,0,1,0.003657102584838867,"76_drift_x=-20.3667,drift_y=-2.5910,gap_closing_max_distance=23.6640,max_distance=32.9756,splitting_max_distance=29.3459",-20.366650579989717,-2.590997953259297,32.97561014359687,29.345901382597578,23.664031454254335,0,RandomSearch
25425_00007,0.04602510460251046,0.9611650485436893,0.04611085235211924,-1.0,-1.0,-1.0,16.653286457061768,True,,,1,af932b4e76234a48b4756f69185bf468,2022-11-10_19-41-17,1668076877,16.653286457061768,276389,thunders,172.21.5.15,16.653286457061768,0,1,0.0029616355895996094,"7_drift_x=-13.7648,drift_y=3.0009,gap_closing_max_distance=31.1789,max_distance=30.6486,splitting_max_distance=39.3629",-13.764776487140626,3.0009072674764035,30.648618044157335,39.36293521811841,31.17889789337209,0,RandomSearch
da57d9b4,0.04598506069094305,0.9563106796116505,0.04608187134502924,-1.0,-1.0,-1.0,16.75773525238037,True,,,1,ffd3ea46ff494d099836e629faac2b18,2022-11-10_19-53-24,1668077604,16.75773525238037,10585,thunders,172.21.5.15,16.75773525238037,0,1,0.004400968551635742,"34_drift_x=-15.3163,drift_y=-5.8624,gap_closing=1,gap_closing_max_distance=13.9399,max_distance=23.2072,splitting_max_distance=35.7829",-15.316334441748307,-5.862422893894586,23.20718947457573,35.78285159012062,13.939927013665319,1,OptunaSearch
213e3512,0.046265852512916865,0.9563106796116505,0.04636385031772182,-1.0,-1.0,-1.0,16.51086974143982,True,,,1,f2b17ca053944dc9824ff59d82f5da3a,2022-11-10_19-55-22,1668077722,16.51086974143982,12561,thunders,172.21.5.15,16.51086974143982,0,1,0.003087282180786133,"92_drift_x=-16.2905,drift_y=2.3011,gap_closing=1,gap_closing_max_distance=19.6282,max_distance=35.8717,splitting_max_distance=31.2825",-16.290484590966475,2.301052893920602,35.871655083811575,31.282549051075907,19.628185589393656,1,OptunaSearch
b09f8_00075,0.045942164179104475,0.9563106796116505,0.046038794110773544,-1.0,-1.0,-1.0,16.892317533493042,True,,,1,e6b592a8b9234b808558e2fa197d5231,2022-11-10_19-47-40,1668077260,16.892317533493042,4915,thunders,172.21.5.15,16.892317533493042,0,1,0.003834247589111328,"75_drift_x=-21.3601,drift_y=-2.9273,gap_closing_max_distance=34.6405,max_distance=35.4857,splitting_max_distance=41.0554",-21.360063261218457,-2.927311782803107,35.485697169425876,41.0553687296657,34.64052221688026,1,RandomSearch
b09f8_00055,0.048142717497556206,0.9563106796116505,0.04824883663972569,-1.0,-1.0,-1.0,16.05865740776062,True,,,1,9df07522be58437cbe10e1aad6d70050,2022-11-10_19-46-58,1668077218,16.05865740776062,4178,thunders,172.21.5.15,16.05865740776062,0,1,0.0037355422973632812,"55_drift_x=-17.3593,drift_y=-6.8673,gap_closing_max_distance=28.4694,max_distance=36.3088,splitting_max_distance=11.0129",-17.359332054632333,-6.867263138047965,36.30875407681908,11.01294895798783,28.46937656047746,1,RandomSearch
b6e42b04,0.04716303567153459,0.9563106796116505,0.047264875239923225,-1.0,-1.0,-1.0,16.66852879524231,True,,,1,862b91cc22634d44936b2e5b341185bd,2022-11-10_19-52-24,1668077544,16.66852879524231,9538,thunders,172.21.5.15,16.66852879524231,0,1,0.003532886505126953,"9_drift_x=-11.6865,drift_y=-6.6871,gap_closing=1,gap_closing_max_distance=35.4045,max_distance=43.5555,splitting_max_distance=19.6192",-11.686502433706623,-6.687098430238444,43.55548513719559,19.619241015409735,35.40453810085552,1,OptunaSearch
21b32700,0.04604955586722768,0.9563106796116505,0.04614663855703912,-1.0,-1.0,-1.0,16.312772274017334,True,,,1,5c4a48787f9a411c8befc29dce2032e8,2022-11-10_19-55-23,1668077723,16.312772274017334,12596,thunders,172.21.5.15,16.312772274017334,0,1,0.002820730209350586,"94_drift_x=-16.3068,drift_y=2.2768,gap_closing=1,gap_closing_max_distance=14.6075,max_distance=31.1649,splitting_max_distance=34.8186",-16.306755538571053,2.2768227068763784,31.164944193707633,34.818607224754096,14.607497822538315,1,OptunaSearch
1f0b4af0,0.046233278573104906,0.9563106796116505,0.04633113828786453,-1.0,-1.0,-1.0,17.261553525924683,True,,,1,39c67e483d674b219c586c1acb7f01f9,2022-11-10_19-55-20,1668077720,17.261553525924683,12515,thunders,172.21.5.15,17.261553525924683,0,1,0.00404810905456543,"90_drift_x=-16.3574,drift_y=2.4317,gap_closing=1,gap_closing_max_distance=14.6825,max_distance=35.1976,splitting_max_distance=31.4991",-16.35735641243497,2.4317444991637176,35.197595840150235,31.499075363526963,14.682508767973326,1,OptunaSearch
c2a75a38,0.04592074592074592,0.9563106796116505,0.046017285680915676,-1.0,-1.0,-1.0,16.88163924217224,True,,,1,3c2add2f4d354fb7a20c9d270e8322ad,2022-11-10_19-52-44,1668077564,16.88163924217224,9888,thunders,172.21.5.15,16.88163924217224,0,1,0.003778696060180664,"18_drift_x=-15.9330,drift_y=0.5325,gap_closing=1,gap_closing_max_distance=13.9650,max_distance=21.9142,splitting_max_distance=37.6824",-15.932977588568848,0.532532046796879,21.91422334611981,37.68242529905585,13.965023033405211,1,OptunaSearch
