trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
31f37a06,0.046192259675405745,0.9426751592356688,0.04632237871674491,-1.0,-1.0,-1.0,17.614257335662842,True,,,1,39962feea13e40db8a65d296b198ad42,2022-11-10_15-52-29,1668063149,17.614257335662842,120321,thunders,172.21.5.15,17.614257335662842,0,1,0.0037508010864257812,"89_gap_closing=1,gap_closing_max_distance=19.7507,max_distance=37.0511,splitting_max_distance=27.5996",37.05108230153079,27.59962574973799,19.750658629498957,1,OptunaSearch
ee32a9d6,0.046098738514250115,0.9426751592356688,0.046228330470092144,-1.0,-1.0,-1.0,17.634138822555542,True,,,1,d1243800c7bd4ec9b93708b76135dca6,2022-11-10_15-50-35,1668063035,17.634138822555542,118272,thunders,172.21.5.15,17.634138822555542,0,1,0.0034759044647216797,"34_gap_closing=1,gap_closing_max_distance=17.8883,max_distance=35.9857,splitting_max_distance=29.9619",35.98573538451513,29.961915502877385,17.888263376712544,1,OptunaSearch
9b9c7134,0.04583462372251471,0.9426751592356688,0.04596273291925466,-1.0,-1.0,-1.0,17.239604711532593,True,,,1,ef44668f0c93444b986ced7ec5d91ebd,2022-11-10_15-48-16,1668062896,17.239604711532593,116220,thunders,172.21.5.15,17.239604711532593,0,1,0.0029141902923583984,"74_gap_closing=0,gap_closing_max_distance=24.6045,max_distance=35.3967,splitting_max_distance=40.3463",35.39671505887568,40.34633992069377,24.604455952645075,0,OptunaSearch
960123f0,0.04583462372251471,0.9426751592356688,0.04596273291925466,-1.0,-1.0,-1.0,19.030242919921875,True,,,1,216049745c9f49c7b1876db45749c575,2022-11-10_15-48-08,1668062888,19.030242919921875,116116,thunders,172.21.5.15,19.030242919921875,0,1,0.0034978389739990234,"70_gap_closing=0,gap_closing_max_distance=32.2605,max_distance=35.7155,splitting_max_distance=40.2821",35.715504669308004,40.282055222166875,32.260478022762854,0,OptunaSearch
b1fa7_00055,0.046497015394282123,0.9426751592356688,0.04662885948330183,-1.0,-1.0,-1.0,17.636497735977173,True,,,1,8d2dcd2d87ad419ebfe2efd443743f2f,2022-11-10_15-43-43,1668062623,17.636497735977173,112038,thunders,172.21.5.15,17.636497735977173,0,1,0.0035376548767089844,"55_gap_closing_max_distance=19.8136,max_distance=33.1099,splitting_max_distance=22.3999",33.10994412345073,22.39994657016517,19.813562285372107,1,RandomSearch
94916b24,0.04583462372251471,0.9426751592356688,0.04596273291925466,-1.0,-1.0,-1.0,17.587857246398926,True,,,1,686a0d764f5c4aedb6ba966ac07086f5,2022-11-10_15-48-05,1668062885,17.587857246398926,116060,thunders,172.21.5.15,17.587857246398926,0,1,0.004206418991088867,"69_gap_closing=0,gap_closing_max_distance=23.0820,max_distance=34.6332,splitting_max_distance=40.2511",34.63318429587898,40.25106503225404,23.081997960554645,0,OptunaSearch
b1fa7_00075,0.046431372549019606,0.9426751592356688,0.04656284410885638,-1.0,-1.0,-1.0,16.936858654022217,True,,,1,15418e31671244f3ab1b0793994f02b2,2022-11-10_15-44-26,1668062666,16.936858654022217,112755,thunders,172.21.5.15,16.936858654022217,0,1,0.0036783218383789062,"75_gap_closing_max_distance=38.7421,max_distance=37.3125,splitting_max_distance=23.1563",37.312458174852935,23.156304028537114,38.742149302174184,1,RandomSearch
b1fa7_00034,0.046019900497512436,0.9426751592356688,0.04614904895541004,-1.0,-1.0,-1.0,17.659446954727173,True,,,1,eda722bfe6174ce08d9a33b0cae5501c,2022-11-10_15-42-57,1668062577,17.659446954727173,111278,thunders,172.21.5.15,17.659446954727173,0,1,0.0034284591674804688,"34_gap_closing_max_distance=25.6490,max_distance=33.4595,splitting_max_distance=32.7201",33.45947983812117,32.72013886140889,25.6490180031322,1,RandomSearch
b1fa7_00073,0.04588435901410634,0.9426751592356688,0.04601274677444427,-1.0,-1.0,-1.0,17.125715017318726,True,,,1,3239e9cdff024399a42197870dfb03b5,2022-11-10_15-44-23,1668062663,17.125715017318726,112664,thunders,172.21.5.15,17.125715017318726,0,1,0.0033779144287109375,"73_gap_closing_max_distance=40.4457,max_distance=33.4129,splitting_max_distance=38.4814",33.41292495817068,38.481412340776004,40.445677949462855,1,RandomSearch
b1fa7_00044,0.04665090622537431,0.9426751592356688,0.04678362573099415,-1.0,-1.0,-1.0,17.081915140151978,True,,,1,5e2cae12aee943bcba586ccdfc425848,2022-11-10_15-43-20,1668062600,17.081915140151978,111652,thunders,172.21.5.15,17.081915140151978,0,1,0.003916501998901367,"44_gap_closing_max_distance=16.0798,max_distance=34.9042,splitting_max_distance=20.6819",34.90415443855434,20.681946579902913,16.079756229344483,1,RandomSearch
b1fa7_00027,0.0460772104607721,0.9426751592356688,0.04620668123634093,-1.0,-1.0,-1.0,16.464070796966553,True,,,1,40ce6bdfc2594d0fb3f65d3885a10ef2,2022-11-10_15-42-37,1668062557,16.464070796966553,110705,thunders,172.21.5.15,16.464070796966553,0,1,0.003994464874267578,"27_gap_closing_max_distance=40.2986,max_distance=35.8523,splitting_max_distance=30.7679",35.852266204721786,30.76790486623284,40.29862089748147,1,RandomSearch
b1fa7_00004,0.04654088050314465,0.9426751592356688,0.04667297382529171,-1.0,-1.0,-1.0,17.94223380088806,True,,,1,8ea92b86fcd14a8d906cbd89c3c51ac5,2022-11-10_15-41-48,1668062508,17.94223380088806,110199,thunders,172.21.5.15,17.94223380088806,0,1,0.003671884536743164,"4_gap_closing_max_distance=27.9664,max_distance=37.6332,splitting_max_distance=21.9820",37.63317929436492,21.981974130571473,27.96640917088147,1,RandomSearch
b1fa7_00002,0.046084384244122686,0.9426751592356688,0.04621389539422326,-1.0,-1.0,-1.0,17.055925846099854,True,,,1,2fe8ccad32d8449aa9402914ec79f33f,2022-11-10_15-41-47,1668062507,17.055925846099854,110194,thunders,172.21.5.15,17.055925846099854,0,1,0.0028176307678222656,"2_gap_closing_max_distance=40.3132,max_distance=37.5296,splitting_max_distance=30.7382",37.529582230428346,30.7382014628997,40.31320370547077,1,RandomSearch
1f75f_00020,0.04604853764779091,0.9426751592356688,0.046177847113884556,-1.0,-1.0,-1.0,18.497009992599487,True,,,1,4fa6a7abb57849f2b27c8146579229a1,2022-11-10_15-38-24,1668062304,18.497009992599487,107096,thunders,172.21.5.15,18.497009992599487,0,1,0.0038411617279052734,"20_gap_closing_max_distance=26.0049,max_distance=33.8203,splitting_max_distance=32.3752",33.820336890648434,32.37522762138798,26.004879642453343,0,RandomSearch
799adf62,0.04583462372251471,0.9426751592356688,0.04596273291925466,-1.0,-1.0,-1.0,16.746962070465088,True,,,1,4ef266d9d9ff4853b485f4ce81fafb9e,2022-11-10_15-47-18,1668062838,16.746962070465088,115282,thunders,172.21.5.15,16.746962070465088,0,1,0.003395557403564453,"47_gap_closing=0,gap_closing_max_distance=34.1141,max_distance=37.0870,splitting_max_distance=41.5485",37.08700976954201,41.548493503329254,34.1141089786924,0,OptunaSearch
7d09c7e4,0.04583462372251471,0.9426751592356688,0.04596273291925466,-1.0,-1.0,-1.0,17.308566093444824,True,,,1,f5840c160d81495abfeb6000eadebce9,2022-11-10_15-47-25,1668062845,17.308566093444824,115381,thunders,172.21.5.15,17.308566093444824,0,1,0.003481626510620117,"49_gap_closing=0,gap_closing_max_distance=29.0202,max_distance=37.0506,splitting_max_distance=41.5097",37.05064379664573,41.50974062888344,29.020242343163357,0,OptunaSearch
828c3e7c,0.04588435901410634,0.9426751592356688,0.04601274677444427,-1.0,-1.0,-1.0,18.451181650161743,True,,,1,5b25da5ff30e4f1ba7d0a1c7c6bb85aa,2022-11-10_15-47-35,1668062855,18.451181650161743,115476,thunders,172.21.5.15,18.451181650161743,0,1,0.003293752670288086,"52_gap_closing=0,gap_closing_max_distance=31.2634,max_distance=37.4099,splitting_max_distance=38.4543",37.40993641347562,38.454259345063626,31.263385657026447,0,OptunaSearch
8291db34,0.0458630306786489,0.9426751592356688,0.04599129894344313,-1.0,-1.0,-1.0,17.685912609100342,True,,,1,85efe78ae1154ffdb31e29ffc708c6c2,2022-11-10_15-47-35,1668062855,17.685912609100342,115479,thunders,172.21.5.15,17.685912609100342,0,1,0.0036020278930664062,"53_gap_closing=0,gap_closing_max_distance=28.8891,max_distance=37.4653,splitting_max_distance=38.7721",37.465334679861364,38.7720928560048,28.889103796846584,0,OptunaSearch
8495befa,0.0458630306786489,0.9426751592356688,0.04599129894344313,-1.0,-1.0,-1.0,17.478962659835815,True,,,1,e9eea327ce454af3955f34cfa4491bfe,2022-11-10_15-47-38,1668062858,17.478962659835815,115594,thunders,172.21.5.15,17.478962659835815,0,1,0.004528522491455078,"55_gap_closing=0,gap_closing_max_distance=28.7796,max_distance=37.3680,splitting_max_distance=39.0133",37.367963700204655,39.01333544430939,28.779637072248864,0,OptunaSearch
8683f1b4,0.04587724736515809,0.9426751592356688,0.04600559527510103,-1.0,-1.0,-1.0,16.773133277893066,True,,,1,4baa751770cf4d6aa7b32cac587be8da,2022-11-10_15-47-40,1668062860,16.773133277893066,115677,thunders,172.21.5.15,16.773133277893066,0,1,0.0034170150756835938,"57_gap_closing=0,gap_closing_max_distance=29.3720,max_distance=37.7546,splitting_max_distance=37.7587",37.7546282664276,37.758663471765374,29.371960995990293,0,OptunaSearch
87d0b4e4,0.0458630306786489,0.9426751592356688,0.04599129894344313,-1.0,-1.0,-1.0,18.251580238342285,True,,,1,85b00572cae54c6ebfae5a44088a1d8a,2022-11-10_15-47-44,1668062864,18.251580238342285,115712,thunders,172.21.5.15,18.251580238342285,0,1,0.0034515857696533203,"58_gap_closing=0,gap_closing_max_distance=29.6614,max_distance=37.6918,splitting_max_distance=38.8938",37.69183110617084,38.89384963110872,29.66144658676514,0,OptunaSearch
89b0461c,0.04588435901410634,0.9426751592356688,0.04601274677444427,-1.0,-1.0,-1.0,17.32408118247986,True,,,1,ffbef81f0cfd48c9a9533b1097c96b5b,2022-11-10_15-47-43,1668062863,17.32408118247986,115389,thunders,172.21.5.15,17.32408118247986,0,1,0.0037689208984375,"59_gap_closing=0,gap_closing_max_distance=29.3042,max_distance=36.6941,splitting_max_distance=38.2692",36.69411788044327,38.26922814172737,29.304169174372156,0,OptunaSearch
89b4b35a,0.04588435901410634,0.9426751592356688,0.04601274677444427,-1.0,-1.0,-1.0,17.5110125541687,True,,,1,acfa233c6f244cca8bc3ee6c888da1a4,2022-11-10_15-47-46,1668062866,17.5110125541687,115770,thunders,172.21.5.15,17.5110125541687,0,1,0.0037946701049804688,"60_gap_closing=0,gap_closing_max_distance=31.0312,max_distance=37.3748,splitting_max_distance=37.4864",37.37481733370773,37.48640401184984,31.03120577241559,0,OptunaSearch
8e8b56d6,0.045898588928516046,0.9426751592356688,0.04602705644534287,-1.0,-1.0,-1.0,17.358429193496704,True,,,1,b99df4cc20b041ceaed48218214ce109,2022-11-10_15-47-54,1668062874,17.358429193496704,115823,thunders,172.21.5.15,17.358429193496704,0,1,0.0035228729248046875,"61_gap_closing=0,gap_closing_max_distance=23.3611,max_distance=34.6079,splitting_max_distance=37.0387",34.60792971724818,37.03874372185572,23.36114466837855,0,OptunaSearch
8efc3a90,0.04585592563903951,0.9426751592356688,0.04598415410905701,-1.0,-1.0,-1.0,17.438311100006104,True,,,1,a6903c61fc324fd79019426815ea0e01,2022-11-10_15-47-55,1668062875,17.438311100006104,115829,thunders,172.21.5.15,17.438311100006104,0,1,0.003304719924926758,"62_gap_closing=0,gap_closing_max_distance=28.4710,max_distance=37.1676,splitting_max_distance=39.5360",37.167559185206485,39.53596279013576,28.471023848288745,0,OptunaSearch
9128bd02,0.04591995035681042,0.9426751592356688,0.04604853764779091,-1.0,-1.0,-1.0,17.72087860107422,True,,,1,83925478088846a8806fed6dbede8cdf,2022-11-10_15-47-59,1668062879,17.72087860107422,115956,thunders,172.21.5.15,17.72087860107422,0,1,0.003706693649291992,"66_gap_closing=0,gap_closing_max_distance=31.6418,max_distance=35.2690,splitting_max_distance=36.2725",35.2689641784673,36.27247896311699,31.641784841298996,0,OptunaSearch
940bfe4e,0.04591995035681042,0.9426751592356688,0.04604853764779091,-1.0,-1.0,-1.0,16.87934422492981,True,,,1,62764587b2b846cfa62ad1d09f53cab0,2022-11-10_15-48-03,1668062883,16.87934422492981,116053,thunders,172.21.5.15,16.87934422492981,0,1,0.003694772720336914,"68_gap_closing=0,gap_closing_max_distance=23.0443,max_distance=34.2961,splitting_max_distance=36.3025",34.29606643900107,36.30246744005976,23.044284907990814,0,OptunaSearch
f0150a82,0.04588435901410634,0.9426751592356688,0.04601274677444427,-1.0,-1.0,-1.0,17.26966094970703,True,,,1,e798c03ff21f4145bd2c7524081e763b,2022-11-10_15-50-38,1668063038,17.26966094970703,118389,thunders,172.21.5.15,17.26966094970703,0,1,0.004214048385620117,"36_gap_closing=1,gap_closing_max_distance=17.7283,max_distance=37.5490,splitting_max_distance=38.4505",37.54898365612141,38.45051916884579,17.728344707015665,1,OptunaSearch
f01b096e,0.0458630306786489,0.9426751592356688,0.04599129894344313,-1.0,-1.0,-1.0,18.13180184364319,True,,,1,f6492f6b17524433b35fa9d3b3ca324a,2022-11-10_15-50-39,1668063039,18.13180184364319,118393,thunders,172.21.5.15,18.13180184364319,0,1,0.0035736560821533203,"37_gap_closing=1,gap_closing_max_distance=17.3776,max_distance=36.9722,splitting_max_distance=38.9407",36.97216870898141,38.94069725485814,17.377637184986487,1,OptunaSearch
35e577c2,0.04607003891050584,0.9426751592356688,0.04619946933041985,-1.0,-1.0,-1.0,17.143513679504395,True,,,1,61d82e2c918c47aba1bc3315282fba06,2022-11-10_15-52-35,1668063155,17.143513679504395,120400,thunders,172.21.5.15,17.143513679504395,0,1,0.0032100677490234375,"91_gap_closing=1,gap_closing_max_distance=19.5177,max_distance=37.1040,splitting_max_distance=30.9141",37.10395654892504,30.91405137059639,19.517651047463183,1,OptunaSearch
3296d0fc,0.04618505227024497,0.9426751592356688,0.04631513065248005,-1.0,-1.0,-1.0,18.224963426589966,True,,,1,32f0db9c05fd4c09906005ef2063e36c,2022-11-10_15-52-30,1668063150,18.224963426589966,120350,thunders,172.21.5.15,18.224963426589966,0,1,0.0037679672241210938,"90_gap_closing=1,gap_closing_max_distance=20.0392,max_distance=36.8082,splitting_max_distance=27.8747",36.80822306074766,27.874726138091624,20.03917022493667,1,OptunaSearch
260d4834,0.04583462372251471,0.9426751592356688,0.04596273291925466,-1.0,-1.0,-1.0,18.299367904663086,True,,,1,f2c6f7ba03274c0eb174d798d6eb3d18,2022-11-10_15-52-09,1668063129,18.299367904663086,119981,thunders,172.21.5.15,18.299367904663086,0,1,0.003930568695068359,"80_gap_closing=1,gap_closing_max_distance=16.2191,max_distance=35.7352,splitting_max_distance=41.9493",35.735236241262655,41.94934910806135,16.219129243116008,1,OptunaSearch
f00f5e34,0.04583462372251471,0.9426751592356688,0.04596273291925466,-1.0,-1.0,-1.0,17.710216760635376,True,,,1,fc05a343442b46b7b77340bf2136559c,2022-11-10_15-50-35,1668063035,17.710216760635376,117998,thunders,172.21.5.15,17.710216760635376,0,1,0.0036764144897460938,"35_gap_closing=1,gap_closing_max_distance=17.0425,max_distance=36.7886,splitting_max_distance=40.2899",36.78862452480138,40.28986404095489,17.04247198263445,1,OptunaSearch
2a1027bc,0.046084384244122686,0.9426751592356688,0.04621389539422326,-1.0,-1.0,-1.0,16.879014015197754,True,,,1,5269a027e44a437fbacf8fab26e87a16,2022-11-10_15-52-15,1668063135,16.879014015197754,120042,thunders,172.21.5.15,16.879014015197754,0,1,0.00386810302734375,"81_gap_closing=1,gap_closing_max_distance=16.6156,max_distance=36.7047,splitting_max_distance=30.5127",36.70470455296763,30.512713451681165,16.6156329665185,1,OptunaSearch
edb1be52,0.046098738514250115,0.9426751592356688,0.046228330470092144,-1.0,-1.0,-1.0,17.43560528755188,True,,,1,2e077a785acf45bb9e14aafd34fd4623,2022-11-10_15-50-34,1668063034,17.43560528755188,118238,thunders,172.21.5.15,17.43560528755188,0,1,0.004227876663208008,"33_gap_closing=1,gap_closing_max_distance=17.7862,max_distance=36.6073,splitting_max_distance=30.0104",36.6073079681016,30.010448599174197,17.786185061387354,1,OptunaSearch
e1b00db6,0.04583462372251471,0.9426751592356688,0.04596273291925466,-1.0,-1.0,-1.0,17.95733118057251,True,,,1,0c0013f5b215415c9aa29f50051de8de,2022-11-10_15-50-14,1668063014,17.95733118057251,117916,thunders,172.21.5.15,17.95733118057251,0,1,0.0037996768951416016,"24_gap_closing=1,gap_closing_max_distance=14.5862,max_distance=36.1029,splitting_max_distance=41.4330",36.102912750019854,41.43297872433254,14.586201534838498,1,OptunaSearch
37e23dbc,0.046192259675405745,0.9426751592356688,0.04632237871674491,-1.0,-1.0,-1.0,16.780328035354614,True,,,1,f10f3c1afdab48529a745005dc91ad96,2022-11-10_15-52-38,1668063158,16.780328035354614,120492,thunders,172.21.5.15,16.780328035354614,0,1,0.003376007080078125,"94_gap_closing=1,gap_closing_max_distance=19.6862,max_distance=37.1163,splitting_max_distance=27.3364",37.11627676457711,27.336445087514512,19.686158255955394,1,OptunaSearch
